ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB516,UTC1000S,RUNNING,R14MSC102,2200,096ECMS003,AMS096EC1002A,22-04-03 16:28,22-04-02 20:45,MTI,FBGA-96UEC,5560,04/06/2022 SP,1091A06T41,,R14MSCD01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 16:28,2200
BB517,UTC1000S,RUNNING,R14MSEN04,2200,078ENMS018,AMS078EN1006A,22-04-03 17:12,22-04-03 01:00,MTI,FBGA-78UEN,3374,04/07/2022 SP,,,R14MSCQ05,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 17:12,2200
BB518,UTC1000S,RUNNING,R14MSD404,2200,096ECMS003,AMS096EC1002A,22-04-03 16:30,22-04-02 20:47,MTI,FBGA-96UEC,5556,04/08/2022 SP,1091A06T41,,R14MSBJ04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 16:30,2200
BB519,UTC1000S,RUNNING,R14MSJ604,2200,096ECMS010,AMS096EC3001B,22-04-04 06:07,22-04-03 06:49,MTI,FBGA-96UEC,5600,04/09/2022 SP,1091A06T21,,R14MSCG01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-04-04 06:07,2200
BB520,UTC1000S,WAIT-REPAIR,,,,AAB178NN2001A,,22-04-02 19:29,,,,04/10/2022 SP,,,R14ABCF01,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,132.725,,2200
BB521,UTC1000S,RUNNING,R14BUAX12,2200,165MLBU055,ABU165ML3013A,22-04-03 10:16,22-04-03 05:51,ICSI,MINIBGA165A3,932,04/11/2022 MP,1091A10C41,,R14ABB804,MBGA24J3U,WINBOND,AAB024MA0007A,1091A07T21,210.9658,22-04-03 10:16,2200
BB522,UTC1000S,RUNNING,R14MSCS04,2200,078ENMS018,AMS078EN1006A,22-04-03 15:08,22-04-03 00:22,MTI,FBGA-78UEN,3074,04/12/2022 MP,,,R14MSCQ06,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 15:08,2200
BB523,UTC1000S,RUNNING,R13MSER03,2200,078U9MS017,AMS078C93001B,22-04-03 18:17,22-04-02 14:24,MTI,FBGA-78U9,6655,04/13/2022 MP,,,R13MSEU02,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,238.6039,22-04-03 18:17,2200
BB524,UTC1000S,RUNNING,R14MSJ901,2200,096ECMS010,AMS096EC3001B,22-04-03 17:41,22-04-02 18:23,MTI,FBGA-96UEC,5598,04/14/2022 MP,1091A06T21,,R14MSAF05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-04-03 17:41,2200
BB525,UTC1000S,RUNNING,R14MSJA01,2200,096ECMS010,AMS096EC3001B,22-04-04 05:58,22-04-03 06:50,MTI,FBGA-96UEC,5560,04/15/2022 MP,,,R14MSCI05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-04-04 05:58,2200
BB526,UTC1000S,RUNNING,R14ABBJ02,2200,060EMAB004,AAB060EM2001A,22-04-03 13:49,22-04-02 16:04,WINBOND,FBGA60UEM2-1,6719,04/16/2022 MP,,,R14ABBE01,FBGA60UEM2-1,WINBOND,AAB060EM2001A,1091A07T21,309.2533,22-04-03 13:49,2200
BB527,UTC1000S,RUNNING,R14MSCH02,2200,096ECMS010,AMS096EC3001B,22-04-03 12:47,22-04-02 13:43,MTI,FBGA-96UEC,5544,04/17/2022 MP,,,R14MSAJ06,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-04-03 12:47,2200
BB528,UTC1000S,RUNNING,R14ABDI04,2200,096ELAB016,AAB096EL1003A,22-04-04 02:28,22-04-03 06:28,WINBOND,FBGA96UEL(2),4858,04/18/2022 MP,,,R14ABDJ04,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-04 02:28,2200
BB529,UTC1000S,RUNNING,R14MSJC01,2200,096ECMS010,AMS096EC3001B,22-04-03 22:37,22-04-02 23:20,MTI,FBGA-96UEC,5598,04/19/2022 MP,1091A06T21,,R14MSCI02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-04-03 22:37,2200
BB530,UTC1000S,RUNNING,R14MSC107,2200,096ECMS003,AMS096EC1002A,22-04-03 23:19,22-04-03 03:36,MTI,FBGA-96UEC,5560,04/20/2022 MP,1091A06T41,,R14MSC702,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 23:19,2200
BB531,UTC1000S,RUNNING,R14ABCC01,2200,178NNAB002,AAB178NN2001A,22-04-03 13:13,22-04-02 20:46,WINBOND,VFBGA178JEU,2183,04/21/2022 MP,,,R14MSFC02,TSOP1-48AM,MTI,AMS048TW1036A,1091A08T41,132.725,22-04-03 13:13,2200
BB532,UTC1000S,RUNNING,R14CDAK03,2200,084UCCD006,ACD084CC2002A,22-04-03 12:19,22-04-03 07:44,ETRON,FBGA-84UC(2),1083,04/22/2022 MP,1091A07T41,,R14CDAL03,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,239.7232,22-04-03 12:19,2200
BB533,UTC1000S,RUNNING,R14ABDI01,2200,096ELAB016,AAB096EL1003A,22-04-03 13:19,22-04-02 13:05,WINBOND,FBGA96UEL(2),5889,04/23/2022 MP,,,R14ABA303,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-03 13:19,2200
BB534,UTC1000S,RUNNING,R14CDAP02,2200,084UCCD006,ACD084CC2002A,22-04-03 17:35,22-04-02 18:14,ETRON,FBGA-84UC(2),5596,04/24/2022 MP,1091A07T41,,R14CDAJ03,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,239.7232,22-04-03 17:35,2200
BB535,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-03 07:47,,,,04/25/2022 MP,,,R14MSCE02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB536,UTC1000S,RUNNING,R14MSCR02,2200,078ENMS018,AMS078EN1006A,22-04-03 21:46,22-04-03 04:52,MTI,FBGA-78UEN,3520,04/26/2022 MP,1091A06T21,,R14MSCQ08,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 21:46,2200
BB537,UTC1000S,RUNNING,R14MSCS01,2200,078ENMS018,AMS078EN1006A,22-04-03 11:03,22-04-02 18:03,MTI,FBGA-78UEN,3540,04/27/2022 MP,,,R13MSCQ01,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 11:03,2200
BB538,UTC1000S,RUNNING,R14CDAS05,2200,054MFCD001,ACD054MF2003A,22-04-03 18:38,22-04-02 22:47,ETRON,MBGA54A2L,6118,04/28/2022 MP,1091A07T41,,R13ABF101,FBGA96UEL(2),WINBOND,AAB096EL1012A,1091A06T21,308.1811,22-04-03 18:38,2200
BB539,UTC1000S,RUNNING,R13MSES05,2200,078U9MS017,AMS078C93001B,22-04-02 18:25,22-04-01 14:24,MTI,FBGA-78U9,6687,04/29/2022 MP,1091A06T21,,R13AWB722,TSOP1-48/48M,MXIC,AAW048TP1043B,1091A08T41,238.6039,22-04-02 18:25,2200
BB540,UTC1000S,RUNNING,R14MSBI06,2200,096ECMS003,AMS096EC1002A,22-04-03 08:49,22-04-02 13:06,MTI,FBGA-96UEC,5560,04/30/2022 MP,1091A06T41,,R14MSBI06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB541,UTC1000S,RUNNING,R14CDAU05,2200,054TNCD021,ACD054TN1001A,22-04-03 12:30,22-04-03 00:05,ETRON,TSOP2-54ME,2880,04/30/2022 MP,,,R14CDAE01,FBGA96UEL(2),ETRON,ACD096EL1002A,1091A07C41,232.0865,22-04-03 12:30,2200
BB542,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-02 08:43,,,,,,,R14MSC706,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB543,UTC1000S,RUNNING,R14CDB303,2200,054TNCD017,ACD054TN1001A,22-04-03 09:52,22-04-02 21:27,ETRON,TSOP2-54ME,2880,,,,R14BUAG02,MINIBGA54J4U,ICSI,ABU054MF6001A,1091A08C21,232.0865,22-04-03 09:52,2200
BB544,UTC1000S,PM,,,,AAB096EF3001A,22-04-03 11:44,22-04-03 07:44,,,,04/03/2022 MP,,,R14ABAD01,FBGA96UEF3-2,WINBOND,AAB096EF3001A,1091A07T21,224.1817,,2200
BB545,UTC1000S,RUNNING,R14MSD303,2200,096ECMS003,AMS096EC1002A,22-04-03 08:50,22-04-02 13:07,MTI,FBGA-96UEC,5560,04/04/2022 MP,1091A06T41,,R14MSC408,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 08:50,2200
BB546,UTC1000S,RUNNING,R14BUA402,2200,096EABU001,ABU096EA1001A,22-04-03 06:06,22-04-02 18:25,ICSI,FBGA-96LEA,2638,04/05/2022 MP,1091A07C21,,R14BUAA03,FBGA-96LEA,ICSI,ABU096EA1001A,1091A07C21,225.8244,22-04-03 06:06,2200
BB547,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-03 06:01,,,,04/06/2022 MP,,,R14MSC108,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB548,UTC1000S,RUNNING,R13ABN403,2200,096ELAB016,AAB096EL1003A,22-04-04 01:28,22-04-03 00:46,WINBOND,FBGA96UEL(2),6000,04/07/2022 MP,1091A07T21,4,R14ABDH05,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-04 01:28,2200
BB549,UTC1000S,RUNNING,R14MSBI03,2200,096ECMS003,AMS096EC1002A,22-04-03 09:01,22-04-02 13:09,MTI,FBGA-96UEC,5600,04/08/2022 MP,1091A06T41,,R14MSCA03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 09:01,2200
BB550,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-02 09:23,,,,04/09/2022 MP,,,R14MSBK06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB551,UTC1000S,IDLE,,,,AMS096EC3001B,,22-04-03 02:51,,,,04/10/2022 MP,,,R14MSJ702,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,,2200
BB552,UTC1000S,RUNNING,R14MSAQ08,2200,078ENMS007,AMS078EN1002A,22-04-03 21:08,22-04-03 07:11,MTI,FBGA-78UEN,3420,04/11/2022 MP,,,R14MSAP01,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,245.0786,22-04-03 21:08,2200
BB553,UTC1000S,RUNNING,R14CDAP01,2200,084UCCD006,ACD084CC2002A,22-04-03 16:08,22-04-02 16:46,ETRON,FBGA-84UC(2),5600,04/12/2022 MP,1091A07T41,,R13VGD402,TSOP1-48/48M,ISSI-VG,ABU048TP2010A,1091A08C21,239.7232,22-04-03 16:08,2200
BB554,UTC1000S,RUNNING,R14BUAP12,2200,054MFBU004,BU054MF1002A,22-04-03 10:23,22-04-02 21:24,ICSI,MINIBGA54A4,3920,04/13/2022 MP,1091A09C21,,R14BUAP07,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,301.7539,22-04-03 10:23,2200
BB555,UTC1000S,RUNNING,R14MSEN01,2200,078ENMS018,AMS078EN1006A,22-04-03 11:17,22-04-02 18:01,MTI,FBGA-78UEN,3600,04/14/2022 MP,,,R13MSCP04,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 11:17,2200
BB556,UTC1000S,RUNNING,R14ABBV08,2200,096ELAB057,AAB096EL1019A,22-04-03 22:11,22-04-03 01:39,WINBOND,FBGA96UEL(2),5063,04/15/2022 MP,1091A06T21,,R14ABBV05,FBGA96UEL(2),WINBOND,AAB096EL1019A,1091A06T21,246.8543,22-04-03 22:11,2200
BB557,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-02 09:32,,,,04/16/2022 MP,,,R14MSCA06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB558,UTC1000S,RUNNING,R14ABC307,2200,096ELAB016,AAB096EL1003A,22-04-04 00:29,22-04-02 23:58,WINBOND,FBGA96UEL(2),5959,04/17/2022 MP,1091A07T21,4,R14ABDH03,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-04 00:29,2200
BB559,UTC1000S,RUNNING,R14BUAP08,2200,054MFBU004,BU054MF1002A,22-04-03 06:39,22-04-02 17:42,ICSI,MINIBGA54A4,3909,04/18/2022 MP,1091A09C21,,R14BUAP03,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,301.7539,22-04-03 06:39,2200
BB560,UTC1000S,RUNNING,R14MSAN08,2200,078ENMS007,AMS078EN1002A,22-04-03 16:42,22-04-03 02:31,MTI,FBGA-78UEN,3473,04/19/2022 MP,,,R14MSAP05,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,245.0786,22-04-03 16:42,2200
BB561,UTC1000S,RUNNING,R14MSD503,2200,096ECMS003,AMS096EC1002A,22-04-03 23:19,22-04-03 03:48,MTI,FBGA-96UEC,5504,04/20/2022 MP,1091A06T41,,R14MSD102,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 23:19,2200
BB562,UTC1000S,RUNNING,R14MSAN11,2200,078ENMS007,AMS078EN1002A,22-04-03 12:48,22-04-03 07:06,MTI,FBGA-78UEN,1384,04/21/2022 MP,,,R14MSAP07,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,245.0786,22-04-03 12:48,2200
BB563,UTC1000S,RUNNING,R14MSJP01,2200,096ECMS003,AMS096EC1002A,22-04-03 23:26,22-04-03 03:49,MTI,FBGA-96UEC,5532,04/22/2022 MP,,,R14MSCD02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 23:26,2200
BB564,UTC1000S,IDLE,,,,AMS096EC1002A,,22-03-30 10:08,,,,04/23/2022 MP,,,R13MSKC03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB565,UTC1000S,RUNNING,R14MSJC05,2200,096ECMS010,AMS096EC3001B,22-04-04 06:20,22-04-03 07:02,MTI,FBGA-96UEC,5600,04/24/2022 MP,1091A06T21,,R14MSCJ04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-04-04 06:20,2200
BB566,UTC1000S,RUNNING,R14CDAR06,2200,054MFCD001,ACD054MF2003A,22-04-03 22:32,22-04-03 02:24,ETRON,MBGA54A2L,6200,04/25/2022 MP,1091A07T41,,R14CDAS01,MBGA54A2L,ETRON,ACD054MF2003A,1091A07T41,308.1811,22-04-03 22:32,2200
BB567,UTC1000S,RUNNING,R14MSD406,2200,096ECMS003,AMS096EC1002A,22-04-03 23:42,22-04-03 03:50,MTI,FBGA-96UEC,5600,04/26/2022 MP,1091A06T41,,R14MSBJ03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 23:42,2200
BB568,UTC1000S,RUNNING,R14MSCW08,2200,078ENMS018,AMS078EN1006A,22-04-03 17:44,22-04-03 00:39,MTI,FBGA-78UEN,3559,04/27/2022 MP,1091A06T21,,R14MSCM03,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 17:44,2200
BB569,UTC1000S,RUNNING,R14ABBD01,2200,060EMAB004,AAB060EM2001A,22-04-03 22:55,22-04-02 22:13,WINBOND,FBGA60UEM2-1,7637,04/28/2022 MP,,,R13BUG303,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,309.2533,22-04-03 22:55,2200
BB570,UTC1000S,RUNNING,R14MSCW04,2200,078ENMS018,AMS078EN1006A,22-04-03 11:04,22-04-02 18:04,MTI,FBGA-78UEN,3540,04/29/2022 MP,1091A06T21,,R13MSHN01,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 11:04,2200
BB571,UTC1000S,RUNNING,R14CDAS03,2200,054MFCD001,ACD054MF2003A,22-04-03 15:36,22-04-02 19:21,ETRON,MBGA54A2L,6240,04/30/2022 MP,1091A07T41,,R13BUEU05,TSOP1-48/48,ICSI,ABU048TG1002A,1091A10C41,308.1811,22-04-03 15:36,2200
BB572,UTC1000S,RUNNING,R14MSCH06,2200,096ECMS010,AMS096EC3001B,22-04-03 17:30,22-04-02 18:12,MTI,FBGA-96UEC,5600,04/30/2022 MP,,,R14MSAF01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-04-03 17:30,2200
BB573,UTC1000S,RUNNING,R13ABN402,2200,096ELAB016,AAB096EL1003A,22-04-04 00:07,22-04-02 23:37,WINBOND,FBGA96UEL(2),5952,,1091A07T21,4,R14ABC303,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-04 00:07,2200
BB574,UTC1000S,RUNNING,R12ABCE01,2200,024MAAB034,AAB024MA5013A,22-04-03 10:19,22-04-03 04:47,WINBOND,MINIBGA24A2L,8570,,,,R14BUA202,FBGA-60U9(2),ICSI,ABU060C91003A,1091A08C21,1546.9547,22-04-03 10:19,2200
BB575,UTC1000S,RUNNING,R14ABDQ12,2200,048TWAB012,AAB048TW2006A,22-04-03 08:53,22-04-03 04:55,WINBOND,TSOP1-48AM,2160,04/03/2022 MP,1091A07T21,,R14ABDQ11,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,543.9208,22-04-03 08:53,2200
BB576,UTC1000S,RUNNING,R13MSET04,2200,078U9MS017,AMS078C93001B,22-04-03 19:18,22-04-02 15:18,MTI,FBGA-78U9,6680,04/04/2022 MP,1091A06T21,,R13MSET07,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,238.6039,22-04-03 19:18,2200
BB577,UTC1000S,RUNNING,R14MSC105,2200,096ECMS003,AMS096EC1002A,22-04-03 16:20,22-04-02 20:45,MTI,FBGA-96UEC,5520,04/05/2022 MP,1091A06T41,,R14MSC705,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 16:20,2200
BB578,UTC1000S,RUNNING,R13MSER01,2200,078U9MS017,AMS078C93001B,22-04-04 05:20,22-04-03 01:20,MTI,FBGA-78U9,6680,04/06/2022 MP,,,R13MSEU04,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,238.6039,22-04-04 05:20,2200
BB579,UTC1000S,RUNNING,R14ABBD02,2200,060EMAB004,AAB060EM2001A,22-04-03 20:39,22-04-02 19:57,WINBOND,FBGA60UEM2-1,7636,04/07/2022 MP,,,R14ABBT01,FBGA60UEM2-1,WINBOND,AAB060EM2001A,1091A07T21,309.2533,22-04-03 20:39,2200
BB580,UTC1000S,RUNNING,R14ABBY05,2200,096ELAB057,AAB096EL1019A,22-04-04 01:28,22-04-03 01:16,WINBOND,FBGA96UEL(2),5974,04/08/2022 MP,,,R14ABBV07,FBGA96UEL(2),WINBOND,AAB096EL1019A,1091A06T21,246.8543,22-04-04 01:28,2200
BB581,UTC1000S,IDLE,,,,AAB024MA6020A,,22-04-03 07:47,,,,04/09/2022 MP,,,R14ABB606,MBGA24D6U,WINBOND,AAB024MA6020A,1091A07T21,1298.6496,,2200
BB582,UTC1000S,RUNNING,R14MSCH04,2200,096ECMS010,AMS096EC3001B,22-04-03 13:03,22-04-02 13:45,MTI,FBGA-96UEC,5600,04/10/2022 MP,,,R14MSAJ05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-04-03 13:03,2200
BB583,UTC1000S,RUNNING,R14AWAR06,2200,064MRAW029,AAW064MR1009A,22-04-03 11:31,22-04-02 23:13,MXIC,MBGA64J4U,3999,04/11/2022 MP,1091A08T41,,R14AWAN03,MBGA64J4U,MXIC,AAW064MR1009A,1091A08T41,325.1959,22-04-03 11:31,2200
BB584,UTC1000S,RUNNING,R14CDAJ02,2200,084UCCD006,ACD084CC2002A,22-04-03 15:14,22-04-02 16:00,ETRON,FBGA-84UC(2),5568,04/12/2022 MP,1091A07T41,,R13BUEV04,TSOP1-48/48,ICSI,ABU048TG1002A,1091A10C41,239.7232,22-04-03 15:14,2200
BB585,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-02 11:22,,,,04/13/2022 MP,,,R14MSCA04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB586,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-03 01:34,,,,04/14/2022 MP,,,R14MSCD07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB587,UTC1000S,RUNNING,R13MSER02,2200,078U9MS017,AMS078C93001B,22-04-03 21:00,22-04-02 17:00,MTI,FBGA-78U9,6680,04/15/2022 MP,,,R13MSES06,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,238.6039,22-04-03 21:00,2200
BB588,UTC1000S,RUNNING,R14MSCW05,2200,078ENMS018,AMS078EN1006A,22-04-03 22:10,22-04-03 05:05,MTI,FBGA-78UEN,3560,04/16/2022 MP,1091A06T21,,R14MSCM04,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 22:10,2200
BB589,UTC1000S,RUNNING,R14MSCS03,2200,078ENMS018,AMS078EN1006A,22-04-03 17:25,22-04-03 00:25,MTI,FBGA-78UEN,3540,04/17/2022 MP,,,R14MSCM02,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 17:25,2200
BB590,UTC1000S,IDLE,,,,AMS096EC3001B,,22-04-03 07:00,,,,04/18/2022 MP,,,R14MSJ705,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,,2200
BB591,UTC1000S,WAIT-REPAIR,R14BUAX04,2200,165MLBU055,ABU165ML3013A,22-04-03 11:21:08,22-04-03 07:21,ICSI,MINIBGA165A3,920,04/19/2022 MP,1091A10C41,,R14AWA305,MBGA24J3U,MXIC,AAW024MAA006A,1091A07T41,210.9658,22-04-03 11:21,2200
BB592,UTC1000S,RUNNING,R14ABC704,2200,096ELAB047,AAB096EL1017A,22-04-03 10:48,22-04-02 20:59,WINBOND,FBGA96UEL(2),2980,04/20/2022 MP,1091A07T21,,R14ABC502,FBGA96UEL(2),WINBOND,AAB096EL1017A,1091A07T21,215.8662,22-04-03 10:48,2200
BB593,UTC1000S,RUNNING,R13MSER05,2200,078U9MS017,AMS078C93001B,22-04-03 21:40,22-04-02 17:43,MTI,FBGA-78U9,6669,04/21/2022 MP,,,R13MSEU01,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,238.6039,22-04-03 21:40,2200
BB594,UTC1000S,RUNNING,R14AWAR08,2200,064MRAW029,AAW064MR1009A,22-04-03 16:13,22-04-03 03:55,MXIC,MBGA64J4U,3999,04/22/2022 MP,1091A08T41,,R14AWAR05,MBGA64J4U,MXIC,AAW064MR1009A,1091A08T41,325.1959,22-04-03 16:13,2200
BB595,UTC1000S,RUNNING,R14MSCE04,2200,096ECMS003,AMS096EC1002A,22-04-03 09:15,22-04-02 13:43,MTI,FBGA-96UEC,5508,04/23/2022 MP,1091A06T41,,R14MSCA07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-03 09:15,2200
BB596,UTC1000S,SETUP,,,,ABU165ML3013A,22-04-03 09:05,22-04-03 07:41,,,,04/24/2022 MP,,,R14ABB805,MBGA24J3U,WINBOND,AAB024MA0007A,1091A07T21,210.9658,,2200
BB597,UTC1000S,RUNNING,R14MSEN02,2200,078ENMS018,AMS078EN1006A,22-04-03 12:06,22-04-02 18:51,MTI,FBGA-78UEN,3594,04/25/2022 MP,,,R13MSHN03,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-04-03 12:06,2200
BB598,UTC1000S,RUNNING,R14CDAL01,2200,084UCCD006,ACD084CC2002A,22-04-03 16:18,22-04-02 16:56,ETRON,FBGA-84UC(2),5600,04/26/2022 MP,1091A07T41,,R13VGD404,TSOP1-48/48M,ISSI-VG,ABU048TP2010A,1091A08C21,239.7232,22-04-03 16:18,2200
BB599,UTC1000S,RUNNING,R14BUAP11,2200,054MFBU004,BU054MF1002A,22-04-03 11:08,22-04-02 22:17,ICSI,MINIBGA54A4,3878,04/27/2022 MP,1091A09C21,,R14BUAP06,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,301.7539,22-04-03 11:08,2200
BB600,UTC1000S,RUNNING,R14BUAP13,2200,054MFBU004,BU054MF1002A,22-04-03 09:34,22-04-03 02:28,ICSI,MINIBGA54A4,2127,04/28/2022 MP,1091A09C21,,R14BUAP10,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,301.7539,22-04-03 09:34,2200
BB601,UTC1000S,RUNNING,R14ABDI02,2200,096ELAB016,AAB096EL1003A,22-04-04 03:59,22-04-03 03:45,WINBOND,FBGA96UEL(2),5887,04/29/2022 SP,,,R14ABC306,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-04 03:59,2200
BB602,UTC1000S,RUNNING,R13ABN407,2200,096ELAB016,AAB096EL1003A,22-04-04 04:15,22-04-03 03:47,WINBOND,FBGA96UEL(2),5944,04/22/2022 SP,1091A07T21,4,R14ABDJ01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-04 04:15,2200
BB603,UTC1000S,RUNNING,R14ABC308,2200,096ELAB016,AAB096EL1003A,22-04-03 21:32,22-04-02 23:39,WINBOND,FBGA96UEL(2),5317,04/23/2022 SP,1091A07T21,4,R14ABC304,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-03 21:32,2200
BB604,UTC1000S,RUNNING,R14BUAX02,2200,165MLBU055,ABU165ML3013A,22-04-03 10:26,22-04-03 06:04,ICSI,MINIBGA165A3,920,,1091A10C41,,R14BUA201,FBGA-60U9(2),ICSI,ABU060C91003A,1091A08C21,210.9658,22-04-03 10:26,2200
BB605,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-02 16:43,,,,,,,R14MSD101,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB606,UTC1000S,RUNNING,R14BUAB01,2200,096EABU001,ABU096EA1001A,22-04-03 12:59,22-04-03 01:39,ICSI,FBGA-96LEA,2560,04/03/2022 SP,1091A07C21,,R14BUA401,FBGA-96LEA,ICSI,ABU096EA1001A,1091A07C21,225.8244,22-04-03 12:59,2200
BB607,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-01 22:55,,,,04/04/2022 SP,,,R14MSC803,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB608,UTC1000S,IDLE,,,,AMS096EC3001B,,22-04-03 05:53,,,,04/05/2022 SP,,,R14MSCF02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,,2200
BB609,UTC1000S,RUNNING,R14AWAR01,2200,064MRAW029,AAW064MR1009A,22-04-03 09:23,22-04-02 21:05,MXIC,MBGA64J4U,3999,04/06/2022 SP,1091A08T41,,R13ABFE03,FBGA96UEL(2),WINBOND,AAB096EL1012A,1091A06T21,325.1959,22-04-03 09:23,2200
