¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
233,	ANV132X25001A       ,	2200,	UTC2000     ,	ANV132X25001A-2200-Criteria             ,	20201130,	171208,
234,	ANV132X25001A       ,	3200,	UTC2000     ,	ANV132X25001A-3200-Criteria             ,	20201130,	171208,
235,	ABU200KX1001C       ,	3200,	UTC2000     ,	ABU200KX1001C-3200-Criteria             ,	20210502,	151111,
236,	AAS008YQ2030A       ,	2200,	ICONN       ,	AAS008YQ2030A-2200-Criteria             ,	20210503,	70148,
237,	ALW048TW1056A       ,	2200,	UTC1000S    ,	ALW048TW1056A-2200-Criteria             ,	20210503,	170414,
238,	ALW048TW1056A       ,	2200,	UTC2000     ,	ALW048TW1056A-2200-Criteria             ,	20210503,	170414,
239,	AAS008YQ2029A       ,	2200,	ICONN       ,	AAS008YQ2029A-2200-Criteria             ,	20210504,	70416,
240,	ABU090NC8003A       ,	2200,	UTC1000S    ,	ABU090NC8003A-2200-Criteria             ,	20201130,	171208,
241,	ABU090NC8003A       ,	2200,	UTC2000     ,	ABU090NC8003A-2200-Criteria             ,	20201130,	171208,
242,	ANV132X25003A       ,	2200,	UTC2000     ,	ANV132X25003A-2200-Criteria             ,	20201130,	171208,
243,	ANV132X25003A       ,	2200,	UTC3000     ,	ANV132X25003A-2200-Criteria             ,	20201130,	171208,
244,	AAS008YD2028A       ,	2200,	MAXUM       ,	AAS008YD2028A-2200-Criteria             ,	20210504,	230911,
245,	AAW016D53011A       ,	2200,	UTC2000     ,	AAW016D53011A-2200-Criteria             ,	20220317,	200117,
246,	AEU0086A1001A       ,	2200,	ICONN       ,	AEU0086A1001A-2200-Criteria             ,	20220317,	235805,
247,	AAW008Y62013A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62013A-2200-Criteria             ,	20201130,	171208,
248,	AAW008Y62013A       ,	2200,	MAXUM       ,	AAW008Y62013A-2200-Criteria             ,	20201130,	171208,
249,	ABU008Y62010A       ,	2200,	MAXUM       ,	ABU008Y62010A-2200-Criteria             ,	20210507,	152812,
250,	ACD054TN1001A       ,	2200,	UTC1000S    ,	ACD054TN1001A-2200-Criteria             ,	20220318,	171000,
251,	ACD054TN1001A       ,	2200,	UTC2000     ,	ACD054TN1001A-2200-Criteria             ,	20220318,	171000,
252,	ACD054TN1001A       ,	2200,	MAXUM-PLUS  ,	ACD054TN1001A-2200-Criteria             ,	20220318,	171000,
253,	ABU200KX1001B       ,	2200,	UTC2000     ,	ABU200KX1001B-2200-Criteria             ,	20201130,	171209,
254,	ABU200KX1001B       ,	3200,	UTC2000     ,	ABU200KX1001B-3200-Criteria             ,	20201130,	171209,
255,	ANV0086A1004A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1004A-2200-Criteria             ,	20210508,	170122,
256,	ANV0086A1004A       ,	2200,	MAXUM       ,	ANV0086A1004A-2200-Criteria             ,	20210508,	170122,
257,	AOK048TV1012A       ,	2200,	UTC1000S    ,	AOK048TV1012A-2200-Criteria             ,	20210508,	170123,
258,	AAW048TP1024D       ,	2200,	UTC1000S    ,	AAW048TP1024D-2200-Criteria             ,	20220321,	191705,
259,	AAW048TP1024D       ,	2200,	UTC2000     ,	AAW048TP1024D-2200-Criteria             ,	20220321,	191705,
260,	AAW048TP1024D       ,	2200,	UTC3000     ,	AAW048TP1024D-2200-Criteria             ,	20220321,	191705,
261,	AAW048TP1024D       ,	2200,	MAXUM-PLUS  ,	AAW048TP1024D-2200-Criteria             ,	20220321,	191705,
262,	AAB048TW2009A       ,	2200,	UTC2000     ,	AAB048TW2009A-2200-Criteria             ,	20210513,	171512,
263,	ALW048TX1002A       ,	2200,	UTC1000S    ,	ALW048TX1002A-2200-Criteria             ,	20210510,	170308,
264,	AAW008Y62029A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62029A-2200-Criteria             ,	20220322,	154856,
265,	AAW008Y62029A       ,	2200,	MAXUM       ,	AAW008Y62029A-2200-Criteria             ,	20220322,	154856,
266,	ALW048TX1001B       ,	2200,	UTC1000S    ,	ALW048TX1001B-2200-Criteria             ,	20210523,	170229,
267,	ALW048TX1001B       ,	2200,	UTC2000     ,	ALW048TX1001B-2200-Criteria             ,	20210523,	170229,
268,	AAW024MA5013A       ,	2200,	UTC1000S    ,	AAW024MA5013A-2200-Criteria             ,	20210512,	231813,
269,	AAW024MA5013A       ,	2200,	UTC2000     ,	AAW024MA5013A-2200-Criteria             ,	20210512,	231813,
270,	AAS048TG2007A       ,	2200,	MAXUM       ,	AAS048TG2007A-2200-Criteria             ,	20210513,	140940,
271,	AAS008FG1002A       ,	2200,	MAXUM       ,	AAS008FG1002A-2200-Criteria             ,	20210514,	161532,
272,	AAW008Y62018A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62018A-2200-Criteria             ,	20220325,	104609,
273,	AAW008Y62018A       ,	2200,	MAXUM       ,	AAW008Y62018A-2200-Criteria             ,	20220325,	104609,
274,	AAB024MA6024B       ,	2200,	UTC1000S    ,	AAB024MA6024B-2200-Criteria             ,	20220325,	110059,
275,	AAB024MA6024B       ,	2200,	UTC2000     ,	AAB024MA6024B-2200-Criteria             ,	20220325,	110059,
276,	AAB024MAA010A       ,	2200,	UTC1000S    ,	AAB024MAA010A-2200-Criteria             ,	20220325,	110100,
277,	AAB024MAA010A       ,	2200,	UTC2000     ,	AAB024MAA010A-2200-Criteria             ,	20220325,	110100,
278,	AAB054NR2001A       ,	2200,	UTC2000     ,	AAB054NR2001A-2200-Criteria             ,	20220325,	111702,
279,	AAB060EM2001A       ,	2200,	UTC1000S    ,	AAB060EM2001A-2200-Criteria             ,	20220325,	113258,
280,	AAB060EM2001A       ,	2200,	UTC2000     ,	AAB060EM2001A-2200-Criteria             ,	20220325,	113258,
281,	AAB060NR2003A       ,	2200,	UTC1000S    ,	AAB060NR2003A-2200-Criteria             ,	20220325,	114801,
282,	AAB048TW2015A       ,	2200,	UTC1000S    ,	AAB048TW2015A-2200-Criteria             ,	20210514,	21219,
283,	AAB060NR2003A       ,	2200,	UTC2000     ,	AAB060NR2003A-2200-Criteria             ,	20220325,	114801,
284,	AAB084CC9001A       ,	2200,	UTC1000S    ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
285,	AAB084CC9001A       ,	2200,	UTC2000     ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
286,	AAB084CC9001A       ,	2200,	UTC5000S    ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
287,	AAB084CC9001A       ,	2200,	MAXUM-PLUS  ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
288,	ACD066TN1014A       ,	2200,	UTC2000     ,	ACD066TN1014A-2200-Criteria             ,	20210514,	170811,
289,	ACD066TN1014A       ,	2200,	UTC3000     ,	ACD066TN1014A-2200-Criteria             ,	20210514,	170811,
290,	AYZ084CC2002A       ,	2200,	UTC1000S    ,	AYZ084CC2002A-2200-Criteria             ,	20210514,	173913,
291,	AYZ084CC2002A       ,	2200,	UTC2000     ,	AYZ084CC2002A-2200-Criteria             ,	20210514,	173913,
292,	AAB084CC9001A       ,	2200,	RAPID       ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
293,	ABU048MA7001A       ,	2200,	UTC1000S    ,	ABU048MA7001A-2200-Criteria             ,	20220325,	144207,
294,	AAW024XW3002A       ,	2200,	UTC2000     ,	AAW024XW3002A-2200-Criteria             ,	20201130,	203445,
295,	ABU054MF6001A       ,	2200,	UTC1000S    ,	ABU054MF6001A-2200-Criteria             ,	20220325,	145814,
296,	ACD054MF2002A       ,	2200,	UTC1000S    ,	ACD054MF2002A-2200-Criteria             ,	20220325,	145817,
297,	ACD054MF2002A       ,	2200,	UTC2000     ,	ACD054MF2002A-2200-Criteria             ,	20220325,	145817,
298,	AYZ096EI1001A       ,	2200,	UTC1000S    ,	AYZ096EI1001A-2200-Criteria             ,	20220325,	145820,
299,	AYZ096EI1001A       ,	2200,	UTC2000     ,	AYZ096EI1001A-2200-Criteria             ,	20220325,	145820,
300,	BU048MW2005C        ,	2200,	UTC1000S    ,	BU048MW2005C-2200-Criteria              ,	20220325,	145821,
301,	ACD096CA4001B       ,	2200,	UTC1000S    ,	ACD096CA4001B-2200-Criteria             ,	20220325,	151406,
302,	ACD096CA4001B       ,	2200,	UTC2000     ,	ACD096CA4001B-2200-Criteria             ,	20220325,	151406,
303,	ACD096CA4001B       ,	2200,	UTC3000     ,	ACD096CA4001B-2200-Criteria             ,	20220325,	151406,
304,	BU048MA2009B        ,	2200,	UTC1000S    ,	BU048MA2009B-2200-Criteria              ,	20220325,	151409,
305,	AAB084RB2001A       ,	2200,	UTC1000S    ,	AAB084RB2001A-2200-Criteria             ,	20220325,	195425,
306,	AAB084RB2001A       ,	2200,	UTC2000     ,	AAB084RB2001A-2200-Criteria             ,	20220325,	195425,
307,	AAB084RB2001A       ,	2200,	UTC3000     ,	AAB084RB2001A-2200-Criteria             ,	20220325,	195425,
308,	AAB084RB2001A       ,	2200,	MAXUM       ,	AAB084RB2001A-2200-Criteria             ,	20220325,	195425,
309,	ANV0086B1002A       ,	2200,	ICONN       ,	ANV0086B1002A-2200-Criteria             ,	20201130,	203445,
310,	AAB008YQ2026A       ,	2200,	MAXUM       ,	AAB008YQ2026A-2200-Criteria             ,	20220326,	235824,
311,	AAS008YQ9003A       ,	2200,	MAXUM       ,	AAS008YQ9003A-2200-Criteria             ,	20210518,	174224,
312,	AAW008Y62020A       ,	2200,	MAXUM       ,	AAW008Y62020A-2200-Criteria             ,	20210520,	182222,
313,	ANV0086A1021A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1021A-2200-Criteria             ,	20210520,	113618,
314,	ANI008YK3001A       ,	2200,	ICONN-PLUS  ,	ANI008YK3001A-2200-Criteria             ,	20210523,	180514,
315,	AAS066TS1005B       ,	2200,	MAXUM       ,	AAS066TS1005B-2200-Criteria             ,	20210526,	165150,
316,	AAS008FG1022A       ,	2200,	MAXUM       ,	AAS008FG1022A-2200-Criteria             ,	20210521,	173114,
317,	AAB084CC2008A       ,	2200,	MAXUM-PLUS  ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
318,	AGA056TH2002A       ,	2200,	UTC1000S    ,	AGA056TH2002A-2200-Criteria             ,	20220331,	142703,
319,	AGA056TH2002A       ,	2200,	UTC2000     ,	AGA056TH2002A-2200-Criteria             ,	20220331,	142703,
320,	AAB024MA6030A       ,	2200,	UTC2000     ,	AAB024MA6030A-2200-Criteria             ,	20210524,	21514,
321,	AAB084CC2008A       ,	2200,	MAXUM-BASE  ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
322,	AAB084CC2008A       ,	2200,	MAXUM       ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
323,	AAB008YD2003A       ,	2200,	MAXUM       ,	AAB008YD2003A-2200-Criteria             ,	20220401,	115801,
324,	AAB008YD2003A       ,	2200,	RAPID       ,	AAB008YD2003A-2200-Criteria             ,	20220401,	115801,
325,	AMS048TW1050A       ,	2200,	UTC1000S    ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
326,	AMS048TW1050A       ,	2200,	UTC2000     ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
327,	AMS048TW1050A       ,	2200,	UTC5000S    ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
328,	AMS048TW1050A       ,	2200,	MAXUM-PLUS  ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
329,	AZA048TP2001A       ,	2200,	UTC2000     ,	20201030-B-AZA048TP2001A-2200-Criteria  ,	20201130,	203445,
330,	AMS048TW1050A       ,	2200,	RAPID       ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
331,	AAB024MAA007A       ,	2200,	UTC1000S    ,	AAB024MAA007A-2200-Criteria             ,	20220401,	143603,
332,	ANV345XTE003A       ,	2200,	UTC3000     ,	20201101-B-ANV345XTE003A-2200-Criteria  ,	20201130,	203445,
333,	ANV345XTE003A       ,	3200,	UTC2000     ,	20201101-B-ANV345XTE003A-3200-Criteria  ,	20201130,	203445,
334,	ABU008Y62002A       ,	2200,	MAXUM       ,	ABU008Y62002A-2200-Criteria             ,	20220401,	164249,
335,	ABU008Y62002A       ,	2200,	RAPID       ,	ABU008Y62002A-2200-Criteria             ,	20220401,	164249,
336,	AAW048TP1019B       ,	2200,	UTC1000S    ,	20201102-E-AAW048TP1019B-2200-Criteria  ,	20201130,	203445,
337,	AAW048TP1019B       ,	2200,	UTC2000     ,	20201102-E-AAW048TP1019B-2200-Criteria  ,	20201130,	203445,
338,	AAW024MA6037B       ,	2200,	UTC1000S    ,	AAW024MA6037B-2200-Criteria             ,	20210526,	173858,
339,	AAW024MA6037B       ,	2200,	UTC2000     ,	AAW024MA6037B-2200-Criteria             ,	20210526,	173858,
340,	AAB024MA6017A       ,	2200,	UTC1000S    ,	AAB024MA6017A-2200-Criteria             ,	20210526,	235844,
341,	AAB024MA6017A       ,	2200,	UTC2000     ,	AAB024MA6017A-2200-Criteria             ,	20210526,	235844,
342,	ABU165ML3015A       ,	2200,	UTC1000S    ,	ABU165ML3015A-2200-Criteria             ,	20210527,	152830,
343,	AAW024XJ6001B       ,	3200,	UTC2000     ,	AAW024XJ6001B-3200-Criteria             ,	20220402,	2457,
344,	AAW024XJ6001B       ,	2200,	UTC2000     ,	AAW024XJ6001B-2200-Criteria             ,	20220402,	2457,
345,	AAB149KN2001A       ,	2200,	ICONN       ,	20201104-B-AAB149KN2001A-2200-Criteria  ,	20201130,	203445,
346,	AAB149KN2001A       ,	3200,	ICONN       ,	20201104-B-AAB149KN2001A-3200-Criteria  ,	20201130,	203445,
347,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-G-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
348,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-G-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
349,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-G-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
350,	ABU048TG1002A       ,	2200,	UTC1000S    ,	ABU048TG1002A-2200-Criteria             ,	20220402,	170502,
351,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-H-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
352,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-H-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
353,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-H-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
354,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-I-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
355,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-I-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
356,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-I-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
357,	AAS048TG2001A       ,	2200,	MAXUM       ,	AAS048TG2001A-2200-Criteria             ,	20210528,	175406,
358,	AAW048TP1085A       ,	2200,	UTC1000S    ,	AAW048TP1085A-2200-Criteria             ,	20220403,	170800,
359,	AAW048TP1085A       ,	2200,	UTC2000     ,	AAW048TP1085A-2200-Criteria             ,	20220403,	170800,
360,	AAS066TS1001B       ,	2200,	MAXUM       ,	AAS066TS1001B-2200-Criteria             ,	20210529,	52951,
361,	ANV132X2A017A       ,	2200,	UTC1000S    ,	20201105-A-ANV132X2A017A-2200-Criteria  ,	20201130,	203446,
362,	ACD054TA1008B       ,	2200,	UTC1000S    ,	ACD054TA1008B-2200-Criteria             ,	20220404,	171407,
363,	ACD054TA1008B       ,	2200,	UTC2000     ,	ACD054TA1008B-2200-Criteria             ,	20220404,	171407,
364,	ACD054TA1008B       ,	2200,	UTC3000     ,	ACD054TA1008B-2200-Criteria             ,	20220404,	171407,
365,	ABU086TA1007A       ,	2200,	UTC1000S    ,	ABU086TA1007A-2200-Criteria             ,	20220404,	171408,
366,	AAB054TS1003A       ,	2200,	UTC1000S    ,	AAB054TS1003A-2200-Criteria             ,	20220404,	173003,
367,	ABU153XT9004A       ,	2200,	ICONN       ,	20201105-B-ABU153XT9004A-2200-Criteria  ,	20201130,	203446,
368,	ABU153XT9004A       ,	3200,	ICONN       ,	20201105-B-ABU153XT9004A-3200-Criteria  ,	20201130,	203446,
369,	AAB134N95002A       ,	2200,	UTC1000S    ,	20201106-A-AAB134N95002A-2200-Criteria  ,	20201130,	203446,
370,	AAW024MAA007A       ,	2200,	UTC1000S    ,	AAW024MAA007A-2200-Criteria             ,	20210629,	125729,
371,	ABU048TP2002B       ,	2200,	UTC2000     ,	ABU048TP2002B-2200-Criteria             ,	20210629,	171023,
372,	ANV153XT8022A       ,	2200,	UTC2000     ,	ANV153XT8022A-2200-Criteria             ,	20210530,	224850,
373,	ABU048TP2003B       ,	2200,	UTC1000S    ,	ABU048TP2003B-2200-Criteria             ,	20210629,	171028,
374,	AAS136XZ4001A       ,	3400,	ICONN       ,	20220419-F-AAS136XZ4001A-3400-Criteria  ,	20220419,	180422,
375,	ABU008YM2008A       ,	2200,	MAXUM       ,	ABU008YM2008A-2200-Criteria             ,	20210630,	112251,
376,	ABU048TP2003B       ,	2200,	UTC2000     ,	ABU048TP2003B-2200-Criteria             ,	20210629,	171028,
377,	ABU048TP2001B       ,	2200,	UTC1000S    ,	ABU048TP2001B-2200-Criteria             ,	20210629,	172524,
378,	ABU048TP2001B       ,	2200,	UTC2000     ,	ABU048TP2001B-2200-Criteria             ,	20210629,	172524,
379,	AAW024MA6012A       ,	2200,	UTC1000S    ,	AAW024MA6012A-2200-Criteria             ,	20220407,	44103,
380,	AAB008YB2004A       ,	2200,	MAXUM-PLUS  ,	20220424-A-AAB008YB2004A-2200-Criteria  ,	20220424,	202548,
381,	AAB008YB2004A       ,	2200,	MAXUM       ,	20220424-A-AAB008YB2004A-2200-Criteria  ,	20220424,	202548,
382,	AMS048TW1063A       ,	2200,	UTC2000     ,	AMS048TW1063A-2200-Criteria             ,	20220408,	145957,
383,	AAB054TS1004A       ,	2200,	UTC1000S    ,	20220427-B-AAB054TS1004A-2200-Criteria  ,	20220427,	165018,
384,	AAB054TS1004A       ,	2200,	UTC2000     ,	20220427-B-AAB054TS1004A-2200-Criteria  ,	20220427,	165018,
385,	AUK012DN2003A       ,	2200,	UTC2000     ,	20220419-M-AUK012DN2003A-2200-Criteria  ,	20220419,	143708,
386,	AUK012DN2003A       ,	2200,	UTC3000     ,	20220419-M-AUK012DN2003A-2200-Criteria  ,	20220419,	143708,
387,	AUK012DN2003A       ,	2200,	UTC5000S    ,	20220419-M-AUK012DN2003A-2200-Criteria  ,	20220419,	143708,
388,	AAS008YQ2015A       ,	2200,	MAXUM       ,	AAS008YQ2015A-2200-Criteria             ,	20210603,	95846,
389,	AAS008YQ2015A       ,	2200,	ICONN       ,	AAS008YQ2015A-2200-Criteria             ,	20210603,	95846,
390,	AAS048TP2030A       ,	2200,	MAXUM       ,	AAS048TP2030A-2200-Criteria             ,	20210607,	190151,
391,	AAW048TP1022B       ,	2200,	UTC1000S    ,	AAW048TP1022B-2200-Criteria             ,	20210702,	173725,
392,	AAW048TP1022B       ,	2200,	UTC2000     ,	AAW048TP1022B-2200-Criteria             ,	20210702,	173725,
393,	AAS066TS1007A       ,	2200,	MAXUM       ,	AAS066TS1007A-2200-Criteria             ,	20210702,	175324,
394,	ABU048MW2007A       ,	2200,	UTC1000S    ,	ABU048MW2007A-2200-Criteria             ,	20210603,	181554,
395,	ABU200N74002A       ,	2200,	UTC1000S    ,	ABU200N74002A-2200-Criteria             ,	20210603,	181623,
396,	AQW090MV1013A       ,	2200,	UTC1000S    ,	AQW090MV1013A-2200-Criteria             ,	20210604,	232450,
397,	AQW090MV1013A       ,	2200,	UTC2000     ,	AQW090MV1013A-2200-Criteria             ,	20210604,	232451,
398,	ABU200N76002A       ,	2200,	UTC1000S    ,	ABU200N76002A-2200-Criteria             ,	20210618,	1331,
399,	ALW132NY4041A       ,	2200,	UTC1000S    ,	ALW132NY4041A-2200-Criteria             ,	20210620,	161654,
400,	ALW132NY4041A       ,	2200,	MAXUM-PLUS  ,	ALW132NY4041A-2200-Criteria             ,	20210620,	161654,
401,	AAB060NR1004B       ,	2200,	UTC1000S    ,	AAB060NR1004B-2200-Criteria             ,	20220410,	15857,
402,	AAB060NR1004B       ,	2200,	UTC2000     ,	AAB060NR1004B-2200-Criteria             ,	20220410,	15857,
403,	AAW024MA6031B       ,	2200,	UTC1000S    ,	AAW024MA6031B-2200-Criteria             ,	20210704,	75128,
404,	AAW024MA6031B       ,	2200,	UTC2000     ,	AAW024MA6031B-2200-Criteria             ,	20210704,	75128,
405,	AAS008DR1004A       ,	2200,	MAXUM       ,	AAS008DR1004A-2200-Criteria             ,	20210704,	114826,
406,	AAB090NC4006A       ,	2200,	UTC1000S    ,	AAB090NC4006A-2200-Criteria             ,	20220410,	45257,
407,	AAB090NC4006A       ,	2200,	UTC2000     ,	AAB090NC4006A-2200-Criteria             ,	20220410,	45257,
408,	AAW048TP1080A       ,	2200,	UTC2000     ,	AAW048TP1080A-2200-Criteria             ,	20220411,	170203,
409,	AAB024XW3013A       ,	3400,	UTC3000     ,	20220421-F-AAB024XW3013A-3400-Criteria  ,	20220421,	34327,
410,	AAB024XW3013A       ,	3200,	UTC3000     ,	20220421-F-AAB024XW3013A-3200-Criteria  ,	20220421,	34327,
411,	ABW032YB1005A       ,	2200,	MAXUM       ,	ABW032YB1005A-2200-Criteria             ,	20210605,	151846,
412,	AAS136XZ4001A       ,	3200,	ICONN       ,	20220419-F-AAS136XZ4001A-3200-Criteria  ,	20220419,	180422,
413,	ABU024MA6002B       ,	2200,	UTC1000S    ,	ABU024MA6002B-2200-Criteria             ,	20210622,	182831,
414,	AUL054TN1005A       ,	2200,	UTC1000S    ,	20220421-B-AUL054TN1005A-2200-Criteria  ,	20220421,	105317,
415,	ABU024MA6010A       ,	2200,	UTC1000S    ,	ABU024MA6010A-2200-Criteria             ,	20210622,	183450,
416,	AIS048XW2001A       ,	2200,	UTC2000     ,	20220427-C-AIS048XW2001A-2200-Criteria  ,	20220427,	195935,
417,	AIS048XW2001A       ,	3200,	UTC2000     ,	20220427-C-AIS048XW2001A-3200-Criteria  ,	20220427,	195935,
418,	AAS136XZ4003A       ,	2200,	ICONN       ,	20220427-D-AAS136XZ4003A-2200-Criteria  ,	20220427,	114402,
419,	AHQ0445T2011A       ,	3200,	RAPID       ,	20220426-C-AHQ0445T2011A-3200-Criteria  ,	20220426,	101547,
420,	AAB024XW3013A       ,	2200,	UTC2000     ,	20220421-F-AAB024XW3013A-2200-Criteria  ,	20220421,	34327,
421,	ANV0086B1004A       ,	2200,	ICONN       ,	ANV0086B1004A-2200-Criteria             ,	20210607,	143251,
422,	ANV0086B1004A       ,	2200,	ICONN-PLUS  ,	ANV0086B1004A-2200-Criteria             ,	20210607,	143251,
423,	AAW024MA6029D       ,	2200,	UTC1000S    ,	20220428-B-AAW024MA6029D-2200-Criteria  ,	20220428,	122445,
