product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	012Y3NI190               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI148               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI048               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	20664,
	020YUNI299               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI121               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI047               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI311               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI329               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI058               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI046               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	132X2NV170               ,	SSBGA132G4VT,	12*18*1.2           ,	ANV132X2C049A       ,	MBGA874   ,	132X2313       ,	X2132375  ,	NVX204A        ,	1265,
	014OANI067               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI343               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI138               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI185               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	000IABW036               ,	WLCSP       ,	2.74*2.56*0.519     ,	ENG                 ,	WL002     ,	000IA031       ,	IA000016  ,	BWIA13A        ,	3953,
	020YUNI207               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YKNI097               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	PACK171   ,	008YK046       ,	YK008646  ,	NIYK01A        ,	30108,
	012Y3NI170               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI242               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y1NI049               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	12590,
	012Y3NI200               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI352               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI075               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI146               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI301               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	132X2NV216               ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X2A022A       ,	MBGA853   ,	132X2373       ,	X2132440  ,	NVX204A        ,	1030,
	014OANI050               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OLNI042               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	014OANI053               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI104               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	020YUNI360               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	020YUNI372               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	016OFNI037               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	009YZNI013               ,	FCDFN-09YZ2A,	1.5*2*0.75          ,	ANI009YZ1001A       ,	PACK171   ,	009YZ001       ,	YZ009602  ,	NIYZ01A        ,	17263,
	020YUNI380               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	020YUNI122               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0008WNV489               ,	MAT         ,	                    ,	                    ,	MAT49     ,	132X2317       ,	8W000A01  ,	NVX204A        ,	538,
	132X2NV212               ,	MBGA132G4VT ,	12*18*1.2           ,	ANV132X2C075A       ,	BGA334    ,	132X2368       ,	X2132435  ,	NVX204A        ,	538,
	020YUNI385               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	008OKNI095               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI146               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI177               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI317               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI323               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI048               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008YZNI035               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	008Y7NI031               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI156               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI402               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	020YUNI170               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI406               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23308,
	012Y3NI230               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	132X2NV229               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B034A       ,	MBGA792   ,	132X2386       ,	X2132456  ,	NVX204A        ,	1030,
	008OKNI055               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	048MAGA037               ,	MBGA48J2U   ,	6*8*1.2             ,	AGA048MA7001A       ,	BGA174    ,	048MA358       ,	MA048144  ,	GAMA02A        ,	14624,
	014OLNI050               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	014OLNI048               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI233               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI212               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	012Y3NI124               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	0086AZA041               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1007A       ,	MBGA957   ,	0086A187       ,	6A008256  ,	ZA6A01A        ,	1193,
	0086AZA013               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1007A       ,	MBGA957   ,	0086A108       ,	6A008159  ,	ZA6A01A        ,	1240,
	090MVAB008               ,	SSBGA90J3U  ,	8*13*1.2            ,	AAB090MV1002A       ,	MBGA133   ,	090MV050       ,	MV090050  ,	ABNC01A        ,	16157,
	024XJAB025               ,	STBGA24D6U  ,	6*8*1.2             ,	AAB024XJ6011A       ,	MBGA394   ,	024XJ078       ,	XJ024098  ,	ABXJ01A        ,	1767,
	008YQAB091               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2043A       ,	MQFNS043  ,	008YQ175       ,	YQ008212  ,	ABYQ03A        ,	1760,
	168XIBU002               ,	STBGA168DEU ,	12*12*1.1           ,	ABU168XI2001A       ,	MBGA297   ,	168XI002       ,	XI168002  ,	BUXI01A        ,	1985,
	054TSCS005               ,	TSOP2-54CMES,	400*875             ,	ACS054TS1012A       ,	MCON66    ,	054TS031       ,	TS054031  ,	CSTS01A        ,	773,
	012Y3NI122               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	012Y3NI151               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI060               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI110               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	008OKNI057               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	048TRNV077               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2025A       ,	CON952    ,	048TR080       ,	TR048062  ,	NVTR02A        ,	1315,
	153XTNV067               ,	SSBGA153HEV ,	11.5*13*0.8         ,	ANV153XT8010A       ,	MBGA458   ,	153XT097       ,	XT153130  ,	NVXT02A        ,	18729,
	0008WOK067               ,	MAT         ,	                    ,	                    ,	MAT445    ,	048TV269       ,	8W000A01  ,	OKTV01A        ,	1074,
	090MVQW030               ,	MBGA90G4U   ,	8*13*1.2            ,	AQW090MV1016A       ,	BGA161    ,	090MV071       ,	MV090074  ,	QWMV01A        ,	33855,
	024MAVG008               ,	MINIBGA24J4U,	6*8*1.2             ,	ABU024MA6008A       ,	BGA345    ,	024MA181       ,	MA024194  ,	VGMA01A        ,	2809,
	008YQVG024               ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2019A       ,	QFNS505   ,	008YQ180       ,	YQ008216  ,	VGYQ01A        ,	2288,
	024MAAB038               ,	MBGA24A2L   ,	6*8*1.2             ,	AAB024MA6017A       ,	BGA254    ,	024MA105       ,	MA024105  ,	ABMA01A        ,	3472,
	048TPAS012               ,	TSOP1-48/48M,	12*20               ,	AAS048TP2029A       ,	CON334    ,	048TP177       ,	TP048177  ,	ASTP01A        ,	2854,
	016D5AW020               ,	SSLGA16DOU  ,	17.2*14*1           ,	AAW016D53011A       ,	MBGA292   ,	016D5015ENG    ,	D5016050  ,	AWD501A        ,	15217,
	024MAAW028               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6015B       ,	BGA521    ,	024MA060       ,	MA024060  ,	AWMA01A        ,	7203,
	008Y6AW038               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62019A       ,	QFNS243   ,	008Y6095       ,	Y6008095  ,	AWY601A        ,	17074,
	024MAAW060               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6033B       ,	BGA161    ,	024MA131       ,	MA024139  ,	AWMA01A        ,	1868,
	024MAAW048               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6025A       ,	BGA161    ,	024MA094       ,	MA024098  ,	AWMA01A        ,	1868,
	048TPAW199               ,	TSOP1-48/48M,	12*20               ,	AAW048TP1085A       ,	CON323    ,	048TP321       ,	TP048184  ,	AWTP01A        ,	1486,
	200N7BU021               ,	SSBGA200BEP ,	10*14.5*0.85        ,	ABU200N74002B       ,	MBGA445   ,	200N7027       ,	N7200030  ,	BUN701A        ,	1666,
	096EABU007               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1003A       ,	BGA40     ,	096EA009       ,	EA096011  ,	BUEA01A        ,	639,
	000IABW124               ,	WLCSP-WAFER ,	0.58*2.15*0.335     ,	                    ,	WL009     ,	000IA261       ,	IA000001  ,	BWIA03A        ,	21017,
	0008WHQ183               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA12      ,	8W000A01  ,	HQ2JM1A        ,	907,
	000SHQ322                ,	SMT         ,	12.3*9.6*0.65       ,	AHQ0445T2011A       ,	SMT001    ,	0445T013       ,	5T044024  ,	HQ2LM1A        ,	0,
	000IAHQ011               ,	WLCSP       ,	2.402*2.602*0.443   ,	                    ,	WL014     ,	000IA268       ,	IA000123  ,	HQIA05A        ,	4368,
	020YUNI410               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23308,
	020YUNI275               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI163               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OLNI028               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	008OKNI034               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI097               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI203               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI332               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0008WNV192               ,	MAT         ,	                    ,	                    ,	MAT604    ,	153XT051       ,	8W000A01  ,	NVXT02A        ,	18729,
	0008WNV450               ,	MAT         ,	                    ,	                    ,	MAT704    ,	153XT154       ,	8W000A01  ,	NVXT02A        ,	9398,
	048TRNV091               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2033A       ,	CON952    ,	048TR091       ,	TR048100  ,	NVTR02A        ,	1240,
	000IASE002               ,	WLCSP       ,	2.520*1.831*0.465   ,	                    ,	WL014     ,	000IA286       ,	IA000134  ,	SEIA02A        ,	14414,
	0008WVE020               ,	MAT         ,	                    ,	                    ,	MAT11     ,	048XZ001       ,	8W000A01  ,	VEXZ01A        ,	594,
	0008WVE008               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WSA5       ,	8W000A01  ,	VEYD01A        ,	1606,
	0008WVG022               ,	MAT         ,	                    ,	                    ,	MAT4      ,	024XJ073       ,	8W000A01  ,	VGXJ01A        ,	2809,
	024MAVG002               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MA6005A       ,	BGA345    ,	024MA161       ,	MA024168  ,	VGMA01A        ,	3076,
	0008WAW136               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA2       ,	8W000A01  ,	AWKE01A        ,	4895,
	048ACBW030               ,	QFN-48AC1   ,	7*7*0.85            ,	ABW048AC1007A       ,	CON294    ,	048AC128       ,	AC048128  ,	BWAC01A        ,	3416,
	000IABW080               ,	WLCSP-WAFER ,	0.8*0.8*0.547       ,	                    ,	WL009     ,	000IA173       ,	IA000001  ,	BWIA03A        ,	44940,
	000IAQR036               ,	WLCSP       ,	4.003*3.495*0.475   ,	                    ,	WL020     ,	000IA289       ,	IA000136  ,	QRIA25A        ,	4597,
	096EFCM071ENG            ,	FBGAS-96UEF7,	9*13*1.4            ,	ABU096EF5001A       ,	MBGA381   ,	096EF044       ,	EF096045  ,	BUEF01A        ,	1282,
	008YDCME19ENG            ,	DFN-08YD4AW ,	6*5*0.75            ,	AAB008YD4001A       ,	QFNS605   ,	008YD128       ,	YD008150  ,	ABYD01A        ,	3472,
	345XTCM030ENG            ,	STBGA345FBC ,	11.5*13*1.15        ,	ANV345XTC011A       ,	MBGA452   ,	345XT064       ,	XT345E09  ,	NVXT03A        ,	1277,
	192X8CM003ENG            ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001C       ,	MBGA948   ,	192X8002       ,	X8192004  ,	QTX801A        ,	1399,
	0008WCME502ENG           ,	MAT         ,	                    ,	                    ,	MAT49     ,	132X2348       ,	8W000A01  ,	NV6B01A        ,	1030,
	132X2CME64ENG            ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C009A       ,	MBGA873   ,	132X2369       ,	X2132E75  ,	NVX204A        ,	538,
	008YDCME26ENG            ,	STDFN-08YD2A,	6*5*0.75            ,	AAS008YD2044A       ,	MQFNS048  ,	008YDE12ENG    ,	YD008E15  ,	ASYD01A        ,	4620,
	153XTCM127ENG            ,	SSBGA153JAVT,	11.5*13*1.0         ,	ABU153XT9017A       ,	MBGA373   ,	153XT198       ,	XT153256  ,	VGXT01A        ,	9187,
	024MACM137ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MA6021A       ,	BGA452    ,	024MA272       ,	MA024288  ,	ABMA03A        ,	22415,
	000IACME239ENG           ,	WLCSP       ,	0.66*1.75*0.335     ,	                    ,	WL014     ,	000IAE30ENG    ,	IA000171  ,	BWIA41A        ,	24691,
	100X6CM014ENG            ,	STBGA100D4U ,	14*18*1.4           ,	ABU100X69012A       ,	MBGA373   ,	100X6011       ,	X6100022  ,	VGX601A        ,	9187,
	132Y2CM001ENG            ,	QFN132Y23FW ,	10*10*0.8           ,	ATO132Y23001A       ,	MQFNS047  ,	132Y2001ENG    ,	Y2132001  ,	TOY201A        ,	2598,
	008Y6CME19ENG            ,	DFN-08Y62DW ,	3*4*0.55            ,	AAS008Y62012A       ,	QFNS288   ,	008Y6116       ,	Y6008126  ,	ASY601A        ,	14837,
	153XTCM116ENG            ,	STBGA153JAV ,	11.5*13*1.0         ,	ABU153XT9005A       ,	MBGA289   ,	153XT108       ,	XT153200  ,	VGXT01A        ,	511,
	024MACM136ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	ABU024MAA016A       ,	BGA161    ,	024MA270       ,	MA024286  ,	BUMA01A        ,	15238,
	090NCCM022ENG            ,	VFBGA90B4L  ,	8*13*1.2            ,	ABU090NC8004A       ,	BGA139    ,	090NC062       ,	NC090C41  ,	BUNC01A        ,	2190,
	000SNV149                ,	SMT         ,	11.5*13*0.8         ,	TDANV153XT8028A-A   ,	SMT001    ,	153XT081       ,	XT153113  ,	NVXT02A        ,	0,
	0008WNV366               ,	MAT         ,	                    ,	                    ,	MAT46     ,	0008WA109      ,	8W000A01  ,	NVXT02A        ,	791,
	020YUNI116               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI032               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI143               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI044               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI135               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI162               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI061               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	016OFNI041               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2002A       ,	PACK171   ,	016OF002       ,	OF016603  ,	NIOF01A        ,	11825,
	012Y1NI061               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI123               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI053               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI168               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI153               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI129               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI250               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI257               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI174               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI230               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI091               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI126               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	012Y3NI134               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI286               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI192               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI119               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI029               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	000IABW123               ,	WLCSP       ,	1.69*0.86*0.265     ,	                    ,	WL010     ,	000IA259       ,	IA000121  ,	BWIA49A        ,	18270,
	020YUNI185               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI147               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI303               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI178               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI278               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
