OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,ChipMOS,AAW162KE1002A,MAXUM-PLUS,88.9305,78.9925
2200,ChipMOS,AAW162KE1002A,ICONN-PLUS,110.7997,98.4178
2200,ChipMOS,AAW162KE1002A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAW162KE1002A,RAPID,116.2750,103.2813
2200,ChipMOS,AAW162KE1002A,MAXUM,98.7625,87.7258
2200,ChipMOS,AAW162KE1002A,ICONN,115.5658,102.6514
2200,MXIC,AAW162KE1002A,ICONN,115.5658,102.6514
2200,MXIC,AAW162KE1002A,MAXUM-BASE,0.0000,0.0000
2200,MXIC,AAW162KE1002A,MAXUM-PLUS,88.9305,78.9925
2200,MXIC,AAW162KE1002A,MAXUM-CU,0.0000,0.0000
2200,MXIC,AAW162KE1002A,MAXUM,98.7625,87.7258
2200,MXIC,AAW162KE1002A,RAPID,116.2750,103.2813
2200,MXIC,AAW162KE1002A,ICONN-PLUS,110.7997,98.4178
2200,ENG,AAW162KE1002A,ICONN-PLUS,0.0000,0.0000
2200,ENG,AAW162KE1002A,RAPID,0.0000,0.0000
2200,ENG,AAW162KE1002A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,AAW162KE1002A,MAXUM-CU,0.0000,0.0000
2200,ENG,AAW162KE1002A,MAXUM,0.0000,0.0000
2200,ENG,AAW162KE1002A,MAXUM-BASE,0.0000,0.0000
2200,ENG,AAW162KE1002A,ICONN,115.5658,102.6514
2200,ENG,AAB162KE1006A,UTC1000S,0.0000,0.0000
2200,ENG,AAB162KE1006A,UTC3000,0.0000,0.0000
2200,ENG,AAB162KE1006A,UTC1000,0.0000,0.0000
2200,ENG,AAB162KE1006A,UTC2000S,0.0000,0.0000
2200,ENG,AAB162KE1006A,UTC2000,536.0704,476.1645
2200,ENG,AAB162KE1006A,MAXUM-CU,0.0000,0.0000
2200,ENG,AAB162KE1006A,MAXUM,0.0000,0.0000
2200,ENG,AAB162KE1006A,RAPID,0.0000,0.0000
2200,ENG,AAB162KE1006A,ICONN,0.0000,0.0000
2200,ENG,AAB162KE1006A,ICONN-PLUS,0.0000,0.0000
2200,ENG,AAB162KE1006A,MAXUM-BASE,0.0000,0.0000
2200,ENG,AAB162KE1006A,MAXUM-PLUS,0.0000,0.0000
2200,ICSI,ABU165MC4001A,UTC1000,0.0000,0.0000
2200,ICSI,ABU165MC4001A,UTC3000,0.0000,0.0000
2200,ICSI,ABU165MC4001A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU165MC4001A,UTC1000S,56.1032,49.8336
2200,ICSI,ABU165MC4001A,UTC2000,74.5998,66.2633
2200,ICSI,ABU165MC4001A,ICONN-PLUS,0.0000,0.0000
2200,ICSI,ABU165MC4001A,ICONN,0.0000,0.0000
2200,ICSI,ABU165MC4001A,MAXUM-PLUS,0.0000,0.0000
2200,ICSI,ABU165MC4001A,MAXUM-CU,0.0000,0.0000
2200,ICSI,ABU165MC4001A,MAXUM,0.0000,0.0000
2200,ICSI,ABU165MC4001A,RAPID,0.0000,0.0000
2200,ICSI,ABU165MC4001A,MAXUM-BASE,0.0000,0.0000
2200,ENG,ABU165MC4001A,UTC2000S,0.0000,0.0000
2200,ENG,ABU165MC4001A,UTC1000,0.0000,0.0000
2200,ENG,ABU165MC4001A,UTC2000,0.0000,0.0000
2200,ENG,ABU165MC4001A,UTC1000S,56.1032,49.8336
2200,ENG,ABU165MC4001A,UTC3000,0.0000,0.0000
2200,ENG,ABU165MC4001A,MAXUM-BASE,0.0000,0.0000
2200,ENG,ABU165MC4001A,MAXUM,0.0000,0.0000
2200,ENG,ABU165MC4001A,RAPID,0.0000,0.0000
2200,ENG,ABU165MC4001A,MAXUM-CU,0.0000,0.0000
2200,ENG,ABU165MC4001A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,ABU165MC4001A,ICONN-PLUS,0.0000,0.0000
2200,ENG,ABU165MC4001A,ICONN,0.0000,0.0000
2200,ICSI,ABU165ML3013A,UTC3000,0.0000,0.0000
2200,ICSI,ABU165ML3013A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU165ML3013A,UTC2000,0.0000,0.0000
2200,ICSI,ABU165ML3013A,UTC1000S,210.9658,187.3904
2200,ICSI,ABU165ML3013A,UTC1000,0.0000,0.0000
2200,ICSI,ABU168XI2001A,UTC3000,224.7659,199.6483
2200,ICSI,ABU168XI2001A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU168XI2001A,UTC2000,146.3018,129.9526
2200,ICSI,ABU168XI2001A,UTC1000,0.0000,0.0000
2200,ICSI,ABU168XI2001A,UTC1000S,205.7535,182.7605
2200,ICSI,ABU168XI2001A,MAXUM-BASE,0.0000,0.0000
2200,ICSI,ABU168XI2001A,MAXUM-CU,0.0000,0.0000
2200,ICSI,ABU168XI2001A,MAXUM-PLUS,167.0017,148.3393
2200,ICSI,ABU168XI2001A,RAPID,217.4351,193.1367
2200,ICSI,ABU168XI2001A,MAXUM,185.2169,164.5190
2200,ICSI,ABU168XI2001A,ICONN-PLUS,207.4131,184.2347
2200,ICSI,ABU168XI2001A,ICONN,205.4013,182.4477
2200,ChipMOS,AAB178NN2001A,UTC2000,0.0000,0.0000
2200,ChipMOS,AAB178NN2001A,UTC1000S,132.7250,117.8930
2200,ChipMOS,AAB178NN2001A,UTC1000,0.0000,0.0000
2200,ChipMOS,AAB178NN2001A,UTC3000,0.0000,0.0000
2200,ChipMOS,AAB178NN2001A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB178NN2001A,UTC3000,0.0000,0.0000
2200,WINBOND,AAB178NN2001A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB178NN2001A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB178NN2001A,UTC2000,0.0000,0.0000
2200,WINBOND,AAB178NN2001A,UTC1000S,132.7250,117.8930
2200,EliteMT,AAS178NN2001A,RAPID,0.0000,0.0000
2200,EliteMT,AAS178NN2001A,MAXUM,0.0000,0.0000
2200,EliteMT,AAS178NN2001A,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,AAS178NN2001A,ICONN-PLUS,0.0000,0.0000
2200,EliteMT,AAS178NN2001A,ICONN,0.0000,0.0000
2200,EliteMT,AAS178NN2001A,MAXUM-CU,0.0000,0.0000
2200,EliteMT,AAS178NN2001A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,AAS178NN2001A,,0.0000,0.0000
2200,ENG,AAS178NN2001A,,0.0000,0.0000
2200,ENG,AAS178NN2001A,,0.0000,0.0000
2200,ENG,AAS178NN2001A,,0.0000,0.0000
2200,ENG,AAS178NN2001A,,0.0000,0.0000
2200,ENG,AAS178NN2001A,,0.0000,0.0000
2200,ENG,AAS178NN2001A,,0.0000,0.0000
2200,ENG,AQT192X85001B,,0.0000,0.0000
2200,ENG,AQT192X85001B,,0.0000,0.0000
2200,ENG,AQT192X85001B,,0.0000,0.0000
2200,ENG,AQT192X85001B,,0.0000,0.0000
2200,ENG,AQT192X85001B,,0.0000,0.0000
2200,ENG,AQT192X85001B,,0.0000,0.0000
2200,ENG,AQT192X85001B,,0.0000,0.0000
2200,ICSI,ABU200KX2002A,UTC3000,155.1772,137.8361
2200,ICSI,ABU200KX2002A,UTC1000,0.0000,0.0000
2200,ICSI,ABU200KX2002A,UTC1000S,140.7389,125.0113
2200,ICSI,ABU200KX2002A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU200KX2002A,UTC2000,103.0654,91.5478
2200,ENG,ABU200KX2002A,UTC3000,0.0000,0.0000
2200,ENG,ABU200KX2002A,UTC2000,103.0654,91.5478
2200,ENG,ABU200KX2002A,UTC1000S,0.0000,0.0000
2200,ENG,ABU200KX2002A,UTC2000S,0.0000,0.0000
2200,ENG,ABU200KX2002A,UTC1000,0.0000,0.0000
2200,ICSI,ABU200N75002A,MAXUM,98.3574,87.3660
2200,ICSI,ABU200N75002A,MAXUM-BASE,0.0000,0.0000
2200,ICSI,ABU200N75002A,MAXUM-CU,0.0000,0.0000
2200,ICSI,ABU200N75002A,RAPID,0.0000,0.0000
2200,ICSI,ABU200N75002A,MAXUM-PLUS,88.5365,78.6426
2200,ICSI,ABU200N75002A,ICONN,109.2525,97.0435
2200,ICSI,ABU200N75002A,ICONN-PLUS,109.2525,97.0435
2200,ICSI,ABU200N74006A,UTC1000S,0.0000,0.0000
2200,ICSI,ABU200N74006A,UTC1000,0.0000,0.0000
2200,ICSI,ABU200N74006A,UTC3000,0.0000,0.0000
2200,ICSI,ABU200N74006A,UTC2000,117.9375,104.7580
2200,ICSI,ABU200N74006A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU200N74006A,MAXUM-CU,0.0000,0.0000
2200,ICSI,ABU200N74006A,ICONN,0.0000,0.0000
2200,ICSI,ABU200N74006A,MAXUM-PLUS,0.0000,0.0000
2200,ICSI,ABU200N74006A,ICONN-PLUS,0.0000,0.0000
2200,ICSI,ABU200N74006A,MAXUM-BASE,0.0000,0.0000
2200,ICSI,ABU200N74006A,RAPID,0.0000,0.0000
2200,ICSI,ABU200N74006A,MAXUM,0.0000,0.0000
2200,ICSI,ABU200N74005A,UTC2000,147.2436,130.7891
2200,ICSI,ABU200N74005A,UTC1000S,0.0000,0.0000
2200,ICSI,ABU200N74005A,UTC3000,0.0000,0.0000
2200,ICSI,ABU200N74005A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU200N74005A,UTC1000,0.0000,0.0000
2200,ICSI,ABU200N74005A,MAXUM,0.0000,0.0000
2200,ICSI,ABU200N74005A,MAXUM-PLUS,0.0000,0.0000
2200,ICSI,ABU200N74005A,ICONN-PLUS,0.0000,0.0000
2200,ICSI,ABU200N74005A,MAXUM-BASE,0.0000,0.0000
2200,ICSI,ABU200N74005A,RAPID,0.0000,0.0000
2200,ICSI,ABU200N74005A,ICONN,0.0000,0.0000
2200,ICSI,ABU200N74005A,MAXUM-CU,0.0000,0.0000
2200,A-DATA,AGJ252X02002A,MAXUM-PLUS,186.9402,166.0496
2200,A-DATA,AGJ252X02002A,MAXUM-CU,0.0000,0.0000
2200,A-DATA,AGJ252X02002A,MAXUM-BASE,0.0000,0.0000
2200,A-DATA,AGJ252X02002A,RAPID,0.0000,0.0000
2200,A-DATA,AGJ252X02002A,UTC5000S,0.0000,0.0000
2200,A-DATA,AGJ252X02002A,ICONN,152.1716,135.1664
2200,A-DATA,AGJ252X02002A,ICONN-PLUS,230.0687,204.3585
2200,A-DATA,AGJ252X02002A,MAXUM,207.4031,184.2258
2200,A-DATA,AGJ252X02001A,UTC2000,152.7770,135.7042
2200,A-DATA,AGJ252X02001A,UTC2000S,0.0000,0.0000
2200,A-DATA,AGJ252X02001A,UTC3000,243.3460,216.1521
2200,A-DATA,AGJ252X02001A,UTC1000S,222.5829,197.7093
2200,A-DATA,AGJ252X02001A,UTC1000,0.0000,0.0000
2200,A-DATA,AGJ252X02001A,MAXUM-CU,0.0000,0.0000
2200,A-DATA,AGJ252X02001A,MAXUM-PLUS,180.2366,160.0951
2200,A-DATA,AGJ252X02001A,ICONN-PLUS,170.9097,151.8106
2200,A-DATA,AGJ252X02001A,UTC5000S,198.4154,176.2425
2200,A-DATA,AGJ252X02001A,ICONN,141.5999,125.7761
2200,A-DATA,AGJ252X02001A,RAPID,150.8564,133.9982
2200,A-DATA,AGJ252X02001A,MAXUM,173.6300,154.2268
2200,A-DATA,AGJ252X02001A,MAXUM-BASE,0.0000,0.0000
2200,ENG,AGJ252X20003A,MAXUM-BASE,0.0000,0.0000
2200,ENG,AGJ252X20003A,RAPID,0.0000,0.0000
2200,ENG,AGJ252X20003A,UTC5000S,0.0000,0.0000
2200,ENG,AGJ252X20003A,MAXUM-CU,0.0000,0.0000
2200,ENG,AGJ252X20003A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,AGJ252X20003A,ICONN-PLUS,74.4609,66.1399
2200,ENG,AGJ252X20003A,ICONN,72.5404,64.4340
2200,ENG,AGJ252X20003A,MAXUM,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTB023B,,0.0000,0.0000
2200,ENG,ANV345XTC011A,UTC2000,0.0000,0.0000
2200,ENG,ANV345XTC011A,UTC1000S,0.0000,0.0000
2200,ENG,ANV345XTC011A,UTC3000,63.0408,55.9960
2200,ENG,ANV345XTC011A,UTC2000S,0.0000,0.0000
2200,ENG,ANV345XTC011A,UTC1000,0.0000,0.0000
2200,ENG,ANV345XTC011A,ICONN-PLUS,0.0000,0.0000
2200,ENG,ANV345XTC011A,ICONN,0.0000,0.0000
2200,ENG,ANV345XTC011A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,ANV345XTC011A,MAXUM-CU,0.0000,0.0000
2200,ENG,ANV345XTC011A,MAXUM-BASE,0.0000,0.0000
2200,ENG,ANV345XTC011A,RAPID,0.0000,0.0000
2200,ENG,ANV345XTC011A,MAXUM,0.0000,0.0000
2200,ENG,ANV345XTC011A,UTC1000S,0.0000,0.0000
2200,ENG,ANV345XTC011A,UTC1000,0.0000,0.0000
2200,ENG,ANV345XTC011A,UTC2000S,0.0000,0.0000
2200,ENG,ANV345XTC011A,UTC3000,63.0408,55.9960
2200,ENG,ANV345XTC011A,UTC2000,0.0000,0.0000
2200,ENG,ANV345XTC011A,MAXUM-CU,0.0000,0.0000
2200,ENG,ANV345XTC011A,MAXUM-BASE,0.0000,0.0000
2200,ENG,ANV345XTC011A,MAXUM,0.0000,0.0000
2200,ENG,ANV345XTC011A,RAPID,0.0000,0.0000
2200,ENG,ANV345XTC011A,ICONN,0.0000,0.0000
2200,ENG,ANV345XTC011A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,ANV345XTC011A,ICONN-PLUS,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,ENG,ANV345XTA010A,,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC3000,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC1000S,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC2000,59.2536,52.6320
2200,PHISON,ANV345XTA010A,UTC2000,83.2450,73.9424
2200,PHISON,ANV345XTA010A,UTC1000S,79.5829,70.6895
2200,PHISON,ANV345XTA010A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTA010A,UTC3000,87.7496,77.9436
2200,PHISON,ANV345XTA010A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTA010A,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,ANV345XTA010A,ICONN,79.0413,70.2084
2200,PHISON,ANV345XTA010A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTA010A,ICONN-PLUS,79.8654,70.9405
2200,PHISON,ANV345XTA010A,MAXUM,71.2225,63.2634
2200,PHISON,ANV345XTA010A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTA010A,RAPID,83.7875,74.4243
2200,PHISON,ANV345XTE001A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTE001A,UTC2000,80.6151,71.6063
2200,PHISON,ANV345XTE001A,UTC3000,0.0000,0.0000
2200,PHISON,ANV345XTE001A,UTC1000S,0.0000,0.0000
2200,PHISON,ANV345XTE001A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTE001A,ICONN-PLUS,0.0000,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-PLUS,0.0000,0.0000
2200,PHISON,ANV345XTE001A,RAPID,63.8789,56.7404
2200,PHISON,ANV345XTE001A,MAXUM,0.0000,0.0000
2200,PHISON,ANV345XTE001A,ICONN,0.0000,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTB023B,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTB023B,UTC2000,82.0123,72.8475
2200,PHISON,ANV345XTB023B,UTC3000,66.1572,58.7641
2200,PHISON,ANV345XTB023B,UTC1000S,78.5412,69.7642
2200,PHISON,ANV345XTB023B,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTB023B,ICONN,78.3702,69.6123
2200,PHISON,ANV345XTB023B,MAXUM-PLUS,63.6089,56.5006
2200,PHISON,ANV345XTB023B,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTB023B,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTB023B,MAXUM,70.5940,62.7051
2200,PHISON,ANV345XTB023B,ICONN-PLUS,79.1455,70.3010
2200,PHISON,ANV345XTB023B,RAPID,83.0530,73.7718
2200,PHISON,ANV345XTG002A,UTC3000,69.5439,61.7724
2200,PHISON,ANV345XTG002A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTG002A,UTC2000,83.2450,73.9424
2200,PHISON,ANV345XTG002A,UTC1000S,79.5829,70.6895
2200,PHISON,ANV345XTG002A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTG002A,MAXUM,71.2225,63.2634
2200,PHISON,ANV345XTG002A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTG002A,RAPID,83.7875,74.4243
2200,PHISON,ANV345XTG002A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTG002A,ICONN-PLUS,79.8654,70.9405
2200,PHISON,ANV345XTG002A,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,ANV345XTG002A,ICONN,79.0413,70.2084
2200,PHISON,ANV345XTC011A,UTC1000S,78.5412,69.7642
2200,PHISON,ANV345XTC011A,UTC2000,82.0123,72.8475
2200,PHISON,ANV345XTC011A,UTC3000,63.0408,55.9960
2200,PHISON,ANV345XTC011A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTC011A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTC011A,ICONN,78.3702,69.6123
2200,PHISON,ANV345XTC011A,MAXUM-PLUS,63.6089,56.5006
2200,PHISON,ANV345XTC011A,ICONN-PLUS,79.1455,70.3010
2200,PHISON,ANV345XTC011A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTC011A,RAPID,83.0530,73.7718
2200,PHISON,ANV345XTC011A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTC011A,MAXUM,70.5940,62.7051
2200,PHISON,ANV345XTB029A,UTC1000S,75.2574,66.8474
2200,PHISON,ANV345XTB029A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTB029A,UTC2000,78.7129,69.9167
2200,PHISON,ANV345XTB029A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTB029A,UTC3000,56.1484,49.8738
2200,PHISON,ANV345XTB029A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTB029A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTB029A,MAXUM,67.3327,59.8083
2200,PHISON,ANV345XTB029A,MAXUM-PLUS,60.6512,53.8734
2200,PHISON,ANV345XTB029A,ICONN-PLUS,75.5100,67.0717
2200,PHISON,ANV345XTB029A,RAPID,79.2326,70.3784
2200,PHISON,ANV345XTB029A,ICONN,74.7418,66.3894
2200,PHISON,ANV345XTA010A,UTC2000,83.2450,73.9424
2200,PHISON,ANV345XTA010A,UTC1000S,79.5829,70.6895
2200,PHISON,ANV345XTA010A,UTC3000,87.7496,77.9436
2200,PHISON,ANV345XTA010A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTA010A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTA010A,ICONN-PLUS,79.8654,70.9405
2200,PHISON,ANV345XTA010A,ICONN,79.0413,70.2084
2200,PHISON,ANV345XTA010A,MAXUM,71.2225,63.2634
2200,PHISON,ANV345XTA010A,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,ANV345XTA010A,RAPID,83.7875,74.4243
2200,PHISON,ANV345XTA010A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTA010A,MAXUM-BASE,0.0000,0.0000
3200,EliteMT,AAS136XZ4003A,,0.0000,0.0000
3200,EliteMT,AAS136XZ4003A,,0.0000,0.0000
3200,EliteMT,AAS136XZ4003A,,0.0000,0.0000
3200,EliteMT,AAS136XZ4003A,,0.0000,0.0000
3200,EliteMT,AAS136XZ4003A,,0.0000,0.0000
3200,EliteMT,AAS136XZ4003A,,0.0000,0.0000
3200,EliteMT,AAS136XZ4003A,,0.0000,0.0000
3200,ETRON,ACD008DR1031A,,0.0000,0.0000
3200,ETRON,ACD008DR1031A,,0.0000,0.0000
3200,ETRON,ACD008DR1031A,,0.0000,0.0000
3200,ETRON,ACD008DR1031A,,0.0000,0.0000
3200,ETRON,ACD008DR1031A,,0.0000,0.0000
3200,EMC,AHQ0442J3003A,,0.0000,0.0000
3200,EMC,AHQ0442J3003A,,0.0000,0.0000
3200,EMC,AHQ0442J3003A,,0.0000,0.0000
3200,EMC,AHQ0442J3003A,,0.0000,0.0000
3200,EMC,AHQ0442J3003A,,0.0000,0.0000
3200,EMC,AHQ0442J3003A,,0.0000,0.0000
3200,EMC,AHQ0442J3003A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3006A,,0.0000,0.0000
3200,EMC,AHQ0442J3006A,,0.0000,0.0000
3200,EMC,AHQ0442J3006A,,0.0000,0.0000
3200,EMC,AHQ0442J3006A,,0.0000,0.0000
3200,EMC,AHQ0442J3006A,,0.0000,0.0000
3200,EMC,AHQ0442J3006A,,0.0000,0.0000
3200,EMC,AHQ0442J3006A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,EMC,AHQ0442J3005A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,ETRON,ACD008DR1031A,UTC3000,0.0000,0.0000
3200,ETRON,ACD008DR1031A,UTC1000,0.0000,0.0000
3200,ETRON,ACD008DR1031A,UTC2000,496.4519,440.9734
3200,ETRON,ACD008DR1031A,UTC1000S,0.0000,0.0000
3200,ETRON,ACD008DR1031A,UTC2000S,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,WINBOND,AAB008YQ2019A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,AAB008YQ2019A,MAXUM-PLUS,957.8006,850.7664
3200,WINBOND,AAB008YQ2019A,ICONN-PLUS,1147.0042,1018.8264
3200,WINBOND,AAB008YQ2019A,RAPID,0.0000,0.0000
3200,WINBOND,AAB008YQ2019A,MAXUM,1049.9878,932.6517
3200,WINBOND,AAB008YQ2019A,ICONN,1147.0042,1018.8264
3200,WINBOND,AAB008YQ2019A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,AAB008YQ2023A,ICONN-PLUS,0.0000,0.0000
3200,WINBOND,AAB008YQ2023A,ICONN,0.0000,0.0000
3200,WINBOND,AAB008YQ2023A,MAXUM-PLUS,0.0000,0.0000
3200,WINBOND,AAB008YQ2023A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,AAB008YQ2023A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,AAB008YQ2023A,RAPID,0.0000,0.0000
3200,WINBOND,AAB008YQ2023A,MAXUM,887.0029,787.8804
3200,WINBOND,AAB008YQ2033A,ICONN,1049.9878,932.6517
3200,WINBOND,AAB008YQ2033A,MAXUM,952.7310,846.2633
3200,WINBOND,AAB008YQ2033A,MAXUM-PLUS,874.0811,776.4025
3200,WINBOND,AAB008YQ2033A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,AAB008YQ2033A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,AAB008YQ2033A,ICONN-PLUS,1049.9878,932.6517
3200,WINBOND,AAB008YQ2033A,RAPID,0.0000,0.0000
3200,WINBOND,AAB008YQ3005A,ICONN-PLUS,1349.6686,1198.8431
3200,WINBOND,AAB008YQ3005A,ICONN,1217.3178,1081.2825
3200,WINBOND,AAB008YQ3005A,MAXUM-PLUS,1000.7446,888.9114
3200,WINBOND,AAB008YQ3005A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,AAB008YQ3005A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,AAB008YQ3005A,RAPID,1413.2492,1255.3186
3200,WINBOND,AAB008YQ3005A,MAXUM,950.5399,844.3170
3200,WINBOND,AAB008YQ3013A,MAXUM-PLUS,618.8415,549.6860
3200,WINBOND,AAB008YQ3013A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,AAB008YQ3013A,ICONN,755.1410,670.7540
3200,WINBOND,AAB008YQ3013A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,AAB008YQ3013A,ICONN-PLUS,837.7311,744.1147
3200,WINBOND,AAB008YQ3013A,MAXUM,679.5887,603.6447
3200,WINBOND,AAB008YQ3013A,RAPID,878.6228,780.4367
3200,WINBOND,AAB008YQ3025A,ICONN-PLUS,1085.2129,963.9404
