product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	020YUNI263               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI267               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OANI060               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI091               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI126               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008OKNI048               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI059               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI274               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI286               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI190               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	012Y3NI131               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008YZNI048               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	20664,
	020YUNI185               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI081               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI303               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI311               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI313               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI160               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI175               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI325               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	016OFNI045               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	020YUNI202               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI030               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	0008WNV425               ,	MAT         ,	                    ,	                    ,	MAT49     ,	132X2271       ,	8W000A01  ,	NVX204A        ,	1265,
	020YUNI107               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI343               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI183               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008Y7NI035               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	008OKNI041               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	009YZNI012               ,	FCDFN-09YZ2A,	1.5*2*0.75          ,	ANI009YZ1001A       ,	PACK171   ,	009YZ001       ,	YZ009602  ,	NIYZ01A        ,	17263,
	014OANI069               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	010YKNI054               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK171   ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	012Y3NI164               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	078ENMS009               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1001A       ,	BGA622    ,	078EN010       ,	EN078019  ,	MSEN01A        ,	1596,
	0345VCM005ENG            ,	FPSLGA34e4V ,	14*6.0*0.690        ,	AHQ0345V1003A       ,	BGA319    ,	0345V001ENG    ,	5V034010  ,	HQ5VM1A        ,	1856,
	024XWCM002ENG            ,	STBGA24J3U  ,	6*8*1.2             ,	AAW024XW3001C       ,	MBGA275   ,	024XW002ENG    ,	XW024002  ,	AWXW01A        ,	2106,
	060NRAB019               ,	VFBGA60B4U  ,	8*9*1.0             ,	AAB060NR2003A       ,	BGA452    ,	060NR037       ,	NR060038  ,	ABNR01A        ,	3328,
	048MAAS008               ,	MINIBGA48J3U,	6*8*1.2             ,	AAS048MAB006A       ,	BGA387    ,	048MA351       ,	MA048136  ,	ASMA03A        ,	5074,
	008YMAW018               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM1013A       ,	QFNS243   ,	008YM110       ,	YM008119  ,	AWYM01A        ,	19135,
	048TREU016               ,	TSOP1-48MR2C,	12*20               ,	AEU048TR2003A       ,	MCON261   ,	048TR124       ,	TR048132  ,	EUTR01A        ,	760,
	020YUNI003               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS171   ,	020YU002       ,	YU020002  ,	NIYU02A        ,	23308,
	008YDVG001               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2007A       ,	QFNS205   ,	008YD088       ,	YD008095  ,	VGYD01A        ,	5719,
	064RKVG004               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1001A       ,	BGA145    ,	064RK005       ,	RK064006  ,	VGRK01A        ,	2800,
	084UCAB001               ,	FBGA-84UC(2),	8*12.5*1.2          ,	AB084CC2001A        ,	BGA40     ,	084UC003       ,	CC084007  ,	ABCC01A        ,	1969,
	014OANI051               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	063XMAW005               ,	STBGA63BAU  ,	9*11*1.0            ,	AAW063XM5002A       ,	MBGA275   ,	063XM012       ,	XM063015  ,	AWXM01A        ,	2310,
	012Y1NI057               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI234               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI132               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	016OFNI031               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2004A       ,	PACK171   ,	016OF004       ,	OF016606  ,	NIOF01A        ,	11780,
	014OLNI050               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI121               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI024               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI061               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OANI073               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI052               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	162KEAS012               ,	STBGA162B4U ,	8*10.5*1.0          ,	AAS162KE1016A       ,	MBGA166   ,	162KE040       ,	KE162046  ,	ASKE01A        ,	1606,
	024XWAW032               ,	STBGA24J3U  ,	6*8*1.2             ,	AAW024XW3013A       ,	MBGA275   ,	024XW015       ,	XW024021  ,	AWXW01A        ,	3552,
	012Y3NI140               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI179               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI296               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI214               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI321               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OANI075               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI159               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	345XTNV084               ,	STBGA345SBC ,	11.5*13*1.35        ,	ANV345XTB026A       ,	MBGA472   ,	345XT063       ,	XT345089  ,	NVXT04A        ,	124100,
	012Y3NI152               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	0008WNV310               ,	MAT         ,	                    ,	                    ,	MAT48     ,	0008WA38       ,	8W000A01  ,	NVXT03A        ,	760,
	012DNUK014               ,	LGA12CBP    ,	2*2*1.0             ,	AUK012DN2003A       ,	BGA170    ,	012DN020       ,	DN012025  ,	UKDN01A        ,	23370,
	024MAAW065               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6036A       ,	BGA161    ,	024MA140       ,	MA024149  ,	AWMA01A        ,	4706,
	024MAAB064               ,	SSBGA24J3U  ,	6*8*1.2             ,	AAB024MAA004A       ,	MBGA246   ,	024MA174       ,	MA024185  ,	ABMA01A        ,	22415,
	096ELAB059               ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1012A       ,	BGA195    ,	096EL102       ,	EL096110  ,	ABEL02A        ,	1614,
	014OANI050               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI109               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI067               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI106               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	0008WNV532               ,	MAT         ,	                    ,	                    ,	MAT414    ,	132X2364       ,	8W000A01  ,	NVX204A        ,	1085,
	153XTNV147               ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9103A       ,	MBGA570   ,	153XT186       ,	XT153242  ,	NVXT02A        ,	18481,
	096EIQB001               ,	FBGA-96UEI  ,	7.5*13.5*1.2        ,	AQB096EI1001A       ,	BGA735    ,	096EI026       ,	EI096028  ,	QBEI01A        ,	2237,
	000IAQR040               ,	WLCSP       ,	2.683*2.666*0.470   ,	                    ,	WL020     ,	000IA312       ,	IA000106  ,	QRIA16A        ,	9002,
	0008CSI001               ,	WAFER-RDL-C ,	NA                  ,	                    ,	LAP18     ,	0008C024       ,	8W000A01  ,	SI8C01A        ,	28989,
	0008WVE017               ,	MAT         ,	                    ,	                    ,	MAT11     ,	0008WS230      ,	8W000A01  ,	VEXV01A        ,	7977,
	0008WVG017               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008W376       ,	8W000A01  ,	VGX601A        ,	511,
	100X6VG004               ,	STBGA100D4U ,	14*18*1.4           ,	ABU100X69004A       ,	MBGA179   ,	100X6004       ,	X6100005  ,	VGX601A        ,	9088,
	008Y6AB025               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAB008Y62011A       ,	QFNS482   ,	008Y6056       ,	Y6008056  ,	ABY601A        ,	15322,
	168XIBU001               ,	STBGA168DEU ,	12*12*1.1           ,	ABU168XI2001A       ,	MBGA297   ,	168XI001       ,	XI168001  ,	BUXI01A        ,	1985,
	000IABW080               ,	WLCSP-WAFER ,	0.8*0.8*0.547       ,	                    ,	WL009     ,	000IA173       ,	IA000001  ,	BWIA03A        ,	44940,
	054TNCD020               ,	TSOP2-54ME  ,	400*875             ,	ACD054TA1008B       ,	CON258    ,	054TN077       ,	TN054077  ,	CDTA01A        ,	8990,
	0008WHQ247               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0345V006       ,	8W000A01  ,	HQDXM1A        ,	8407,
	000SNV366                ,	SMT         ,	11.5*13*1.50        ,	ANV345XTG001A       ,	SMT001    ,	345XT058       ,	XT345082  ,	NVXT04A        ,	0,
	072AFQH001               ,	QFN-72AF1   ,	10*10*0.85          ,	AQH072AF1001A       ,	QFN104    ,	072AF064       ,	AF072086  ,	QHAF01A        ,	1132,
	0008WCMA153ENG           ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA18ENG    ,	8W000A01  ,	NVX204A        ,	958,
	096EACM015ENG            ,	FBGA-96UEA  ,	10*14*1.2           ,	ABU096EA4001A       ,	BGA402    ,	096EA014       ,	EA096015  ,	BUEA01A        ,	647,
	008YQCME58               ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3004A       ,	MQFNS040  ,	008YQ188       ,	YQ008E77  ,	ABYQ03A        ,	3688,
	008YQCM114ENG            ,	DFN-08YQ2AW ,	8*6*0.75            ,	AAS008YQ9001B       ,	QFNS224   ,	008YQ122       ,	YQ008148  ,	ASYQ01A        ,	2227,
	0008WCME463ENG           ,	MAT         ,	                    ,	                    ,	MAT445    ,	088Y2003       ,	8W000A01  ,	MFY201A        ,	1070,
	008YDCM025ENG            ,	DFN-08YD2A  ,	6*5*0.75            ,	AAS008YD2011A       ,	QFNS221   ,	008YD046       ,	YD008046  ,	ASYD01A        ,	28062,
	024MACM127ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA017A       ,	BGA387    ,	024MA257       ,	MA024273  ,	QWMA03A        ,	84269,
	078ENCM018ENG            ,	FBGA-78UEN  ,	7.5*11*1.2          ,	ATF078EN1001B       ,	BGA822    ,	078EN018       ,	EN078031  ,	TFEN01A        ,	1299,
	060MVBU013               ,	MINIBGA60J3U,	8*13*1.2            ,	ABU060MV4003A       ,	BGA239    ,	060MV015       ,	MV060016  ,	CUMV02A        ,	1328,
	008Y6CME15ENG            ,	DFN-08Y62D  ,	3*4*0.55            ,	ABU008Y62012A       ,	QFNS282   ,	008Y6E08ENG    ,	Y6008E06  ,	VGY601A        ,	28336,
	048TGIS026               ,	TSOP1-48/48 ,	12*20               ,	AIS048TG1006A       ,	CON220    ,	048TG077       ,	TG048077  ,	ISTG01A        ,	764,
