¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1608,	AQB066TN1003A       ,	2200,	MAXUM       ,	AQB066TN1003A-2200-Criteria             ,	20201208,	125257,
1609,	ABW048AB1001A       ,	2200,	MAXUM-PLUS  ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1610,	ABW048AB1001A       ,	2200,	MAXUM       ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1611,	AAB054TS1002A       ,	2200,	UTC1000S    ,	AAB054TS1002A-2200-Criteria             ,	20201208,	125257,
1612,	AB066TA1004A        ,	2200,	UTC1000S    ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1613,	AB066TA1004A        ,	2200,	UTC2000     ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1614,	AB066TA1004A        ,	2200,	MAXUM       ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1615,	AAS008YD2014A       ,	2200,	MAXUM       ,	AAS008YD2014A-2200-Criteria             ,	20201208,	125257,
1616,	AGJ132X25002A       ,	2200,	UTC2000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1617,	AGJ132X25002A       ,	2200,	UTC3000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1618,	AGJ132X25006A       ,	2200,	UTC2000     ,	AGJ132X25006A-2200-Criteria             ,	20201208,	125257,
1619,	ABW048AC1004B       ,	2200,	MAXUM-PLUS  ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1620,	ABW048AC1004B       ,	2200,	MAXUM       ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1621,	AAW064MR1003B       ,	2200,	UTC1000S    ,	AAW064MR1003B-2200-Criteria             ,	20201208,	125257,
1622,	ABW032YF1007B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1623,	ABW032YF1007B       ,	2200,	MAXUM       ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1624,	ABW072AF1004A       ,	2200,	MAXUM-BASE  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1625,	ABW072AF1004A       ,	2200,	MAXUM-PLUS  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1626,	ABW072AF1004A       ,	2200,	MAXUM       ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1627,	ANI016YU1023A       ,	2200,	MAXUM-PLUS  ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1628,	ANI016YU1023A       ,	2200,	MAXUM       ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1629,	BU060MV1004A        ,	2200,	UTC1000S    ,	BU060MV1004A-2200-Criteria              ,	20201208,	125257,
1630,	ABU048MA2017A       ,	2200,	UTC1000S    ,	ABU048MA2017A-2200-Criteria             ,	20201208,	125257,
1631,	ALW096EE1001A       ,	2200,	UTC1000S    ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1632,	ALW096EE1001A       ,	2200,	UTC2000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1633,	ALW096EE1001A       ,	2200,	UTC3000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1634,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1635,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1636,	ALW096EE1001A       ,	2200,	ICONN       ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1637,	AAW024MA6027C       ,	2200,	UTC2000     ,	AAW024MA6027C-2200-Criteria             ,	20201208,	125257,
1638,	ANI016YA1005A       ,	2200,	MAXUM-PLUS  ,	ANI016YA1005A-2200-Criteria             ,	20201208,	125257,
1639,	ANI016YA1005A       ,	2200,	MAXUM       ,	ANI016YA1005A-2200-Criteria             ,	20201208,	125257,
1640,	ABW056AD1006A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1006A-2200-Criteria             ,	20201208,	125257,
1641,	ABW056AD1006A       ,	2200,	MAXUM       ,	ABW056AD1006A-2200-Criteria             ,	20201208,	125257,
1642,	AAS008YM2010A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2010A-2200-Criteria             ,	20201208,	125257,
1643,	AAS008YM2010A       ,	2200,	MAXUM       ,	AAS008YM2010A-2200-Criteria             ,	20201208,	125257,
1644,	AAB162KE1005A       ,	2200,	UTC3000     ,	AAB162KE1005A-2200-Criteria             ,	20201208,	125257,
1645,	AAB008YQ2021A       ,	2200,	MAXUM       ,	AAB008YQ2021A-2200-Criteria             ,	20201208,	125257,
1646,	BW032YB1001A        ,	2200,	MAXUM-PLUS  ,	BW032YB1001A-2200-Criteria              ,	20201208,	125257,
1647,	BW032YB1001A        ,	2200,	MAXUM       ,	BW032YB1001A-2200-Criteria              ,	20201208,	125257,
1648,	AGJ132X25003A       ,	2200,	UTC2000     ,	AGJ132X25003A-2200-Criteria             ,	20201208,	125257,
1649,	AGJ132X25003A       ,	3200,	UTC2000     ,	AGJ132X25003A-3200-Criteria             ,	20201208,	125257,
1650,	AAB008YQ2004A       ,	2200,	MAXUM       ,	AAB008YQ2004A-2200-Criteria             ,	20201208,	125257,
1651,	AAB008YQ2004A       ,	3200,	MAXUM       ,	AAB008YQ2004A-3200-Criteria             ,	20201208,	125257,
1652,	ABU048MA4013B       ,	2200,	UTC1000S    ,	ABU048MA4013B-2200-Criteria             ,	20201208,	125257,
1653,	ABU048MA4013B       ,	2200,	UTC2000     ,	ABU048MA4013B-2200-Criteria             ,	20201208,	125257,
1654,	AAW024MA6028B       ,	2200,	UTC2000     ,	AAW024MA6028B-2200-Criteria             ,	20201208,	125257,
1655,	AAW024MA6034B       ,	2200,	UTC2000     ,	AAW024MA6034B-2200-Criteria             ,	20201208,	125257,
1656,	AAW024MA6041B       ,	2200,	UTC2000     ,	AAW024MA6041B-2200-Criteria             ,	20201208,	125257,
1657,	AAB024XJ6004A       ,	2200,	UTC2000     ,	AAB024XJ6004A-2200-Criteria             ,	20201208,	125257,
1658,	AAB024XJ6004A       ,	3200,	UTC2000     ,	AAB024XJ6004A-3200-Criteria             ,	20201208,	125257,
1659,	ABU024XJ6001A       ,	2200,	UTC2000     ,	ABU024XJ6001A-2200-Criteria             ,	20201208,	125257,
1660,	ANI010YK1007A       ,	2200,	MAXUM       ,	ANI010YK1007A-2200-Criteria             ,	20201208,	125257,
1661,	AAB008YQ2024A       ,	2200,	MAXUM       ,	AAB008YQ2024A-2200-Criteria             ,	20201208,	125257,
1662,	AAB008YM2026A       ,	2200,	MAXUM       ,	AAB008YM2026A-2200-Criteria             ,	20201208,	125257,
1663,	BW032YB1003A        ,	2200,	MAXUM-PLUS  ,	BW032YB1003A-2200-Criteria              ,	20201208,	125257,
1664,	BW032YB1003A        ,	2200,	MAXUM       ,	BW032YB1003A-2200-Criteria              ,	20201208,	125257,
1665,	AAB008YQ2023A       ,	2200,	MAXUM       ,	AAB008YQ2023A-2200-Criteria             ,	20201208,	125257,
1666,	AAB008YQ2023A       ,	3200,	MAXUM       ,	AAB008YQ2023A-3200-Criteria             ,	20201208,	125257,
1667,	ABW036AB1004A       ,	2200,	MAXUM-BASE  ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1668,	ABW036AB1004A       ,	2200,	MAXUM-PLUS  ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1669,	ABW036AB1004A       ,	2200,	MAXUM       ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1670,	ABW036AB1004A       ,	2200,	ICONN       ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1671,	ABW064AE1008A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1008A-2200-Criteria             ,	20201208,	125257,
1672,	ABW064AE1008A       ,	2200,	MAXUM       ,	ABW064AE1008A-2200-Criteria             ,	20201208,	125257,
1673,	AGJ132X2A003A       ,	2200,	UTC2000     ,	AGJ132X2A003A-2200-Criteria             ,	20201208,	125257,
1674,	AGJ132X2A003A       ,	2200,	UTC3000     ,	AGJ132X2A003A-2200-Criteria             ,	20201208,	125257,
1675,	AAW048TP1012E       ,	2200,	UTC2000     ,	AAW048TP1012E-2200-Criteria             ,	20201208,	125257,
1676,	ABW032YF1011B       ,	2200,	MAXUM       ,	ABW032YF1011B-2200-Criteria             ,	20201208,	125257,
1677,	AHQ028DX1003A       ,	2200,	UTC3000     ,	AHQ028DX1003A-2200-Criteria             ,	20201208,	125257,
1678,	ABW052AC1002A       ,	2200,	MAXUM-BASE  ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1679,	ABW052AC1002A       ,	2200,	MAXUM-PLUS  ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1680,	ABW052AC1002A       ,	2200,	MAXUM       ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1681,	ABW052AC1004A       ,	2200,	MAXUM-PLUS  ,	ABW052AC1004A-2200-Criteria             ,	20201208,	125257,
1682,	ABW052AC1004A       ,	2200,	MAXUM       ,	ABW052AC1004A-2200-Criteria             ,	20201208,	125257,
1683,	ABW048AC1007A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1007A-2200-Criteria             ,	20201208,	125257,
1684,	ABW048AC1007A       ,	2200,	MAXUM       ,	ABW048AC1007A-2200-Criteria             ,	20201208,	125257,
1685,	ANV132X2A001A       ,	2200,	UTC1000S    ,	ANV132X2A001A-2200-Criteria             ,	20201208,	125257,
1686,	ANV132X2A001A       ,	2200,	UTC2000     ,	ANV132X2A001A-2200-Criteria             ,	20201208,	125257,
1687,	ABU060C91003A       ,	2200,	UTC1000S    ,	ABU060C91003A-2200-Criteria             ,	20201208,	125258,
1688,	ABU060NL3004A       ,	2200,	UTC1000S    ,	ABU060NL3004A-2200-Criteria             ,	20201208,	125258,
1689,	BU048MW2002C        ,	2200,	UTC1000S    ,	BU048MW2002C-2200-Criteria              ,	20201208,	125258,
1690,	ALW132NY4003A       ,	2200,	UTC1000S    ,	ALW132NY4003A-2200-Criteria             ,	20201208,	125258,
1691,	ALW132NY4004A       ,	2200,	UTC1000S    ,	ALW132NY4004A-2200-Criteria             ,	20201208,	125258,
1692,	ALW132NY4002A       ,	2200,	UTC2000     ,	ALW132NY4002A-2200-Criteria             ,	20201208,	125258,
1693,	AAB054NB2003A       ,	2200,	UTC1000S    ,	AAB054NB2003A-2200-Criteria             ,	20201208,	125258,
1694,	ABW056AD1004A       ,	2200,	MAXUM-BASE  ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1695,	ABW056AD1004A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1696,	ABW056AD1004A       ,	2200,	MAXUM       ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1697,	ABW032YF1004B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1004B-2200-Criteria             ,	20201208,	125258,
1698,	ABW032YF1004B       ,	2200,	MAXUM       ,	ABW032YF1004B-2200-Criteria             ,	20201208,	125258,
1699,	TDAAS024MA5015A-A   ,	2200,	MAXUM       ,	20191125-A-TDAAS024MA5015A-A-2200-Criter,	20201208,	125258,
1700,	AUK012DN2002A       ,	2200,	UTC2000     ,	AUK012DN2002A-2200-Criteria             ,	20201208,	125258,
1701,	AUK012DN2002A       ,	2200,	UTC3000     ,	AUK012DN2002A-2200-Criteria             ,	20201208,	125258,
1702,	ABU048MA4012B       ,	2200,	UTC1000S    ,	ABU048MA4012B-2200-Criteria             ,	20201208,	125258,
1703,	ABU048MA4012B       ,	2200,	UTC2000     ,	ABU048MA4012B-2200-Criteria             ,	20201208,	125258,
1704,	ANV132X25004B       ,	2200,	UTC1000S    ,	ANV132X25004B-2200-Criteria             ,	20201208,	125258,
1705,	ANV132X25004B       ,	2200,	UTC2000     ,	ANV132X25004B-2200-Criteria             ,	20201208,	125258,
1706,	AOI064AE1040A       ,	2200,	MAXUM       ,	AOI064AE1040A-2200-Criteria             ,	20201208,	125258,
1707,	ANV132X25001B       ,	2200,	UTC2000     ,	ANV132X25001B-2200-Criteria             ,	20201208,	125258,
1708,	ANV132X25001B       ,	3200,	UTC2000     ,	ANV132X25001B-3200-Criteria             ,	20201208,	125258,
1709,	ABU008YD2004A       ,	2200,	MAXUM       ,	ABU008YD2004A-2200-Criteria             ,	20201208,	125258,
1710,	AAW024MA6039B       ,	2200,	UTC2000     ,	AAW024MA6039B-2200-Criteria             ,	20201208,	125259,
1711,	ABU048MW2004A       ,	2200,	UTC1000S    ,	ABU048MW2004A-2200-Criteria             ,	20201208,	125259,
1712,	ABW036AB1005A       ,	2200,	MAXUM-PLUS  ,	ABW036AB1005A-2200-Criteria             ,	20201208,	125259,
1713,	ABW036AB1005A       ,	2200,	MAXUM       ,	ABW036AB1005A-2200-Criteria             ,	20201208,	125259,
1714,	AAB008YQ2025A       ,	2200,	MAXUM       ,	AAB008YQ2025A-2200-Criteria             ,	20201208,	125259,
1715,	ABU008Y62004A       ,	2200,	MAXUM       ,	ABU008Y62004A-2200-Criteria             ,	20201208,	125259,
1716,	AAW008Y62004A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62004A-2200-Criteria             ,	20201208,	125259,
1717,	AAW008Y62004A       ,	2200,	MAXUM       ,	AAW008Y62004A-2200-Criteria             ,	20201208,	125259,
1718,	ABW036AB1006A       ,	2200,	MAXUM-PLUS  ,	ABW036AB1006A-2200-Criteria             ,	20201208,	125259,
1719,	ABW036AB1006A       ,	2200,	MAXUM       ,	ABW036AB1006A-2200-Criteria             ,	20201208,	125259,
1720,	ABW048AC1010A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1010A-2200-Criteria             ,	20201208,	125259,
1721,	ABW048AC1010A       ,	2200,	MAXUM       ,	ABW048AC1010A-2200-Criteria             ,	20201208,	125259,
1722,	AGJ132X25007A       ,	2200,	UTC2000     ,	AGJ132X25007A-2200-Criteria             ,	20201208,	125259,
1723,	AGJ132X25007A       ,	2200,	UTC3000     ,	AGJ132X25007A-2200-Criteria             ,	20201208,	125259,
1724,	AAW064MR1012A       ,	2200,	UTC1000S    ,	AAW064MR1012A-2200-Criteria             ,	20201208,	125259,
1725,	AAS008YM2009A       ,	2200,	MAXUM       ,	AAS008YM2009A-2200-Criteria             ,	20201208,	125259,
1726,	AAS008YM2009A       ,	2200,	ICONN       ,	AAS008YM2009A-2200-Criteria             ,	20201208,	125259,
1727,	AAW008Y62012A       ,	2200,	MAXUM       ,	AAW008Y62012A-2200-Criteria             ,	20201208,	125259,
1728,	ABU008YD2003A       ,	2200,	MAXUM       ,	ABU008YD2003A-2200-Criteria             ,	20201208,	125259,
1729,	ABW032YF1008B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1008B-2200-Criteria             ,	20201208,	125259,
1730,	ABW032YF1008B       ,	2200,	MAXUM       ,	ABW032YF1008B-2200-Criteria             ,	20201208,	125259,
1731,	ABW048AC1002A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1002A-2200-Criteria             ,	20201208,	125259,
1732,	ABW048AC1002A       ,	2200,	MAXUM       ,	ABW048AC1002A-2200-Criteria             ,	20201208,	125259,
1733,	ABW048AC1008A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1008A-2200-Criteria             ,	20201208,	125259,
1734,	ABW048AC1008A       ,	2200,	MAXUM       ,	ABW048AC1008A-2200-Criteria             ,	20201208,	125259,
1735,	OI072AF1048A        ,	2200,	MAXUM       ,	OI072AF1048A-2200-Criteria              ,	20201208,	125259,
1736,	AAW008Y62006B       ,	2200,	MAXUM-PLUS  ,	AAW008Y62006B-2200-Criteria             ,	20201208,	125259,
1737,	AAW008Y62006B       ,	2200,	MAXUM       ,	AAW008Y62006B-2200-Criteria             ,	20201208,	125259,
1738,	ABW056AD1005A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1005A-2200-Criteria             ,	20201208,	125259,
1739,	ABW056AD1005A       ,	2200,	MAXUM       ,	ABW056AD1005A-2200-Criteria             ,	20201208,	125259,
1740,	AAB084CC2007A       ,	2200,	UTC1000S    ,	AAB084CC2007A-2200-Criteria             ,	20201208,	125502,
1741,	AAB084CC2007A       ,	2200,	UTC2000     ,	AAB084CC2007A-2200-Criteria             ,	20201208,	125502,
1742,	AOI064AE1054B       ,	2200,	MAXUM       ,	AOI064AE1054B-2200-Criteria             ,	20201208,	125502,
1743,	OI072AF1061A        ,	2200,	MAXUM       ,	OI072AF1061A-2200-Criteria              ,	20201208,	125502,
1744,	ALW048TW1055A       ,	2200,	UTC1000S    ,	ALW048TW1055A-2200-Criteria             ,	20201208,	125502,
1745,	AGJ132X2A006A       ,	2200,	UTC2000     ,	AGJ132X2A006A-2200-Criteria             ,	20201208,	125502,
1746,	ABU090NC8003B       ,	2200,	UTC1000S    ,	ABU090NC8003B-2200-Criteria             ,	20201208,	125502,
1747,	ABU090NC8003B       ,	2200,	UTC2000     ,	ABU090NC8003B-2200-Criteria             ,	20201208,	125502,
1748,	ABU024MA6003A       ,	2200,	UTC1000S    ,	ABU024MA6003A-2200-Criteria             ,	20201208,	125502,
1749,	ABU024MA6003A       ,	2200,	UTC2000     ,	ABU024MA6003A-2200-Criteria             ,	20201208,	125502,
1750,	AAB060NR1004B       ,	2200,	UTC1000S    ,	AAB060NR1004B-2200-Criteria             ,	20201208,	125502,
1751,	AAB060NR1004B       ,	2200,	UTC2000     ,	AAB060NR1004B-2200-Criteria             ,	20201208,	125502,
1752,	AAB084CC2007A       ,	2200,	MAXUM-PLUS  ,	AAB084CC2007A-2200-Criteria             ,	20201208,	125502,
1753,	AAB084CC2007A       ,	2200,	MAXUM       ,	AAB084CC2007A-2200-Criteria             ,	20201208,	125502,
1754,	AAB054NB2001A       ,	2200,	UTC1000S    ,	AAB054NB2001A-2200-Criteria             ,	20201208,	125502,
1755,	ACD060CD3003A       ,	2200,	UTC1000S    ,	ACD060CD3003A-2200-Criteria             ,	20201208,	125502,
1756,	ACD060CD3003A       ,	2200,	UTC2000     ,	ACD060CD3003A-2200-Criteria             ,	20201208,	125502,
1757,	AGA090NC4003A       ,	2200,	UTC1000S    ,	AGA090NC4003A-2200-Criteria             ,	20201208,	125502,
1758,	ABU054NO2007A       ,	2200,	UTC1000S    ,	ABU054NO2007A-2200-Criteria             ,	20201208,	125502,
1759,	AAW008Y62003D       ,	2200,	MAXUM-PLUS  ,	AAW008Y62003D-2200-Criteria             ,	20201208,	125502,
1760,	AAW008Y62003D       ,	2200,	MAXUM       ,	AAW008Y62003D-2200-Criteria             ,	20201208,	125502,
1761,	AAW024MA6044A       ,	2200,	UTC2000     ,	AAW024MA6044A-2200-Criteria             ,	20201208,	125502,
1762,	AAS008Y62007A       ,	2200,	MAXUM       ,	AAS008Y62007A-2200-Criteria             ,	20210923,	182112,
1763,	AAW048TP1042B       ,	2200,	UTC2000     ,	AAW048TP1042B-2200-Criteria             ,	20201208,	125502,
1764,	ABW032YF1005B       ,	2200,	MAXUM       ,	ABW032YF1005B-2200-Criteria             ,	20201208,	125502,
1765,	ADY084XU3002A       ,	2200,	UTC2000     ,	ADY084XU3002A-2200-Criteria             ,	20201208,	125502,
1766,	ADY084XU3002A       ,	3200,	UTC2000     ,	ADY084XU3002A-3200-Criteria             ,	20201208,	125502,
1767,	AAB008YM2024A       ,	2200,	MAXUM       ,	AAB008YM2024A-2200-Criteria             ,	20210923,	182258,
1768,	ANV048TR2012A       ,	2200,	UTC1000S    ,	ANV048TR2012A-2200-Criteria             ,	20201208,	125502,
1769,	ANV048TR2012A       ,	2200,	UTC2000     ,	ANV048TR2012A-2200-Criteria             ,	20201208,	125502,
1770,	ANV048TR2012A       ,	2200,	MAXUM-PLUS  ,	ANV048TR2012A-2200-Criteria             ,	20201208,	125502,
1771,	ANI072AF1006A       ,	2200,	MAXUM       ,	ANI072AF1006A-2200-Criteria             ,	20201208,	125502,
1772,	AGJ132X2A008A       ,	2200,	UTC2000     ,	AGJ132X2A008A-2200-Criteria             ,	20201208,	125502,
1773,	ACS054TN1002A       ,	2200,	UTC1000S    ,	ACS054TN1002A-2200-Criteria             ,	20201208,	125502,
1774,	ACS054TN1002A       ,	2200,	UTC2000     ,	ACS054TN1002A-2200-Criteria             ,	20201208,	125502,
1775,	ACS054TS1007A       ,	2200,	UTC1000S    ,	ACS054TS1007A-2200-Criteria             ,	20201208,	125502,
1776,	ACS054TS1007A       ,	2200,	UTC2000     ,	ACS054TS1007A-2200-Criteria             ,	20201208,	125502,
1777,	ACS054TS1010A       ,	2200,	UTC2000     ,	ACS054TS1010A-2200-Criteria             ,	20201208,	125502,
1778,	ACS054TS1011A       ,	2200,	UTC1000S    ,	ACS054TS1011A-2200-Criteria             ,	20201208,	125502,
1779,	ACS054TS1011A       ,	2200,	UTC2000     ,	ACS054TS1011A-2200-Criteria             ,	20201208,	125502,
1780,	AAS008Y62003A       ,	2200,	MAXUM       ,	AAS008Y62003A-2200-Criteria             ,	20201208,	125502,
1781,	AAW048TP1045A       ,	2200,	UTC2000     ,	AAW048TP1045A-2200-Criteria             ,	20210924,	235227,
1782,	AAB162KE1003A       ,	2200,	UTC1000S    ,	AAB162KE1003A-2200-Criteria             ,	20201208,	125502,
1783,	AAB162KE1003A       ,	2200,	UTC2000     ,	AAB162KE1003A-2200-Criteria             ,	20201208,	125502,
1784,	NI010YK1001A        ,	2200,	MAXUM       ,	NI010YK1001A-2200-Criteria              ,	20201208,	125502,
1785,	AAB162KE1001A       ,	2200,	UTC1000S    ,	AAB162KE1001A-2200-Criteria             ,	20201208,	125502,
1786,	AAB162KE1001A       ,	2200,	UTC2000     ,	AAB162KE1001A-2200-Criteria             ,	20201208,	125502,
1787,	AAB008YM2028A       ,	2200,	MAXUM       ,	AAB008YM2028A-2200-Criteria             ,	20201208,	125502,
1788,	TDAHQ0282L3023A-A   ,	2200,	ICONN       ,	20200210-A-TDAHQ0282L3023A-A-2200-Criter,	20201208,	125502,
1789,	ANI018YG1008B       ,	2200,	MAXUM       ,	ANI018YG1008B-2200-Criteria             ,	20201208,	125502,
1790,	AQH040ZA1002C       ,	2200,	UTC2000     ,	AQH040ZA1002C-2200-Criteria             ,	20201208,	125502,
1791,	AAW064MR1001A       ,	2200,	UTC1000S    ,	AAW064MR1001A-2200-Criteria             ,	20201208,	125502,
1792,	AAW064MR1001A       ,	2200,	UTC2000     ,	AAW064MR1001A-2200-Criteria             ,	20201208,	125502,
1793,	ABU200N71003A       ,	2200,	UTC2000     ,	ABU200N71003A-2200-Criteria             ,	20201208,	125502,
1794,	ABU200N71004A       ,	2200,	UTC1000S    ,	ABU200N71004A-2200-Criteria             ,	20201208,	125502,
1795,	ABU200N71004A       ,	2200,	UTC2000     ,	ABU200N71004A-2200-Criteria             ,	20201208,	125502,
