bom_id,oper,part_id,qty
KE162039,2130,1071F76004,0.255
KE162039,2200,1091G07PA4,314.958
KE162039,2300,1081125036,0.180
KE162039,2410,1101L70530,162.000
KE162039,2070,SUBMATWAW135,1000.000
KE162039,2130,SUBMATWAW136,1000.000
KE162039,2430,1011TR506A,4.545
TR048132,2070,120101053A,1000.000
TR048132,2430,1011TR070A,11.458
TR048132,2070,1071F76004,1.645
TR048132,2130,1071F76004,1.645
TR048132,2200,1091A07C21,78.056
TR048132,2300,1081G631H2,0.717
TR048132,2410,1231BAS00A,0.070
TR048132,2070,SUBMATWCM022,1000.000
TR048132,2130,SUBMATWEU024,1000.000
YU020002,2070,1071F76004,0.054
YU020002,2200,1091A08T41,18.160
YU020002,2300,108192HF36,0.016
YU020002,2410,1231BAS00A,0.070
YU020002,2070,120100185B,1000.000
RK064006,2070,121100935A,1000.000
RK064006,2430,1011TR048A,4.231
RK064006,2070,1071F76004,0.446
RK064006,2200,1091A07C21,58.450
RK064006,2300,1081G1250B,0.172
RK064006,2410,1101L70560,64.000
X2132428,2070,121101923A,1000.000
X2132428,2430,1011TR726A,9.821
X2132428,2070,1071F76004,2.298
X2132428,2200,1091A07C41,43.542
X2132428,2300,1081760LB7,0.510
X2132428,2410,1101L70542,132.000
6A008225,2052,1221C20036,3000.000
6A008225,2052,1221C20037,5000.000
6A008225,2052,1221R20049,1000.000
6A008225,2070,121101900A,1000.000
6A008225,2434,1011TR727A,9.167
6A008225,2070,1071F350L1,0.047
6A008225,2130,1071F76004,1.645
6A008225,2200,1091A06C41,97.918
6A008225,2300,1081E770A1,0.297
6A008225,2052,1101T70525,8.680
6A008225,2052,SUBMATSNV358,1000.000
6A008225,2070,SUBMATWNV182,1000.000
6A008225,2130,SUBMATWNV405,1000.000
YQ008239,2070,120101156A,1000.000
YQ008239,2430,1011TR042A,2.292
YQ008239,2070,1071F76004,0.367
YQ008239,2200,1091G08PA4,11.950
YQ008239,2300,1081G700L7,0.117
YQ008239,2410,1231BAS00A,0.070
YK010633,2070,120101109A,0.000
YK010633,2070,1071P10764,0.000
YK010633,2200,1091A08T41,0.000
YK010633,2300,108192HF42,0.000
YK010633,3720,1011CA106A,0.014
XW024020,2070,121101766A,1000.000
XW024020,2430,1011TR076A,2.292
XW024020,2070,1071F310JB,0.445
XW024020,2130,1071F310JB,0.445
XW024020,2200,1091A07T41,25.512
XW024020,3200,1091A07T41,29.926
XW024020,2300,1081G1250B,0.098
XW024020,2410,1101L70540,24.000
XW024020,2070,SUBMATWVG059,1000.000
XW024020,2130,SUBMATWVG059,1000.000
XJ024108,2070,121101907A,1000.000
XJ024108,2430,1011TR076A,2.344
XJ024108,2070,1071F310JB,0.582
XJ024108,2130,1071F76004,0.582
XJ024108,3130,1071F310JB,0.582
XJ024108,3330,1071F76004,0.582
XJ024108,2200,1091A07T21,24.718
XJ024108,3200,1091A07T21,27.986
XJ024108,2300,1081G1250B,0.099
XJ024108,2410,1101L70540,24.000
XJ024108,2070,SUBMATWAB216,1000.000
XJ024108,2130,SUBMATWAB217,1000.000
XJ024108,3130,SUBMATWAB216,1000.000
XJ024108,3330,SUBMATWAB217,1000.000
MA024276,2070,121102320A,1000.000
MA024276,2430,1011TR076A,2.344
MA024276,2070,1071P20251,0.468
MA024276,2200,1091A07T21,11.604
MA024276,2300,1081G1250B,0.099
MA024276,2410,1101L70540,24.000
CT084006,2070,1071P62001,8.428
CT084006,2200,1091A08C21,108.150
CT084006,2300,1081G750V8,0.296
CT084006,2410,1101L70545,84.000
CT084006,2430,1011TR057B,6.791
CT084006,2070,121101151A,1000.000
TP048103,2070,1071P49001,1.690
TP048103,2070,120100366B,1000.000
TP048103,2200,1091A09C21,97.300
TP048103,2300,108197HF02,0.775
TP048103,2410,1231BAS00A,0.070
TP048103,2430,1011TR070A,11.460
XI168001,2070,121102177A,1000.000
XI168001,2070,1071F310JB,0.630
XI168001,2130,1071F310JB,0.630
XI168001,2200,1091A07C21,106.866
XI168001,3200,1091A07C21,124.758
XI168001,2300,1081G1250B,0.340
XI168001,2410,1101L70533,168.000
XI168001,2070,SUBMATWBU055,1000.000
XI168001,2130,SUBMATWBU055,1000.000
XI168001,2430,1011TR799A,6.548
NY132100,2070,121102127A,1000.000
NY132100,2430,1010TR316A,9.821
NY132100,2200,1091A06C21,52.488
NY132100,2300,1081760LB5,0.510
NY132100,2410,1101L73245,132.000
X2132433,2070,121101822A,1000.000
X2132433,2430,1011TR726A,9.821
X2132433,2070,1071F76004,1.653
X2132433,2130,1071F76004,1.653
X2132433,2200,1091A06C41,37.516
X2132433,2300,1081760LB7,0.510
X2132433,2410,1101L70542,132.000
X2132433,2070,SUBMATWCM526,1000.000
X2132433,2130,SUBMATWNV538,1000.000
MA024203,2070,121100174A,1000.000
MA024203,2430,1011TR076A,2.292
MA024203,2070,1071F76004,0.217
MA024203,2200,1091A07C41,9.740
MA024203,2300,1081G1250B,0.098
MA024203,2410,1101L70540,24.000
XJ024057,2070,121100152A,1000.000
XJ024057,2430,1011TR076A,2.344
XJ024057,2070,1071F76004,0.584
XJ024057,2130,1071F310JB,0.584
XJ024057,2200,1091A07T21,14.480
XJ024057,3200,1091A07T21,17.180
XJ024057,2300,108112500B,0.111
XJ024057,2410,1101L70540,24.000
XJ024057,2070,SUBMATWAB110,1000.000
XJ024057,2130,SUBMATWAB111,1000.000
YD008154,2070,120100091A,1000.000
YD008154,2430,1011TR617A,2.418
YD008154,2070,1071F76001,0.084
YD008154,2200,1091G08PA4,28.464
YD008154,2300,108192HF42,0.079
YD008154,2410,1231BAS00A,0.070
EA096011,2070,121101901B,1000.000
EA096011,2430,1011TR518A,8.088
EA096011,2070,1071P62022,9.726
EA096011,2200,1091A07T21,114.364
EA096011,2300,10819240H6,0.523
EA096011,2410,1101G70545,96.000
C9060002,2070,1071P62001,2.436
C9060002,2200,1091A08C21,52.967
C9060002,2300,1081G750V2,0.185
C9060002,2410,1101L70545,60.000
C9060002,2070,121100688A,1000.000
C9060002,2430,1011TR091A,4.545
MA048118,2070,1071P20251,0.633
MA048118,2200,1091A07C21,60.228
MA048118,2300,1081125005,0.110
MA048118,2410,1101L70535,48.000
MA048118,2430,1011TR011A,2.292
MA048118,2070,121100426B,1000.000
TS054058,2070,120100707A,1000.000
TS054058,2430,1011TR119A,10.185
TS054058,2070,1071P49001,3.127
TS054058,2200,1091A07C41,79.742
TS054058,2300,108192HF25,0.720
TS054058,2410,1231BAS00A,0.070
XT153245,2052,1221C20016,2000.000
XT153245,2070,121102307A,1000.000
XT153245,2430,1011TR439A,7.237
XT153245,2070,1071F350L1,0.133
XT153245,2130,1071F76004,1.137
XT153245,2200,1091A08C41,146.338
XT153245,2300,1081760LB7,0.322
XT153245,2052,1101T70525,8.680
XT153245,2410,1101L75830,153.000
XT153245,2070,SUBMATWNV450,1000.000
XT153245,2130,SUBMATWNV451,1000.000
XT153245,2052,SUBMATSNV404,1000.000
6A008250,2052,1221C20040,6000.000
6A008250,2070,121101916A,1000.000
6A008250,2434,1011TR727A,9.167
6A008250,2070,1071F350L1,0.040
6A008250,2130,1071F76004,1.008
6A008250,2200,1091A06C41,78.844
6A008250,2300,1081E770A1,0.297
6A008250,2052,1101T70525,8.680
6A008250,2070,SUBMATWNV419,1000.000
6A008250,2130,SUBMATWNV196,1000.000
6A008250,2052,SUBMATSNV403,1000.000
MA024271,2070,121100174A,1000.000
MA024271,2430,1011TR076A,2.292
MA024271,2070,1071F76004,0.130
MA024271,2200,1091A07C41,11.454
MA024271,2300,1081760LB7,0.100
MA024271,2410,1101L70540,24.000
TP048131,2070,120100449B,1000.000
TP048131,2430,1011TR070A,11.458
TP048131,2070,1071F76004,0.874
TP048131,2200,1091A08C21,36.750
TP048131,2300,1081G631C1,0.717
TP048131,2410,1231BAS00A,0.070
XT153244,2052,1221C20016,2000.000
XT153244,2070,121101634A,1000.000
XT153244,2430,1011TR439A,7.237
XT153244,2070,1071F76004,0.138
XT153244,2130,1071F76004,1.443
XT153244,2200,1091A07C21,162.440
XT153244,2300,1081G771F1,0.201
XT153244,2052,1101T70525,8.680
XT153244,2410,1101L70530,153.000
XT153244,2070,SUBMATWVG005,1000.000
XT153244,2130,SUBMATWVG003,1000.000
XT153244,2052,SUBMATSVG023,1000.000
DR008066,2052,1221C20008,1000.000
DR008066,2070,121102125A,1000.000
DR008066,2430,1011TR552A,3.125
DR008066,2070,1071F76004,0.153
DR008066,2130,1071F76004,0.350
DR008066,3130,1071F76001,0.478
DR008066,2200,1091A06C41,40.858
DR008066,3200,1091A06C41,17.712
DR008066,2300,1081760LB7,0.106
DR008066,2052,1101T70525,8.680
DR008066,2052,SUBMATSCD031,1000.000
DR008066,2070,SUBMATWCD027,1000.000
DR008066,2130,SUBMATWCM020,1000.000
DR008066,3130,SUBMATWCD018,1000.000
YB032007,2070,1071P49001,0.779
YB032007,2200,1091A07C41,44.460
YB032007,2300,1081G700L1,0.045
YB032007,2430,1011TR174A,2.245
YB032007,2070,120100213A,1000.000
TH056177,2070,120101150A,1000.000
TH056177,2430,1011TR507A,11.458
TH056177,2070,1071F76004,1.153
TH056177,2130,1071F310JB,1.153
TH056177,2200,1091A07T41,70.112
TH056177,3200,1091A07T41,122.700
TH056177,2300,108197HF03,0.788
TH056177,2410,1231BAS00A,0.070
TH056177,2070,SUBMATWCMA140ENG,1000.000
TH056177,2130,SUBMATWCMA141ENG,1000.000
KE162043,2070,121102173A,1000.000
KE162043,2070,1071F76004,0.402
KE162043,2130,1071F76004,0.255
KE162043,2200,1091G07PA4,314.958
KE162043,2300,1081125036,0.180
KE162043,2410,1101L70530,162.000
KE162043,2070,SUBMATWCMA66ENG,1000.000
KE162043,2130,SUBMATWCMA67ENG,1000.000
KE162043,2430,1011TR506A,4.545
YQ008E77,2070,120101119A,1000.000
YQ008E77,2430,1011TR011A,2.344
YQ008E77,2070,1071F76004,0.046
YQ008E77,2130,1071F76004,0.339
YQ008E77,2200,1091A07T21,36.108
YQ008E77,2300,108192HF4B,0.117
YQ008E77,2410,1231BAS00A,0.070
YQ008E77,2070,SUBMATWCME457ENG,1000.000
YQ008E77,2130,SUBMATWCME458ENG,1000.000
XT153243,2052,1221C20036,2000.000
XT153243,2052,1221R20005,1000.000
XT153243,2070,121102366A,1000.000
XT153243,2430,1011TR439A,7.237
XT153243,2070,1071F350L1,0.067
XT153243,2130,1071F76004,5.952
XT153243,2200,1091A07C41,147.848
XT153243,3200,1091A07C41,144.124
XT153243,2300,1081760LB7,0.322
XT153243,2052,1101T70525,8.680
XT153243,2410,1101G77030,153.000
XT153243,2052,SUBMATSNV395,1000.000
XT153243,2070,SUBMATWCMA154ENG,1000.000
XT153243,2130,SUBMATWCMA155ENG,4000.000
XZ048018,2410,1101L70535,48.000
XZ048018,2070,121101867A,1000.000
XZ048018,2430,1011TR393A,5.978
XZ048018,2070,1071P20254,2.189
XZ048018,2130,1071F76004,2.643
XZ048018,2200,1091A07C21,48.834
XZ048018,2070,SUBMATWVE018,1000.000
XZ048018,2130,SUBMATWCMA159ENG,1000.000
XZ048018,3130,SUBMATWVE020,1000.000
XZ048018,3130,1071P550E1,1.799
XZ048018,2300,1081760LB3,0.273
EN078024,2070,121102200A,1000.000
EN078024,2430,1010TR709A,5.238
EN078024,2070,1071P62022,1.546
EN078024,2200,1091A06T21,70.568
EN078024,2300,1081G771S1,0.173
EN078024,2410,1101G70545,78.000
FG008E04,2070,120101094A,1000.000
FG008E04,2430,1011TU092A,11.957
FG008E04,2070,1071F76004,0.266
FG008E04,2130,1071F310JB,0.266
FG008E04,2200,1091G08PA4,12.128
FG008E04,2300,1081631LV1,0.135
FG008E04,2410,1231BAS00A,0.070
FG008E04,2070,SUBMATWCME511ENG,1000.000
FG008E04,2130,SUBMATWCME512ENG,1000.000
FG008E04,3200,1091G08PA4,11.338
X0252E05,2070,121102178A,1000.000
X0252E05,2430,1011TR726A,9.821
X0252E05,2070,1071F76004,1.976
X0252E05,2130,1071F76004,1.976
X0252E05,2200,1091A07C41,172.634
X0252E05,3200,1091A07C41,175.244
X0252E05,2300,1081760LB7,9.821
X0252E05,2410,1101L73245,252.000
X0252E05,2070,SUBMATWCME400ENG,2000.000
X0252E05,2130,SUBMATWCME400ENG,2000.000
6A008246,2052,1221C20036,3000.000
6A008246,2052,1221R20049,1000.000
6A008246,2070,121101900A,1000.000
6A008246,2434,1011TR727A,9.167
6A008246,2070,1071F350L1,0.047
6A008246,2130,1071F310JB,1.008
6A008246,2200,1091A06C41,97.948
6A008246,2300,1081E770A1,0.297
6A008246,2052,1101T70525,8.680
6A008246,2052,SUBMATSNV399,1000.000
6A008246,2070,SUBMATWCME294ENG,1000.000
6A008246,2130,SUBMATWCME537ENG,1000.000
6A008246,2052,1221C20037,5000.000
TN066073,2070,1071P49001,0.635
TN066073,2200,1091A07T21,138.140
TN066073,2300,108192HF25,0.720
TN066073,2410,1231BAS00A,0.070
TN066073,2430,1011TR028A,10.500
TN066073,2070,120100838B,1000.000
5N022009,2070,121102230A,1000.000
5N022009,2070,1071F76004,1.545
5N022009,2200,1091A06C41,22.496
5N022009,2300,1081A381C1,0.150
NY132050,2070,121101776A,1000.000
NY132050,2430,1010TR316A,9.821
NY132050,2070,1071F76004,3.064
NY132050,2200,1091A06C21,46.900
NY132050,2300,1081760LB5,0.510
NY132050,2410,1101L73245,132.000
XT345075,2052,1221C20016,7000.000
XT345075,2052,1221I20010,1000.000
XT345075,2052,1221R20006,2000.000
XT345075,2052,1221R20005,1000.000
XT345075,2052,1221BA0006,1000.000
XT345075,2052,1221S50002,1000.000
XT345075,2070,121102197A,1000.000
XT345075,2430,1011TR755A,7.237
XT345075,2070,1071F76004,0.944
XT345075,2130,1071F76004,0.151
XT345075,3130,1071F76004,0.317
XT345075,3330,1071F310JB,1.645
XT345075,4130,1071F76001,4.935
XT345075,4330,1071F76001,1.645
XT345075,4530,1071F76001,4.935
XT345075,2200,1091A07C41,250.996
XT345075,3200,1091A07C41,138.704
XT345075,3400,1091A07C41,133.940
XT345075,2300,1081GE100C,0.324
XT345075,2052,1101T70525,8.680
XT345075,2410,1101L70528,345.000
XT345075,2052,SUBMATSNV332,1000.000
XT345075,2070,SUBMATWNV070,1000.000
XT345075,2130,SUBMATWNV069,1000.000
XT345075,3130,SUBMATWNV157,1000.000
XT345075,3330,SUBMATWNV310,1000.000
XT345075,4130,SUBMATWNV311,3000.000
XT345075,4330,SUBMATWNV312,1000.000
XT345075,4530,SUBMATWNV311,3000.000
YK010632,2070,120101077A,0.000
YK010632,2070,1071P10764,0.000
YK010632,2200,1091A08T41,0.000
YK010632,2300,108192HF42,0.000
YK010632,3720,1011CA106A,0.014
X2132375,2070,121102074A,1000.000
X2132375,2430,1011TR726A,9.821
X2132375,2200,1091A07C41,96.904
X2132375,2300,1081760LB7,0.510
X2132375,2410,1101L70542,132.000
X2132375,2070,SUBMATWNV486,2000.000
X2132375,2070,1071F76004,1.976
TP048174,2070,120100398A,1000.000
TP048174,2430,1011TR700A,11.458
TP048174,2070,1071F76004,0.561
TP048174,2200,1091G08PA4,60.004
TP048174,2300,1081G631C1,0.717
TP048174,2410,1231BAS00A,0.070
EL096070,2070,121102023A,1000.000
EL096070,2430,1011TR698A,5.556
EL096070,2070,1071P62022,3.047
EL096070,2200,1091G08PA4,86.550
EL096070,2300,1081G750V8,0.207
EL096070,2410,1101L70545,96.000
TP048082,2070,1071F76004,1.194
TP048082,2200,1091A08T41,78.500
TP048082,2410,1231BAS00A,0.070
TP048082,2430,1011TR070A,11.458
TP048082,2300,108197HF02,0.717
TP048082,2070,120100398A,1000.000
5N022004,2070,121101942A,1000.000
5N022004,2070,1071F76004,1.453
5N022004,2200,1091A06C41,33.000
5N022004,2300,1081A381C1,0.162
MA048144,2070,121102037A,1000.000
MA048144,2430,1011TR011A,2.292
MA048144,2070,1071F350L1,0.085
MA048144,2200,1091G08PA4,59.514
MA048144,2300,1081760LB5,0.099
MA048144,2410,1101L70535,48.000
MA024200,2070,121100198A,1000.000
MA024200,2430,1011TR076A,2.292
MA024200,2070,1071F76004,0.074
MA024200,2200,1091A07T21,63.266
MA024200,2300,1081760LB8,0.116
MA024200,2410,1101L70540,24.000
MA024200,2070,SUBMATWQW005,2000.000
XT345065,2070,121102136A,1000.000
XT345065,2430,1011TR755A,7.237
XT345065,2070,1071F350L2,0.010
XT345065,2130,1071F350L2,0.038
XT345065,3130,1071F76004,0.317
XT345065,3330,1071F76004,0.132
XT345065,4130,1071F76004,0.823
XT345065,4330,1071F310JB,1.008
XT345065,4530,1071F76001,3.240
XT345065,4730,1071F76001,1.008
XT345065,5130,1071F76001,3.240
XT345065,2200,1091A07C41,266.438
XT345065,3200,1091A08C41,245.858
XT345065,3400,1091A08C41,196.228
XT345065,2300,1081GE100C,0.368
XT345065,2052,1101T70525,8.680
XT345065,2410,1101L70528,345.000
XT345065,2052,1221C20016,5000.000
XT345065,2052,1221R20006,1000.000
XT345065,2052,1221R20005,1000.000
XT345065,2052,1221R20007,1000.000
XT345065,2052,1221R20008,1000.000
XT345065,2052,SUBMATSNV281,1000.000
XT345065,2070,SUBMATWNV022,1000.000
XT345065,2130,SUBMATWNV023,1000.000
XT345065,3130,SUBMATWNV157,1000.000
XT345065,3330,SUBMATWNV220,1000.000
XT345065,4130,SUBMATWNV221,1000.000
XT345065,4330,SUBMATWNV390,1000.000
XT345065,4530,SUBMATWNV391,3000.000
XT345065,4730,SUBMATWNV392,1000.000
XT345065,5130,SUBMATWNV391,3000.000
XT345065,2052,1221I20010,1000.000
XT153246,2052,1221C20016,2000.000
XT153246,2070,121102307A,1000.000
XT153246,2430,1011TR439A,7.237
XT153246,2070,1071F350L1,0.133
XT153246,2130,1071F76004,2.274
XT153246,2200,1091A08C41,171.380
XT153246,2300,1081760LB7,0.322
XT153246,2052,1101T70525,8.680
XT153246,2410,1101L75830,153.000
XT153246,2070,SUBMATWNV450,1000.000
XT153246,2130,SUBMATWNV452,2000.000
XT153246,2052,SUBMATSNV405,1000.000
IA000095,2021,1071FC86R3,0.045
IA000095,3720,1011CA307A,0.008
MA024050,2070,121100135A,1000.000
MA024050,2070,1071P20251,0.694
MA024050,2200,1091A07T41,17.980
MA024050,2300,1081125005,0.222
MA024050,2410,1101L70540,24.000
MA024050,2430,1011TR347A,2.292
MA024149,2070,121100169A,1000.000
MA024149,2430,1011TR347A,2.292
MA024149,2070,1071F76004,0.266
MA024149,2200,1091A07T41,25.330
MA024149,2300,1081125005,0.144
MA024149,2410,1101L70540,24.000
EL096096,2070,121102207A,1000.000
EL096096,2430,1010TR710A,6.471
EL096096,2070,1071P62022,2.689
EL096096,2200,1091A06T21,75.828
EL096096,2300,1081G771S1,0.207
EL096096,2410,1101G70545,96.000
EA078007,2070,121102305A,1000.000
EA078007,2430,1011TR518A,8.088
EA078007,2070,1071P62022,8.406
EA078007,2200,1091A07C21,72.226
EA078007,2300,10819240HF,0.353
EA078007,2410,1101L70545,78.000
YQ008E82,2070,120101156A,1000.000
YQ008E82,2430,1011TR042A,2.292
YQ008E82,2070,1071F76004,0.367
YQ008E82,2200,1091G08PA4,11.950
YQ008E82,2300,108192HF4B,0.117
YQ008E82,2410,1231BAS00A,0.070
X2132E74,2070,121102168A,1000.000
X2132E74,2430,1011TR726A,9.821
X2132E74,2070,1071F76004,7.152
X2132E74,2200,1091A07C41,249.342
X2132E74,2300,1081760LB7,0.510
X2132E74,2410,1101L70542,132.000
X2132E74,2070,SUBMATWCM271ENG,4000.000
TP048135,2070,120100482A,1000.000
TP048135,2430,1011TR070A,11.458
TP048135,2070,1071F76005,1.074
TP048135,2130,1071F76005,1.283
TP048135,3130,1071F76005,0.073
TP048135,2200,1091A08T41,273.322
TP048135,2300,108197HF02,0.717
TP048135,2410,1231BAS00A,0.070
TP048135,2070,SUBMATWCM913ENG,1000.000
TP048135,2130,SUBMATWCM914ENG,1000.000
TP048135,3130,SUBMATWCM603ENG,1000.000
EI096028,2070,121102351A,1000.000
EI096028,2430,1011TR733A,5.263
EI096028,2070,1071P62022,1.616
EI096028,2200,1091A07C21,75.170
EI096028,2300,1081G750V7,0.207
EI096028,2410,1101L70545,96.000
EN078031,2070,121102343A,1000.000
EN078031,2430,1011TR728A,5.238
EN078031,2070,1071P62022,2.824
EN078031,2200,1091A06C21,78.766
EN078031,2300,1081G77105,0.172
EN078031,2410,1101L73245,78.000
C9078A20,2070,1071P62001,2.132
C9078A20,2200,1091A06T21,55.952
C9078A20,2300,1081G77105,0.185
C9078A20,2410,1101L73245,78.000
C9078A20,2430,1010TR268A,4.583
C9078A20,2070,121100988A,1000.000
6A008247,2052,1221C20036,3000.000
6A008247,2052,1221R20049,1000.000
6A008247,2070,121101900A,1000.000
6A008247,2434,1011TR727A,9.167
6A008247,2070,1071F350L1,0.047
6A008247,2130,1071F76004,1.008
6A008247,2200,1091A06C41,97.948
6A008247,2300,1081E770A1,0.297
6A008247,2052,1101T70525,8.680
6A008247,2052,SUBMATSNV400,1000.000
6A008247,2070,SUBMATWCME294ENG,1000.000
6A008247,2130,SUBMATWCME538ENG,1000.000
6A008247,2052,1221C20037,5000.000
NB054051,2070,121102301A,1000.000
NB054051,2430,1011TR043A,3.527
NB054051,2070,1071F76004,0.077
NB054051,2200,1091A07T21,79.550
NB054051,2300,1081G1250B,0.137
NB054051,2410,1101L70545,54.000
Y6008055,2070,120100034A,1000.000
Y6008055,2070,1071F76004,0.037
Y6008055,2200,1091A07T21,12.000
Y6008055,2300,1081G700L1,0.034
Y6008055,2410,1231BAS00A,0.070
