¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1520,	AOU054TA1005A       ,	2200,	UTC1000S    ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
1521,	AOU054TA1005A       ,	2200,	UTC2000     ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
1522,	AOU054TA1005A       ,	2200,	MAXUM       ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
1523,	AAB056TH2004A       ,	2200,	UTC1000S    ,	AAB056TH2004A-2200-Criteria             ,	20201208,	125218,
1524,	AAB056TH2004A       ,	2200,	UTC2000     ,	AAB056TH2004A-2200-Criteria             ,	20201208,	125218,
1525,	AAB096EF2001A       ,	2200,	UTC1000S    ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
1526,	AAB096EF2001A       ,	2200,	UTC2000     ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
1527,	AAB096EF2001A       ,	2200,	UTC3000     ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
1528,	AOU066TN1008A       ,	2200,	UTC1000S    ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
1529,	AOU066TN1008A       ,	2200,	UTC2000     ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
1530,	AOU066TN1008A       ,	2200,	MAXUM       ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
1531,	AHQ0282J2001A       ,	2200,	ICONN       ,	AHQ0282J2001A-2200-Criteria             ,	20201208,	125218,
1532,	AB084CC2001A        ,	2200,	MAXUM-PLUS  ,	AB084CC2001A-2200-Criteria              ,	20201208,	125218,
1533,	AB084CC2001A        ,	2200,	MAXUM       ,	AB084CC2001A-2200-Criteria              ,	20201208,	125218,
1534,	AAB162KE1004A       ,	2200,	UTC2000     ,	AAB162KE1004A-2200-Criteria             ,	20201208,	125218,
1535,	AOK044TB1001A       ,	2200,	UTC1000S    ,	AOK044TB1001A-2200-Criteria             ,	20201208,	125218,
1536,	ABU165MC3018A       ,	2200,	UTC1000S    ,	ABU165MC3018A-2200-Criteria             ,	20201208,	125218,
1537,	ABU165MC3018A       ,	2200,	UTC2000     ,	ABU165MC3018A-2200-Criteria             ,	20201208,	125218,
1538,	AAW024MA5011B       ,	2200,	UTC1000S    ,	AAW024MA5011B-2200-Criteria             ,	20201208,	125218,
1539,	AAW024MA6013C       ,	2200,	UTC1000S    ,	AAW024MA6013C-2200-Criteria             ,	20201208,	125218,
1540,	AW064MZ3009E        ,	2200,	UTC1000S    ,	AW064MZ3009E-2200-Criteria              ,	20201208,	125218,
1541,	AAW064MR1010A       ,	2200,	UTC1000S    ,	AAW064MR1010A-2200-Criteria             ,	20201208,	125218,
1542,	AAW064MR1010A       ,	2200,	UTC2000     ,	AAW064MR1010A-2200-Criteria             ,	20201208,	125218,
1543,	AAW064MR3014A       ,	2200,	UTC2000     ,	AAW064MR3014A-2200-Criteria             ,	20201208,	125218,
1544,	AAB084CC2006A       ,	2200,	UTC1000S    ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
1545,	AAB084CC2006A       ,	2200,	UTC2000     ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
1546,	AAB084CC2006A       ,	2200,	MAXUM       ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
1547,	AOU084CC2002B       ,	2200,	UTC1000S    ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1548,	AOU084CC2002B       ,	2200,	UTC2000     ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1549,	AOU084CC2002B       ,	2200,	UTC3000     ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1550,	AOU084CC2002B       ,	2200,	MAXUM       ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1551,	AOU084CC2002B       ,	2200,	MAXUM-PLUS  ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1552,	AAW064MR3012A       ,	2200,	UTC1000S    ,	AAW064MR3012A-2200-Criteria             ,	20201208,	125218,
1553,	AAW064MR3012A       ,	2200,	UTC2000     ,	AAW064MR3012A-2200-Criteria             ,	20201208,	125218,
1554,	AAW064MR3006A       ,	2200,	UTC1000S    ,	AAW064MR3006A-2200-Criteria             ,	20201208,	125218,
1555,	AAW064MR3006A       ,	2200,	UTC2000     ,	AAW064MR3006A-2200-Criteria             ,	20201208,	125218,
1556,	AW064MR3010A        ,	2200,	UTC1000S    ,	AW064MR3010A-2200-Criteria              ,	20201208,	125218,
1557,	AW064MR3010A        ,	2200,	UTC2000     ,	AW064MR3010A-2200-Criteria              ,	20201208,	125218,
1558,	AAS063NW1019A       ,	2200,	MAXUM       ,	AAS063NW1019A-2200-Criteria             ,	20201208,	125218,
1559,	AW064MR3002C        ,	2200,	UTC1000S    ,	AW064MR3002C-2200-Criteria              ,	20201208,	125218,
1560,	AW064MR3002C        ,	2200,	UTC2000     ,	AW064MR3002C-2200-Criteria              ,	20201208,	125218,
1561,	AAW056TH1012B       ,	2200,	UTC2000     ,	AAW056TH1012B-2200-Criteria             ,	20201208,	125218,
1562,	AOK048TV1026B       ,	2200,	UTC1000S    ,	AOK048TV1026B-2200-Criteria             ,	20201208,	125218,
1563,	AOK048TV1026B       ,	2200,	UTC2000     ,	AOK048TV1026B-2200-Criteria             ,	20201208,	125218,
1564,	AOU084CC2004A       ,	2200,	UTC1000S    ,	AOU084CC2004A-2200-Criteria             ,	20201208,	125218,
1565,	AOU084CC2004A       ,	2200,	MAXUM-PLUS  ,	AOU084CC2004A-2200-Criteria             ,	20201208,	125218,
1566,	AOU084CC2004A       ,	2200,	MAXUM       ,	AOU084CC2004A-2200-Criteria             ,	20201208,	125218,
1567,	AAW064MZ3022A       ,	2200,	UTC1000S    ,	AAW064MZ3022A-2200-Criteria             ,	20201208,	125218,
1568,	AAW064MZ3022A       ,	2200,	UTC2000     ,	AAW064MZ3022A-2200-Criteria             ,	20201208,	125218,
1569,	GA054NB1002A        ,	2200,	UTC1000S    ,	GA054NB1002A-2200-Criteria              ,	20201208,	125218,
1570,	ALW078ED2001A       ,	2200,	UTC1000S    ,	ALW078ED2001A-2200-Criteria             ,	20201208,	125218,
1571,	ALW078ED2001A       ,	2200,	UTC2000     ,	ALW078ED2001A-2200-Criteria             ,	20201208,	125218,
1572,	ALW078ED2001A       ,	2200,	UTC3000     ,	ALW078ED2001A-2200-Criteria             ,	20201208,	125218,
1573,	AAB008YM2015A       ,	2200,	MAXUM       ,	AAB008YM2015A-2200-Criteria             ,	20201208,	125218,
1574,	AAB008YQ2012A       ,	2200,	MAXUM       ,	AAB008YQ2012A-2200-Criteria             ,	20201208,	125218,
1575,	AAW008YM2001B       ,	2200,	MAXUM       ,	AAW008YM2001B-2200-Criteria             ,	20201208,	125218,
1576,	AQB054TN1002A       ,	2200,	MAXUM       ,	AQB054TN1002A-2200-Criteria             ,	20201208,	125218,
1577,	TDACD066TN1007A-A   ,	2200,	UTC2000     ,	20180917-A-TDACD066TN1007A-A-2200-Criter,	20201208,	125218,
1578,	AAB096EF2002A       ,	2200,	UTC2000     ,	AAB096EF2002A-2200-Criteria             ,	20201208,	125218,
1579,	ABU180EK1002A       ,	2200,	UTC1000S    ,	ABU180EK1002A-2200-Criteria             ,	20201208,	125218,
1580,	ABU180EK1002A       ,	2200,	UTC2000     ,	ABU180EK1002A-2200-Criteria             ,	20201208,	125218,
1581,	ALP119CF5002B       ,	2200,	UTC2000     ,	ALP119CF5002B-2200-Criteria             ,	20201208,	125218,
1582,	ALP119CF5002B       ,	3200,	UTC2000     ,	ALP119CF5002B-3200-Criteria             ,	20201208,	125218,
1583,	AAW048TP1030B       ,	2200,	UTC1000S    ,	AAW048TP1030B-2200-Criteria             ,	20201208,	125218,
1584,	AAW048TP1030B       ,	2200,	UTC2000     ,	AAW048TP1030B-2200-Criteria             ,	20201208,	125218,
1585,	AAW048TP1007A       ,	2200,	UTC1000S    ,	AAW048TP1007A-2200-Criteria             ,	20201208,	125218,
1586,	AW048TP1004D        ,	2200,	UTC1000S    ,	AW048TP1004D-2200-Criteria              ,	20201208,	125218,
1587,	AW048TP1004D        ,	2200,	UTC2000     ,	AW048TP1004D-2200-Criteria              ,	20201208,	125218,
1588,	AAW048TP1003A       ,	2200,	UTC1000S    ,	AAW048TP1003A-2200-Criteria             ,	20201208,	125218,
1589,	AAW048TP1003A       ,	2200,	UTC2000     ,	AAW048TP1003A-2200-Criteria             ,	20201208,	125218,
1590,	AAW048TG1001A       ,	2200,	UTC1000S    ,	AAW048TG1001A-2200-Criteria             ,	20201208,	125218,
1591,	AAW048TG1001A       ,	2200,	UTC2000     ,	AAW048TG1001A-2200-Criteria             ,	20201208,	125218,
1592,	AAW024MA5003A       ,	2200,	UTC1000S    ,	AAW024MA5003A-2200-Criteria             ,	20201208,	125218,
1593,	AAW024MA5003A       ,	2200,	UTC2000     ,	AAW024MA5003A-2200-Criteria             ,	20201208,	125218,
1594,	AAS096EL1003B       ,	2200,	MAXUM       ,	AAS096EL1003B-2200-Criteria             ,	20201208,	125218,
1595,	AAB024MA5004A       ,	2200,	UTC1000S    ,	AAB024MA5004A-2200-Criteria             ,	20201208,	125218,
1596,	AAB024MA5004A       ,	2200,	UTC2000     ,	AAB024MA5004A-2200-Criteria             ,	20201208,	125218,
1597,	AAB024MA5007A       ,	2200,	UTC1000S    ,	AAB024MA5007A-2200-Criteria             ,	20201208,	125218,
1598,	AAB024MA6001B       ,	2200,	UTC1000S    ,	AAB024MA6001B-2200-Criteria             ,	20201208,	125218,
1599,	AAB024MA6006A       ,	2200,	UTC1000S    ,	AAB024MA6006A-2200-Criteria             ,	20201208,	125218,
1600,	AAB024MA6006A       ,	2200,	UTC2000     ,	AAB024MA6006A-2200-Criteria             ,	20201208,	125218,
1601,	AAB024MA6007A       ,	2200,	UTC1000S    ,	AAB024MA6007A-2200-Criteria             ,	20201208,	125218,
1602,	ANI016YA1006A       ,	2200,	MAXUM       ,	ANI016YA1006A-2200-Criteria             ,	20201208,	125218,
1603,	ABW064AE1007A       ,	2200,	MAXUM       ,	ABW064AE1007A-2200-Criteria             ,	20201208,	125218,
1604,	AOK044TB1007B       ,	2200,	UTC1000S    ,	AOK044TB1007B-2200-Criteria             ,	20201208,	125218,
1605,	AAB024MA6015A       ,	2200,	UTC1000S    ,	AAB024MA6015A-2200-Criteria             ,	20201208,	125218,
1606,	AAB024MA6015A       ,	2200,	UTC2000     ,	AAB024MA6015A-2200-Criteria             ,	20201208,	125218,
1607,	AAW024MA5001A       ,	2200,	UTC1000S    ,	AAW024MA5001A-2200-Criteria             ,	20201208,	125218,
1608,	AAW024MA5002A       ,	2200,	UTC1000S    ,	AAW024MA5002A-2200-Criteria             ,	20201208,	125218,
1609,	AAW024MA5004A       ,	2200,	UTC1000S    ,	AAW024MA5004A-2200-Criteria             ,	20201208,	125218,
1610,	AUL060CP3003A       ,	2200,	UTC1000S    ,	AUL060CP3003A-2200-Criteria             ,	20201208,	125218,
1611,	AAB008YM2017A       ,	2200,	MAXUM       ,	AAB008YM2017A-2200-Criteria             ,	20201208,	125218,
1612,	AAB008YD2001A       ,	2200,	MAXUM       ,	AAB008YD2001A-2200-Criteria             ,	20201208,	125218,
1613,	AAB008YD2002A       ,	2200,	MAXUM       ,	AAB008YD2002A-2200-Criteria             ,	20201208,	125218,
1614,	AVE008YD2001A       ,	2200,	MAXUM       ,	AVE008YD2001A-2200-Criteria             ,	20201208,	125218,
1615,	AAS063NW1020A       ,	2200,	MAXUM       ,	AAS063NW1020A-2200-Criteria             ,	20201208,	125218,
1616,	AHQ0282L1002A       ,	2200,	ICONN       ,	AHQ0282L1002A-2200-Criteria             ,	20201208,	125218,
1617,	AAW024MA6003B       ,	2200,	UTC1000S    ,	AAW024MA6003B-2200-Criteria             ,	20201208,	125218,
1618,	AAW024MA5012A       ,	2200,	UTC1000S    ,	AAW024MA5012A-2200-Criteria             ,	20201208,	125218,
1619,	AAW024MA5012A       ,	2200,	UTC2000     ,	AAW024MA5012A-2200-Criteria             ,	20201208,	125218,
1620,	AAW024MA6011B       ,	2200,	UTC1000S    ,	AAW024MA6011B-2200-Criteria             ,	20201208,	125218,
1621,	AAW024MA6014A       ,	2200,	UTC1000S    ,	AAW024MA6014A-2200-Criteria             ,	20201208,	125218,
1622,	AAW024MA6014A       ,	2200,	UTC2000     ,	AAW024MA6014A-2200-Criteria             ,	20201208,	125218,
1623,	ABU165ML4002A       ,	2200,	UTC1000S    ,	ABU165ML4002A-2200-Criteria             ,	20201208,	125218,
1624,	AW056TH1003D        ,	2200,	UTC1000S    ,	AW056TH1003D-2200-Criteria              ,	20201208,	125218,
1625,	AMS078EH1002A       ,	2200,	UTC1000S    ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1626,	AMS078EH1002A       ,	2200,	UTC2000     ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1627,	AMS078EH1002A       ,	2200,	MAXUM-BASE  ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1628,	AMS078EH1002A       ,	2200,	MAXUM-PLUS  ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1629,	AMS078EH1002A       ,	2200,	MAXUM       ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1630,	AOK048TV1009B       ,	2200,	UTC1000S    ,	AOK048TV1009B-2200-Criteria             ,	20201208,	125218,
1631,	AAW048TP1009A       ,	2200,	UTC1000S    ,	AAW048TP1009A-2200-Criteria             ,	20201208,	125218,
1632,	AOK056TH1003A       ,	2200,	UTC1000S    ,	AOK056TH1003A-2200-Criteria             ,	20201208,	125218,
1633,	AAW024MA6017B       ,	2200,	UTC2000     ,	AAW024MA6017B-2200-Criteria             ,	20201208,	125218,
1634,	AAB008YQ2013A       ,	2200,	MAXUM       ,	AAB008YQ2013A-2200-Criteria             ,	20201208,	125218,
1635,	AAB008YQ2013A       ,	2200,	ICONN       ,	AAB008YQ2013A-2200-Criteria             ,	20201208,	125218,
1636,	AAB008YQ2013A       ,	3200,	MAXUM       ,	AAB008YQ2013A-3200-Criteria             ,	20201208,	125218,
1637,	AAB008YQ2013A       ,	3200,	ICONN       ,	AAB008YQ2013A-3200-Criteria             ,	20201208,	125218,
1638,	AW008YM1005A        ,	2200,	MAXUM-PLUS  ,	AW008YM1005A-2200-Criteria              ,	20201208,	125218,
1639,	AW008YM1005A        ,	2200,	MAXUM       ,	AW008YM1005A-2200-Criteria              ,	20201208,	125218,
1640,	AOI064AE2003A       ,	2200,	MAXUM       ,	AOI064AE2003A-2200-Criteria             ,	20201208,	125218,
1641,	AAB008YD2004A       ,	2200,	MAXUM       ,	AAB008YD2004A-2200-Criteria             ,	20201208,	125218,
1642,	AAB008Y62008A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62008A-2200-Criteria             ,	20201208,	125218,
1643,	AAB008Y62008A       ,	2200,	MAXUM       ,	AAB008Y62008A-2200-Criteria             ,	20201208,	125218,
1644,	ANI016YU1014D       ,	2200,	MAXUM       ,	ANI016YU1014D-2200-Criteria             ,	20201208,	125218,
1645,	AAB008YM2006A       ,	2200,	MAXUM-BASE  ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1646,	AAB008YM2006A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1647,	AAB008YM2006A       ,	2200,	MAXUM       ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1648,	AAB008YM2006A       ,	2200,	ICONN       ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1649,	AAS008YD2017A       ,	2200,	MAXUM       ,	AAS008YD2017A-2200-Criteria             ,	20201208,	125218,
1650,	ABU048MA4015A       ,	2200,	UTC1000S    ,	ABU048MA4015A-2200-Criteria             ,	20201208,	125218,
1651,	AAW024MA5014A       ,	2200,	UTC1000S    ,	AAW024MA5014A-2200-Criteria             ,	20201208,	125218,
1652,	BW072AF1002A        ,	2200,	MAXUM       ,	BW072AF1002A-2200-Criteria              ,	20201208,	125218,
1653,	ABW032YF1003A       ,	2200,	MAXUM       ,	ABW032YF1003A-2200-Criteria             ,	20201208,	125218,
1654,	AOK048TV1003B       ,	2200,	UTC1000S    ,	AOK048TV1003B-2200-Criteria             ,	20201208,	125218,
1655,	AAS008YM2004A       ,	2200,	MAXUM       ,	AAS008YM2004A-2200-Criteria             ,	20201208,	125218,
1656,	AAB130X72002A       ,	2200,	UTC1000S    ,	AAB130X72002A-2200-Criteria             ,	20201208,	125218,
1657,	AAB130X72002A       ,	2200,	UTC2000     ,	AAB130X72002A-2200-Criteria             ,	20201208,	125218,
1658,	AAB008YQ2010A       ,	2200,	MAXUM       ,	AAB008YQ2010A-2200-Criteria             ,	20201208,	125218,
1659,	AAB008YQ2010A       ,	3200,	MAXUM       ,	AAB008YQ2010A-3200-Criteria             ,	20201208,	125218,
1660,	AAB008YM2008A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1661,	AAB008YM2008A       ,	2200,	MAXUM       ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1662,	AAB008YM2008A       ,	2200,	ICONN       ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1663,	AUL096EF2001A       ,	2200,	UTC1000S    ,	AUL096EF2001A-2200-Criteria             ,	20201208,	125218,
1664,	AUL096EF2001A       ,	2200,	UTC2000     ,	AUL096EF2001A-2200-Criteria             ,	20201208,	125218,
1665,	AVE008YD2002A       ,	2200,	MAXUM       ,	AVE008YD2002A-2200-Criteria             ,	20201208,	125218,
1666,	AAS008YQ2010A       ,	2200,	ICONN       ,	AAS008YQ2010A-2200-Criteria             ,	20201208,	125218,
1667,	AAS008YQ2009A       ,	2200,	MAXUM       ,	AAS008YQ2009A-2200-Criteria             ,	20201208,	125218,
1668,	AAS008YM2006A       ,	2200,	MAXUM       ,	AAS008YM2006A-2200-Criteria             ,	20201208,	125218,
1669,	AAS063NW1017A       ,	2200,	MAXUM       ,	AAS063NW1017A-2200-Criteria             ,	20201208,	125218,
1670,	AAW048TP1039B       ,	2200,	UTC2000     ,	AAW048TP1039B-2200-Criteria             ,	20201208,	125218,
1671,	AAW048TP1039B       ,	2200,	MAXUM-PLUS  ,	AAW048TP1039B-2200-Criteria             ,	20201208,	125218,
1672,	AUL054TN1001A       ,	2200,	UTC1000S    ,	AUL054TN1001A-2200-Criteria             ,	20201208,	125218,
1673,	AUL054TN1001A       ,	2200,	UTC2000     ,	AUL054TN1001A-2200-Criteria             ,	20201208,	125218,
1674,	AXO132X22004A       ,	2200,	UTC2000     ,	AXO132X22004A-2200-Criteria             ,	20201208,	125218,
1675,	AXO132X22004A       ,	2200,	ICONN       ,	AXO132X22004A-2200-Criteria             ,	20201208,	125218,
1676,	AXO132X22003A       ,	2200,	UTC2000     ,	AXO132X22003A-2200-Criteria             ,	20201208,	125218,
1677,	AXO132X22003A       ,	2200,	ICONN       ,	AXO132X22003A-2200-Criteria             ,	20201208,	125218,
1678,	AXO132X22002A       ,	2200,	UTC2000     ,	AXO132X22002A-2200-Criteria             ,	20201208,	125218,
1679,	AXO132X22002A       ,	2200,	ICONN       ,	AXO132X22002A-2200-Criteria             ,	20201208,	125218,
1680,	AXO132X22001A       ,	2200,	UTC2000     ,	AXO132X22001A-2200-Criteria             ,	20201208,	125218,
1681,	AXO132X22001A       ,	2200,	ICONN       ,	AXO132X22001A-2200-Criteria             ,	20201208,	125218,
1682,	AAB008YB2001A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2001A-2200-Criteria             ,	20201208,	125218,
1683,	AAB008YB2001A       ,	2200,	MAXUM       ,	AAB008YB2001A-2200-Criteria             ,	20201208,	125218,
1684,	AAS008YM2002A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1685,	AAS008YM2002A       ,	2200,	MAXUM       ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1686,	AAS008YM2002A       ,	2200,	ICONN       ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1687,	ABU063NW1006A       ,	2200,	UTC1000S    ,	ABU063NW1006A-2200-Criteria             ,	20201208,	125218,
1688,	ANI016YU1025A       ,	2200,	MAXUM       ,	ANI016YU1025A-2200-Criteria             ,	20201208,	125218,
1689,	AAB008YM2003A       ,	2200,	MAXUM       ,	AAB008YM2003A-2200-Criteria             ,	20201208,	125219,
1690,	AAB008YM2010A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2010A-2200-Criteria             ,	20201208,	125219,
1691,	AAB008YM2010A       ,	2200,	MAXUM       ,	AAB008YM2010A-2200-Criteria             ,	20201208,	125219,
1692,	AAW008Y62007A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62007A-2200-Criteria             ,	20201208,	125219,
1693,	AAW008Y62007A       ,	2200,	MAXUM       ,	AAW008Y62007A-2200-Criteria             ,	20201208,	125219,
1694,	AAB008YQ2007A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2007A-2200-Criteria             ,	20201208,	125219,
1695,	AAB008YQ2007A       ,	2200,	MAXUM       ,	AAB008YQ2007A-2200-Criteria             ,	20201208,	125219,
1696,	AAW008Y62008A       ,	2200,	MAXUM       ,	AAW008Y62008A-2200-Criteria             ,	20201208,	125219,
1697,	AOU084CC2001B       ,	2200,	UTC1000S    ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1698,	AOU084CC2001B       ,	2200,	UTC2000     ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1699,	AOU084CC2001B       ,	2200,	UTC3000     ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1700,	AOU084CC2001B       ,	2200,	MAXUM       ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1701,	AOI064AE1068A       ,	2200,	MAXUM       ,	AOI064AE1068A-2200-Criteria             ,	20201208,	125219,
1702,	AAS008Y62002A       ,	2200,	MAXUM       ,	AAS008Y62002A-2200-Criteria             ,	20201208,	125219,
1703,	AUL086TA1002A       ,	2200,	UTC2000     ,	AUL086TA1002A-2200-Criteria             ,	20201208,	125219,
1704,	AAW024MA6038B       ,	2200,	UTC1000S    ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
1705,	AAW024MA6038B       ,	2200,	UTC2000     ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
1706,	ACD066TN1003B       ,	2200,	UTC1000S    ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1707,	ACD066TN1003B       ,	2200,	UTC2000     ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
