product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	012Y1NI053               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI168               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI232               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI040               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI129               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI250               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI036               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI133               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI209               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI175               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	000IABW031               ,	WLCSP       ,	1.59*1.59*0.537     ,	ENG                 ,	WL002     ,	000IA034       ,	IA000015  ,	BWIA14A        ,	10716,
	014OANI060               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI091               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	016OFNI032               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	008Y7NI031               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	008OKNI059               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI217               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000IABW020               ,	WLCSP       ,	1.59*1.59*0.537     ,	ENG                 ,	WL010     ,	000IA040       ,	IA000015  ,	BWIA10A        ,	10489,
	0008WNV501               ,	MAT         ,	                    ,	                    ,	MAT49     ,	0008WA401      ,	8W000A01  ,	NVXT02A        ,	1085,
	014OLNI029               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI282               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	0008WNV506               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA407      ,	8W000A01  ,	NVXT04A        ,	32957,
	020YUNI299               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI179               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000IAQR037               ,	WLCSP       ,	2.683*2.666*0.470   ,	                    ,	WL020     ,	000IA292       ,	IA000106  ,	QRIA16A        ,	9002,
	008OKNI081               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI047               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI301               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI120               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI317               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI158               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI295               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI248               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI327               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI058               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI127               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	014OLNI046               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	0086ANV205               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1103A       ,	MBGA925   ,	0086A169       ,	6A008236  ,	NV6A02A        ,	26548,
	0086ANV206               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1046A       ,	MBGA755   ,	0086A170       ,	6A008237  ,	NV6A02A        ,	26873,
	020YUNI315               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI077               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	0008WNV486               ,	MAT         ,	                    ,	                    ,	MAT444    ,	132X2313       ,	X2132375  ,	NVX204A        ,	1265,
	048TVOK020               ,	TSOP1-48/48A,	12*20               ,	AOK048TV1010A       ,	CON225    ,	048TV170       ,	TV048090  ,	OKTV01A        ,	1070,
	020YUNI107               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OANI056               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI343               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI120               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI055               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI042               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI321               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OANI054               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI121               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI069               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI231               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	090NCGA046               ,	VFBGA90B4U  ,	8*13*1.0            ,	AGA090NC7003A       ,	BGA452    ,	090NC093       ,	NC090093  ,	GANC01A        ,	3751,
	012Y3NI151               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI204               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	010YKNI054               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK171   ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	012Y3NI185               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	014OLNI050               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	162KEAS013               ,	STBGA162B4U ,	8*10.5*1.0          ,	AAS162KE1009A       ,	MBGA166   ,	162KE041       ,	KE162047  ,	ASKE01A        ,	2142,
	020YUNI204               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI242               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	048XZVE001               ,	STBGA48P4L  ,	10*10*1.4           ,	AVE048XZ3002C       ,	MBGA218   ,	048XZ001       ,	XZ048003  ,	VEXZ02A        ,	473,
	008YQCME22ENG            ,	DFN-08YQ2AW ,	8*6*0.75            ,	AAS008YQ2014A       ,	QFNS224   ,	008YQ132       ,	YQ008166  ,	ASYQ01A        ,	3072,
	008YMCME60ENG            ,	DFN-08YM2A  ,	3*2*0.75            ,	ATH008YM2001A       ,	QFNS566   ,	008YME13ENG    ,	YM008E15  ,	THYM01A        ,	14673,
	008YKCM035ENG            ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	QFNS386   ,	008YK046       ,	YK008046  ,	NIYK02A        ,	30108,
	096ELCME33ENG            ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4005A       ,	MBGA382   ,	096EL095       ,	EL096E20  ,	ASEL01A        ,	1777,
	200N7CM012ENG            ,	VFBGA200DAP ,	10*14.5*1.1         ,	ABU200N78001A       ,	BGA225    ,	200N7045       ,	N7200045  ,	BUN701A        ,	596,
	000IACM112ENG            ,	WLCSP       ,	0.8*0.8*0.547       ,	ENG                 ,	WL060     ,	000IA129       ,	IA000E16  ,	BWIA18A        ,	44940,
	008YQCM135ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2001A       ,	QFNS205   ,	008YQ104       ,	YQ008124  ,	VGYQ01A        ,	3175,
	024XWCM002ENG            ,	STBGA24J3U  ,	6*8*1.2             ,	AAW024XW3001C       ,	MBGA275   ,	024XW002ENG    ,	XW024002  ,	AWXW01A        ,	2106,
	008DRAS009               ,	VTLGA08J4U  ,	8*6*0.8             ,	AAS008DR1006A       ,	BGA289    ,	008DR011       ,	DR008015  ,	ASDR04A        ,	1677,
	008YMAW019               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM2003A       ,	QFNS243   ,	008YM111       ,	YM008120  ,	AWYM01A        ,	33600,
	0225NHQ004               ,	FPSLGA22N6V ,	14*7.2*0.675        ,	AHQ0225N1001A       ,	BGA369    ,	0225N004       ,	5N022004  ,	HQ5NM1A        ,	860,
	048TVOK056               ,	TSOP1-48A2  ,	12*20               ,	AOK048TV1029A       ,	MCON68    ,	048TV269       ,	TV048272  ,	OKTV01A        ,	1029,
	024MAQW015               ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA007A       ,	BGA361    ,	024MA250       ,	MA024266  ,	QWMA03A        ,	19631,
	060NRAB016               ,	VFBGA60B4L  ,	8*9*1.0             ,	AAB060NR1007A       ,	BGA445    ,	060NR020       ,	NR060033  ,	ABNR01A        ,	1995,
	024XJAB021               ,	STBGA24D6U  ,	6*8*1.2             ,	AAB024XJ6006A       ,	MBGA195   ,	024XJ065       ,	XJ024077  ,	ABXJ01A        ,	2482,
	008YMAB057               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAB008YM2027A       ,	QFNS482   ,	008YM124       ,	YM008135  ,	ABYM01A        ,	30224,
	024MAAW052               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6028B       ,	BGA161    ,	024MA106       ,	MA024118  ,	AWMA01A        ,	3370,
	096EABU010               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1001A       ,	BGA502    ,	096EA011       ,	EA096004  ,	BUEA01A        ,	647,
	000IABW122               ,	WLCSP-WAFER ,	0.58*2.15*0.335     ,	                    ,	WL008     ,	000IA258       ,	IA000002  ,	BWIA01A        ,	21017,
	084UCCD007               ,	FBGA-84UC(2),	8*12.5*1.2          ,	ACD084CC2003A       ,	BGA40     ,	084UC136       ,	CC084138  ,	CDCC01A        ,	3411,
	014OANI050               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OANI029               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	FC012     ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI140               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI141               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI283               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	192X8QT001               ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001B       ,	MBGA948   ,	192X8001       ,	X8192001  ,	QTX801A        ,	1399,
	0008WVE041               ,	MAT         ,	,	ENG                 ,	MAT11     ,	0008WS201      ,	8W000A01  ,	VETS01A        ,	594,
	0008WVE018               ,	MAT         ,	                    ,	                    ,	MAT11     ,	048XZ001       ,	8W000A01  ,	VEXZ01A        ,	473,
	008YQVG029               ,	STDFN-08YQ2A,	8*6*0.75            ,	ABU008YQ2027A       ,	MQFNS035  ,	008YQ201       ,	YQ008234  ,	VGYQ01A        ,	2749,
	0008WAB172               ,	MAT         ,	                    ,	                    ,	MAT4      ,	008YQ126       ,	8W000A01  ,	ABYQ01A        ,	2482,
	084UCAS105               ,	FBGA-84UC   ,	8*12.5*1.2          ,	AAS084CC2015B       ,	BGA735    ,	084UC200       ,	CC084203  ,	ASCC01A        ,	4186,
	0008WAW082               ,	MAT         ,	                    ,	                    ,	MAT4      ,	024XJ053       ,	8W000A01  ,	AWXJ01A        ,	1832,
	063NWAW009               ,	VFBGA63BAU  ,	9*11*1.0            ,	AAW063NW4003A       ,	BGA161    ,	063NW087       ,	NW063098  ,	AWNW01A        ,	3116,
	024XJAW046               ,	STBGA24G4U  ,	6*8*1.2             ,	AAW024XJB001A       ,	MBGA387   ,	024XJ102       ,	XJ024130  ,	AWXJ01A        ,	1764,
	090NCBU016               ,	VFBGA90B4L  ,	8*13*1.2            ,	ABU090NC8003B       ,	BGA239    ,	090NC064       ,	NC090C42  ,	BUNC01A        ,	2190,
	024MABU003               ,	MBGA24J3U   ,	6*8*1.2             ,	ABU024MAA001A       ,	BGA161    ,	024MA203       ,	MA024218  ,	BUMA01A        ,	15238,
	000IABW124               ,	WLCSP-WAFER ,	0.58*2.15*0.335     ,	                    ,	WL009     ,	000IA261       ,	IA000001  ,	BWIA03A        ,	21017,
	012Y1NI056               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	QFNS139   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI093               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI096               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI061               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	0008WVE007               ,	MAT         ,	                    ,	                    ,	MAT11     ,	008YD056       ,	8W000A01  ,	VEYD01A        ,	1646,
	0008WVG011               ,	MAT         ,	                    ,	                    ,	MAT444    ,	100X6001       ,	8W000A01  ,	VGX601A        ,	1638,
	048TPAW202               ,	TSOP1-48/48M,	12*20               ,	AAW048TP1026E       ,	PACK4     ,	048TP074       ,	8W000A01  ,	AWTP01A        ,	1342,
	0008WCME522ENG           ,	MAT         ,	                    ,	                    ,	MAT49     ,	0008WE76ENG    ,	8W000A01  ,	NVX204A        ,	538,
	0008WCME512ENG           ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WE71ENG    ,	8W000A01  ,	ASFG02A        ,	4620,
	0008WCMA145ENG           ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W364       ,	8W000A01  ,	AWXJ01A        ,	1764,
	0225NCM004ENG            ,	FPSLGA22t6V ,	14*7.2*0.65         ,	AHQ0225N1002A       ,	BGA529    ,	0225N008       ,	5N022008  ,	HQ5LM1A        ,	809,
	024XWCM008ENG            ,	STBGA24J3U  ,	6*8*1.2             ,	AAB024XW3011A       ,	MBGA237   ,	024XW017       ,	XW024023  ,	ABXW01A        ,	3472,
	024XJCM056ENG            ,	STBGA24D6U  ,	6*8*1.2             ,	AAB024XJ6011A       ,	MBGA396   ,	024XJE001ENG   ,	XJ024E04  ,	ABXJ01A        ,	1767,
	008FGCME25ENG            ,	SOP-8GS     ,	208mil              ,	AAS008FG1037A       ,	MCON112   ,	008FGE02ENG    ,	FG008E04  ,	ASFG02A        ,	4620,
	008YQCM142ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAW008YQ3004A       ,	QFNS643   ,	008YQ202       ,	YQ008235  ,	AWYQ01A        ,	1764,
	048TPCM156ENG            ,	TSOP1-48/48M,	12*20               ,	ABU048TP2021B       ,	CON367    ,	048TP389       ,	TP048193  ,	BUTG01A        ,	3116,
	024MAAB097               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA010A       ,	BGA254    ,	024MA247       ,	MA024263  ,	ABMA03A        ,	3688,
	054TNAB041               ,	TSOP2-54ME  ,	400*875             ,	AAB054TN1005A       ,	CON257    ,	054TN110       ,	TN054110  ,	ABTA01A        ,	7311,
	090MVBU022               ,	MINIBGA90A3 ,	8*13*1.2            ,	BU090MV1008A        ,	BGA239    ,	090MV023       ,	MV090028  ,	CUMV01A        ,	1160,
	008YDVG005               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2001A       ,	QFNS205   ,	008YD103       ,	YD008110  ,	VGYD01A        ,	6018,
	000IAVT005               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA162       ,	IA000074  ,	VTIA05A        ,	28862,
	000SNV294                ,	SMT         ,	11*15*1.0           ,	ANV0086A1032A       ,	SMT001    ,	0086A128       ,	6A008179  ,	NV6A05A        ,	,
	012Y3NI128               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI044               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI144               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y1NI048               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI143               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI044               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI163               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI049               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI058               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI159               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI067               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	010YKNI043               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3003A       ,	PACK171   ,	010YK026       ,	YK010631  ,	NIYK01A        ,	65922,
	014OANI061               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI049               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	12590,
	020YUNI187               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI084               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI224               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI236               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI238               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI033               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI124               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI252               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI063               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI256               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI265               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI177               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OLNI031               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	008OKNI087               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI184               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	000IABW052               ,	WLCSP       ,	1.180*0.780*0.547   ,	ENG                 ,	WL010     ,	000IA045       ,	IA000018  ,	BWIA06A        ,	28539,
	020YUNI274               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI284               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI201               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI119               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI035               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI131               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008OKNI052               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	345XTNV081               ,	STBGA345SBC ,	11.5*13*1.35        ,	ANV345XTB024A       ,	MBGA462   ,	345XT060       ,	XT345084  ,	NVXT04A        ,	124100,
	020YUNI185               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
