¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1080,	AAB008YM2025A       ,	2200,	MAXUM       ,	20220501-B-AAB008YM2025A-2200-Criteria  ,	20220501,	201050,
1081,	AAB008YM2025A       ,	2200,	ICONN-PLUS  ,	20220501-B-AAB008YM2025A-2200-Criteria  ,	20220501,	201050,
1082,	AAB008YM2025A       ,	2200,	RAPID       ,	20220501-B-AAB008YM2025A-2200-Criteria  ,	20220501,	201050,
1083,	AAW024XJ6012A       ,	2200,	UTC2000     ,	20220504-B-AAW024XJ6012A-2200-Criteria  ,	20220504,	2753,
1084,	AAW024XJ6012A       ,	2200,	UTC3000     ,	20220504-B-AAW024XJ6012A-2200-Criteria  ,	20220504,	2753,
1085,	AAW024XJ6012A       ,	3200,	UTC2000     ,	20220504-B-AAW024XJ6012A-3200-Criteria  ,	20220504,	2753,
1086,	AAW024XJ6012A       ,	3200,	UTC3000     ,	20220504-B-AAW024XJ6012A-3200-Criteria  ,	20220504,	2753,
1087,	AAS008FG1025A       ,	2200,	MAXUM       ,	20220501-A-AAS008FG1025A-2200-Criteria  ,	20220501,	111048,
1088,	AEU048TR2003A       ,	2200,	UTC1000S    ,	20220501-A-AEU048TR2003A-2200-Criteria  ,	20220501,	143357,
1089,	AEU048TR2003A       ,	2200,	UTC2000     ,	20220501-A-AEU048TR2003A-2200-Criteria  ,	20220501,	143357,
1090,	AAW008Y62026A       ,	2200,	ICONN       ,	AAW008Y62026A-2200-Criteria             ,	20220501,	162532,
1091,	AAB048TW2006A       ,	2200,	UTC1000S    ,	AAB048TW2006A-2200-Criteria             ,	20220501,	171325,
1092,	AAB048TW2006A       ,	2200,	UTC2000     ,	AAB048TW2006A-2200-Criteria             ,	20220501,	171325,
1093,	AAB048TW2006A       ,	2200,	UTC5000S    ,	AAB048TW2006A-2200-Criteria             ,	20220501,	171325,
1094,	AAB048TW2006A       ,	2200,	MAXUM-PLUS  ,	AAB048TW2006A-2200-Criteria             ,	20220501,	171325,
1095,	AHQ0442J4004A       ,	2200,	ICONN       ,	20220501-A-AHQ0442J4004A-2200-Criteria  ,	20220501,	192916,
1096,	AHQ0442J4004A       ,	3200,	ICONN       ,	20220501-A-AHQ0442J4004A-3200-Criteria  ,	20220501,	192916,
1097,	AAS090NC4001A       ,	2200,	MAXUM       ,	20220502-A-AAS090NC4001A-2200-Criteria  ,	20220502,	42330,
1098,	ANV048TR2008B       ,	2200,	UTC2000     ,	20220505-A-ANV048TR2008B-2200-Criteria  ,	20220505,	130855,
1099,	AAB008YQ3001A       ,	2200,	MAXUM       ,	AAB008YQ3001A-2200-Criteria             ,	20210710,	193628,
1100,	ANV048TR2042A       ,	2200,	UTC1000S    ,	20220502-A-ANV048TR2042A-2200-Criteria  ,	20220502,	65904,
1101,	ANI020YU1005C       ,	2200,	ICONN       ,	20220502-D-ANI020YU1005C-2200-Criteria  ,	20220502,	194113,
1102,	ANI020YU1005C       ,	2200,	ICONN-PLUS  ,	20220502-D-ANI020YU1005C-2200-Criteria  ,	20220502,	194113,
1103,	ANI020YU1005C       ,	2200,	RAPID       ,	20220502-D-ANI020YU1005C-2200-Criteria  ,	20220502,	194113,
1104,	AAW008Y62024A       ,	2200,	RAPID       ,	20220503-A-AAW008Y62024A-2200-Criteria  ,	20220503,	24538,
1105,	BU165ML3002C        ,	2200,	UTC1000S    ,	20220503-A-BU165ML3002C-2200-Criteria   ,	20220503,	25210,
1106,	AAW024XJ4017A       ,	3400,	UTC2000     ,	20220506-C-AAW024XJ4017A-3400-Criteria  ,	20220506,	202440,
1107,	AAW024XJ4017A       ,	3200,	UTC2000     ,	20220506-C-AAW024XJ4017A-3200-Criteria  ,	20220506,	202440,
1108,	ARK078EP1001B       ,	2200,	UTC1000S    ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
1109,	ARK078EP1001B       ,	2200,	UTC3000     ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
1110,	ARK078EP1001B       ,	2200,	UTC5000S    ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
1111,	ARK078EP1001B       ,	2200,	MAXUM-PLUS  ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
1112,	ARK078EP1001B       ,	2200,	MAXUM       ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
1113,	ARK078EP1001B       ,	2200,	ICONN       ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
1114,	ARK078EP1001B       ,	2200,	ICONN-PLUS  ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
1115,	ARK078EP1001B       ,	2200,	RAPID       ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
1116,	ABU048TP2019B       ,	2200,	UTC1000S    ,	20220503-B-ABU048TP2019B-2200-Criteria  ,	20220503,	112629,
1117,	AAS067KQ1001A       ,	2200,	ICONN       ,	20220506-B-AAS067KQ1001A-2200-Criteria  ,	20220506,	203636,
1118,	ABU024MA5002A       ,	2200,	UTC1000S    ,	20220503-A-ABU024MA5002A-2200-Criteria  ,	20220503,	115008,
1119,	ABU024MA5002A       ,	2200,	UTC2000     ,	20220503-A-ABU024MA5002A-2200-Criteria  ,	20220503,	115008,
1120,	AGJ252X20003A       ,	2200,	ICONN       ,	20220503-A-AGJ252X20003A-2200-Criteria  ,	20220503,	115032,
1121,	AGJ252X20003A       ,	2200,	ICONN-PLUS  ,	20220503-A-AGJ252X20003A-2200-Criteria  ,	20220503,	115032,
1122,	AGJ252X20003A       ,	2200,	RAPID       ,	20220503-A-AGJ252X20003A-2200-Criteria  ,	20220503,	115032,
1123,	AGJ252X20003A       ,	3200,	ICONN       ,	20220503-A-AGJ252X20003A-3200-Criteria  ,	20220503,	115032,
1124,	AGJ252X20003A       ,	3200,	ICONN-PLUS  ,	20220503-A-AGJ252X20003A-3200-Criteria  ,	20220503,	115032,
1125,	AGJ252X20003A       ,	3200,	RAPID       ,	20220503-A-AGJ252X20003A-3200-Criteria  ,	20220503,	115032,
1126,	AMS078EP1001A       ,	2200,	UTC1000S    ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1127,	AMS078EP1001A       ,	2200,	UTC2000     ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1128,	AMS078EP1001A       ,	2200,	UTC3000     ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1129,	AMS078EP1001A       ,	2200,	UTC5000S    ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1130,	AMS078EP1001A       ,	2200,	MAXUM-PLUS  ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1131,	AMS078EP1001A       ,	2200,	MAXUM       ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1132,	AMS078EP1001A       ,	2200,	ICONN       ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1133,	AMS078EP1001A       ,	2200,	ICONN-PLUS  ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1134,	AMS078EP1001A       ,	2200,	RAPID       ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
1135,	ANV132X2C057A       ,	2200,	UTC2000     ,	20220503-A-ANV132X2C057A-2200-Criteria  ,	20220503,	115101,
1136,	ANV132X2C057A       ,	2200,	UTC5000S    ,	20220503-A-ANV132X2C057A-2200-Criteria  ,	20220503,	115101,
1137,	ANV132X2C057A       ,	2200,	RAPID       ,	20220503-A-ANV132X2C057A-2200-Criteria  ,	20220503,	115101,
1138,	ANV153XT9080A       ,	2200,	RAPID       ,	20220503-A-ANV153XT9080A-2200-Criteria  ,	20220503,	115119,
1139,	ANV132X2B034A       ,	3200,	UTC3000     ,	20220505-C-ANV132X2B034A-3200-Criteria  ,	20220505,	184311,
1140,	ANV169XN6002A       ,	2200,	MAXUM       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
1141,	ANV169XN6002A       ,	2200,	ICONN       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
1142,	ANV169XN6002A       ,	3400,	MAXUM       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
1143,	ANV169XN6002A       ,	3400,	ICONN       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
1144,	ANV169XN6002A       ,	3200,	ICONN       ,	ANV169XN6002A-3200-Criteria             ,	20210711,	145428,
1145,	AQH072AF1002A       ,	2200,	MAXUM-PLUS  ,	20220503-B-AQH072AF1002A-2200-Criteria  ,	20220503,	194412,
1146,	AQH072AF1002A       ,	2200,	MAXUM       ,	20220503-B-AQH072AF1002A-2200-Criteria  ,	20220503,	194412,
1147,	AAB096EF3001A       ,	2200,	UTC1000S    ,	20220504-A-AAB096EF3001A-2200-Criteria  ,	20220504,	33742,
1148,	ACD084CC2004B       ,	2200,	UTC1000S    ,	20220504-A-ACD084CC2004B-2200-Criteria  ,	20220504,	1907,
1149,	ACD084CC2004B       ,	2200,	UTC2000     ,	20220504-A-ACD084CC2004B-2200-Criteria  ,	20220504,	1907,
1150,	AGA064MR1002A       ,	2200,	UTC2000     ,	20220504-A-AGA064MR1002A-2200-Criteria  ,	20220504,	34212,
1151,	AMS078C93001B       ,	2200,	UTC1000S    ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1152,	AMS078C93001B       ,	2200,	UTC2000     ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1153,	AMS078C93001B       ,	2200,	UTC3000     ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1154,	AMS078C93001B       ,	2200,	UTC5000S    ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1155,	AAW024MA6008A       ,	2200,	UTC1000S    ,	AAW024MA6008A-2200-Criteria             ,	20220504,	62037,
1156,	AAW024MA6008A       ,	2200,	UTC2000     ,	AAW024MA6008A-2200-Criteria             ,	20220504,	62037,
1157,	AMS078C93001B       ,	2200,	MAXUM-PLUS  ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1158,	AMS078C93001B       ,	2200,	MAXUM       ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1159,	AMS078C93001B       ,	2200,	ICONN       ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1160,	AMS078C93001B       ,	2200,	ICONN-PLUS  ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1161,	AMS078C93001B       ,	2200,	RAPID       ,	20220505-C-AMS078C93001B-2200-Criteria  ,	20220505,	213811,
1162,	ANV345XTC011A       ,	2200,	UTC3000     ,	20220504-A-ANV345XTC011A-2200-Criteria  ,	20220504,	74016,
1163,	ANV345XTC011A       ,	3200,	UTC3000     ,	20220504-A-ANV345XTC011A-3200-Criteria  ,	20220504,	74016,
1164,	AAS008YQ2001B       ,	2200,	MAXUM       ,	AAS008YQ2001B-2200-Criteria             ,	20220504,	110125,
1165,	AAS008YQ2001B       ,	2200,	ICONN       ,	AAS008YQ2001B-2200-Criteria             ,	20220504,	110125,
1166,	AAS084CC2011A       ,	2200,	MAXUM-PLUS  ,	20220504-B-AAS084CC2011A-2200-Criteria  ,	20220504,	111432,
1167,	AAS084CC2011A       ,	2200,	MAXUM       ,	20220504-B-AAS084CC2011A-2200-Criteria  ,	20220504,	111432,
1168,	AAW048TP1008B       ,	2200,	UTC2000     ,	20220504-A-AAW048TP1008B-2200-Criteria  ,	20220504,	132122,
1169,	AAW048TP1008B       ,	2200,	UTC3000     ,	20220504-A-AAW048TP1008B-2200-Criteria  ,	20220504,	132122,
1170,	AAW048TP1008B       ,	2200,	UTC5000S    ,	20220504-A-AAW048TP1008B-2200-Criteria  ,	20220504,	132122,
1171,	AAW048TP1008B       ,	2200,	MAXUM       ,	20220504-A-AAW048TP1008B-2200-Criteria  ,	20220504,	132122,
1172,	ANV132X2C037A       ,	2200,	RAPID       ,	20220504-A-ANV132X2C037A-2200-Criteria  ,	20220504,	132147,
1173,	AAB178NN2001A       ,	2200,	UTC1000S    ,	20220504-A-AAB178NN2001A-2200-Criteria  ,	20220504,	132157,
1174,	ANV345XTB023B       ,	3400,	UTC3000     ,	20220504-F-ANV345XTB023B-3400-Criteria  ,	20220504,	133204,
1175,	ANV345XTB023B       ,	2200,	UTC3000     ,	20220504-F-ANV345XTB023B-2200-Criteria  ,	20220504,	133204,
1176,	ANV345XTB023B       ,	3200,	UTC3000     ,	20220504-F-ANV345XTB023B-3200-Criteria  ,	20220504,	133204,
1177,	AHQ0442J4008A       ,	2200,	RAPID       ,	20220506-C-AHQ0442J4008A-2200-Criteria  ,	20220506,	173535,
1178,	AMS048TW1060A       ,	2200,	UTC1000S    ,	AMS048TW1060A-2200-Criteria             ,	20220504,	144221,
1179,	ANV153XT9107A       ,	2200,	RAPID       ,	20220504-B-ANV153XT9107A-2200-Criteria  ,	20220504,	170308,
1180,	AAB008YQ3019A       ,	3200,	MAXUM       ,	20220504-F-AAB008YQ3019A-3200-Criteria  ,	20220504,	152810,
1181,	AAB008YQ3019A       ,	2200,	MAXUM       ,	20220504-F-AAB008YQ3019A-2200-Criteria  ,	20220504,	152810,
1182,	ANI010YK2001A       ,	2200,	RAPID       ,	ANI010YK2001A-2200-Criteria             ,	20210816,	184618,
1183,	AHQ0442J3003A       ,	3200,	ICONN-PLUS  ,	20220508-A-AHQ0442J3003A-3200-Criteria  ,	20220508,	212633,
1184,	AHQ0442J3003A       ,	3200,	RAPID       ,	20220508-A-AHQ0442J3003A-3200-Criteria  ,	20220508,	212633,
1185,	AHQ0442J3003A       ,	2200,	ICONN       ,	20220508-A-AHQ0442J3003A-2200-Criteria  ,	20220508,	212633,
1186,	AHQ0442J3003A       ,	2200,	RAPID       ,	20220508-A-AHQ0442J3003A-2200-Criteria  ,	20220508,	212633,
1187,	ABU153XT9017A       ,	2200,	UTC2000     ,	20220506-C-ABU153XT9017A-2200-Criteria  ,	20220506,	134625,
1188,	AAW008Y62014A       ,	2200,	MAXUM-PLUS  ,	20220505-B-AAW008Y62014A-2200-Criteria  ,	20220505,	63659,
1189,	AAW008Y62014A       ,	2200,	MAXUM       ,	20220505-B-AAW008Y62014A-2200-Criteria  ,	20220505,	63659,
1190,	AAW008Y62014A       ,	2200,	RAPID       ,	20220505-B-AAW008Y62014A-2200-Criteria  ,	20220505,	63659,
1191,	AOK016D53002A       ,	2200,	UTC2000     ,	20220506-B-AOK016D53002A-2200-Criteria  ,	20220506,	32740,
1192,	AOK016D53002A       ,	2200,	MAXUM-PLUS  ,	20220506-B-AOK016D53002A-2200-Criteria  ,	20220506,	32740,
1193,	ANV345XTA010A       ,	4200,	RAPID       ,	20220506-A-ANV345XTA010A-4200-Criteria  ,	20220506,	34208,
1194,	ABU024XJ6003A       ,	2200,	UTC2000     ,	20220506-C-ABU024XJ6003A-2200-Criteria  ,	20220506,	1450,
1195,	ABU024XJ6003A       ,	2200,	UTC3000     ,	20220506-C-ABU024XJ6003A-2200-Criteria  ,	20220506,	1450,
1196,	ABU024XJ6003A       ,	3200,	UTC3000     ,	20220506-C-ABU024XJ6003A-3200-Criteria  ,	20220506,	1450,
1197,	AHQ0442J4007A       ,	2200,	RAPID       ,	20220505-B-AHQ0442J4007A-2200-Criteria  ,	20220505,	140742,
1198,	ABU126CT2001B       ,	2200,	UTC1000S    ,	20220505-A-ABU126CT2001B-2200-Criteria  ,	20220505,	160038,
1199,	ABU126CT2001B       ,	2200,	UTC2000     ,	20220505-A-ABU126CT2001B-2200-Criteria  ,	20220505,	160038,
1200,	AAB008YM2023A       ,	2200,	MAXUM-PLUS  ,	20220505-A-AAB008YM2023A-2200-Criteria  ,	20220505,	171518,
1201,	AAB008YM2023A       ,	2200,	MAXUM       ,	20220505-A-AAB008YM2023A-2200-Criteria  ,	20220505,	171518,
1202,	AAB008YM2023A       ,	2200,	ICONN-PLUS  ,	20220505-A-AAB008YM2023A-2200-Criteria  ,	20220505,	171518,
1203,	AAB008YM2023A       ,	2200,	RAPID       ,	20220505-A-AAB008YM2023A-2200-Criteria  ,	20220505,	171518,
1204,	AAB008YQ3004A       ,	2200,	MAXUM       ,	20220504-B-AAB008YQ3004A-2200-Criteria  ,	20220505,	171525,
1205,	AZA0086A1032A       ,	2200,	MAXUM       ,	20220507-B-AZA0086A1032A-2200-Criteria  ,	20220507,	115600,
1206,	ANV132X2B034A       ,	2200,	RAPID       ,	20220505-C-ANV132X2B034A-2200-Criteria  ,	20220505,	184311,
1207,	AMS096EC1002A       ,	2200,	UTC1000S    ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1208,	AMS096EC1002A       ,	2200,	UTC2000     ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1209,	AAB054TN1004A       ,	2200,	UTC1000S    ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1210,	AAB054TN1004A       ,	2200,	UTC2000     ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1211,	AAB054TN1004A       ,	2200,	MAXUM-BASE  ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1212,	AAB054TN1004A       ,	2200,	MAXUM-PLUS  ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1213,	AAB054TN1004A       ,	2200,	MAXUM       ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1214,	AAB054TN1004A       ,	2200,	RAPID       ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1215,	AMS096EC1002A       ,	2200,	UTC3000     ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1216,	AMS096EC1002A       ,	2200,	UTC5000S    ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1217,	AMS096EC1002A       ,	2200,	MAXUM-PLUS  ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1218,	AMS096EC1002A       ,	2200,	MAXUM       ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1219,	AMS096EC1002A       ,	2200,	ICONN       ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1220,	AMS096EC1002A       ,	2200,	ICONN-PLUS  ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1221,	AMS096EC1002A       ,	2200,	RAPID       ,	20220505-C-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1222,	AMS096EC1002A       ,	2200,	UTC1000S    ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1223,	AMS096EC1002A       ,	2200,	UTC2000     ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1224,	AMS096EC1002A       ,	2200,	UTC3000     ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1225,	AMS096EC1002A       ,	2200,	MAXUM-PLUS  ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1226,	AMS096EC1002A       ,	2200,	MAXUM       ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1227,	AMS096EC1002A       ,	2200,	ICONN       ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20220505,	213824,
1228,	AMS096EC3001B       ,	2200,	UTC1000S    ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1229,	AMS096EC3001B       ,	2200,	UTC2000     ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1230,	AMS096EC3001B       ,	2200,	UTC3000     ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1231,	AMS096EC3001B       ,	2200,	UTC5000S    ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1232,	AMS096EC3001B       ,	2200,	MAXUM-PLUS  ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1233,	AMS096EC3001B       ,	2200,	MAXUM       ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1234,	AOK048TV1004A       ,	2200,	UTC1000S    ,	AOK048TV1004A-2200-Criteria             ,	20210715,	171526,
1235,	AMS096EC3001B       ,	2200,	ICONN       ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1236,	AMS096EC3001B       ,	2200,	ICONN-PLUS  ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1237,	AMS096EC3001B       ,	2200,	RAPID       ,	20220505-C-AMS096EC3001B-2200-Criteria  ,	20220505,	213801,
1238,	AVE008YD2001A       ,	2200,	MAXUM       ,	20220506-A-AVE008YD2001A-2200-Criteria  ,	20220506,	4321,
1239,	ANV345XTA010A       ,	3600,	RAPID       ,	20220506-A-ANV345XTA010A-3600-Criteria  ,	20220506,	34208,
1240,	ANV345XTA010A       ,	3400,	RAPID       ,	20220506-A-ANV345XTA010A-3400-Criteria  ,	20220506,	34208,
1241,	ANV345XTA010A       ,	3200,	RAPID       ,	20220506-A-ANV345XTA010A-3200-Criteria  ,	20220506,	34208,
1242,	AAS048TP2033A       ,	2200,	MAXUM       ,	AAS048TP2033A-2200-Criteria             ,	20210716,	175226,
1243,	ANV345XTA010A       ,	2200,	UTC5000S    ,	20220506-A-ANV345XTA010A-2200-Criteria  ,	20220506,	34208,
1244,	ANV048TR2009A       ,	2200,	UTC1000S    ,	20220506-B-ANV048TR2009A-2200-Criteria  ,	20220506,	35327,
1245,	ANV048TR2009A       ,	2200,	UTC2000     ,	20220506-B-ANV048TR2009A-2200-Criteria  ,	20220506,	35327,
1246,	ANV048TR2009A       ,	2200,	MAXUM-PLUS  ,	20220506-B-ANV048TR2009A-2200-Criteria  ,	20220506,	35327,
1247,	AHQ0442J4008A       ,	3200,	RAPID       ,	20220506-C-AHQ0442J4008A-3200-Criteria  ,	20220506,	173535,
1248,	ANV345XTG002A       ,	2200,	UTC3000     ,	20220506-A-ANV345XTG002A-2200-Criteria  ,	20220506,	120619,
1249,	ANV345XTG002A       ,	2200,	UTC5000S    ,	20220506-A-ANV345XTG002A-2200-Criteria  ,	20220506,	120619,
1250,	ANV345XTG002A       ,	3200,	UTC3000     ,	20220506-A-ANV345XTG002A-3200-Criteria  ,	20220506,	120619,
1251,	ANV345XTG002A       ,	3200,	UTC5000S    ,	20220506-A-ANV345XTG002A-3200-Criteria  ,	20220506,	120619,
1252,	ANV345XTG002A       ,	3400,	UTC3000     ,	20220506-A-ANV345XTG002A-3400-Criteria  ,	20220506,	120619,
1253,	AQW090MV1016A       ,	2200,	UTC1000S    ,	20220506-A-AQW090MV1016A-2200-Criteria  ,	20220506,	120632,
1254,	AYZ084CC2004A       ,	2200,	UTC1000S    ,	20220508-C-AYZ084CC2004A-2200-Criteria  ,	20220508,	82535,
1255,	ALW078C93001A       ,	2200,	UTC2000     ,	ALW078C93001A-2200-Criteria             ,	20220506,	125322,
1256,	ALW078C93001A       ,	2200,	UTC3000     ,	ALW078C93001A-2200-Criteria             ,	20220506,	125322,
1257,	ALW078C93001A       ,	2200,	MAXUM-PLUS  ,	ALW078C93001A-2200-Criteria             ,	20220506,	125322,
1258,	ALW078C93001A       ,	2200,	MAXUM       ,	ALW078C93001A-2200-Criteria             ,	20220506,	125322,
1259,	ALW078C93001A       ,	2200,	ICONN       ,	ALW078C93001A-2200-Criteria             ,	20220506,	125322,
1260,	ANV048TR2070A       ,	2200,	UTC1000S    ,	20220506-B-ANV048TR2070A-2200-Criteria  ,	20220506,	130826,
1261,	AAW162KE1002A       ,	2200,	ICONN       ,	20220506-B-AAW162KE1002A-2200-Criteria  ,	20220506,	131439,
1262,	AAW162KE1002A       ,	2200,	RAPID       ,	20220506-B-AAW162KE1002A-2200-Criteria  ,	20220506,	131439,
1263,	AAB084CC9002A       ,	2200,	UTC1000S    ,	AAB084CC9002A-2200-Criteria             ,	20220506,	162159,
1264,	AMS078EN1006A       ,	2200,	UTC1000S    ,	20220506-F-AMS078EN1006A-2200-Criteria  ,	20220506,	162637,
1265,	AMS078EN1006A       ,	2200,	UTC2000     ,	20220506-F-AMS078EN1006A-2200-Criteria  ,	20220506,	162637,
1266,	AMS078EN1006A       ,	2200,	MAXUM       ,	20220506-F-AMS078EN1006A-2200-Criteria  ,	20220506,	162637,
1267,	AMS078EN1006A       ,	2200,	RAPID       ,	20220506-F-AMS078EN1006A-2200-Criteria  ,	20220506,	162637,
1268,	AAS008YQ3008A       ,	2200,	MAXUM       ,	20220506-A-AAS008YQ3008A-2200-Criteria  ,	20220506,	181530,
1269,	ACR137M82001B       ,	2200,	UTC1000S    ,	20220506-B-ACR137M82001B-2200-Criteria  ,	20220506,	174259,
1270,	ABW056AD1004B       ,	2200,	MAXUM-PLUS  ,	20220506-A-ABW056AD1004B-2200-Criteria  ,	20220506,	175253,
1271,	AAW024XJ4017A       ,	2200,	UTC2000     ,	20220506-C-AAW024XJ4017A-2200-Criteria  ,	20220506,	202440,
1272,	ALW096EF2001A       ,	2200,	UTC1000S    ,	ALW096EF2001A-2200-Criteria             ,	20210716,	164827,
1273,	ALW096EF2001A       ,	2200,	UTC2000     ,	ALW096EF2001A-2200-Criteria             ,	20210716,	164827,
1274,	AHQ0442J3006A       ,	2200,	ICONN       ,	20220509-C-AHQ0442J3006A-2200-Criteria  ,	20220509,	64121,
1275,	AHQ0442J3006A       ,	2200,	RAPID       ,	20220509-C-AHQ0442J3006A-2200-Criteria  ,	20220509,	64121,
1276,	AHQ0442J3006A       ,	3200,	ICONN-PLUS  ,	20220509-C-AHQ0442J3006A-3200-Criteria  ,	20220509,	64121,
1277,	AHQ0442J3006A       ,	3200,	RAPID       ,	20220509-C-AHQ0442J3006A-3200-Criteria  ,	20220509,	64121,
1278,	ACS054TN1004A       ,	2200,	UTC1000S    ,	ACS054TN1004A-2200-Criteria             ,	20220506,	204450,
1279,	AMS048TW1007A       ,	2200,	UTC2000     ,	AMS048TW1007A-2200-Criteria             ,	20210811,	182123,
1280,	AHQ0442J3005A       ,	3200,	RAPID       ,	20220509-A-AHQ0442J3005A-3200-Criteria  ,	20220509,	656,
