ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB514,UTC1000S,RUNNING,R18ABBV11,2200,162KEAB004,AAB162KE1002A,22-05-09 13:48,22-05-08 23:12,WINBOND,STBGA162B4U,1570,05/09/2022 MP,1091A07T21,,R18ABBV02,STBGA162B4U,WINBOND,AAB162KE1002A,1091A07T21,107.6199,22-05-09 13:48,2200
BB515,UTC1000S,RUNNING,R19MSAE04,2200,078ENMS018,AMS078EN1006A,22-05-09 20:13,22-05-09 02:56,MTI,FBGA-78UEN,3600,05/10/2022 MP,1091A06T21,,R19MSAA03,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 20:13,2200
BB516,UTC1000S,RUNNING,R19MSGR01,2200,096ECMS003,AMS096EC1002A,22-05-09 23:42,22-05-09 04:08,MTI,FBGA-96UEC,5520,05/11/2022 MP,1091A06T41,,R19MSET04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-05-09 23:42,2200
BB517,UTC1000S,RUNNING,R19MSAD03,2200,078ENMS018,AMS078EN1006A,22-05-09 09:21,22-05-08 16:10,MTI,FBGA-78UEN,3580,05/12/2022 MP,1091A06T21,,R18MSMB05,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 09:21,2200
BB518,UTC1000S,RUNNING,R19MSA216,2200,078ENMS017,AMS078EN1005A,22-05-09 22:23,22-05-09 02:53,MTI,FBGA-78UEN,3415,05/13/2022 MP,1091A06T21,,R19MSA504,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-09 22:23,2200
BB519,UTC1000S,RUNNING,R19ABDK04,2200,096ELAB057,AAB096EL1019A,22-05-09 08:45,22-05-08 08:56,WINBOND,FBGA96UEL(2),5880,05/14/2022 MP,1091A06T21,,R18MSJ905,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,246.8543,22-05-09 08:45,2200
BB520,UTC1000S,WAIT-SETUP,,,,AAB060NR2002A,,22-05-09 07:53,,,,05/15/2022 MP,,,R18RKAA04,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,231.955,,2200
BB521,UTC1000S,RUNNING,R18RKA902,2200,078EPRK003,ARK078EP1001B,22-05-07 18:49,22-05-06 11:55,RK,FBGA-78UEP,6000,05/16/2022 SP,,,R18RKA603,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,194.1381,22-05-07 18:49,2200
BB522,UTC1000S,RUNNING,R19MSGR04,2200,096ECMS003,AMS096EC1002A,22-05-10 01:56,22-05-09 06:16,MTI,FBGA-96UEC,5545,05/17/2022 SP,1091A06T41,,R19MSF902,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-05-10 01:56,2200
BB523,UTC1000S,RUNNING,R19AWBF12,2200,064MRAW030,AAW064MR1008B,22-05-09 05:22,22-05-08 17:06,MXIC,MBGA64J4U,3906,05/18/2022 SP,1091A07T41,,R19AWBF06,MBGA64J4U,MXIC,AAW064MR1008B,1091A07T41,318.2954,22-05-09 05:22,2200
BB524,UTC1000S,RUNNING,R19AWCL01,2200,024MAAW045,AAW024MA6022C,22-05-09 15:43,22-05-09 02:38,MXIC,MINIBGA24A4L,8418,05/19/2022 SP,1091A07T41,,R18MSME05,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,643.1842,22-05-09 15:43,2200
BB525,UTC1000S,RUNNING,R19MSA506,2200,078ENMS017,AMS078EN1005A,22-05-09 21:53,22-05-09 01:23,MTI,FBGA-78UEN,3592,05/20/2022 SP,1091A06T21,,R19MSA204,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-09 21:53,2200
BB526,UTC1000S,RUNNING,R19MSAD06,2200,078ENMS018,AMS078EN1006A,22-05-09 17:41,22-05-09 00:30,MTI,FBGA-78UEN,3580,05/21/2022 SP,1091A06T21,,R18MSME07,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 17:41,2200
BB527,UTC1000S,SETUP,R19MSAF04,2200,078ENMS018,AMS078EN1006A,22-05-09 08:14,22-05-09 07:44,MTI,FBGA-78UEN,3560,05/22/2022 SP,1091A06T21,,R18MSMH04,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 10:15,2200
BB528,UTC1000S,RUNNING,R19MSAF05,2200,078ENMS018,AMS078EN1006A,22-05-09 10:07,22-05-08 17:10,MTI,FBGA-78UEN,3530,05/23/2022 SP,1091A06T21,,R18MSMF01,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 10:07,2200
BB529,UTC1000S,RUNNING,R19MSAA07,2200,078ENMS018,AMS078EN1006A,22-05-09 06:57,22-05-08 13:58,MTI,FBGA-78UEN,3540,05/24/2022 SP,1091A06T21,,R18MSMC03,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 06:57,2200
BB530,UTC1000S,RUNNING,R19MSAD07,2200,078ENMS018,AMS078EN1006A,22-05-09 21:25,22-05-09 04:10,MTI,FBGA-78UEN,3595,05/25/2022 SP,1091A06T21,,R18MSMG08,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 21:25,2200
BB531,UTC1000S,RUNNING,R19AWBF10,2200,064MRAW030,AAW064MR1008B,22-05-09 15:59,22-05-09 03:27,MXIC,MBGA64J4U,3986,05/26/2022 MP,1091A07T41,,R19AWBF07,MBGA64J4U,MXIC,AAW064MR1008B,1091A07T41,318.2954,22-05-09 15:59,2200
BB532,UTC1000S,RUNNING,R19MSAE06,2200,078ENMS018,AMS078EN1006A,22-05-10 00:27,22-05-09 07:16,MTI,FBGA-78UEN,3580,05/27/2022 MP,1091A06T21,,R18MSMF07,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-10 00:27,2200
BB533,UTC1000S,RUNNING,R18ABC701,2200,162KEAB017,AAB162KE1010A,22-05-09 20:39,22-05-09 04:42,WINBOND,STBGA162B4U,1652,05/28/2022 MP,1091A07T21,,R18ABC703,STBGA162B4U,WINBOND,AAB162KE1010A,1091A07T21,103.5046,22-05-09 20:39,2200
BB534,UTC1000S,RUNNING,R19NVV220,2200,048TRNV107,ANV048TR2053A,22-05-09 11:52,22-05-09 01:12,PHISON,TSOP1-48MR-C,2160,05/29/2022 MP,1091A07C21,4,R19NVV222,TSOP1-48MR-C,PHISON,ANV048TR2053A,1091A07C21,202.4905,22-05-09 11:52,2200
BB535,UTC1000S,RUNNING,R19ABFD02,2200,048TWAB012,AAB048TW2006A,22-05-09 07:21,22-05-09 03:23,WINBOND,TSOP1-48AM,2160,05/30/2022 MP,1091A07T21,,R18MSMA04,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,543.9208,,2200
BB536,UTC1000S,RUNNING,R19MSFF05,2200,048TWMS063,AMS048TW1053A,22-05-09 11:33,22-05-09 04:39,MTI,TSOP1-48AM,2160,05/31/2022 MP,1091A07T41,,R19MSFE03,TSOP1-48AM,MTI,AMS048TW1053A,1091A07T41,313.3538,22-05-09 11:33,2200
BB537,UTC1000S,RUNNING,R19MSA511,2200,078ENMS017,AMS078EN1005A,22-05-09 20:28,22-05-08 23:59,MTI,FBGA-78UEN,3588,,1091A06T21,,R19MSA208,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-09 20:28,2200
BB538,UTC1000S,RUNNING,R19MSFK01,2200,048TWMS086,AMS048TW1036A,22-05-09 10:27,22-05-09 04:36,MTI,TSOP1-48AM,2160,,1091A08T41,,R19MSFM05,TSOP1-48AM,MTI,AMS048TW1036A,1091A08T41,369.2834,22-05-09 10:27,2200
BB539,UTC1000S,RUNNING,R19MSGU02,2200,096ECMS003,AMS096EC1002A,22-05-10 02:27,22-05-09 06:35,MTI,FBGA-96UEC,5600,,,,R19MSEV03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-05-10 02:27,2200
BB540,UTC1000S,RUNNING,R19ABG101,2200,096EFAB009,AAB096EF3001A,22-05-09 06:43,22-05-09 03:40,WINBOND,FBGA96UEF3-2,669,,,,R19ABGH02,FBGA96UEF3-2,WINBOND,AAB096EF3001A,1091A07T21,224.1817,,2200
BB541,UTC1000S,RUNNING,R19ABCK01,2200,060NRAB020,AAB060NR2002A,22-05-09 23:32,22-05-09 06:59,WINBOND,VFBGA60B4U,3838,,,,R18BUCG11,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,231.955,22-05-09 23:32,2200
BB542,UTC1000S,RUNNING,R19MSFC05,2200,048TWMS080,AMS048TW1065A,22-05-09 11:57,22-05-09 06:16,MTI,TSOP1-48AM,2160,,1091A07T41,,R19MSFC02,TSOP1-48AM,MTI,AMS048TW1065A,1091A07T41,380.2036,22-05-09 11:57,2200
BB543,UTC1000S,RUNNING,R18ABBV03,2200,162KEAB004,AAB162KE1002A,22-05-09 20:31,22-05-09 05:45,WINBOND,STBGA162B4U,1590,,1091A07T21,,R18ABBZ06,STBGA162B4U,WINBOND,AAB162KE1002A,1091A07T21,107.6199,22-05-09 20:31,2200
BB544,UTC1000S,WAIT-REPAIR,,,,AMS078EN1006A,,22-05-08 13:49,,,,,,,R18MSMB06,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,,2200
BB545,UTC1000S,RUNNING,R19NVV231,2200,048TRNV107,ANV048TR2053A,22-05-09 03:59,22-05-08 17:19,PHISON,TSOP1-48MR-C,2160,05/09/2022 MP,1091A07C21,4,R19NVV212,TSOP1-48MR-C,PHISON,ANV048TR2053A,1091A07C21,202.4905,22-05-09 03:59,2200
BB546,UTC1000S,RUNNING,R19ABE901,2200,024MAAB086,AAB024MAA008A,22-05-09 09:13,22-05-08 23:48,WINBOND,MBGA24J3U,12167,05/10/2022 MP,,,R18ABHD04,VFBGA60B4U,WINBOND,AAB060NR2003A,1091A07T21,1292.1496,22-05-09 09:13,2200
BB547,UTC1000S,RUNNING,R18RKA904,2200,078EPRK003,ARK078EP1001B,22-05-08 04:41,22-05-06 13:32,RK,FBGA-78UEP,6000,05/11/2022 MP,,,R18RKA504,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,194.1381,22-05-08 04:41,2200
BB548,UTC1000S,RUNNING,R18BUB809,2200,126CTBU001,ABU126CT2001B,22-05-09 13:29,22-05-08 13:16,ICSI,FBGA-126UCT,4120,05/12/2022 MP,1091A08C21,,R18BUB707,FBGA-126UCT,ICSI,ABU126CT2001B,1091A08C21,170.161,22-05-09 13:29,2200
BB549,UTC1000S,RUNNING,R19ABCR01,2200,096ELAB057,AAB096EL1019A,22-05-09 13:03,22-05-08 13:53,WINBOND,FBGA96UEL(2),5718,05/13/2022 MP,,,R18ABFZ02,VFBGA63BFU,WINBOND,AAB063NW3008A,1091A07T21,246.8543,22-05-09 13:03,2200
BB550,UTC1000S,RUNNING,R18BUB805,2200,126CTBU001,ABU126CT2001B,22-05-09 06:25,22-05-08 06:15,ICSI,FBGA-126UCT,4111,05/14/2022 MP,1091A08C21,,R18BUB709,FBGA-126UCT,ICSI,ABU126CT2001B,1091A08C21,170.161,22-05-09 06:25,2200
BB551,UTC1000S,IN-REPAIR,R18BUCG08,2200,054MFBU004,BU054MF1002A,22-05-09 10:24:45,22-05-09 07:36,ICSI,MINIBGA54A4,3954,05/15/2022 MP,1091A09C21,,R18BUCG03,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,301.7539,22-05-09 10:24,2200
BB552,UTC1000S,IDLE,,,,AAB090NC7001A,,22-05-09 07:45,,,,05/16/2022 MP,,,R19MSAC02,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,194.3004,,2200
BB553,UTC1000S,RUNNING,R19MSAC01,2200,078ENMS018,AMS078EN1006A,22-05-09 07:14,22-05-08 13:57,MTI,FBGA-78UEN,3600,05/17/2022 MP,1091A06T21,,R18MSMH08,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 07:14,2200
BB554,UTC1000S,WAIT-SETUP,R19MSAE03,2200,078ENMS018,AMS078EN1006A,22-05-09 20:11:34,22-05-09 07:36,MTI,FBGA-78UEN,3600,05/18/2022 MP,1091A06T21,,R19MSAD02,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 20:11,2200
BB555,UTC1000S,IDLE,,,,AMS096EC1002A,,22-05-09 03:00,,,,05/19/2022 MP,,,R19MSFA02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB556,UTC1000S,RUNNING,R18MSMG06,2200,078ENMS018,AMS078EN1006A,22-05-09 09:49,22-05-08 16:55,MTI,FBGA-78UEN,3520,05/20/2022 MP,1091A06T21,,R18MSMB06,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 09:49,2200
BB557,UTC1000S,SETUP,,,,AAB090NC7001A,22-05-09 09:02,22-05-09 07:38,,,,05/21/2022 MP,,,R19MSAB08,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,194.3004,,2200
BB558,UTC1000S,RUNNING,R18ABBZ10,2200,162KEAB004,AAB162KE1002A,22-05-09 11:17,22-05-08 20:02,WINBOND,STBGA162B4U,1640,05/22/2022 MP,1091A07T21,,R18ABBT02,STBGA162B4U,WINBOND,AAB162KE1002A,1091A07T21,107.6199,22-05-09 11:17,2200
BB559,UTC1000S,RUNNING,R19MSAB06,2200,078ENMS018,AMS078EN1006A,22-05-09 07:55,22-05-08 14:44,MTI,FBGA-78UEN,3580,05/23/2022 MP,1091A06T21,,R18MSMD05,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 07:55,2200
BB560,UTC1000S,RUNNING,R19YZA702,2200,084UCYZ004,AYZ084CC2004A,22-05-09 04:51,22-05-08 19:25,ZJP,FBGA-84UC(2),3632,05/24/2022 MP,,,R18MSJ907,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,386.3771,22-05-09 04:51,2200
BB561,UTC1000S,RUNNING,R19MSGS04,2200,096ECMS003,AMS096EC1002A,22-05-09 23:45,22-05-09 03:54,MTI,FBGA-96UEC,5600,05/25/2022 MP,1091A06T41,,R19MSET06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-05-09 23:45,2200
BB562,UTC1000S,RUNNING,R19MSA510,2200,078ENMS017,AMS078EN1005A,22-05-09 20:02,22-05-08 23:36,MTI,FBGA-78UEN,3580,05/26/2022 MP,1091A06T21,,R19MSA211,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-09 20:02,2200
BB563,UTC1000S,RUNNING,R19AWCE02,2200,024MAAW045,AAW024MA6022C,22-05-09 17:22,22-05-09 04:12,MXIC,MINIBGA24A4L,8469,05/27/2022 MP,1091A07T41,,R19AWCE03,MINIBGA24A4L,MXIC,AAW024MA6022C,1091A07T41,643.1842,22-05-09 17:22,2200
BB564,UTC1000S,RUNNING,R18ABBV10,2200,162KEAB004,AAB162KE1002A,22-05-09 14:31,22-05-08 23:56,WINBOND,STBGA162B4U,1570,05/28/2022 MP,1091A07T21,,R18ABBZ04,STBGA162B4U,WINBOND,AAB162KE1002A,1091A07T21,107.6199,22-05-09 14:31,2200
BB565,UTC1000S,RUNNING,R19NVV221,2200,048TRNV107,ANV048TR2053A,22-05-09 16:39,22-05-09 05:59,PHISON,TSOP1-48MR-C,2160,05/29/2022 MP,1091A07C21,4,R19NVV204,TSOP1-48MR-C,PHISON,ANV048TR2053A,1091A07C21,202.4905,22-05-09 16:39,2200
BB566,UTC1000S,RUNNING,R19MSAF09,2200,078ENMS018,AMS078EN1006A,22-05-09 10:16,22-05-09 03:06,MTI,FBGA-78UEN,1483,05/30/2022 MP,1091A06T21,,R19MSAA04,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 10:16,2200
BB567,UTC1000S,RUNNING,R19MSAF07,2200,078ENMS018,AMS078EN1006A,22-05-09 17:40,22-05-09 00:38,MTI,FBGA-78UEN,3550,05/31/2022 MP,1091A06T21,,R18MSMG03,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 17:40,2200
BB568,UTC1000S,WAIT-SETUP,,,,AAB090NC7001A,,22-05-09 07:26,,,,,,,R19MSAA05,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,194.3004,,2200
BB569,UTC1000S,RUNNING,R19MSF904,2200,096ECMS003,AMS096EC1002A,22-05-09 02:02,22-05-08 06:20,MTI,FBGA-96UEC,5554,,1091A06T41,,R18MSNL07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-05-09 02:02,2200
BB570,UTC1000S,RUNNING,R19NVV208,2200,048TRNV107,ANV048TR2053A,22-05-09 16:34,22-05-09 05:54,PHISON,TSOP1-48MR-C,2160,,1091A07C21,4,R19NVV207,TSOP1-48MR-C,PHISON,ANV048TR2053A,1091A07C21,202.4905,22-05-09 16:34,2200
BB571,UTC1000S,RUNNING,R19MSFF04,2200,048TWMS063,AMS048TW1053A,22-05-09 11:19,22-05-09 04:25,MTI,TSOP1-48AM,2160,,1091A07T41,,R19MSFF03,TSOP1-48AM,MTI,AMS048TW1053A,1091A07T41,313.3538,22-05-09 11:19,2200
BB572,UTC1000S,RUNNING,R19MSGQ01,2200,096ECMS003,AMS096EC1002A,22-05-09 14:28,22-05-08 18:37,MTI,FBGA-96UEC,5600,,1091A06T41,,R19MSEQ01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-05-09 14:28,2200
BB573,UTC1000S,RUNNING,R19MSAC09,2200,078ENMS018,AMS078EN1006A,22-05-09 07:54,22-05-09 05:58,MTI,FBGA-78UEN,386,,1091A06T21,,R19MSAD09,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 07:54,2200
BB574,UTC1000S,ENG,,,,AMS078EP1001A,22-05-07 12:17,22-05-07 12:17,,,,,,,R18ABFX01,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,274.5263,,2200
BB575,UTC1000S,RUNNING,R19MSA215,2200,078ENMS017,AMS078EN1005A,22-05-09 15:44,22-05-08 19:12,MTI,FBGA-78UEN,3596,,1091A06T21,,R19MSA502,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-09 15:44,2200
BB576,UTC1000S,RUNNING,R19AWD411,2200,048TPAW056,AAW048TP1024D,22-05-09 11:52,22-05-09 05:56,MXIC,TSOP1-48/48M,2160,05/09/2022 MP,1091A08T41,,R19AWD403,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,364.4237,22-05-09 11:52,2200
BB577,UTC1000S,RUNNING,R19MSGR02,2200,096ECMS003,AMS096EC1002A,22-05-10 02:14,22-05-09 06:35,MTI,FBGA-96UEC,5541,05/10/2022 MP,1091A06T41,,R19MSEP01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-05-10 02:14,2200
BB578,UTC1000S,RUNNING,R19MSA604,2200,078ENMS017,AMS078EN1005A,22-05-10 04:21,22-05-09 07:52,MTI,FBGA-78UEN,3589,05/11/2022 MP,1091A06T21,,R19MSA209,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-10 04:21,2200
BB579,UTC1000S,RUNNING,R19ABE217,2200,178NNAB002,AAB178NN2001A,22-05-09 10:50,22-05-08 18:33,WINBOND,VFBGA178JEU,2160,05/12/2022 MP,1091A07T21,,R19ABE205,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,132.725,22-05-09 10:50,2200
BB580,UTC1000S,RUNNING,R19NVV210,2200,048TRNV107,ANV048TR2053A,22-05-09 02:44,22-05-08 16:04,PHISON,TSOP1-48MR-C,2160,05/13/2022 MP,1091A07C21,4,R19NVV223,TSOP1-48MR-C,PHISON,ANV048TR2053A,1091A07C21,202.4905,22-05-09 02:44,2200
BB581,UTC1000S,RUNNING,R19NVV202,2200,048TRNV107,ANV048TR2053A,22-05-07 09:32,22-05-06 22:52,PHISON,TSOP1-48MR-C,2160,05/14/2022 MP,1091A07C21,4,R18CDB602,FBGA-84UC(2),ETRON,ACD084CC2004B,1091A07T41,202.4905,22-05-07 09:32,2200
BB582,UTC1000S,RUNNING,R19NVV205,2200,048TRNV107,ANV048TR2053A,22-05-08 13:25,22-05-08 02:45,PHISON,TSOP1-48MR-C,2160,05/15/2022 MP,1091A07C21,4,R19NVV226,TSOP1-48MR-C,PHISON,ANV048TR2053A,1091A07C21,202.4905,22-05-08 13:25,2200
BB583,UTC1000S,RUNNING,R19MSAE09,2200,078ENMS018,AMS078EN1006A,22-05-09 13:07,22-05-09 07:56,MTI,FBGA-78UEN,1066,05/16/2022 MP,1091A06T21,,R18MSMG07,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 13:07,2200
BB584,UTC1000S,RUNNING,R18AWC301,2200,064MRAW025,AAW064MR1004A,22-05-08 23:46,22-05-08 14:13,MXIC,MBGA64J4U,3856,05/17/2022 MP,1091A07T41,,R18AWC303,MBGA64J4U,MXIC,AAW064MR1004A,1091A07T41,404.0291,22-05-08 23:46,2200
BB585,UTC1000S,RUNNING,R19MSFK02,2200,048TWMS086,AMS048TW1036A,22-05-09 10:11,22-05-09 05:56,MTI,TSOP1-48AM,1560,05/18/2022 MP,1091A08T41,,R19MSFM04,TSOP1-48AM,MTI,AMS048TW1036A,1091A08T41,369.2834,22-05-09 10:11,2200
BB586,UTC1000S,RUNNING,R19ABGH08,2200,096EFAB009,AAB096EF3001A,22-05-09 11:12,22-05-09 00:24,WINBOND,FBGA96UEF3-2,2420,05/19/2022 MP,1091A07T21,,R19ABGH06,FBGA96UEF3-2,WINBOND,AAB096EF3001A,1091A07T21,224.1817,22-05-09 11:12,2200
BB587,UTC1000S,RUNNING,R18ABC706,2200,162KEAB017,AAB162KE1010A,22-05-09 09:25,22-05-08 17:48,WINBOND,STBGA162B4U,1617,05/20/2022 MP,1091A07T21,,R17BUC209,MINIBGA48A1,ICSI,BU048MA2009B,1091A10C41,103.5046,22-05-09 09:25,2200
BB588,UTC1000S,RUNNING,R18MSMC02,2200,078ENMS018,AMS078EN1006A,22-05-09 06:24,22-05-08 13:14,MTI,FBGA-78UEN,3576,05/21/2022 MP,1091A06T21,,R18MSMC06,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 06:24,2200
BB589,UTC1000S,RUNNING,R19MSFC04,2200,048TWMS080,AMS048TW1065A,22-05-09 11:01,22-05-09 05:20,MTI,TSOP1-48AM,2160,05/22/2022 MP,1091A07T41,,R19MSFC01,TSOP1-48AM,MTI,AMS048TW1065A,1091A07T41,380.2036,22-05-09 11:01,2200
BB590,UTC1000S,RUNNING,R19MSFN01,2200,048TWMS086,AMS048TW1036A,22-05-09 09:54,22-05-09 04:03,MTI,TSOP1-48AM,2160,05/23/2022 MP,1091A08T41,,R19MSFM06,TSOP1-48AM,MTI,AMS048TW1036A,1091A08T41,369.2834,22-05-09 09:54,2200
BB591,UTC1000S,RUNNING,R19MSA205,2200,078ENMS017,AMS078EN1005A,22-05-09 03:46,22-05-08 07:13,MTI,FBGA-78UEN,3600,05/24/2022 MP,1091A06T21,,R19MSA106,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-09 03:46,2200
BB592,UTC1000S,SETUP,,,,AAB090NC7001A,22-05-09 09:04,22-05-09 07:40,,,,05/25/2022 MP,,,R18MSMG05,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,194.3004,,2200
BB593,UTC1000S,RUNNING,R19MSAD04,2200,078ENMS018,AMS078EN1006A,22-05-09 13:09,22-05-08 19:58,MTI,FBGA-78UEN,3580,05/26/2022 MP,1091A06T21,,R18MSJA06,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 13:09,2200
BB594,UTC1000S,RUNNING,R18MSMF03,2200,078ENMS018,AMS078EN1006A,22-05-09 08:35,22-05-08 15:29,MTI,FBGA-78UEN,3562,05/27/2022 MP,1091A06T21,,R18MSMD07,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 08:35,2200
BB595,UTC1000S,RUNNING,R19ABG301,2200,096EFAB009,AAB096EF3001A,22-05-09 14:50,22-05-09 03:51,WINBOND,FBGA96UEF3-2,2460,05/28/2022 MP,1091A07T21,,R19ABGH07,FBGA96UEF3-2,WINBOND,AAB096EF3001A,1091A07T21,224.1817,22-05-09 14:50,2200
BB596,UTC1000S,RUNNING,R19ABE908,2200,024MAAB086,AAB024MAA008A,22-05-09 08:29,22-05-08 23:00,WINBOND,MBGA24J3U,12259,05/29/2022 MP,,,R18BUCP03,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,1292.1496,22-05-09 08:29,2200
BB597,UTC1000S,RUNNING,R19MSAF08,2200,078ENMS018,AMS078EN1006A,22-05-09 20:02,22-05-09 02:57,MTI,FBGA-78UEN,3560,05/30/2022 MP,1091A06T21,,R18MSMF08,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,22-05-09 20:02,2200
BB598,UTC1000S,RUNNING,R19ABAC05,2200,054TNAB029,AAB054TN1004A,22-05-09 15:45,22-05-09 05:15,WINBOND,TSOP2-54ME,2880,05/31/2022 MP,1091A07T21,,R19MSAB07,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,274.569,22-05-09 15:45,2200
BB599,UTC1000S,RUNNING,R19ABDJ01,2200,096ELAB057,AAB096EL1019A,22-05-10 03:07,22-05-09 02:58,WINBOND,FBGA96UEL(2),5960,,,,R19ABDI03,FBGA96UEL(2),WINBOND,AAB096EL1019A,1091A06T21,246.8543,22-05-10 03:07,2200
BB600,UTC1000S,RUNNING,R19MSA515,2200,078ENMS017,AMS078EN1005A,22-05-10 04:07,22-05-09 07:51,MTI,FBGA-78UEN,3552,,1091A06T21,,R19MSA505,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-10 04:07,2200
BB601,UTC1000S,WAIT-SETUP,,,,AEU048TR2003A,,22-05-09 06:48,,,,,,,R19ABKD01,MBGA24J3U,WINBOND,AAB024MA6021A,1091A07T21,178.8746,,2200
BB602,UTC1000S,RUNNING,R19ABDK06,2200,096ELAB057,AAB096EL1019A,22-05-09 21:10,22-05-08 23:58,WINBOND,FBGA96UEL(2),5230,,1091A06T21,,R19ABDI02,FBGA96UEL(2),WINBOND,AAB096EL1019A,1091A06T21,246.8543,22-05-09 21:10,2200
BB603,UTC1000S,RUNNING,R19MSA508,2200,078ENMS017,AMS078EN1005A,22-05-10 01:57,22-05-09 05:31,MTI,FBGA-78UEN,3580,,1091A06T21,,R19MSA202,FBGA-78UEN,MTI,AMS078EN1005A,1091A06T21,175.1896,22-05-10 01:57,2200
BB604,UTC1000S,RUNNING,R19ABE214,2200,178NNAB002,AAB178NN2001A,22-05-09 17:06,22-05-09 00:58,WINBOND,VFBGA178JEU,2140,,1091A07T21,,R19ABE212,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,132.725,22-05-09 17:06,2200
BB605,UTC1000S,RUNNING,R19MSFC06,2200,048TWMS080,AMS048TW1065A,22-05-09 12:22,22-05-09 06:41,MTI,TSOP1-48AM,2160,,1091A07T41,,R19MSFC03,TSOP1-48AM,MTI,AMS048TW1065A,1091A07T41,380.2036,22-05-09 12:22,2200
