¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
696,	AAW008YM1008A       ,	2200,	MAXUM       ,	20170623-A-AAW008YM1008A-2200-Criteria  ,	20201208,	125216,
697,	TDAHQ0282J2002A-A   ,	2200,	ICONN       ,	20170624-A-TDAHQ0282J2002A-A-2200-Criter,	20201208,	125216,
698,	AAB048MA3002A       ,	2200,	UTC1000S    ,	AAB048MA3002A-2200-Criteria             ,	20201208,	125216,
699,	AMS048TW1055A       ,	2200,	UTC1000S    ,	AMS048TW1055A-2200-Criteria             ,	20210917,	143328,
700,	AAB056MT1002A       ,	2200,	UTC1000S    ,	AAB056MT1002A-2200-Criteria             ,	20201208,	125216,
701,	AAB024XJ6002A       ,	2200,	UTC2000     ,	AAB024XJ6002A-2200-Criteria             ,	20201208,	125216,
702,	AAB024XJ6002A       ,	3200,	UTC2000     ,	AAB024XJ6002A-3200-Criteria             ,	20201208,	125216,
703,	BW036AB1001A        ,	2200,	MAXUM       ,	BW036AB1001A-2200-Criteria              ,	20201208,	125216,
704,	AAB024XJ7002A       ,	2200,	UTC2000     ,	AAB024XJ7002A-2200-Criteria             ,	20201208,	125216,
705,	AAB024XJ7002A       ,	3200,	UTC2000     ,	AAB024XJ7002A-3200-Criteria             ,	20201208,	125216,
706,	TDAQB066TN1026A-A   ,	2200,	MAXUM       ,	20171025-A-TDAQB066TN1026A-A-2200-Criter,	20201208,	125216,
707,	BW048LF1014A        ,	2200,	UTC2000     ,	BW048LF1014A-2200-Criteria              ,	20201208,	125216,
708,	ADY066TN1001A       ,	2200,	UTC2000     ,	ADY066TN1001A-2200-Criteria             ,	20201208,	125216,
709,	AAB024XJ6003A       ,	2200,	UTC2000     ,	AAB024XJ6003A-2200-Criteria             ,	20201208,	125216,
710,	AAB024XJ6003A       ,	3200,	UTC2000     ,	AAB024XJ6003A-3200-Criteria             ,	20201208,	125216,
711,	AAW024XJ6015B       ,	2200,	UTC2000     ,	AAW024XJ6015B-2200-Criteria             ,	20201208,	125216,
712,	AAW024XJ6015B       ,	3200,	UTC2000     ,	AAW024XJ6015B-3200-Criteria             ,	20201208,	125216,
713,	AAB024XJ6001A       ,	2200,	UTC2000     ,	AAB024XJ6001A-2200-Criteria             ,	20201208,	125216,
714,	AAB024XJ6001A       ,	3200,	UTC2000     ,	AAB024XJ6001A-3200-Criteria             ,	20201208,	125216,
715,	AOK048TV1010A       ,	2200,	UTC1000S    ,	AOK048TV1010A-2200-Criteria             ,	20201208,	125216,
716,	ACD066TN1004A       ,	2200,	UTC1000S    ,	20180109-A-ACD066TN1004A-2200-Criteria  ,	20201208,	125216,
717,	ACD066TN1004A       ,	2200,	UTC2000     ,	20180109-A-ACD066TN1004A-2200-Criteria  ,	20201208,	125216,
718,	AAB048TW1002A       ,	2200,	UTC1000S    ,	AAB048TW1002A-2200-Criteria             ,	20201208,	125216,
719,	AAB048TW1002A       ,	2200,	UTC2000     ,	AAB048TW1002A-2200-Criteria             ,	20201208,	125216,
720,	GA090NC1001B        ,	2200,	UTC1000S    ,	GA090NC1001B-2200-Criteria              ,	20201208,	125216,
721,	AW048TP1006D        ,	2200,	UTC1000S    ,	AW048TP1006D-2200-Criteria              ,	20201208,	125216,
722,	AW048TP1006D        ,	2200,	UTC2000     ,	AW048TP1006D-2200-Criteria              ,	20201208,	125216,
723,	AOK048TV1027C       ,	2200,	UTC1000S    ,	AOK048TV1027C-2200-Criteria             ,	20201208,	125216,
724,	AOK048TV1027C       ,	2200,	UTC2000     ,	AOK048TV1027C-2200-Criteria             ,	20201208,	125216,
725,	AUL086TA1001A       ,	2200,	UTC2000     ,	AUL086TA1001A-2200-Criteria             ,	20201208,	125216,
726,	AAW048TP1033A       ,	2200,	UTC2000     ,	AAW048TP1033A-2200-Criteria             ,	20201208,	125216,
727,	AAB066TA1006A       ,	2200,	UTC1000S    ,	AAB066TA1006A-2200-Criteria             ,	20201208,	125216,
728,	AAB066TA1006A       ,	2200,	UTC2000     ,	AAB066TA1006A-2200-Criteria             ,	20201208,	125216,
729,	AOU054TA1004A       ,	2200,	UTC2000     ,	AOU054TA1004A-2200-Criteria             ,	20201208,	125216,
730,	ACD066TA1008B       ,	2200,	UTC1000S    ,	ACD066TA1008B-2200-Criteria             ,	20201208,	125216,
731,	ACD066TA1008B       ,	2200,	UTC2000     ,	ACD066TA1008B-2200-Criteria             ,	20201208,	125216,
732,	ACD066TA1008B       ,	2200,	UTC3000     ,	ACD066TA1008B-2200-Criteria             ,	20201208,	125216,
733,	ACD066TN1004A       ,	2200,	UTC1000S    ,	ACD066TN1004A-2200-Criteria             ,	20201208,	125216,
734,	ACD066TN1004A       ,	2200,	UTC2000     ,	ACD066TN1004A-2200-Criteria             ,	20201208,	125216,
735,	AB054TA1006A        ,	2200,	UTC1000S    ,	AB054TA1006A-2200-Criteria              ,	20201208,	125216,
736,	ABU066TN1001A       ,	2200,	UTC1000S    ,	ABU066TN1001A-2200-Criteria             ,	20201208,	125216,
737,	AB066TA1005A        ,	2200,	UTC1000S    ,	AB066TA1005A-2200-Criteria              ,	20201208,	125216,
738,	AB066TA1005A        ,	2200,	UTC2000     ,	AB066TA1005A-2200-Criteria              ,	20201208,	125216,
739,	AB066TA1005A        ,	2200,	UTC3000     ,	AB066TA1005A-2200-Criteria              ,	20201208,	125216,
740,	ABW048LF1017A       ,	2200,	UTC2000     ,	ABW048LF1017A-2200-Criteria             ,	20201208,	125216,
741,	AAB048TG2002A       ,	2200,	UTC2000     ,	AAB048TG2002A-2200-Criteria             ,	20201208,	125216,
742,	AAW048TP1031A       ,	2200,	UTC2000     ,	AAW048TP1031A-2200-Criteria             ,	20201208,	125216,
743,	AAW048TP1035B       ,	2200,	UTC2000     ,	AAW048TP1035B-2200-Criteria             ,	20201208,	125217,
744,	ACS054TS1002A       ,	2200,	UTC1000S    ,	ACS054TS1002A-2200-Criteria             ,	20201208,	125217,
745,	ACS054TS1002A       ,	2200,	UTC2000     ,	ACS054TS1002A-2200-Criteria             ,	20201208,	125217,
746,	AAB056TH2001A       ,	2200,	UTC1000S    ,	AAB056TH2001A-2200-Criteria             ,	20201208,	125217,
747,	AAB056TH2005A       ,	2200,	UTC1000S    ,	AAB056TH2005A-2200-Criteria             ,	20201208,	125217,
748,	AAB054TN1006A       ,	2200,	UTC2000     ,	AAB054TN1006A-2200-Criteria             ,	20201208,	125217,
749,	AOU066TA1004A       ,	2200,	UTC1000S    ,	AOU066TA1004A-2200-Criteria             ,	20201208,	125217,
750,	AOU066TA1004A       ,	2200,	UTC2000     ,	AOU066TA1004A-2200-Criteria             ,	20201208,	125217,
751,	AOU066TA1004A       ,	2200,	MAXUM       ,	AOU066TA1004A-2200-Criteria             ,	20201208,	125217,
752,	AAS096EL1004A       ,	2200,	MAXUM       ,	AAS096EL1004A-2200-Criteria             ,	20201208,	125217,
753,	AAW024XJ6016A       ,	2200,	UTC2000     ,	AAW024XJ6016A-2200-Criteria             ,	20201208,	125217,
754,	AAW024XJ6016A       ,	3200,	UTC2000     ,	AAW024XJ6016A-3200-Criteria             ,	20201208,	125217,
755,	AAB008YM2011A       ,	2200,	MAXUM       ,	AAB008YM2011A-2200-Criteria             ,	20201208,	125217,
756,	AAS084CC2008A       ,	2200,	MAXUM       ,	AAS084CC2008A-2200-Criteria             ,	20201208,	125217,
757,	ABW032YB1004B       ,	2200,	MAXUM-PLUS  ,	ABW032YB1004B-2200-Criteria             ,	20201208,	125217,
758,	ABW032YB1004B       ,	2200,	MAXUM       ,	ABW032YB1004B-2200-Criteria             ,	20201208,	125217,
759,	AB054TA1004A        ,	2200,	UTC1000S    ,	AB054TA1004A-2200-Criteria              ,	20201208,	125217,
760,	AB054TA1004A        ,	2200,	UTC2000     ,	AB054TA1004A-2200-Criteria              ,	20201208,	125217,
761,	AAB048TW2003A       ,	2200,	UTC2000     ,	AAB048TW2003A-2200-Criteria             ,	20201208,	125217,
762,	AAB048TW2004A       ,	2200,	UTC1000S    ,	AAB048TW2004A-2200-Criteria             ,	20201208,	125217,
763,	AAB048TW2004A       ,	2200,	UTC2000     ,	AAB048TW2004A-2200-Criteria             ,	20201208,	125217,
764,	AAW008YM1008B       ,	2200,	MAXUM       ,	AAW008YM1008B-2200-Criteria             ,	20201208,	125217,
765,	ABU090XE3001A       ,	2200,	UTC2000     ,	ABU090XE3001A-2200-Criteria             ,	20201208,	125217,
766,	ABU090XE3001A       ,	3200,	UTC2000     ,	ABU090XE3001A-3200-Criteria             ,	20201208,	125217,
767,	AAB008Y62001D       ,	2200,	MAXUM       ,	AAB008Y62001D-2200-Criteria             ,	20201208,	125217,
768,	ABW028YB1001A       ,	2200,	MAXUM-PLUS  ,	ABW028YB1001A-2200-Criteria             ,	20201208,	125217,
769,	ABW028YB1001A       ,	2200,	MAXUM       ,	ABW028YB1001A-2200-Criteria             ,	20201208,	125217,
770,	AUL054TN1002A       ,	2200,	UTC2000     ,	AUL054TN1002A-2200-Criteria             ,	20201208,	125217,
771,	AAS024MA5004A       ,	2200,	MAXUM       ,	AAS024MA5004A-2200-Criteria             ,	20201208,	125217,
772,	AAS024MA5004A       ,	2200,	ICONN       ,	AAS024MA5004A-2200-Criteria             ,	20201208,	125217,
773,	AAW008YM1007A       ,	2200,	MAXUM-PLUS  ,	AAW008YM1007A-2200-Criteria             ,	20201208,	125217,
774,	AAW008YM1007A       ,	2200,	MAXUM       ,	AAW008YM1007A-2200-Criteria             ,	20201208,	125217,
775,	AAW064MR1014A       ,	2200,	UTC1000S    ,	AAW064MR1014A-2200-Criteria             ,	20201208,	125217,
776,	AAS064MR3001A       ,	2200,	UTC1000S    ,	AAS064MR3001A-2200-Criteria             ,	20201208,	125217,
777,	ABU054NO2002A       ,	2200,	UTC1000S    ,	ABU054NO2002A-2200-Criteria             ,	20201208,	125217,
778,	AGA008YM2002A       ,	2200,	MAXUM       ,	AGA008YM2002A-2200-Criteria             ,	20201208,	125217,
779,	AGA008YM2002A       ,	2200,	ICONN       ,	AGA008YM2002A-2200-Criteria             ,	20201208,	125217,
780,	AAS008DR1005A       ,	2200,	MAXUM       ,	AAS008DR1005A-2200-Criteria             ,	20201208,	125217,
781,	ANI012Y11002C       ,	2200,	MAXUM-PLUS  ,	ANI012Y11002C-2200-Criteria             ,	20201208,	125217,
782,	ANI012Y11002C       ,	2200,	MAXUM       ,	ANI012Y11002C-2200-Criteria             ,	20201208,	125217,
783,	ANI020YU1004B       ,	2200,	ICONN       ,	ANI020YU1004B-2200-Criteria             ,	20201208,	125217,
784,	AOI064AE2001A       ,	2200,	MAXUM       ,	AOI064AE2001A-2200-Criteria             ,	20201208,	125217,
785,	NI008YK1005B        ,	2200,	MAXUM       ,	NI008YK1005B-2200-Criteria              ,	20201208,	125217,
786,	AAS067N51007A       ,	2200,	MAXUM       ,	AAS067N51007A-2200-Criteria             ,	20201208,	125217,
787,	ANI010YK1002A       ,	2200,	MAXUM       ,	ANI010YK1002A-2200-Criteria             ,	20201208,	125217,
788,	ANI008YK1006A       ,	2200,	MAXUM       ,	ANI008YK1006A-2200-Criteria             ,	20201208,	125217,
789,	AOK056TH1007A       ,	2200,	UTC1000S    ,	AOK056TH1007A-2200-Criteria             ,	20201208,	125217,
790,	AOU066TN1004A       ,	2200,	UTC1000S    ,	AOU066TN1004A-2200-Criteria             ,	20201208,	125217,
791,	AOU066TN1004A       ,	2200,	MAXUM-PLUS  ,	AOU066TN1004A-2200-Criteria             ,	20201208,	125217,
792,	AOU066TN1004A       ,	2200,	MAXUM       ,	AOU066TN1004A-2200-Criteria             ,	20201208,	125217,
793,	AIS048TG1005A       ,	2200,	UTC1000S    ,	AIS048TG1005A-2200-Criteria             ,	20201208,	125217,
794,	AIS048TG1006A       ,	2200,	UTC1000S    ,	AIS048TG1006A-2200-Criteria             ,	20201208,	125217,
795,	AIS048TG1006A       ,	2200,	UTC2000     ,	AIS048TG1006A-2200-Criteria             ,	20201208,	125217,
796,	TDAAS008YQ2026A-A   ,	2200,	ICONN       ,	20180507-A-TDAAS008YQ2026A-A-2200-Criter,	20201208,	125217,
797,	NI010YK1002A        ,	2200,	MAXUM       ,	NI010YK1002A-2200-Criteria              ,	20201208,	125217,
798,	AAW008YM1009B       ,	2200,	MAXUM-PLUS  ,	AAW008YM1009B-2200-Criteria             ,	20201208,	125217,
799,	AAW008YM1009B       ,	2200,	MAXUM       ,	AAW008YM1009B-2200-Criteria             ,	20201208,	125217,
800,	AAW008YM1009B       ,	2200,	ICONN       ,	AAW008YM1009B-2200-Criteria             ,	20201208,	125217,
801,	OI072AF1060A        ,	2200,	MAXUM       ,	OI072AF1060A-2200-Criteria              ,	20201208,	125217,
802,	AB054TA1005A        ,	2200,	UTC1000S    ,	AB054TA1005A-2200-Criteria              ,	20201208,	125217,
803,	AAW024MA6030A       ,	2200,	UTC2000     ,	AAW024MA6030A-2200-Criteria             ,	20201208,	125217,
804,	ACD054TA1003A       ,	2200,	UTC1000S    ,	ACD054TA1003A-2200-Criteria             ,	20201208,	125217,
805,	ACD054TA1003A       ,	2200,	UTC2000     ,	ACD054TA1003A-2200-Criteria             ,	20201208,	125217,
806,	ACD054TA1003A       ,	2200,	UTC3000     ,	ACD054TA1003A-2200-Criteria             ,	20201208,	125217,
807,	AOI064AE2002A       ,	2200,	MAXUM       ,	AOI064AE2002A-2200-Criteria             ,	20201208,	125217,
808,	AAB008Y62003A       ,	2200,	MAXUM       ,	AAB008Y62003A-2200-Criteria             ,	20201208,	125217,
809,	ANI016YU1013E       ,	2200,	MAXUM       ,	ANI016YU1013E-2200-Criteria             ,	20201208,	125217,
810,	AIJ048TP1001A       ,	2200,	UTC2000     ,	AIJ048TP1001A-2200-Criteria             ,	20201208,	125217,
811,	AB066TA1002A        ,	2200,	UTC1000S    ,	AB066TA1002A-2200-Criteria              ,	20201208,	125217,
812,	AB066TA1002A        ,	2200,	UTC2000     ,	AB066TA1002A-2200-Criteria              ,	20201208,	125217,
813,	AB066TA1002A        ,	2200,	UTC3000     ,	AB066TA1002A-2200-Criteria              ,	20201208,	125217,
814,	AAB066TN1002A       ,	2200,	UTC2000     ,	AAB066TN1002A-2200-Criteria             ,	20201208,	125217,
815,	AAB008Y62004B       ,	2200,	MAXUM-PLUS  ,	AAB008Y62004B-2200-Criteria             ,	20201208,	125217,
816,	AAB008Y62004B       ,	2200,	MAXUM       ,	AAB008Y62004B-2200-Criteria             ,	20201208,	125217,
817,	AAB048TW2007A       ,	2200,	UTC1000S    ,	AAB048TW2007A-2200-Criteria             ,	20201208,	125217,
818,	AAB048TW2008A       ,	2200,	UTC2000     ,	AAB048TW2008A-2200-Criteria             ,	20201208,	125217,
819,	GA048MA2012A        ,	2200,	UTC1000S    ,	GA048MA2012A-2200-Criteria              ,	20201208,	125218,
820,	GA048MA2012A        ,	2200,	UTC2000     ,	GA048MA2012A-2200-Criteria              ,	20201208,	125218,
821,	AAB008Y62009A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62009A-2200-Criteria             ,	20201208,	125218,
822,	AAB008Y62009A       ,	2200,	MAXUM       ,	AAB008Y62009A-2200-Criteria             ,	20201208,	125218,
823,	AAB008YM2007A       ,	2200,	MAXUM-BASE  ,	AAB008YM2007A-2200-Criteria             ,	20201208,	125218,
824,	AAB008YM2007A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2007A-2200-Criteria             ,	20201208,	125218,
825,	AAB008YM2007A       ,	2200,	MAXUM       ,	AAB008YM2007A-2200-Criteria             ,	20201208,	125218,
826,	AOI064AE1066A       ,	2200,	MAXUM       ,	AOI064AE1066A-2200-Criteria             ,	20201208,	125218,
827,	NI008YK1013A        ,	2200,	MAXUM       ,	NI008YK1013A-2200-Criteria              ,	20201208,	125218,
828,	AAW008YM1006A       ,	2200,	MAXUM-BASE  ,	AAW008YM1006A-2200-Criteria             ,	20201208,	125218,
829,	AAW008YM1006A       ,	2200,	MAXUM-PLUS  ,	AAW008YM1006A-2200-Criteria             ,	20201208,	125218,
830,	AAW008YM1006A       ,	2200,	MAXUM       ,	AAW008YM1006A-2200-Criteria             ,	20201208,	125218,
831,	AAS063NW1011A       ,	2200,	MAXUM       ,	AAS063NW1011A-2200-Criteria             ,	20201208,	125218,
832,	AAS063NW1023A       ,	2200,	MAXUM       ,	AAS063NW1023A-2200-Criteria             ,	20201208,	125218,
833,	AAS063NW1027A       ,	2200,	MAXUM       ,	AAS063NW1027A-2200-Criteria             ,	20201208,	125218,
834,	AAB054TS1001A       ,	2200,	UTC1000S    ,	AAB054TS1001A-2200-Criteria             ,	20201208,	125218,
835,	AAB054TS1001A       ,	2200,	UTC2000     ,	AAB054TS1001A-2200-Criteria             ,	20201208,	125218,
836,	AHQ0282J2002A       ,	2200,	ICONN       ,	AHQ0282J2002A-2200-Criteria             ,	20201208,	125218,
837,	GA048MA2008A        ,	2200,	UTC1000S    ,	GA048MA2008A-2200-Criteria              ,	20201208,	125218,
838,	ALP119CF5003B       ,	2200,	UTC2000     ,	ALP119CF5003B-2200-Criteria             ,	20201208,	125218,
839,	ALP119CF5003B       ,	3200,	UTC2000     ,	ALP119CF5003B-3200-Criteria             ,	20201208,	125218,
840,	AHQ030DE1001A       ,	2200,	UTC3000     ,	AHQ030DE1001A-2200-Criteria             ,	20201208,	125218,
841,	ABU144C71002A       ,	2200,	UTC1000S    ,	ABU144C71002A-2200-Criteria             ,	20201208,	125218,
842,	ABU144C71002A       ,	2200,	UTC3000     ,	ABU144C71002A-2200-Criteria             ,	20201208,	125218,
843,	AAB008YQ2002A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2002A-2200-Criteria             ,	20201208,	125218,
844,	AAB008YQ2002A       ,	2200,	MAXUM       ,	AAB008YQ2002A-2200-Criteria             ,	20201208,	125218,
845,	AAB056TH2002A       ,	2200,	UTC1000S    ,	AAB056TH2002A-2200-Criteria             ,	20201208,	125218,
846,	AAB056TH2002A       ,	2200,	UTC2000     ,	AAB056TH2002A-2200-Criteria             ,	20201208,	125218,
847,	ABU066TN1002A       ,	2200,	UTC1000S    ,	ABU066TN1002A-2200-Criteria             ,	20201208,	125218,
848,	AAB008YQ2006A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2006A-2200-Criteria             ,	20201208,	125218,
849,	AAB008YQ2006A       ,	2200,	MAXUM       ,	AAB008YQ2006A-2200-Criteria             ,	20201208,	125218,
850,	AAS096EI2003A       ,	2200,	MAXUM       ,	AAS096EI2003A-2200-Criteria             ,	20201208,	125218,
851,	AAS063NW1015A       ,	2200,	MAXUM       ,	AAS063NW1015A-2200-Criteria             ,	20201208,	125218,
852,	AAW052XY1001B       ,	2200,	UTC1000S    ,	AAW052XY1001B-2200-Criteria             ,	20201208,	125218,
853,	AAW052XY1001B       ,	2200,	UTC2000     ,	AAW052XY1001B-2200-Criteria             ,	20201208,	125218,
854,	AOU054TA1005A       ,	2200,	UTC1000S    ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
855,	AOU054TA1005A       ,	2200,	UTC2000     ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
856,	AOU054TA1005A       ,	2200,	MAXUM       ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
857,	AAB056TH2004A       ,	2200,	UTC1000S    ,	AAB056TH2004A-2200-Criteria             ,	20201208,	125218,
858,	AAB056TH2004A       ,	2200,	UTC2000     ,	AAB056TH2004A-2200-Criteria             ,	20201208,	125218,
859,	AAB096EF2001A       ,	2200,	UTC1000S    ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
860,	AAB096EF2001A       ,	2200,	UTC2000     ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
861,	AAB096EF2001A       ,	2200,	UTC3000     ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
862,	AOU066TN1008A       ,	2200,	UTC1000S    ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
863,	AOU066TN1008A       ,	2200,	UTC2000     ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
864,	AOU066TN1008A       ,	2200,	MAXUM       ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
865,	AHQ0282J2001A       ,	2200,	ICONN       ,	AHQ0282J2001A-2200-Criteria             ,	20201208,	125218,
866,	AB084CC2001A        ,	2200,	MAXUM-PLUS  ,	AB084CC2001A-2200-Criteria              ,	20201208,	125218,
867,	AB084CC2001A        ,	2200,	MAXUM       ,	AB084CC2001A-2200-Criteria              ,	20201208,	125218,
868,	AAB162KE1004A       ,	2200,	UTC2000     ,	AAB162KE1004A-2200-Criteria             ,	20201208,	125218,
869,	AOK044TB1001A       ,	2200,	UTC1000S    ,	AOK044TB1001A-2200-Criteria             ,	20201208,	125218,
870,	ABU165MC3018A       ,	2200,	UTC1000S    ,	ABU165MC3018A-2200-Criteria             ,	20201208,	125218,
871,	ABU165MC3018A       ,	2200,	UTC2000     ,	ABU165MC3018A-2200-Criteria             ,	20201208,	125218,
872,	AAW024MA5011B       ,	2200,	UTC1000S    ,	AAW024MA5011B-2200-Criteria             ,	20201208,	125218,
873,	AAW024MA6013C       ,	2200,	UTC1000S    ,	AAW024MA6013C-2200-Criteria             ,	20201208,	125218,
874,	AW064MZ3009E        ,	2200,	UTC1000S    ,	AW064MZ3009E-2200-Criteria              ,	20201208,	125218,
875,	AAW064MR1010A       ,	2200,	UTC1000S    ,	AAW064MR1010A-2200-Criteria             ,	20201208,	125218,
876,	AAW064MR1010A       ,	2200,	UTC2000     ,	AAW064MR1010A-2200-Criteria             ,	20201208,	125218,
877,	ABU060C91001D       ,	2200,	UTC1000S    ,	ABU060C91001D-2200-Criteria             ,	20210918,	1542,
878,	AAW064MR3014A       ,	2200,	UTC2000     ,	AAW064MR3014A-2200-Criteria             ,	20201208,	125218,
879,	AAB084CC2006A       ,	2200,	UTC1000S    ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
880,	AAB084CC2006A       ,	2200,	UTC2000     ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
881,	AAB084CC2006A       ,	2200,	MAXUM       ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
882,	AOU084CC2002B       ,	2200,	UTC1000S    ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
883,	AOU084CC2002B       ,	2200,	UTC2000     ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
884,	AOU084CC2002B       ,	2200,	UTC3000     ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
