ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB922,MAXUM,IN-REPAIR,R16ASBF10,2200,096ELAS005,AAS096EL1001A,22-04-17 19:00:55,22-04-17 07:47,EliteMT,FBGA-96UEL-3,2524,04/28/2022 MP,,,R15BWCJ24,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,164.331,22-04-17 19:00,2200
BB923,MAXUM,RUNNING,R14ASBW20,2200,048TPAS021,AAS048TP1001A,22-04-17 07:38,22-04-17 02:45,EliteMT,TSOP1-48/48M,2104,04/29/2022 MP,1091G08PA4,4E,R14ASBW11,TSOP1-48/48M,EliteMT,AAS048TP1001A,1091G08PA4,431.2094,22-04-17 07:38,2200
BB924,MAXUM,RUNNING,R14BWD102,2200,072AFBW022,ABW072AF1004B,22-04-17 10:31,22-04-16 20:01,AKM,QFN-72AF1,1600,04/30/2022 MP,1091A07C41,,R14BWD108,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,110.3258,22-04-17 10:31,2200
BB925,MAXUM,SETUP,R15ABB409,2200,008YQAB120,AAB008YQ3027A,22-04-17 08:16,22-04-17 07:46,WINBOND,DFN-08YQ3AW,5600,,1091A07T21,E,R15ABB312,DFN-08YQ3AW,WINBOND,AAB008YQ3027A,1091A07T21,1122.4319,22-04-17 10:44,2200
BB926,MAXUM,RUNNING,R15ASC307,2200,162KEAS010,AAS162KE1008A,22-04-17 06:42,22-04-15 18:46,EliteMT,STBGA162B4U,3300,,1091G08PA4,4,R15ASC408,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 06:42,2200
BB929,MAXUM,RUNNING,R16ABGN07,2200,008YBAB011,AAB008YB2005A,22-04-17 09:08,22-04-17 03:35,WINBOND,DFN-08YB2G,6240,,1091A07T21,,R16ABGM07,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,22-04-17 09:08,2200
BB930,MAXUM,IDLE,,,,ABW072AF1004B,,22-04-16 23:42,,,,,,,R14BWD110,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,110.3258,,2200
BB931,MAXUM,RUNNING,R16ASAU07,2200,096ELAS044,AAS096EL1016A,22-04-17 23:27,22-04-17 04:14,EliteMT,FBGA-96UEL-3,2980,,,,R16ASAN01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-17 23:27,2200
BB932,MAXUM,RUNNING,R16ABFW13,2200,008YQAB116,AAB008YQ3023A,22-04-17 13:46,22-04-17 07:04,WINBOND,DFN-08YQ3AW,5600,,1091A07T21,,R16ABFW15,DFN-08YQ3AW,WINBOND,AAB008YQ3023A,1091A07T21,835.7862,22-04-17 13:46,2200
BB933,MAXUM,RUNNING,R16ASBY11,2200,096ELAS001,AAS096EL1002A,22-04-17 15:36,22-04-16 20:11,EliteMT,FBGA-96UEL-3,2960,,1091G08PA1,,R16ASBY04,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-04-17 15:36,2200
BB938,MAXUM,RUNNING,R16ASBY08,2200,096ELAS001,AAS096EL1002A,22-04-17 11:12,22-04-16 15:48,EliteMT,FBGA-96UEL-3,2956,,1091G08PA1,,R16ASBX01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-04-17 11:12,2200
BBA01,ICONN,WAIT-SETUP,R16ASBB01,2200,096ELAS005,AAS096EL1001A,22-04-17 10:00:00,22-04-17 07:52,EliteMT,FBGA-96UEL-3,2940,,,,R16ASBD09,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 10:00,2200
BBA02,ICONN,ENG,,,,AAS136XZ4001A,22-04-16 18:36,22-04-16 18:36,,,,,,,R13ASDG01,STBGA136QFV,EliteMT,AAS136XZ4001A,1091G08PA4,281.215,,3200
BBA03,ICONN,RUNNING,R15HQDM03,2200,0225NHQ012,AHQ0225N1002A,22-04-16 17:44,22-04-16 06:22,EMC,FPSLGA22t6V,2600,04/17/2022 MP,,,R15HQDK01,FPSLGA22t6V,EMC,AHQ0225N1002A,1091A06C41,229.1321,22-04-16 17:44,2200
BBA04,ICONN,RUNNING,R16ASBC08,2200,096ELAS005,AAS096EL1001A,22-04-17 07:35,22-04-16 12:11,EliteMT,FBGA-96UEL-3,2960,04/18/2022 MP,1091G08PA1,,R16ASBD08,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 07:35,2200
BBA05,ICONN,RUNNING,R16NICY01,2200,020YUNI024,ANI020YU1005C,22-04-18 06:05,22-04-17 06:53,DIALOG,QFN-20YU2D,16920,04/19/2022 MP,,,R16NICS03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,728.955,22-04-18 06:05,2200
BBA06,ICONN,RUNNING,R16ASBC10,2200,096ELAS005,AAS096EL1001A,22-04-17 23:43,22-04-17 04:34,EliteMT,FBGA-96UEL-3,2920,04/20/2022 MP,1091G08PA1,,R16ASBC19,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 23:43,2200
BBA07,ICONN,RUNNING,R16NID202,2200,020YUNI024,ANI020YU1005C,22-04-17 21:19,22-04-16 22:06,DIALOG,QFN-20YU2D,16920,04/21/2022 MP,1091A08T41,,R15HQDN04,FPSLGA22t6V,EMC,AHQ0225N1002A,1091A06C41,728.955,22-04-17 21:19,2200
BBA08,ICONN,IDLE,,,,AHQ0225N1001B,,22-04-16 03:09,,,,04/22/2022 MP,,,R15HQAA01,FPSLGA22AZ6V,EMC,AHQ0225N1001B,1091A06C41,230.3048,,2200
BBA09,ICONN,RUNNING,R16NID201,2200,020YUNI024,ANI020YU1005C,22-04-17 20:30,22-04-16 21:17,DIALOG,QFN-20YU2D,16920,04/23/2022 MP,1091A08T41,,R15HQDP01,FPSLGA22t6V,EMC,AHQ0225N1002A,1091A06C41,728.955,22-04-17 20:30,2200
BBA10,ICONN,RUNNING,R16ASBC17,2200,096ELAS005,AAS096EL1001A,22-04-17 06:19,22-04-16 10:49,EliteMT,FBGA-96UEL-3,2974,04/24/2022 MP,1091G08PA1,,R16ASBD12,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 06:19,2200
BBA11,ICONN,RUNNING,R16ASBB16,2200,096ELAS005,AAS096EL1001A,22-04-17 18:13,22-04-16 22:49,EliteMT,FBGA-96UEL-3,2960,04/25/2022 MP,,,R16ASBD11,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 18:13,2200
BBA12,ICONN,RUNNING,R16ASBB18,2200,096ELAS005,AAS096EL1001A,22-04-17 17:39,22-04-16 22:30,EliteMT,FBGA-96UEL-3,2920,04/26/2022 MP,,,R16ASBA03,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 17:39,2200
BBA13,ICONN,RUNNING,R16NICT02,2200,020YUNI024,ANI020YU1005C,22-04-18 06:33,22-04-17 07:20,DIALOG,QFN-20YU2D,16920,04/27/2022 MP,1091A08T41,,R15HQAG02,FPSLGA22BJV,EMC,AHQ0225S1002A,1091A06C41,728.955,22-04-18 06:33,2200
BBA14,ICONN,IDLE,,,,AHQ0225N1001B,,22-04-16 04:49,,,,04/28/2022 MP,,,R15HQAA02,FPSLGA22AZ6V,EMC,AHQ0225N1001B,1091A06C41,230.3048,,2200
BBA15,ICONN,RUNNING,R16ASBB05,2200,096ELAS005,AAS096EL1001A,22-04-18 00:54,22-04-17 05:31,EliteMT,FBGA-96UEL-3,2956,04/29/2022 MP,,,R16ASBC16,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-18 00:54,2200
BBA16,ICONN,RUNNING,R16NICT03,2200,020YUNI024,ANI020YU1005C,22-04-17 10:41,22-04-17 07:40,DIALOG,QFN-20YU2D,2146,04/30/2022 MP,1091A08T41,,R15HQAG03,FPSLGA22BJV,EMC,AHQ0225S1002A,1091A06C41,728.955,22-04-17 10:41,2200
BBA17,ICONN,SETUP,,,,ANI020YU1005C,22-04-17 07:35,22-04-17 06:11,,,,,,,R15HQAG01,FPSLGA22BJV,EMC,AHQ0225S1002A,1091A06C41,728.955,,2200
BBA18,ICONN,RUNNING,R16ASBB04,2200,096ELAS005,AAS096EL1001A,22-04-17 19:32,22-04-17 00:16,EliteMT,FBGA-96UEL-3,2940,,,,R16ASBA09,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 19:32,2200
BBA19,ICONN,RUNNING,R16NICU01,2200,020YUNI024,ANI020YU1005C,22-04-18 05:59,22-04-17 06:46,DIALOG,QFN-20YU2D,16920,,,,R15HQAE02,FPSLGA22BJV,EMC,AHQ0225S1002A,1091A06C41,728.955,22-04-18 05:59,2200
BBA20,ICONN,SETUP,,,,ANI020YU1005C,22-04-17 08:59,22-04-17 07:35,,,,,,,R15HQDP03,FPSLGA22t6V,EMC,AHQ0225N1002A,1091A06C41,728.955,,2200
BBA22,ICONN,RUNNING,R16NID102,2200,020YUNI024,ANI020YU1005C,22-04-17 21:58,22-04-16 22:45,DIALOG,QFN-20YU2D,16920,,,,R15BWCJ23,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,728.955,22-04-17 21:58,2200
BBA23,ICONN,RUNNING,R15VGBC03,2200,153XTVG011,ABU153XT9005A,22-04-18 04:51,22-04-17 07:00,ISSI-VG,STBGA153JAV,1814,,1091A07C21,4,R15HQA602,FPSLGA22O5V,EMC,AHQ0223R1001B,1091A06C41,83.0087,22-04-18 04:51,2200
BBA24,ICONN,RUNNING,R16NICY03,2200,020YUNI024,ANI020YU1005C,22-04-17 10:23,22-04-17 07:22,DIALOG,QFN-20YU2D,2146,,,,R15HQA303,FPSLGA22N6V,EMC,AHQ0225O2001A,1091A06C41,728.955,22-04-17 10:23,2200
BBA25,ICONN,SETUP,,,,ANI020YU1005C,22-04-17 09:03,22-04-17 07:39,,,,,,,R15HQA301,FPSLGA22N6V,EMC,AHQ0225O2001A,1091A06C41,728.955,,2200
BBA26,ICONN,RUNNING,R16ASBC18,2200,096ELAS005,AAS096EL1001A,22-04-18 01:39,22-04-17 06:38,EliteMT,FBGA-96UEL-3,2900,,1091G08PA1,,R16ASBA10,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-18 01:39,2200
BBA27,ICONN,RUNNING,R16ASBB08,2200,096ELAS005,AAS096EL1001A,22-04-17 15:58,22-04-16 20:41,EliteMT,FBGA-96UEL-3,2939,,,,R16ASBD03,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 15:58,2200
BBA28,ICONN,RUNNING,R16NICZ02,2200,020YUNI024,ANI020YU1005C,22-04-18 05:28,22-04-17 06:15,DIALOG,QFN-20YU2D,16920,,,,R16NID203,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,728.955,22-04-18 05:28,2200
BBA29,ICONN,RUNNING,R16ASBB21,2200,096ELAS005,AAS096EL1001A,22-04-17 13:28,22-04-16 18:04,EliteMT,FBGA-96UEL-3,2960,,,,R16ASBD10,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 13:28,2200
BBA30,ICONN,RUNNING,R16NID101,2200,020YUNI024,ANI020YU1005C,22-04-17 22:32,22-04-16 23:20,DIALOG,QFN-20YU2D,16920,,,,R15BWCJ21,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,728.955,22-04-17 22:32,2200
BBA31,ICONN,SETUP,R16ASBC04,2200,096ELAS005,AAS096EL1001A,22-04-17 08:27,22-04-17 07:57,EliteMT,FBGA-96UEL-3,2958,,1091G08PA1,,R16ASBC05,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,152.4971,22-04-17 19:52,2200
BBB01,UTC2000,RUNNING,R16MSC211,2200,078ENMS007,AMS078EN1002A,22-04-17 10:51,22-04-17 05:07,MTI,FBGA-78UEN,1427,04/22/2022 MP,1091A06T21,,R16MSC205,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,251.2358,22-04-17 10:51,2200
BBB02,UTC2000,RUNNING,R04UKA705,2200,012DNUK014,AUK012DN2003A,22-04-17 17:03,22-04-16 23:26,QST,LGA12CBP,16131,04/23/2022 MP,1091A07C41,,R06UKBG02,LGA12CBP,QST,AUK012DN2003A,1091A07C41,917.5773,22-04-17 17:03,2200
BBB03,UTC2000,IDLE,,,,AAW024XJ6014A,,22-04-17 06:43,,,,04/24/2022 MP,,,R16AWB402,STBGA24A3L,MXIC,AAW024XJ6014A,1091A07T41,421.8269,,2200
BBB04,UTC2000,IDLE,,,,AYZ096EF2001A,,22-04-17 00:26,,,,04/25/2022 MP,,,R15YZA711,FBGA-96UEF,ZJP,AYZ096EF2001A,1091A07T21,188.8931,,2200
BBB05,UTC2000,RUNNING,R16AWAZ04,2200,024XJAW020,AAW024XJ6010B,22-04-17 15:09,22-04-17 05:09,MXIC,STBGA24A4L,3214,04/26/2022 MP,1091A07T41,,R16AWAZ03,STBGA24A4L,MXIC,AAW024XJ6010B,1091A07T41,321.8796,22-04-17 15:09,2200
BBB06,UTC2000,IDLE,,,,ASS153XT3003A,,22-04-16 23:05,,,,04/27/2022 MP,,,R16SSK228,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200
BBB07,UTC2000,WAIT-REPAIR,R16AWAS01,2200,016D5AW011,AAW016D53004A,22-04-17 13:13:48,22-04-17 06:52,MXIC,SSLGA16DOU,1226,04/28/2022 MP,1091A08T41,,R13CDAR03,FBGA96UEL(2),ETRON,ACD096EL1003A,1091A07T41,92.3769,22-04-17 13:13,2200
BBB08,UTC2000,RUNNING,R15BUBC05,3200,084XUBU007,ABU084XU2001B,22-04-17 17:02,22-04-17 02:32,ICSI,STBGA84D4P,1600,04/29/2022 MP,1091A09C21,,R15BUBC07,STBGA84D4P,ICSI,ABU084XU2001B,1091A09C21,112.4627,22-04-17 17:02,3200
BBB09,UTC2000,IDLE,,,,ABU096EF2002A,,22-04-15 18:03,,,,04/30/2022 MP,,,R15BUBE01,FBGA-96UEF,ICSI,ABU096EF2002A,1091A07T21,224.3801,,2200
BBB10,UTC2000,IDLE,,,,ASS153XT3003A,,22-04-16 20:13,,,,04/30/2022 MP,,,R16SSK230,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200
BBB11,UTC2000,IDLE,,,,AAW024XJ6010B,,22-04-17 02:37,,,,,,,R16AWBU01,STBGA24A4L,MXIC,AAW024XJ6010B,1091A07T41,321.8796,,2200
BBB12,UTC2000,RUNNING,R16MSBT09,2200,078ENMS007,AMS078EN1002A,22-04-17 21:28,22-04-17 07:18,MTI,FBGA-78UEN,3560,,1091A06T21,,R16MSBW08,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,251.2358,22-04-17 21:28,2200
BBB13,UTC2000,RUNNING,R14CDBM04,2200,096ELCD003,ACD096EL1003A,22-04-17 18:58,22-04-16 15:28,ETRON,FBGA96UEL(2),5880,,,,R14CDBK03,FBGA96UEL(2),ETRON,ACD096EL1003A,1091A07T41,213.8593,22-04-17 18:58,2200
BBB14,UTC2000,RUNNING,R15BUB609,2200,096EFBU001,ABU096EF2001A,22-04-17 18:45,22-04-17 01:12,ICSI,FBGA-96UEF,4960,,1091A07T21,,R15BUAZ02,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-04-17 18:45,2200
BBB15,UTC2000,IDLE,,,,ASS153XT3003A,,22-04-17 01:52,,,,,,,R16SSK246,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200
BBB16,UTC2000,RUNNING,R15BUB608,2200,096EFBU001,ABU096EF2001A,22-04-17 14:57,22-04-16 21:23,ICSI,FBGA-96UEF,4960,,1091A07T21,,R15YZA818,FBGA-96UEF,ZJP,AYZ096EF2001A,1091A07T21,282.4814,22-04-17 14:57,2200
BBB17,UTC2000,RUNNING,R16AWAP01,2200,016D5AW011,AAW016D53004A,22-04-17 11:07,22-04-16 22:05,MXIC,SSLGA16DOU,1203,,1091A08T41,,R14CDBL05,FBGA96UEL(2),ETRON,ACD096EL1003A,1091A07T41,92.3769,22-04-17 11:07,2200
BBB18,UTC2000,RUNNING,R14CDBM06,2200,096ELCD003,ACD096EL1003A,22-04-18 00:58,22-04-16 21:17,ETRON,FBGA96UEL(2),5921,,,,R14CDBL07,FBGA96UEL(2),ETRON,ACD096EL1003A,1091A07T41,213.8593,22-04-18 00:58,2200
BBB19,UTC2000,RUNNING,R14CDBM05,2200,096ELCD003,ACD096EL1003A,22-04-17 22:09,22-04-16 18:53,ETRON,FBGA96UEL(2),5831,,,,R13CDAR07,FBGA96UEL(2),ETRON,ACD096EL1003A,1091A07T41,213.8593,22-04-17 22:09,2200
BBB20,UTC2000,WAIT-REPAIR,R15MSF707,2200,078ENMS018,AMS078EN1006A,22-04-17 20:29:22,22-04-17 06:47,MTI,FBGA-78UEN,3580,,,,R15YZA312,FBGA-96UEF,ZJP,AYZ096EF2001A,1091A07T21,209.9227,22-04-17 20:29,2200
BBB21,UTC2000,IDLE,,,,ACD054TN1001A,,22-04-17 07:17,,,,,,,R16CDAG01,TSOP2-54ME,ETRON,ACD054TN1001A,1091A07T21,256.5663,,2200
BBB22,UTC2000,IDLE,,,,AYZ096EF2001A,,22-04-17 06:49,,,,,,,R15YZA715,FBGA-96UEF,ZJP,AYZ096EF2001A,1091A07T21,188.8931,,2200
BBB23,UTC2000,IN-REPAIR,R15BUB610,2200,096EFBU001,ABU096EF2001A,22-04-17 20:18:08,22-04-17 03:54,ICSI,FBGA-96UEF,4950,,1091A07T21,,R15BUB404,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-04-17 20:18,2200
BBB24,UTC2000,WAIT-REPAIR,R16MSC109,2200,078ENMS007,AMS078EN1002A,22-04-17 21:09:31,22-04-17 07:49,MTI,FBGA-78UEN,3440,,1091A06T21,,R16MSC207,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,251.2358,22-04-17 21:09,2200
BBB25,UTC2000,IDLE,,,,ASS153XT3003A,,22-04-16 22:21,,,,,,,R16SSK150,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200
BBB26,UTC2000,RUNNING,R06UKBF03,2200,012DNUK014,AUK012DN2003A,22-04-17 16:37,22-04-16 14:28,QST,LGA12CBP,24000,,1091A07C41,,R14CDBL02,FBGA96UEL(2),ETRON,ACD096EL1003A,1091A07T41,917.5773,22-04-17 16:37,2200
BBB27,UTC2000,PM,R14CDBM02,2200,096ELCD003,ACD096EL1003A,22-04-17 11:48,22-04-17 07:48,ETRON,FBGA96UEL(2),6000,04/17/2022 MP,,,R14CDBL04,FBGA96UEL(2),ETRON,ACD096EL1003A,1091A07T41,213.8593,22-04-17 16:00,2200
BBB28,UTC2000,RUNNING,R15BUB606,2200,096EFBU001,ABU096EF2001A,22-04-17 16:11,22-04-16 22:30,ICSI,FBGA-96UEF,4998,04/18/2022 MP,1091A07T21,,R15YZA709,FBGA-96UEF,ZJP,AYZ096EF2001A,1091A07T21,282.4814,22-04-17 16:11,2200
BBB29,UTC2000,RUNNING,R06UKBD02,2200,012DNUK014,AUK012DN2003A,22-04-18 08:37,22-04-17 06:28,QST,LGA12CBP,24000,04/19/2022 MP,,,R06UKBB04,LGA12CBP,QST,AUK012DN2003A,1091A07C41,917.5773,22-04-18 08:37,2200
BBB30,UTC2000,RUNNING,R16AWAR19,2200,048TPAW103,AAW048TP1008B,22-04-17 19:07,22-04-17 07:40,MXIC,TSOP1-48/M2,720,04/20/2022 MP,1091A08T41,,R16AWB113,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,62.8647,22-04-17 19:07,2200
BBB31,UTC2000,IDLE,,,,ASS153XT3003A,,22-04-16 22:40,,,,04/21/2022 MP,,,R16SSK231,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200
BBB32,UTC2000,RUNNING,R15MSF706,2200,078ENMS018,AMS078EN1006A,22-04-17 21:57,22-04-17 04:53,MTI,FBGA-78UEN,3580,04/22/2022 MP,,,R16ABDE01,MBGA24G4U,WINBOND,AAB024MAA020A,1091A07T21,209.9227,22-04-17 21:57,2200
BBB33,UTC2000,IDLE,,,,ACS054TS1005A,,22-04-16 21:28,,,,04/23/2022 MP,,,R14CSGH02,TSOP2-54CME,CYPRESS,ACS054TS1005A,1091A07C41,253.4951,,2200
BBB34,UTC2000,RUNNING,R16AWAS03,2200,016D5AW011,AAW016D53004A,22-04-17 19:29,22-04-17 06:59,MXIC,SSLGA16DOU,1154,04/24/2022 MP,1091A08T41,,R16AWAI03,MINIBGA24A3L,MXIC,AAW024MA6041B,1091A07T41,92.3769,22-04-17 19:29,2200
BBB35,UTC2000,IDLE,,,,AYZ096EF2001A,,22-04-17 05:18,,,,04/25/2022 MP,,,R15YZA824,FBGA-96UEF,ZJP,AYZ096EF2001A,1091A07T21,188.8931,,2200
BBB36,UTC2000,IDLE,,,,AAB096EL1003A,,22-04-12 17:34,,,,04/26/2022 MP,,,R15ABEF01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,231.6081,,2200
BBC01,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 19:47,,,,04/19/2022 SP,,,R15MSGV03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC02,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 12:16,,,,04/20/2022 SP,,,R15MSGR02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC03,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 13:06,,,,,,,R15MSGX02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC04,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 06:16,,,,,,,R15MSFQ01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC05,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 20:31,,,,,,,R15MSH207,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC06,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 19:43,,,,,,,R15MSGR05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC07,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 21:28,,,,,,,R15MSGF02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC08,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 06:47,,,,,,,R15MSG404,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC09,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 14:41,,,,,,,R15MSGR01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC10,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 22:36,,,,,,,R15MSDD06,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC11,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 22:27,,,,,,,R15MSH305,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC12,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 07:58,,,,,,,R15MSG306,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC13,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 11:14,,,,,,,R15MSG402,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC14,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-14 00:46,,,,,,,R15MSFT05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC15,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 23:44,,,,,,,R15MSC904,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC16,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-14 16:50,,,,,,,R15MSGB04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC17,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-15 14:25,,,,,,,R15MSAS03,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC18,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-16 14:35,,,,,,,R15MSCC04,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC19,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 14:56,,,,04/17/2022 MP,,,R15MSDD01,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC20,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 14:15,,,,04/18/2022 MP,,,R15MSCC02,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC21,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 12:18,,,,04/19/2022 MP,,,R15MSGR04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC22,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 21:32,,,,04/20/2022 MP,,,R15MSGI02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC23,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 23:51,,,,04/21/2022 MP,,,R15MSC902,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC24,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 11:30,,,,04/22/2022 MP,,,R15MSC104,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC25,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-14 02:09,,,,04/23/2022 MP,,,R16MSAX05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC26,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 15:50,,,,04/24/2022 MP,,,R15MSAS05,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC27,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 07:05,,,,04/25/2022 MP,,,R15MSDM04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC28,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-13 09:39,,,,04/26/2022 MP,,,R15MSDZ01,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBC29,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 20:22,,,,04/27/2022 MP,,,R15MSDD02,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC30,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-13 09:39,,,,04/28/2022 MP,,,R15MSE201,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
