bom_id,oper,part_id,qty
YD008E15,2130,1071F310JB,0.271
YD008E15,3130,1071F350L1,0.047
YD008E15,2200,1091G08PA4,13.594
YD008E15,3200,1091G08PA4,34.906
YD008E15,2300,108192HF42,0.079
YD008E15,2410,1231BAS00A,0.070
YD008E15,2070,SUBMATWCME570ENG,1000.000
YD008E15,2130,SUBMATWCME571ENG,1000.000
YD008E15,3130,SUBMATWCME572ENG,1000.000
MA024287,2070,121102276A,1000.000
MA024287,2430,1011TR076A,2.292
MA024287,2070,1071F76004,0.218
MA024287,2200,1091A07C41,11.114
MA024287,2300,1081G1250B,0.100
MA024287,2410,1101L70540,24.000
YK010029,2070,120101107A,1000.000
YK010029,2070,1071P10764,0.052
YK010029,2200,1091A08T41,9.940
YK010029,2300,108192HF42,0.012
YK010029,2410,1231BAS00A,0.070
YK010029,3720,1011CA106A,0.014
NC090012,2070,1071F700J2,0.490
NC090012,2200,1091A07C41,135.250
NC090012,2300,1081125005,0.230
NC090012,2410,1101L70540,90.000
NC090012,2430,1011TR038A,5.789
NC090012,2070,121101239A,1000.000
AE064152,2070,120100792A,1000.000
AE064152,2070,1071P49001,1.424
AE064152,2200,1091A07C41,211.970
AE064152,2300,1081G770G1,0.213
AE064152,2430,1011TR142A,4.231
NY132102,2070,121002158A,1000.000
NY132102,2430,1010TR316A,9.821
NY132102,2070,1071F76004,1.976
NY132102,2200,1091A06C21,89.620
NY132102,2300,1081760LB7,0.510
NY132102,2410,1101GA4545,132.000
NY132102,2070,SUBMATWLW045,2000.000
IA000026,2021,1071F28502,0.059
IA000026,3720,1011CA234A,0.013
XT153113,2052,1221C20036,5000.000
XT153113,2052,1221R20005,2000.000
XT153113,2070,121101941A,1000.000
XT153113,2430,1011TR439A,7.237
XT153113,2070,1241F6317A,0.200
XT153113,2130,1071F76004,2.272
XT153113,2200,1091A07C41,89.436
XT153113,2300,10819740Z3,0.204
XT153113,2052,1101T70525,8.680
XT153113,2070,SUBMATWNV287,1000.000
XT153113,2130,SUBMATWNV288,2000.000
XT153113,2052,SUBMATSNV149,1000.000
XT153113,2410,1101L75830,153.000
6A008179,2052,1221C20036,6000.000
6A008179,2052,1221R20049,1000.000
6A008179,2070,121101796A,1000.000
6A008179,2434,1011TR753A,9.167
6A008179,2070,1071F350L1,0.047
6A008179,2130,1071F76004,3.290
6A008179,2200,1091A06C41,121.878
6A008179,2300,1081E770A1,0.297
6A008179,2052,1101T70525,8.680
6A008179,2052,SUBMATSNV294,1000.000
6A008179,2070,SUBMATWNV182,1000.000
6A008179,2130,SUBMATWNV426,2000.000
YK008605,2070,120100036B,0.000
YK008605,2070,1071P10764,0.000
YK008605,2200,1091A08T41,0.000
YK008605,2300,1081G700L1,0.000
YK008605,3720,1011CA106A,0.014
XT345075,2052,1221C20016,7000.000
XT345075,2052,1221I20010,1000.000
XT345075,2052,1221R20006,2000.000
XT345075,2052,1221R20005,1000.000
XT345075,2052,1221BA0006,1000.000
XT345075,2052,1221S50002,1000.000
XT345075,2070,121102197A,1000.000
XT345075,2430,1011TR755A,7.237
XT345075,2070,1071F76004,0.944
XT345075,2130,1071F76004,0.151
XT345075,3130,1071F76004,0.317
XT345075,3330,1071F310JB,1.645
XT345075,4130,1071F76001,4.935
XT345075,4330,1071F76001,1.645
XT345075,4530,1071F76001,4.935
XT345075,2200,1091A07C41,250.996
XT345075,3200,1091A07C41,138.704
XT345075,3400,1091A07C41,133.940
XT345075,2300,1081GE100C,0.324
XT345075,2052,1101T70525,8.680
XT345075,2410,1101L70528,345.000
XT345075,2052,SUBMATSNV332,1000.000
XT345075,2070,SUBMATWNV070,1000.000
XT345075,2130,SUBMATWNV069,1000.000
XT345075,3130,SUBMATWNV157,1000.000
XT345075,3330,SUBMATWNV310,1000.000
XT345075,4130,SUBMATWNV311,3000.000
XT345075,4330,SUBMATWNV312,1000.000
XT345075,4530,SUBMATWNV311,3000.000
IA000041,3720,1011CA243A,0.016
XW024002,2070,121101992B,1000.000
XW024002,2430,1011TR347A,2.292
XW024002,2070,1071F76004,0.594
XW024002,2130,1071F76004,0.273
XW024002,2200,1091A07T41,110.756
XW024002,2300,1081G1250B,0.098
XW024002,2410,1101L70540,24.000
XW024002,2070,SUBMATWCME139ENG,1000.000
XW024002,2130,SUBMATWCME138ENG,1000.000
TP048174,2070,120100398A,1000.000
TP048174,2430,1011TR700A,11.458
TP048174,2070,1071F76004,0.561
TP048174,2200,1091G08PA4,60.004
TP048174,2300,1081G631C1,0.717
TP048174,2410,1231BAS00A,0.070
IA000016,3720,1011CA202B,0.016
6A008190,2052,1221C20040,6000.000
6A008190,2070,121101916A,1000.000
6A008190,2434,1011TR727A,9.167
6A008190,2070,1071F350L1,0.040
6A008190,2130,1071F76001,1.008
6A008190,2200,1091A06C41,78.844
6A008190,2300,1081E770A1,0.297
6A008190,2052,1101T70525,8.680
6A008190,2070,SUBMATWNV419,1000.000
6A008190,2130,SUBMATWNV199,1000.000
6A008190,2052,SUBMATSNV295,1000.000
YZ009602,2300,108192HF36,0.000
YZ009602,2070,120100143A,0.000
YZ009602,3720,1011CA139A,0.014
YZ009602,2070,1241FAC26S,0.000
YQ008250,2070,120101121A,1000.000
YQ008250,2430,1011TR011A,2.344
YQ008250,2070,1071P49002,1.712
YQ008250,2200,1091A07T21,21.200
YQ008250,2300,108192HF4B,0.117
YQ008250,2410,1231BAS00A,0.070
TW048445,2070,120100383A,1000.000
TW048445,2430,1010TR251A,11.458
TW048445,2070,1071F76004,0.564
TW048445,2200,1091A07T41,45.608
TW048445,2300,108192HF07,0.717
TW048445,2410,1231BAS00A,0.070
X2132446,2070,121102155A,1000.000
X2132446,2430,1011TR726A,9.821
X2132446,2070,1071F76004,1.048
X2132446,2200,1091A06C41,47.864
X2132446,2300,1081760LB7,0.510
X2132446,2410,1101L70542,132.000
YQ008248,2070,120101162A,1000.000
YQ008248,2430,1011TR011A,2.344
YQ008248,2070,1071F76004,0.710
YQ008248,2130,1071F310JB,0.710
YQ008248,2200,1091A07T21,16.048
YQ008248,3200,1091A07T21,17.018
YQ008248,2300,108192HF4B,0.117
YQ008248,2410,1231BAS00A,0.070
YQ008248,2070,SUBMATWAB247,1000.000
YQ008248,2130,SUBMATWAB248,1000.000
MA024057,2070,1071P20251,0.367
MA024057,2200,1091A07T41,21.000
MA024057,2300,1081125005,0.111
MA024057,2410,1101L70540,24.000
MA024057,2430,1011TR347A,2.292
MA024057,2070,121100136A,1000.000
N7200037,2070,121102007A,1000.000
N7200037,2430,1011TR734A,8.088
N7200037,2070,1071F76004,1.501
N7200037,2200,1091A07C21,155.898
N7200037,2300,10819740Z3,0.137
N7200037,2410,1101L70533,200.000
EA096008,2070,121101362A,1000.000
EA096008,2430,1011TR518A,8.088
EA096008,2070,1071P62022,9.362
EA096008,2130,1071F310JB,1.932
EA096008,2200,1091A07C21,84.460
EA096008,3200,1091A09C21,174.000
EA096008,2300,10819240H6,0.379
EA096008,2410,1101L70545,96.000
EA096008,2070,SUBMATWBU037,1000.000
EA096008,2130,SUBMATWBU038,1000.000
XT153247,2052,1221C20016,2000.000
XT153247,2070,121102307A,1000.000
XT153247,2430,1011TR439A,7.237
XT153247,2070,1071F350L1,0.133
XT153247,2130,1071F76004,4.548
XT153247,2200,1091A08C41,223.954
XT153247,2300,1081760LB7,0.322
XT153247,2052,1101T70525,8.680
XT153247,2410,1101L75830,153.000
XT153247,2070,SUBMATWNV450,1000.000
XT153247,2130,SUBMATWNV453,4000.000
XT153247,2052,SUBMATSNV406,1000.000
IA000136,2021,1071FC86R3,0.272
IA000136,3720,1011CA316A,0.016
X2132447,2070,121102074A,1000.000
X2132447,2430,1011TR726A,9.821
X2132447,2070,1071F90020,4.140
X2132447,2200,1091A07C41,314.684
X2132447,2300,1081760LB7,0.510
X2132447,2410,1101L70542,132.000
X2132447,2070,SUBMATWTR001,4000.000
MA024285,2070,121102277A,1000.000
MA024285,2430,1011TR076A,2.292
MA024285,2070,1071F76004,0.217
MA024285,2200,1091A07C21,7.730
MA024285,2300,1081G1250B,0.100
MA024285,2410,1101L70540,24.000
6A008155,2052,1221C20040,6000.000
6A008155,2070,121101916A,1000.000
6A008155,2434,1011TR727A,9.167
6A008155,2070,1071F76004,0.000
6A008155,2130,1071F350L1,0.059
6A008155,2200,1091G07PA4,82.592
6A008155,2300,1081E770A1,0.297
6A008155,2052,1101T70525,8.680
6A008155,2070,SUBMATWZA016,1000.000
6A008155,2130,SUBMATWZA012,1000.000
6A008155,2052,SUBMATSZA011,1000.000
EL096107,2070,121102302A,1000.000
EL096107,2430,1011TR698A,5.556
EL096107,2070,1071P62022,2.700
EL096107,2130,1071F76004,1.044
EL096107,2200,1091G08PA4,66.132
EL096107,3200,1091G08PA4,256.942
EL096107,2300,1081760LB7,0.204
EL096107,2410,1101L70542,96.000
EL096107,2070,SUBMATWAS126,1000.000
EL096107,2130,SUBMATWAS127,1000.000
RM168006,2070,121102000A,1000.000
RM168006,2430,1011TR443A,9.244
RM168006,2070,1071F76004,2.311
RM168006,2200,1091A09C21,306.974
RM168006,2300,10819740Z2,0.231
RM168006,2410,1101L70550,168.000
MA024281,2070,121102370A,1000.000
MA024281,2430,1011TR076A,2.292
MA024281,2070,1071F76004,0.710
MA024281,2200,1091A07T21,23.968
MA024281,2300,1081G1250B,0.099
MA024281,2410,1101L70540,24.000
YQ008204,2070,120101061A,1000.000
YQ008204,2430,1011TR011A,2.344
YQ008204,2070,1071F76004,0.710
YQ008204,2130,1071F76004,0.046
YQ008204,2200,1091A09C21,40.788
YQ008204,2300,108192HF4A,0.130
YQ008204,2410,1231BAS00A,0.070
YQ008204,2070,SUBMATWAB224,1000.000
YQ008204,2130,SUBMATWAB226,1000.000
N9134014,2070,121102117A,1000.000
N9134014,2430,1011TR678A,6.579
N9134014,2070,1071F76004,0.402
N9134014,2200,1091A07T21,205.278
N9134014,2300,1081760LB7,0.232
N9134014,2410,1101L70542,134.000
EL096102,2070,121102309B,1000.000
EL096102,2430,1011TR698A,5.556
EL096102,2070,1071P62022,2.869
EL096102,2200,1091G08PA4,85.456
EL096102,2300,1081G750V8,0.207
EL096102,2410,1101L70545,96.000
XJ024001,2300,108112500B,0.144
XJ024001,2410,1101L70540,24.000
XJ024001,2430,1011TR347A,2.292
XJ024001,2070,1071F76004,0.532
XJ024001,2130,1071F310JB,0.532
XJ024001,2070,SUBMATWAW019,1000.000
XJ024001,2130,SUBMATWAW020,1000.000
XJ024001,2200,1091A07T41,12.210
XJ024001,3200,1091A07T41,24.800
XJ024001,2070,121100135A,1000.000
MV060007,2070,1071P20251,1.209
MV060007,2200,1091A09C21,108.948
MV060007,2410,1101L70545,60.000
MV060007,2430,1011TR038A,5.791
MV060007,2300,1081125001,0.220
MV060007,2070,121100808B,1000.000
Y6008112,2070,120101079A,1000.000
Y6008112,2070,1071F76001,0.082
Y6008112,2200,1091A07T41,8.410
Y6008112,2300,108192HF42,0.034
Y6008112,2410,1231BAS00A,0.070
NB054023,2070,1071P20251,1.159
NB054023,2200,1091A07C21,81.180
NB054023,2300,1081125001,0.132
NB054023,2410,1101L70545,54.000
NB054023,2430,1011TR045A,3.161
NB054023,2070,121100604A,1000.000
CC084046,2070,1071P62001,0.910
CC084046,2200,1091A07C21,55.230
CC084046,2300,1081G750V7,0.222
CC084046,2410,1101L70545,84.000
CC084046,2430,1011TR052A,5.264
CC084046,2070,121101118A,1000.000
AE064201,2070,120100792A,1000.000
AE064201,2070,1071P49001,1.876
AE064201,2200,1091A07C41,178.284
AE064201,2300,1081G770G1,0.213
AE064201,2430,1011TR142A,4.231
TN054112,2070,1071F76004,5.507
TN054112,2200,1091A08C41,83.200
TN054112,2300,108192HF25,0.720
TN054112,2410,1231BAS00A,0.070
TN054112,2430,1011TR119A,10.185
TN054112,2070,120100730A,1000.000
AF072086,2070,120100924A,1000.000
AF072086,2070,1071P10764,1.736
AF072086,2200,1091A07C41,134.000
AF072086,2300,1081G770G4,0.300
AF072086,2430,1011TR143A,6.548
MA024214,2070,121101906A,1000.000
MA024214,2430,1011TR076A,2.292
MA024214,2070,1071F76004,0.186
MA024214,2200,1091A07T21,45.934
MA024214,2300,1081760LB7,0.088
MA024214,2410,1101L70540,24.000
MA024214,2070,SUBMATWQW008,2000.000
MR064056,2070,121100911A,1000.000
MR064056,2430,1011TR035A,7.639
MR064056,2070,1071F76004,0.171
MR064056,2200,1091A08C41,164.104
MR064056,2300,1081G1250B,0.301
MR064056,2410,1101L70560,64.000
8M000A20,2130,121102362A,2000.000
Y2088E001,2070,120101142A,1000.000
Y2088E001,2430,1011TR172A,6.548
Y2088E001,2070,1071P49001,2.473
Y2088E001,2130,1071F76001,0.096
Y2088E001,2200,1091C08TP2,426.832
Y2088E001,2300,108192HF4B,0.248
Y2088E001,2410,1231BAS00A,0.070
Y2088E001,2070,SUBMATWCME463ENG,1000.000
Y2088E001,2130,SUBMATWCME464ENG,1000.000
TP048135,2070,120100482A,1000.000
TP048135,2430,1011TR070A,11.458
TP048135,2070,1071F76005,1.074
TP048135,2130,1071F76005,1.283
TP048135,3130,1071F76005,0.073
TP048135,2200,1091A08T41,273.322
TP048135,2300,108197HF02,0.717
TP048135,2410,1231BAS00A,0.070
TP048135,2070,SUBMATWCM913ENG,1000.000
TP048135,2130,SUBMATWCM914ENG,1000.000
TP048135,3130,SUBMATWCM603ENG,1000.000
MC165100,2070,121102326A,1000.000
MC165100,2430,1011TR033A,10.476
MC165100,2070,1071P20251,4.333
MC165100,2200,1091A10C41,381.090
MC165100,2300,1081G1250B,0.510
MC165100,2410,1101L70545,165.000
NN178004,2070,121102373A,1000.000
NN178004,2430,1011TR820A,6.548
NN178004,2070,1071F76004,1.149
NN178004,2200,1091G08PA4,234.890
NN178004,2300,1081760LB7,0.255
NN178004,2410,1101G30530,178.000
X2132443,2430,1011TR726A,9.821
X2132443,2070,1071F76004,1.687
X2132443,2200,1091A07C41,48.260
X2132443,2300,1081760LB7,0.510
X2132443,2410,1101L70542,132.000
X2132443,2070,121102240A,1000.000
EL096109,2070,121102259A,1000.000
EL096109,2430,1011TR620A,5.682
EL096109,2070,1071P62022,6.098
EL096109,2200,1091A06T21,67.004
EL096109,2300,1081G750V2,0.210
EL096109,2410,1101G70545,96.000
KE162E17,2070,121102344A,1000.000
KE162E17,2430,1011TR687A,4.545
KE162E17,2070,1071F76004,0.778
KE162E17,2130,1071F76004,0.584
KE162E17,2200,1091G08PA4,215.776
KE162E17,2300,1081760LB7,0.182
KE162E17,2410,1101G30530,162.000
KE162E17,2070,SUBMATWCME503ENG,1000.000
KE162E17,2130,SUBMATWCME508ENG,1000.000
YQ008E84,2070,120100109A,1000.000
YQ008E84,2430,1011TR042A,2.292
YQ008E84,2070,1071F76004,0.271
YQ008E84,2130,1071F310JB,0.271
YQ008E84,3130,1071F350L1,0.047
YQ008E84,2200,1091G08PA4,22.294
YQ008E84,3200,1091G08PA4,42.676
YQ008E84,2300,10819240HD,0.106
YQ008E84,2410,1231BAS00A,0.070
YQ008E84,2070,SUBMATWCME570ENG,1000.000
YQ008E84,2130,SUBMATWCME571ENG,1000.000
YQ008E84,3130,SUBMATWCME572ENG,1000.000
N9134017,2070,121102111A,1000.000
N9134017,2430,1011TR678A,6.433
N9134017,2070,1071F76004,0.630
N9134017,2200,1091A07C21,166.876
N9134017,2300,1081G1250B,0.232
N9134017,2410,1101L70535,134.000
IA000E18,2021,1071F28502,0.059
IA000E18,3720,1011CA308A,0.008
YQ008199,2070,120100130A,1000.000
YQ008199,2430,1011TR042A,2.292
YQ008199,2070,1071F76001,0.115
YQ008199,2200,1091G08PA4,36.950
YQ008199,2300,108192HF42,0.130
YQ008199,2410,1231BAS00A,0.070
XT153E56,2052,1221C20036,2000.000
XT153E56,2430,1011TR439A,7.237
XT153E56,2070,1071F350L1,0.075
XT153E56,2130,1071F76004,1.363
XT153E56,2200,1091A07C41,117.790
XT153E56,2300,1081760LB7,0.322
XT153E56,2052,1101T70525,8.680
XT153E56,2410,1101L75830,153.000
XT153E56,2052,SUBMATSCM116ENG,1000.000
XT153E56,2070,SUBMATWCME520ENG,1000.000
XT153E56,2130,SUBMATWCME521ENG,1000.000
XT153E56,2070,121102145A,1000.000
KE162036,2070,121102092A,1000.000
KE162036,2430,1011TR556A,5.238
KE162036,2070,1071F76004,0.584
KE162036,2130,1071F76004,0.447
KE162036,2200,1091A07T21,269.122
KE162036,2300,1081G1250B,0.182
KE162036,2410,1101L70530,162.000
KE162036,2070,SUBMATWAB047,1000.000
KE162036,2130,SUBMATWAB213,1000.000
NC090C40,2070,1071P20251,1.159
NC090C40,2200,1091A07C21,139.180
NC090C40,2300,1081125006,0.231
NC090C40,2410,1101L70545,90.000
NC090C40,2430,1011TR435A,4.583
NC090C40,2070,121101250A,1000.000
TN066076,2200,1091A07T21,113.680
TN066076,2300,10819200H2,0.720
TN066076,2410,1231BAS00A,0.070
TN066076,2430,1011TR024B,10.185
TN066076,2070,120100807A,1000.000
TN066076,2070,1071P49001,0.979
TW048446,2070,120100361A,1000.000
TW048446,2430,1010TR251A,11.458
TW048446,2070,1071F76004,0.736
TW048446,2200,1091A07T41,47.980
TW048446,2300,108192HF07,0.717
TW048446,2410,1231BAS00A,0.070
OF016603,2300,108192HF36,0.000
OF016603,2070,120100169A,0.000
OF016603,3720,1011CA214A,0.014
OF016603,2070,1241FAC26S,0.000
YK010632,2070,120101077A,0.000
YK010632,2070,1071P10764,0.000
YK010632,2200,1091A08T41,0.000
YK010632,2300,108192HF42,0.000
YK010632,3720,1011CA106A,0.014
FG008023,2070,120101094A,1000.000
FG008023,2430,1011TU092A,11.957
FG008023,2070,1071F76001,0.084
FG008023,2200,1091G08PA4,22.254
FG008023,2300,1081631LV1,0.137
FG008023,2410,1231BAS00A,0.070
MA024266,2070,121101906A,1000.000
MA024266,2430,1011TR076A,2.292
MA024266,2070,1071F350L1,0.064
MA024266,2200,1091A07T21,32.984
MA024266,2300,1081760LB7,0.099
MA024266,2410,1101L70540,24.000
OF016606,3720,1011CA214A,0.014
OF016606,2070,120100169A,0.000
OF016606,2300,108192HF36,0.000
OF016606,2070,1241FAC26S,0.000
X2132422,2070,121101822A,1000.000
X2132422,2430,1011TR726A,9.821
X2132422,2070,1071F76004,1.653
X2132422,2130,1071F76004,1.653
X2132422,2200,1091A06C41,37.516
X2132422,2300,1081760LB7,0.510
X2132422,2410,1101L70542,132.000
X2132422,2070,SUBMATWCM526,1000.000
X2132422,2130,SUBMATWNV521,1000.000
MA048117,2070,1071P20251,0.633
MA048117,2200,1091A07C21,60.138
MA048117,2300,1081125005,0.110
MA048117,2410,1101L70535,48.000
MA048117,2430,1011TR011A,2.292
MA048117,2070,121100426B,1000.000
X2132438,2070,121102076A,1000.000
X2132438,2430,1011TR726A,9.821
X2132438,2070,1071F90020,2.323
X2132438,2130,1071F90010,6.969
X2132438,3130,1071F90010,9.292
X2132438,2200,1091A07C41,146.950
X2132438,3200,1091A07C41,147.140
X2132438,2300,1081G771F1,0.313
X2132438,2410,1101L70542,132.000
X2132438,2070,SUBMATWTM001,1000.000
X2132438,2130,SUBMATWTM002,3000.000
X2132438,3130,SUBMATWTM002,4000.000
X2132448,2070,121102061A,1000.000
X2132448,2430,1011TR726A,9.821
X2132448,2070,1071F90020,4.856
X2132448,2200,1091A07C21,317.838
X2132448,2300,1081760LB7,0.510
X2132448,2410,1101L70542,132.000
X2132448,2070,SUBMATWTR002,4000.000
Y6008056,2070,120100035A,1000.000
Y6008056,2070,1071F76004,0.082
Y6008056,2200,1091A07T21,10.600
Y6008056,2300,1081G700L1,0.034
Y6008056,2410,1231BAS00A,0.070
IA000094,2021,1071FC86R2,0.059
YM008135,2070,120100067A,1000.000
YM008135,2070,1071F76004,0.041
YM008135,2200,1091A07T21,7.700
YM008135,2300,1081G700L1,0.018
YM008135,2410,1231BAS00A,0.070
YQ008186,2070,120101061A,1000.000
YQ008186,2430,1011TR011A,2.344
YQ008186,2070,1071F76004,0.590
YQ008186,2130,1071F310JB,0.590
YQ008186,2200,1091A07T21,10.840
YQ008186,3200,1091A07T21,11.994
YQ008186,2300,108192HF4A,0.130
YQ008186,2410,1231BAS00A,0.070
YQ008186,2070,SUBMATWAB204,1000.000
YQ008186,2130,SUBMATWAB205,1000.000
Y6008127,2070,120101159A,1000.000
Y6008127,2070,1071F76001,0.068
Y6008127,2200,1091A06T21,11.390
Y6008127,2300,108192HF42,0.033
Y6008127,2410,1231BAS00A,0.070
CT084006,2070,1071P62001,8.428
CT084006,2200,1091A08C21,108.150
CT084006,2300,1081G750V8,0.296
CT084006,2410,1101L70545,84.000
CT084006,2430,1011TR057B,6.791
CT084006,2070,121101151A,1000.000
MA048151,2070,121102012A,1000.000
MA048151,2430,1011TR011A,2.292
MA048151,2070,1071P20251,0.347
MA048151,2200,1091A07C21,63.312
MA048151,2300,1081G1250B,0.100
MA048151,2410,1101L70535,48.000
X2132449,2070,121102074A,1000.000
X2132449,2430,1011TR726A,9.821
X2132449,2070,1071F76004,2.319
X2132449,2130,1071F90020,2.070
X2132449,2200,1091A07C41,97.684
X2132449,2300,1081760LB7,0.510
X2132449,2410,1101L70542,132.000
X2132449,2070,SUBMATW163,1000.000
X2132449,2130,SUBMATWTR003,2000.000
YD008117,2070,120100091A,1000.000
YD008117,2430,1011TR138A,1.930
YD008117,2070,1071F76004,0.216
YD008117,2200,1091A09C41,31.340
YD008117,2300,108192HF42,0.130
YD008117,2410,1231BAS00A,0.070
CC084192,2070,121101104A,1000.000
CC084192,2430,1011TR095A,5.500
CC084192,2070,1071P62022,0.695
CC084192,2200,1091A07T21,51.150
CC084192,2300,108117HFU8,0.222
CC084192,2410,1101L70545,84.000
EI096028,2070,121102351A,1000.000
EI096028,2430,1011TR733A,5.263
EI096028,2070,1071P62022,1.616
EI096028,2200,1091A07C21,75.170
EI096028,2300,1081G750V7,0.207
EI096028,2410,1101L70545,96.000
FG008E04,2070,120101094A,1000.000
FG008E04,2430,1011TU092A,11.957
FG008E04,2070,1071F76004,0.266
FG008E04,2130,1071F310JB,0.266
FG008E04,2200,1091G08PA4,12.128
FG008E04,2300,1081631LV1,0.135
FG008E04,2410,1231BAS00A,0.070
FG008E04,2070,SUBMATWCME511ENG,1000.000
FG008E04,2130,SUBMATWCME512ENG,1000.000
FG008E04,3200,1091G08PA4,11.338
XT345E06,2052,1221C20016,7000.000
XT345E06,2052,1221I20010,1000.000
XT345E06,2052,1221R20006,1000.000
XT345E06,2052,1221R20005,1000.000
XT345E06,2052,1221R20072,1000.000
XT345E06,2052,1221BA0007,1000.000
XT345E06,2052,1221S50002,1000.000
XT345E06,2070,121102197A,1000.000
XT345E06,2430,1011TR755A,7.237
XT345E06,2070,1071F76004,0.944
XT345E06,2130,1071F76004,0.151
XT345E06,3130,1071F76004,0.317
XT345E06,3330,1071F310JB,1.412
XT345E06,4130,1071F76001,4.236
XT345E06,4330,1071F76001,1.412
XT345E06,4530,1071F76001,4.236
XT345E06,2200,1091A07C41,250.996
XT345E06,3200,1091A07C41,162.304
XT345E06,3400,1091A07C41,154.120
XT345E06,2300,1081GE100C,0.318
XT345E06,2052,1101T70525,8.680
XT345E06,2410,1101L70528,345.000
XT345E06,2052,SUBMATSCM104ENG,1000.000
XT345E06,2070,SUBMATWCMD51ENG,1000.000
XT345E06,2130,SUBMATWCMD50ENG,1000.000
XT345E06,3130,SUBMATWCME163ENG,1000.000
XT345E06,3330,SUBMATWCME460ENG,1000.000
XT345E06,4130,SUBMATWCME461ENG,3000.000
XT345E06,4330,SUBMATWCME462ENG,1000.000
XT345E06,4530,SUBMATWCME461ENG,3000.000
N0048008,2070,121102306A,1000.000
N0048008,2430,1011TR741A,2.245
N0048008,2070,1071F76004,0.325
N0048008,2200,1091A07T41,44.816
N0048008,2300,1081G1250B,0.052
N0048008,2410,1101L70530,48.000
X2132E77,2070,121102076A,1000.000
X2132E77,2430,1011TR726A,9.821
X2132E77,2070,1071F90020,2.323
X2132E77,2130,1071F90010,6.969
X2132E77,3130,1071F90010,9.292
X2132E77,2200,1091A07C41,146.950
X2132E77,3200,1091A07C41,147.140
X2132E77,2300,1081G771F1,0.313
X2132E77,2410,1101L70542,132.000
X2132E77,2070,SUBMATWCME560ENG,1000.000
X2132E77,2130,SUBMATWCME561ENG,3000.000
X2132E77,3130,SUBMATWCME561ENG,4000.000
XZ136E01,2052,1221C20013,2000.000
XZ136E01,2070,121102377A,1000.000
XZ136E01,2430,1011TR172A,6.548
XZ136E01,2070,1071F76020,1.181
XZ136E01,2130,1071F350L1,0.076
XZ136E01,3130,1071F31060,1.149
XZ136E01,3330,1071F31060,1.149
XZ136E01,2200,1091G08PA4,41.876
XZ136E01,3200,1091G08PA4,209.360
XZ136E01,3400,1091G08PA4,171.242
XZ136E01,2300,1081G771F1,0.120
XZ136E01,2052,1101T70525,8.680
XZ136E01,2410,1101GP3525,136.000
XZ136E01,2070,SUBMATWCME564ENG,1000.000
XZ136E01,2130,SUBMATWCME565ENG,1000.000
XZ136E01,3130,SUBMATWCME566ENG,1000.000
XZ136E01,3330,SUBMATWCME567ENG,1000.000
XZ136E01,2052,SUBMATSCM123ENG,1000.000
5T044023,2052,1221C20005,3000.000
5T044023,2052,1221C20007,4000.000
5T044023,2052,1221D20001,1000.000
5T044023,2052,1221D20004,1000.000
5T044023,2070,121102360A,1000.000
5T044023,2070,1071F350L1,0.053
5T044023,2130,1071F76004,0.169
5T044023,3130,1071F310V5,1.860
5T044023,2200,1091A06C41,75.104
5T044023,3200,1091A06C41,26.728
5T044023,2300,1081A381C1,0.186
5T044023,2052,1101T70525,8.680
5T044023,2070,SUBMATWCME335ENG,1000.000
5T044023,2130,SUBMATWCME473ENG,1000.000
5T044023,3130,SUBMATWCMA174ENG,1000.000
5T044023,2052,SUBMATSHQ318,1000.000
YT068002,2070,120101170A,1000.000
YT068002,2430,1011TR827A,3.022
YT068002,2070,1071P49001,1.533
YT068002,2200,1091P07TP1,166.470
YT068002,2300,108192HF4B,0.085
YT068002,2410,1231BAS00A,0.070
YT068002,2070,SUBMATWCMA175ENG,1000.000
YT068002,2130,SUBMATWCMA176ENG,1000.000
YT068002,2130,1071F350L1,0.047
YF032069,2070,1071P49001,0.787
YF032069,2200,1091A07C21,55.550
YF032069,2300,1081G700L1,0.064
YF032069,2430,1011TR137A,2.246
YF032069,2070,120101065A,1000.000
MV060016,2070,121102004A,1000.000
MV060016,2430,1011TR038A,5.789
MV060016,2070,1071P20251,2.043
MV060016,2200,1091A09C21,105.768
MV060016,2300,1081G1250B,0.225
MV060016,2410,1101L70545,60.000
5N022009,2070,121102230A,1000.000
5N022009,2070,1071F76004,1.545
5N022009,2200,1091A06C41,22.496
5N022009,2300,1081A381C1,0.150
MA024260,2070,121102018A,1000.000
MA024260,2430,1011TR076A,2.344
MA024260,2070,1071F76004,0.122
MA024260,2200,1091A07T21,18.424
MA024260,2300,1081G1250B,0.100
MA024260,2410,1101L70540,24.000
CC084203,2070,121102195A,1000.000
CC084203,2430,1011TR707A,5.263
CC084203,2070,1071P62022,0.984
CC084203,2200,1091G08PA4,63.104
CC084203,2300,1081G750V7,0.222
CC084203,2410,1101L70545,84.000
