ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB526,UTC1000S,RUNNING,R15BUAG02,2200.0,078EABU001,ABU078EA1001A,22-04-13 13:08,22-04-13 04:37,ICSI,FBGA-78LEA,2560.0,04/16/2022 MP,1091A07C21,,R15BUAH04,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,300.7119,22-04-13 13:08,2200
BB527,UTC1000S,IDLE,,,,AMS096EC3001B,,22-04-12 05:37,,,,04/17/2022 MP,,,R15MSC405,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,,2200
BB528,UTC1000S,RUNNING,R15BUAG01,2200.0,078EABU001,ABU078EA1001A,22-04-13 10:46,22-04-13 02:15,ICSI,FBGA-78LEA,2560.0,04/18/2022 MP,1091A07C21,,R15BUAH01,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,300.7119,22-04-13 10:46,2200
BB529,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-13 05:28,,,,04/19/2022 MP,,,R15MSH108,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB530,UTC1000S,IDLE,,,,AAB096EL1017A,,22-04-12 22:05,,,,04/20/2022 MP,,,R15ABEC05,FBGA96UEL(2),WINBOND,AAB096EL1017A,1091A07T21,215.8662,,2200
BB531,UTC1000S,IDLE,,,,AAW064MR1008B,,22-04-12 13:23,,,,04/21/2022 MP,,,R15AWA713,MBGA64J4U,MXIC,AAW064MR1008B,1091A07T41,318.2954,,2200
BB532,UTC1000S,IDLE,,,,AAB096EL1017A,,22-04-12 17:03,,,,04/22/2022 MP,,,R15ABBQ02,FBGA96UEL(2),WINBOND,AAB096EL1017A,1091A07T21,215.8662,,2200
BB533,UTC1000S,RUNNING,R15AWD501,2200.0,024MAAW060,AAW024MA6033B,22-04-13 13:11,22-04-12 23:06,MXIC,MINIBGA24A4L,8400.0,04/23/2022 MP,1091A07T41,,R15ABBX02,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,596.3076,22-04-13 13:11,2200
BB534,UTC1000S,IDLE,,,,AMS078EN1001A,,22-04-13 00:36,,,,04/24/2022 MP,,,R15MSFL09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,,2200
BB535,UTC1000S,RUNNING,R15MSGU06,2200.0,096ECMS003,AMS096EC1002A,22-04-13 09:42,22-04-12 13:51,MTI,FBGA-96UEC,5600.0,04/25/2022 MP,1091A06T41,,R15MSFV08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 09:42,2200
BB536,UTC1000S,RUNNING,R15MSGB01,2200.0,096ECMS003,AMS096EC1002A,22-04-13 21:59,22-04-13 02:16,MTI,FBGA-96UEC,5560.0,04/26/2022 MP,1091A06T41,,R15MSGU04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 21:59,2200
BB537,UTC1000S,RUNNING,R14ABP602,2200.0,060EMAB004,AAB060EM2001A,22-04-14 08:31,22-04-13 07:41,WINBOND,FBGA60UEM2-1,7681.0,04/27/2022 MP,,,R15VGBR04,MBGA24J4U,ISSI-VG,ABU024MA6006A,1091A07C21,309.2533,22-04-14 08:31,2200
BB538,UTC1000S,RUNNING,R15BUAJ03,2200.0,096EABU001,ABU096EA1001A,22-04-13 11:48,22-04-13 00:27,ICSI,FBGA-96LEA,2564.0,04/28/2022 MP,,,R15ABBX07,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,225.8244,22-04-13 11:48,2200
BB539,UTC1000S,RUNNING,R14YZAF04,2200.0,096EIYZ001,AYZ096EI1002A,22-04-13 13:51,22-04-12 23:38,ZJP,FBGA-96UEI,2949.0,04/29/2022 MP,1091A07T21,,R14YZAE05,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,207.4091,22-04-13 13:51,2200
BB540,UTC1000S,RUNNING,R15MSGY07,2200.0,096ECMS003,AMS096EC1002A,22-04-13 11:37,22-04-12 15:57,MTI,FBGA-96UEC,5543.0,04/30/2022 MP,1091A06T41,,R15MSFS07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 11:37,2200
BB541,UTC1000S,RUNNING,R15AWD909,2200.0,048TPAW054,AAW048TP1026E,22-04-13 09:01,22-04-13 03:20,MXIC,TSOP1-48/48M,2160.0,04/30/2022 MP,1091A08T41,,R15MSEF12,TSOP1-48AM,MTI,AMS048TW1053A,1091A07T41,379.4022,22-04-13 09:01,2200
BB542,UTC1000S,RUNNING,R15ABD601,2200.0,054NBAB008,AAB054NB6002A,22-04-12 20:10,22-04-12 20:05,WINBOND,VFBGA54B4U,4709.0,,,,R14ABRM02,VFBGA54B4U,WINBOND,AAB054NB6002A,1091A08T21,,22-04-12 20:10,2200
BB543,UTC1000S,IDLE,,,,AAB096EL1017A,,22-04-13 03:34,,,,,,,R15ABEC02,FBGA96UEL(2),WINBOND,AAB096EL1017A,1091A07T21,215.8662,,2200
BB544,UTC1000S,IDLE,,,,AAB054NB2003A,,22-04-10 16:10,,,,,,,R14ABQ517,VFBGA54B4,WINBOND,AAB054NB2003A,1091A08T21,339.9353,,2200
BB545,UTC1000S,WAIT-REPAIR,,,,AAB060EM2001A,,22-04-13 07:50,,,,,,,R15AWA205,MBGA64J4U,MXIC,AAW064MR1007A,1091A07T41,309.2533,,2200
BB546,UTC1000S,RUNNING,R15BUAT02,2200.0,096EABU001,ABU096EA1001A,22-04-13 09:11,22-04-13 05:01,ICSI,FBGA-96LEA,930.0,,1091A07C21,,R15BUAR01,FBGA-96LEA,ICSI,ABU096EA1001A,1091A07C21,225.8244,22-04-13 09:11,2200
BB547,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-13 06:55,,,,,,,R15MSGT06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB548,UTC1000S,RUNNING,R15ABFG03,2200.0,024MAAB073,AAB024MAA010A,22-04-13 10:40,22-04-13 06:39,WINBOND,MBGA24J3U,6120.0,,1091A07T21,,R15ABFG01,MBGA24J3U,WINBOND,AAB024MAA010A,1091A07T21,1524.0609,22-04-13 10:40,2200
BB549,UTC1000S,IDLE,,,,AAW064MR1009A,,22-04-12 00:38,,,,,,,R15AWC921,MBGA64J4U,MXIC,AAW064MR1009A,1091A08T41,325.1959,,2200
BB550,UTC1000S,IDLE,,,,AAW064MR1009A,,22-04-12 02:55,,,,,,,R15AWC917,MBGA64J4U,MXIC,AAW064MR1009A,1091A08T41,325.1959,,2200
BB551,UTC1000S,RUNNING,R15MSC801,2200.0,078U9MS017,AMS078C93001B,22-04-14 08:25,22-04-13 06:55,MTI,FBGA-78U9,6720.0,,1091A06T21,,R15MSBZ01,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,263.5863,22-04-14 08:25,2200
BB552,UTC1000S,RUNNING,R15MSH205,2200.0,096ECMS003,AMS096EC1002A,22-04-13 15:57,22-04-12 20:13,MTI,FBGA-96UEC,5562.0,,1091A06T41,,R15MSFV02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 15:57,2200
BB553,UTC1000S,RUNNING,R15ABFE15,2200.0,090NCAB017,AAB090NC7001A,22-04-13 19:26,22-04-13 05:33,WINBOND,VFBGA90B4U,2700.0,,1091A07T21,,R15ABFE08,VFBGA90B4U,WINBOND,AAB090NC7001A,1091A07T21,194.3004,22-04-13 19:26,2200
BB554,UTC1000S,RUNNING,R14YZAF14,2200.0,096EIYZ001,AYZ096EI1002A,22-04-13 16:23,22-04-13 02:52,ZJP,FBGA-96UEI,2802.0,04/13/2022 MP,1091A07T21,,R14YZAE09,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,207.4091,22-04-13 16:23,2200
BB555,UTC1000S,WAIT-REPAIR,R15MSG803,2200.0,078ENMS009,AMS078EN1001A,22-04-13 07:23:38,22-04-13 06:57,MTI,FBGA-78UEN,3560.0,04/14/2022 MP,1091A06T21,,R15MSFH03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,22-04-13 07:23,2200
BB556,UTC1000S,RUNNING,R15MSG701,2200.0,078ENMS009,AMS078EN1001A,22-04-13 07:26,22-04-12 16:16,MTI,FBGA-78UEN,3580.0,04/15/2022 MP,1091A06T21,,R15MSFJ06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,22-04-13 07:26,2200
BB557,UTC1000S,RUNNING,R15MSGC01,2200.0,096ECMS003,AMS096EC1002A,22-04-13 07:38,22-04-12 15:14,MTI,FBGA-96UEC,4617.0,04/16/2022 MP,,,R15MSEZ02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 07:38,2200
BB558,UTC1000S,RUNNING,R15MSDE03,2200.0,078U9MS017,AMS078C93001B,22-04-13 22:30,22-04-13 05:55,MTI,FBGA-78U9,4366.0,04/17/2022 MP,,,R15MSDC04,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,263.5863,22-04-13 22:30,2200
BB559,UTC1000S,RUNNING,R15BUAW01,2200.0,060C3BU001,ABU060C32001D,22-04-13 15:15,22-04-13 05:51,ICSI,FBGA-60M3,3200.0,04/18/2022 MP,1091A08C21,,R15BUAW02,FBGA-60M3,ICSI,ABU060C32001D,1091A08C21,340.5765,22-04-13 15:15,2200
BB560,UTC1000S,RUNNING,R15MSGV01,2200.0,096ECMS003,AMS096EC1002A,22-04-13 08:17,22-04-12 12:41,MTI,FBGA-96UEC,5530.0,04/19/2022 MP,1091A06T41,,R15MSFR01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 08:17,2200
BB561,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-13 04:31,,,,04/20/2022 MP,,,R15MSFW02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB562,UTC1000S,WAIT-REPAIR,R15MSH204,2200.0,096ECMS003,AMS096EC1002A,22-04-13 10:34:41,22-04-13 07:17,MTI,FBGA-96UEC,5560.0,04/21/2022 MP,1091A06T41,,R15MSFR06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 10:34,2200
BB563,UTC1000S,RUNNING,R15MSGN02,2200.0,096ECMS003,AMS096EC1002A,22-04-13 16:53,22-04-12 21:14,MTI,FBGA-96UEC,5540.0,04/22/2022 MP,1091A06T41,,R15MSGS01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 16:53,2200
BB564,UTC1000S,RUNNING,R15AWD908,2200.0,048TPAW054,AAW048TP1026E,22-04-13 09:10,22-04-13 03:29,MXIC,TSOP1-48/48M,2160.0,04/23/2022 MP,1091A08T41,,R15MSEF04,TSOP1-48AM,MTI,AMS048TW1053A,1091A07T41,379.4022,22-04-13 09:10,2200
BB565,UTC1000S,IDLE,,,,AMS096EC3001B,,22-04-12 15:40,,,,04/24/2022 MP,,,R15MSC407,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,,2200
BB566,UTC1000S,RUNNING,R15ABFE14,2200.0,090NCAB017,AAB090NC7001A,22-04-13 10:04,22-04-12 20:10,WINBOND,VFBGA90B4U,2700.0,04/25/2022 MP,1091A07T21,,R15ABFE05,VFBGA90B4U,WINBOND,AAB090NC7001A,1091A07T21,194.3004,22-04-13 10:04,2200
BB567,UTC1000S,IDLE,,,,AMS096EC1002A,,22-04-13 02:16,,,,04/26/2022 MP,,,R15MSFY07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,,2200
BB568,UTC1000S,IDLE,,,,AMS078EN1006A,,22-04-12 15:31,,,,04/27/2022 MP,,,R14MSGF01,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,,2200
BB569,UTC1000S,RUNNING,R15BUAG03,2200.0,078EABU001,ABU078EA1001A,22-04-13 14:22,22-04-13 05:49,ICSI,FBGA-78LEA,2571.0,04/28/2022 MP,1091A07C21,,R15BUAH02,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,300.7119,22-04-13 14:22,2200
BB570,UTC1000S,WAIT-SETUP,R15ABFE17,2200.0,090NCAB017,AAB090NC7001A,22-04-13 14:39:27,22-04-13 07:53,WINBOND,VFBGA90B4U,1873.0,04/29/2022 MP,1091A07T21,,R15ABFE10,VFBGA90B4U,WINBOND,AAB090NC7001A,1091A07T21,194.3004,22-04-13 14:39,2200
BB571,UTC1000S,WAIT-REPAIR,,,,AAW052XY1002A,,22-04-13 02:51,,,,04/30/2022 MP,,,R15AWCP01,STBGA52D4L,MXIC,AAW052XY1002A,1091A07T41,195.804,,2200
BB572,UTC1000S,RUNNING,R14ULA715,2200.0,086TAUL005,AUL086TA1005A,22-04-13 06:18,22-04-12 18:29,SCS,TSOP2-86E,1599.0,04/30/2022 MP,1091A07C41,,R14ULA727,TSOP2-86E,SCS,AUL086TA1005A,1091A07C41,135.3352,22-04-13 06:18,2200
BB573,UTC1000S,RUNNING,R15ABEW03,2200.0,096ELAB016,AAB096EL1003A,22-04-13 21:43,22-04-13 05:56,WINBOND,FBGA96UEL(2),3828.0,,,,R15ABEX09,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-13 21:43,2200
BB574,UTC1000S,RUNNING,R15ABFE12,2200.0,090NCAB017,AAB090NC7001A,22-04-13 10:03,22-04-12 20:15,WINBOND,VFBGA90B4U,2680.0,,1091A07T21,,R15ABFE03,VFBGA90B4U,WINBOND,AAB090NC7001A,1091A07T21,194.3004,22-04-13 10:03,2200
BB575,UTC1000S,RUNNING,R15MSES01,2200.0,078ENMS017,AMS078EN1005A,22-04-14 03:53,22-04-13 07:40,MTI,FBGA-78UEN,3540.0,,,,R15ABBC01,FBGA96UEF3-2,WINBOND,AAB096EF3001A,1091A07T21,175.1896,22-04-14 03:53,2200
BB576,UTC1000S,RUNNING,R15MSBZ07,2200.0,078U9MS017,AMS078C93001B,22-04-13 08:40,22-04-13 05:46,MTI,FBGA-78U9,743.0,,1091A06T21,,R15MSAS02,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,263.5863,22-04-13 08:40,2200
BB577,UTC1000S,RUNNING,R15MSGX06,2200.0,096ECMS003,AMS096EC1002A,22-04-13 09:24,22-04-12 13:33,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSDM07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 09:24,2200
BB578,UTC1000S,RUNNING,R15MSDF07,2200.0,078U9MS017,AMS078C93001B,22-04-13 11:58,22-04-13 07:20,MTI,FBGA-78U9,1201.0,,1091A06T21,,R15MSDC01,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,263.5863,22-04-13 11:58,2200
BB579,UTC1000S,IDLE,,,,AAB063NW3008A,,22-04-12 23:00,,,,,,,R15ABFJ01,VFBGA63BFU,WINBOND,AAB063NW3008A,1091A07T21,776.9505,,2200
BB580,UTC1000S,IDLE,,,,AMS078EN1006A,,22-04-13 01:22,,,,,,,R14MSD601,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,,2200
BB581,UTC1000S,RUNNING,R15AWCX06,2200.0,048TPAW056,AAW048TP1024D,22-04-13 06:41,22-04-13 00:46,MXIC,TSOP1-48/48M,2160.0,,1091A08T41,,R15AWCW01,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,364.4237,22-04-13 06:41,2200
BB582,UTC1000S,IDLE,,,,AMS096EC3001B,,22-04-12 05:13,,,,,,,R15MSC402,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,,2200
BB583,UTC1000S,IN-REPAIR,R15AWCW09,2200.0,048TPAW056,AAW048TP1024D,22-04-13 08:50:38,22-04-13 07:32,MXIC,TSOP1-48/48M,2160.0,,1091A08T41,,R15AWCX01,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,364.4237,22-04-13 08:50,2200
BB584,UTC1000S,IDLE,,,,AAW064MR1007A,,22-04-12 12:36,,,,,,,R15AWA202,MBGA64J4U,MXIC,AAW064MR1007A,1091A07T41,343.1758,,2200
BB585,UTC1000S,RUNNING,R15ABEW02,2200.0,096ELAB016,AAB096EL1003A,22-04-14 06:16,22-04-13 06:01,WINBOND,FBGA96UEL(2),5893.0,04/13/2022 MP,,,R15ABBB07,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-14 06:16,2200
BB586,UTC1000S,RUNNING,R15ABFE13,2200.0,090NCAB017,AAB090NC7001A,22-04-13 14:05,22-04-13 00:05,WINBOND,VFBGA90B4U,2720.0,04/14/2022 MP,1091A07T21,,R15ABFE07,VFBGA90B4U,WINBOND,AAB090NC7001A,1091A07T21,194.3004,22-04-13 14:05,2200
BB587,UTC1000S,RUNNING,R14YZAF17,2200.0,096EIYZ001,AYZ096EI1002A,22-04-13 14:06,22-04-13 05:08,ZJP,FBGA-96UEI,1851.0,04/15/2022 MP,1091A07T21,,R14YZAF05,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,207.4091,22-04-13 14:06,2200
BB588,UTC1000S,IDLE,,,,AUL086TA1005A,,22-04-13 04:05,,,,04/16/2022 MP,,,R14ULA722,TSOP2-86E,SCS,AUL086TA1005A,1091A07C41,135.3352,,2200
BB589,UTC1000S,RUNNING,R15AWD601,2200.0,024MAAW060,AAW024MA6033B,22-04-13 14:20,22-04-13 05:50,MXIC,MINIBGA24A4L,5047.0,04/17/2022 MP,,,R15AWD502,MINIBGA24A4L,MXIC,AAW024MA6033B,1091A07T41,596.3076,22-04-13 14:20,2200
BB590,UTC1000S,SETUP,R15AWCW12,2200.0,048TPAW056,AAW048TP1024D,22-04-13 09:00,22-04-13 07:36,MXIC,TSOP1-48/48M,2160.0,04/18/2022 MP,1091A08T41,,R15AWCW05,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,364.4237,22-04-13 10:49,2200
BB591,UTC1000S,IDLE,,,,AUL086TA1005A,,22-04-13 06:41,,,,04/19/2022 MP,,,R14ULA714,TSOP2-86E,SCS,AUL086TA1005A,1091A07C41,135.3352,,2200
BB592,UTC1000S,RUNNING,R15MSFN02,2200.0,078ENMS009,AMS078EN1001A,22-04-13 10:34,22-04-12 19:19,MTI,FBGA-78UEN,3600.0,04/20/2022 MP,1091A06T21,,R15MSFH01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,22-04-13 10:34,2200
BB593,UTC1000S,RUNNING,R15MSBZ05,2200.0,078U9MS017,AMS078C93001B,22-04-13 13:01,22-04-12 11:31,MTI,FBGA-78U9,6720.0,04/21/2022 MP,1091A06T21,,R15MSBC04,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,263.5863,22-04-13 13:01,2200
BB594,UTC1000S,WAIT-SETUP,R14ABRM01,2200.0,054NBAB008,AAB054NB6002A,22-04-12 05:17:25,22-04-13 07:50,WINBOND,VFBGA54B4U,8816.0,04/22/2022 MP,1091A08T21,,R15MSEQ02,TSOP1-48AM,MTI,AMS048TW1064A,1091A08T41,,22-04-12 05:17,2200
BB595,UTC1000S,RUNNING,R15MSGV06,2200.0,096ECMS003,AMS096EC1002A,22-04-13 20:12,22-04-13 00:21,MTI,FBGA-96UEC,5599.0,04/23/2022 MP,1091A06T41,,R15MSGT01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 20:12,2200
BB596,UTC1000S,IDLE,,,,AUL086TA1005A,,22-04-12 18:58,,,,04/24/2022 MP,,,R14ULA725,TSOP2-86E,SCS,AUL086TA1005A,1091A07C41,135.3352,,2200
BB597,UTC1000S,IDLE,,,,AMS078EN1006A,,22-04-09 18:07,,,,04/25/2022 MP,,,R14MSG106,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,208.3434,,2200
BB598,UTC1000S,RUNNING,R15AWCX09,2200.0,048TPAW056,AAW048TP1024D,22-04-13 08:40,22-04-13 02:44,MXIC,TSOP1-48/48M,2160.0,04/26/2022 MP,1091A08T41,,R15AWCX04,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,364.4237,22-04-13 08:40,2200
BB599,UTC1000S,RUNNING,R14ABNW05,2200.0,060EMAB004,AAB060EM2001A,22-04-14 02:03,22-04-13 06:32,WINBOND,FBGA60UEM2-1,6029.0,04/27/2022 MP,1091A07T21,,R15MSEF11,TSOP1-48AM,MTI,AMS048TW1053A,1091A07T41,309.2533,22-04-14 02:03,2200
BB600,UTC1000S,RUNNING,R15AWCX10,2200.0,048TPAW056,AAW048TP1024D,22-04-13 10:52,22-04-13 04:56,MXIC,TSOP1-48/48M,2160.0,04/28/2022 MP,1091A08T41,,R15AWCX03,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,364.4237,22-04-13 10:52,2200
BB601,UTC1000S,RUNNING,R15AWCZ02,2200.0,024MAAW045,AAW024MA6022C,22-04-13 08:52,22-04-12 19:56,MXIC,MINIBGA24A4L,8312.0,04/29/2022 SP,1091A07T41,,R15AWCS01,MINIBGA24A4L,MXIC,AAW024MA6022C,1091A07T41,643.1842,22-04-13 08:52,2200
BB602,UTC1000S,RUNNING,R15ABEW01,2200.0,096ELAB016,AAB096EL1003A,22-04-14 03:58,22-04-13 03:46,WINBOND,FBGA96UEL(2),5882.0,04/22/2022 SP,,,R15ABEX01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,243.0216,22-04-14 03:58,2200
BB603,UTC1000S,RUNNING,R14ABP201,2200.0,060EMAB004,AAB060EM2001A,22-04-14 04:37,22-04-13 03:24,WINBOND,FBGA60UEM2-1,7800.0,04/23/2022 SP,,,R14ABU420,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,309.2533,22-04-14 04:37,2200
BB604,UTC1000S,IDLE,,,,AMS078EN1001A,,22-04-13 06:59,,,,,,,R15MSG609,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,,2200
BB605,UTC1000S,RUNNING,R15MSGU01,2200.0,096ECMS003,AMS096EC1002A,22-04-13 00:44,22-04-12 05:03,MTI,FBGA-96UEC,5547.0,,1091A06T41,,R15MSDS03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 00:44,2200
BB606,UTC1000S,RUNNING,R15BUAJ04,2200.0,096EABU001,ABU096EA1001A,22-04-13 14:54,22-04-13 03:12,ICSI,FBGA-96LEA,2640.0,,,,R15BUAR02,FBGA-96LEA,ICSI,ABU096EA1001A,1091A07C21,225.8244,22-04-13 14:54,2200
BB607,UTC1000S,RUNNING,R14ABNX03,2200.0,060EMAB004,AAB060EM2001A,22-04-14 04:02,22-04-13 03:21,WINBOND,FBGA60UEM2-1,7630.0,,1091A07T21,,R14ABU417,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,309.2533,22-04-14 04:02,2200
BB608,UTC1000S,IDLE,,,,AAB096EL1017A,,22-04-12 20:42,,,,,,,R15ABBQ01,FBGA96UEL(2),WINBOND,AAB096EL1017A,1091A07T21,215.8662,,2200
BB609,UTC1000S,RUNNING,R14ABNW01,2200.0,060EMAB004,AAB060EM2001A,22-04-13 19:39,22-04-12 18:57,WINBOND,FBGA60UEM2-1,7640.0,,1091A07T21,,R14BUC603,FBGA-84UC(2),ICSI,ABU084CC2001C,1091A08C21,309.2533,22-04-13 19:39,2200
BB610,UTC1000S,IN-REPAIR,R15VGBM01,2200.0,024MAVG008,ABU024MA6008A,22-04-13 08:46:30,22-04-13 07:42,ISSI-VG,MINIBGA24J4U,6136.0,,1091A07C41,,R15ABBX03,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,1149.3848,22-04-13 08:46,2200
BB611,UTC1000S,RUNNING,R15AWCP02,2200.0,052XYAW004,AAW052XY1002A,22-04-14 08:49,22-04-13 03:30,MXIC,STBGA52D4L,5740.0,,1091A07T41,,R15AWAY03,STBGA52D4L,MXIC,AAW052XY1002A,1091A07T41,195.804,22-04-14 08:49,2200
BB612,UTC1000S,ENG,,,,CU048MA2012A,22-04-09 09:22,22-04-09 09:22,,,,,,,R14BUA704,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,434.4219,,2200
BB613,UTC1000S,RUNNING,R14YZAF10,2200.0,096EIYZ001,AYZ096EI1002A,22-04-13 14:59,22-04-13 01:06,ZJP,FBGA-96UEI,2876.0,,1091A07T21,,R14YZAE17,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,207.4091,22-04-13 14:59,2200
BB614,UTC1000S,RUNNING,R14YZAF01,2200.0,096EIYZ001,AYZ096EI1002A,22-04-13 13:07,22-04-12 23:08,ZJP,FBGA-96UEI,2900.0,,1091A07T21,,R14YZAE03,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,207.4091,22-04-13 13:07,2200
BB615,UTC1000S,IDLE,,,,AAB096EL1017A,,22-04-12 13:52,,,,,,,R15ABBQ03,FBGA96UEL(2),WINBOND,AAB096EL1017A,1091A07T21,215.8662,,2200
BB616,UTC1000S,RUNNING,R15MSGN04,2200.0,096ECMS003,AMS096EC1002A,22-04-13 13:32,22-04-12 17:46,MTI,FBGA-96UEC,5571.0,04/13/2022 MP,1091A06T41,,R15MSDU07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 13:32,2200
BB617,UTC1000S,RUNNING,R14ABNW04,2200.0,060EMAB004,AAB060EM2001A,22-04-14 04:47,22-04-13 03:37,WINBOND,FBGA60UEM2-1,7780.0,04/14/2022 MP,1091A07T21,,R14ABU417,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,309.2533,22-04-14 04:47,2200
BB618,UTC1000S,RUNNING,R15AWCX12,2200.0,048TPAW056,AAW048TP1024D,22-04-13 11:23,22-04-13 05:27,MXIC,TSOP1-48/48M,2160.0,04/15/2022 MP,1091A08T41,,R15AWCW07,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,364.4237,22-04-13 11:23,2200
BB619,UTC1000S,RUNNING,R15AWCX13,2200.0,048TPAW056,AAW048TP1024D,22-04-13 10:55,22-04-13 04:59,MXIC,TSOP1-48/48M,2160.0,04/16/2022 MP,1091A08T41,,R15AWCW06,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,364.4237,22-04-13 10:55,2200
BB620,UTC1000S,RUNNING,R14YZAF12,2200.0,096EIYZ001,AYZ096EI1002A,22-04-13 16:41,22-04-13 03:08,ZJP,FBGA-96UEI,2811.0,04/17/2022 MP,1091A07T21,,R14YZAE15,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,207.4091,22-04-13 16:41,2200
BB621,UTC1000S,RUNNING,R15ABFE16,2200.0,090NCAB017,AAB090NC7001A,22-04-13 14:49,22-04-13 00:55,WINBOND,VFBGA90B4U,2703.0,04/18/2022 SP,1091A07T21,,R15ABFE06,VFBGA90B4U,WINBOND,AAB090NC7001A,1091A07T21,194.3004,22-04-13 14:49,2200
BB622,UTC1000S,RUNNING,R15MSGI01,2200.0,096ECMS003,AMS096EC1002A,22-04-13 22:09,22-04-13 02:26,MTI,FBGA-96UEC,5561.0,04/19/2022 SP,1091A06T41,,R15MSGZ01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,281.9699,22-04-13 22:09,2200
