OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,WINBOND,AAB008YB2009A,RAPID,1029.8304,914.7469
2200,WINBOND,AAB008YB2009A,ICONN-PLUS,1243.2136,1104.2845
2200,WINBOND,AAB008YB2009A,MAXUM,1133.6008,1006.9209
2200,WINBOND,AAB008YB2009A,ICONN,1243.2136,1104.2845
2200,WINBOND,AAB008YB2009A,MAXUM-BASE,1103.2268,0.0
2200,WINBOND,AAB008YB2009A,MAXUM-PLUS,866.2756,769.4693
2200,WINBOND,AAB008YB2018A,ICONN-PLUS,1365.8501,1213.2164
2200,WINBOND,AAB008YB2018A,MAXUM-CU,1230.35882,0.0
2200,WINBOND,AAB008YB2018A,MAXUM-PLUS,1009.6134,896.7891
2200,WINBOND,AAB008YB2018A,MAXUM,1109.1526,985.2048
2200,WINBOND,AAB008YB2018A,ICONN,1230.4659,1092.9613
2200,WINBOND,AAB008YB2018A,MAXUM-BASE,1230.35882,0.0
2200,WINBOND,AAB008YB2018A,RAPID,1436.7121,1276.1596
2200,ENG,AAB008YB2018A,,1230.35882,0.0
2200,ENG,AAB008YB2018A,,1230.35882,0.0
2200,ENG,AAB008YB2018A,,1230.35882,0.0
2200,ENG,AAB008YB2018A,,1230.35882,0.0
2200,ENG,AAB008YB2018A,,1230.35882,0.0
2200,ENG,AAB008YB2018A,,1230.35882,0.0
2200,ENG,AAB008YB2018A,,1230.35882,0.0
2200,WINBOND,AAB008YD2005A,ICONN-PLUS,503.45895,0.0
2200,WINBOND,AAB008YD2005A,MAXUM-BASE,503.45895,0.0
2200,WINBOND,AAB008YD2005A,RAPID,526.9943,468.1027
2200,WINBOND,AAB008YD2005A,MAXUM-PLUS,503.45895,0.0
2200,WINBOND,AAB008YD2005A,MAXUM-CU,503.45895,0.0
2200,WINBOND,AAB008YD2005A,MAXUM,479.9236,426.2922
2200,WINBOND,AAB008YD2005A,ICONN,503.45895,0.0
2200,WINBOND,AAB008YD4001A,MAXUM-BASE,817.76744,0.0
2200,WINBOND,AAB008YD4001A,MAXUM,797.3073,708.2082
2200,WINBOND,AAB008YD4001A,ICONN-PLUS,892.1497,792.4519
2200,WINBOND,AAB008YD4001A,RAPID,936.2328,831.6088
2200,WINBOND,AAB008YD4001A,MAXUM-CU,817.76744,0.0
2200,WINBOND,AAB008YD4001A,ICONN,804.4338,714.5383
2200,WINBOND,AAB008YD4001A,MAXUM-PLUS,658.7136,585.1024
2200,WINBOND,AAB008YD2014A,ICONN-PLUS,1490.3151,1323.7724
2200,WINBOND,AAB008YD2014A,MAXUM-BASE,1330.76338,0.0
2200,WINBOND,AAB008YD2014A,MAXUM-PLUS,1102.4019,979.2085
2200,WINBOND,AAB008YD2014A,ICONN,1340.4843,1190.6852
2200,WINBOND,AAB008YD2014A,MAXUM-CU,1330.76338,0.0
2200,WINBOND,AAB008YD2014A,RAPID,1561.418,1386.9295
2200,WINBOND,AAB008YD2014A,MAXUM,1159.1976,1029.6572
2200,Everspin,AVE008YD2001A,ICONN-PLUS,1052.2645,934.6739
2200,Everspin,AVE008YD2001A,MAXUM-PLUS,873.5334,775.9161
2200,Everspin,AVE008YD2001A,ICONN,1052.2645,934.6739
2200,Everspin,AVE008YD2001A,MAXUM-BASE,1006.815025,0.0
2200,Everspin,AVE008YD2001A,RAPID,1006.815025,0.0
2200,Everspin,AVE008YD2001A,MAXUM-CU,1006.815025,0.0
2200,Everspin,AVE008YD2001A,MAXUM,1049.1977,931.9499
2200,Everspin,AVE008YD2005A,ICONN,913.429,811.3533
2200,Everspin,AVE008YD2005A,MAXUM-CU,854.4164000000001,0.0
2200,Everspin,AVE008YD2005A,MAXUM,833.1032,740.0039
2200,Everspin,AVE008YD2005A,MAXUM-BASE,854.4164000000001,0.0
2200,Everspin,AVE008YD2005A,RAPID,854.4164000000001,0.0
2200,Everspin,AVE008YD2005A,ICONN-PLUS,913.429,811.3533
2200,Everspin,AVE008YD2005A,MAXUM-PLUS,757.7044,673.0309
2200,Everspin,AVE008YD2002A,ICONN,913.429,811.3533
2200,Everspin,AVE008YD2002A,MAXUM,1055.3492,937.4139
2200,Everspin,AVE008YD2002A,RAPID,909.9779,0.0
2200,Everspin,AVE008YD2002A,ICONN-PLUS,913.429,811.3533
2200,Everspin,AVE008YD2002A,MAXUM-PLUS,757.7044,673.0309
2200,Everspin,AVE008YD2002A,MAXUM-CU,909.9779,0.0
2200,Everspin,AVE008YD2002A,MAXUM-BASE,909.9779,0.0
2200,ISSI-VG,ABU008YD2005A,RAPID,1109.0630999999998,0.0
2200,ISSI-VG,ABU008YD2005A,MAXUM-PLUS,974.1323,865.273
2200,ISSI-VG,ABU008YD2005A,MAXUM-CU,1109.0630999999998,0.0
2200,ISSI-VG,ABU008YD2005A,MAXUM-BASE,1109.0630999999998,0.0
2200,ISSI-VG,ABU008YD2005A,ICONN,1178.166,1046.5059
2200,ISSI-VG,ABU008YD2005A,ICONN-PLUS,1178.166,1046.5059
2200,ISSI-VG,ABU008YD2005A,MAXUM,1105.7881,982.2163
2200,DIALOG,ANI008YK3002A,MAXUM-CU,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,ICONN,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,RAPID,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM,1455.159,1292.5449
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-CU,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM,1455.159,1292.5449
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,ICONN,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,RAPID,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,ICONN,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,MAXUM-CU,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM,1455.159,1292.5449
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,RAPID,1621.3426,0.0
2200,WINBOND,AAB008YM2025A,RAPID,1368.7888,1215.8266
2200,WINBOND,AAB008YM2025A,MAXUM-BASE,1176.59142,0.0
2200,WINBOND,AAB008YM2025A,ICONN-PLUS,1084.3169,963.1445
2200,WINBOND,AAB008YM2025A,ICONN,1245.6478,1106.4467
2200,WINBOND,AAB008YM2025A,MAXUM-PLUS,1128.5045,1002.3942
2200,WINBOND,AAB008YM2025A,MAXUM,1055.6991,937.7247
2200,WINBOND,AAB008YM2025A,MAXUM-CU,1176.59142,0.0
2200,WINBOND,AAB008YM2023A,MAXUM,1451.5763,1289.3627
2200,WINBOND,AAB008YM2023A,MAXUM-CU,1445.81154,0.0
2200,WINBOND,AAB008YM2023A,RAPID,863.2964,766.823
2200,WINBOND,AAB008YM2023A,ICONN-PLUS,1682.1939,1494.2087
2200,WINBOND,AAB008YM2023A,ICONN,1836.6761,1631.4276
2200,WINBOND,AAB008YM2023A,MAXUM-BASE,1445.81154,0.0
2200,WINBOND,AAB008YM2023A,MAXUM-PLUS,1395.315,1239.3886
2200,WINBOND,AAB008YM2018A,ICONN-PLUS,1506.2368,1337.9148
2200,WINBOND,AAB008YM2018A,MAXUM-PLUS,799.9889,710.5901
2200,WINBOND,AAB008YM2018A,RAPID,1578.9041,1402.4616
2200,WINBOND,AAB008YM2018A,MAXUM-BASE,1304.3594799999998,0.0
2200,WINBOND,AAB008YM2018A,ICONN,1395.315,1239.3886
2200,WINBOND,AAB008YM2018A,MAXUM-CU,1304.3594799999998,0.0
2200,WINBOND,AAB008YM2018A,MAXUM,1241.3526,1102.6314
2200,EliteMT,AAS008YM2016A,MAXUM-CU,1334.6704599999998,0.0
2200,EliteMT,AAS008YM2016A,MAXUM-BASE,1334.6704599999998,0.0
2200,EliteMT,AAS008YM2016A,RAPID,1706.0601,1515.4079
2200,EliteMT,AAS008YM2016A,ICONN,1281.0818,1137.9209
2200,EliteMT,AAS008YM2016A,ICONN-PLUS,1281.0818,1137.9209
2200,EliteMT,AAS008YM2016A,MAXUM,1343.2209,1193.116
2200,EliteMT,AAS008YM2016A,MAXUM-PLUS,1061.9077,943.2396
2200,MXIC,AAW008YM1012A,RAPID,1585.8594,1408.6396
2200,MXIC,AAW008YM1012A,ICONN-PLUS,1469.3503,1305.1504
2200,MXIC,AAW008YM1012A,MAXUM-BASE,1352.69192,0.0
2200,MXIC,AAW008YM1012A,MAXUM-PLUS,1216.1905,1080.2812
2200,MXIC,AAW008YM1012A,MAXUM,1022.7091,908.4214
2200,MXIC,AAW008YM1012A,ICONN,1469.3503,1305.1504
2200,MXIC,AAW008YM1012A,MAXUM-CU,1352.69192,0.0
2200,MXIC,AAW008YM2004A,MAXUM-PLUS,1061.9273,943.2569
2200,MXIC,AAW008YM2004A,ICONN,1368.7888,1215.8266
2200,MXIC,AAW008YM2004A,MAXUM-CU,1335.56606,0.0
2200,MXIC,AAW008YM2004A,MAXUM,1333.3025,1184.3059
2200,MXIC,AAW008YM2004A,MAXUM-BASE,1335.56606,0.0
2200,MXIC,AAW008YM2004A,RAPID,1545.0229,1372.3666
2200,MXIC,AAW008YM2004A,ICONN-PLUS,1368.7888,1215.8266
2200,WINBOND,AAB008YQ2004A,ICONN,996.042,884.7343
2200,WINBOND,AAB008YQ2004A,ICONN-PLUS,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,RAPID,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,MAXUM,689.0868,612.0814
2200,WINBOND,AAB008YQ2004A,MAXUM-CU,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,MAXUM-PLUS,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,MAXUM-BASE,842.5644,0.0
2200,WINBOND,AAB008YQ3002A,MAXUM,992.4679,881.5596
2200,WINBOND,AAB008YQ3002A,ICONN-PLUS,1483.1163,1317.3781
2200,WINBOND,AAB008YQ3002A,ICONN,1334.6574,1185.5094
2200,WINBOND,AAB008YQ3002A,MAXUM-PLUS,1098.458,975.7053
2200,WINBOND,AAB008YQ3002A,MAXUM-BASE,1292.44348,0.0
2200,WINBOND,AAB008YQ3002A,MAXUM-CU,1292.44348,0.0
2200,WINBOND,AAB008YQ3002A,RAPID,1553.5178,1379.9122
2200,WINBOND,AAB008YQ3005A,MAXUM-BASE,1144.42588,0.0
2200,WINBOND,AAB008YQ3005A,ICONN,1217.3178,1081.2825
2200,WINBOND,AAB008YQ3005A,MAXUM-PLUS,1000.7446,888.9114
2200,WINBOND,AAB008YQ3005A,MAXUM-CU,1144.42588,0.0
2200,WINBOND,AAB008YQ3005A,RAPID,1413.2492,1255.3186
2200,WINBOND,AAB008YQ3005A,MAXUM,741.1492,658.3258
2200,WINBOND,AAB008YQ3005A,ICONN-PLUS,1349.6686,1198.8431
2200,WINBOND,AAB008YQ3012A,ICONN,531.9682,472.5208
2200,WINBOND,AAB008YQ3012A,MAXUM-PLUS,435.4494,386.7879
2200,WINBOND,AAB008YQ3012A,ICONN-PLUS,590.4232,524.4434
2200,WINBOND,AAB008YQ3012A,MAXUM-CU,497.35924,0.0
2200,WINBOND,AAB008YQ3012A,RAPID,502.2797,446.1499
2200,WINBOND,AAB008YQ3012A,MAXUM-BASE,497.35924,0.0
2200,WINBOND,AAB008YQ3012A,MAXUM,426.6757,378.9947
2200,WINBOND,AAB008YQ3021A,MAXUM-CU,544.86434,0.0
2200,WINBOND,AAB008YQ3021A,MAXUM-PLUS,446.7986,396.8689
2200,WINBOND,AAB008YQ3021A,MAXUM-BASE,544.86434,0.0
2200,WINBOND,AAB008YQ3021A,ICONN,545.676,484.6967
2200,WINBOND,AAB008YQ3021A,RAPID,635.2207,564.2348
2200,WINBOND,AAB008YQ3021A,ICONN-PLUS,605.3145,537.6706
2200,WINBOND,AAB008YQ3021A,MAXUM,491.3119,436.4078
2200,WINBOND,AAB008YQ3020A,MAXUM-PLUS,646.6305,574.3696
2200,WINBOND,AAB008YQ3020A,RAPID,918.9953,816.2976
2200,WINBOND,AAB008YQ3020A,MAXUM-BASE,733.8756166666667,0.0
2200,WINBOND,AAB008YQ3020A,ICONN,788.2082,700.1259
2200,WINBOND,AAB008YQ3020A,MAXUM,587.5324,521.8757
2200,WINBOND,AAB008YQ3020A,ICONN-PLUS,874.3549,776.6457
2200,WINBOND,AAB008YQ3020A,MAXUM-CU,733.8756166666667,0.0
2200,WINBOND,AAB008YQ3025A,ICONN,978.9734,869.5732
2200,WINBOND,AAB008YQ3025A,MAXUM-CU,976.76522,0.0
2200,WINBOND,AAB008YQ3025A,RAPID,1136.6071,1009.5912
2200,WINBOND,AAB008YQ3025A,MAXUM,880.7724,782.3461
2200,WINBOND,AAB008YQ3025A,MAXUM-BASE,976.76522,0.0
2200,WINBOND,AAB008YQ3025A,MAXUM-PLUS,802.2603,712.6077
2200,WINBOND,AAB008YQ3025A,ICONN-PLUS,1085.2129,963.9404
2200,WINBOND,AAB008YQ3044A,ICONN,1217.3178,1081.2825
2200,WINBOND,AAB008YQ3044A,ICONN-PLUS,1349.6686,1198.8431
2200,WINBOND,AAB008YQ3044A,MAXUM-PLUS,1000.7446,888.9114
2200,WINBOND,AAB008YQ3044A,MAXUM-CU,1215.88764,0.0
2200,WINBOND,AAB008YQ3044A,RAPID,1413.2492,1255.3186
2200,WINBOND,AAB008YQ3044A,MAXUM-BASE,1215.88764,0.0
2200,WINBOND,AAB008YQ3044A,MAXUM,1098.458,975.7053
2200,WINBOND,AAB008YQ3045A,RAPID,1418.8191,1260.266
2200,WINBOND,AAB008YQ3045A,MAXUM,1098.458,975.7053
2200,WINBOND,AAB008YQ3045A,MAXUM-BASE,1217.00162,0.0
2200,WINBOND,AAB008YQ3045A,ICONN-PLUS,1349.6686,1198.8431
2200,WINBOND,AAB008YQ3045A,ICONN,1217.3178,1081.2825
2200,WINBOND,AAB008YQ3045A,MAXUM-PLUS,1000.7446,888.9114
2200,WINBOND,AAB008YQ3045A,MAXUM-CU,1217.00162,0.0
2200,WINBOND,AAB008YQ3039A,ICONN,425.71158,0.0
2200,WINBOND,AAB008YQ3039A,ICONN-PLUS,425.71158,0.0
2200,WINBOND,AAB008YQ3039A,MAXUM-PLUS,425.71158,0.0
2200,WINBOND,AAB008YQ3039A,MAXUM-CU,425.71158,0.0
2200,WINBOND,AAB008YQ3039A,RAPID,425.71158,0.0
2200,WINBOND,AAB008YQ3039A,MAXUM-BASE,425.71158,0.0
2200,WINBOND,AAB008YQ3039A,MAXUM,425.71158,0.0
2200,WINBOND,AAB008YQ3019B,RAPID,885.1034,786.1931
2200,WINBOND,AAB008YQ3019B,MAXUM,684.7593,608.2375
2200,WINBOND,AAB008YQ3019B,ICONN,759.9231,675.0017
2200,WINBOND,AAB008YQ3019B,MAXUM-BASE,759.30648,0.0
2200,WINBOND,AAB008YQ3019B,MAXUM-PLUS,623.1261,553.4918
2200,WINBOND,AAB008YQ3019B,ICONN-PLUS,843.6205,749.3459
2200,WINBOND,AAB008YQ3019B,MAXUM-CU,759.30648,0.0
2200,WINBOND,AAB008YQ3049A,MAXUM-BASE,1108.0825200000002,0.0
2200,WINBOND,AAB008YQ3049A,MAXUM-CU,1108.0825200000002,0.0
2200,WINBOND,AAB008YQ3049A,ICONN-PLUS,1229.7932,1092.3638
2200,WINBOND,AAB008YQ3049A,ICONN,1108.606,984.7193
2200,WINBOND,AAB008YQ3049A,MAXUM-PLUS,909.7062,808.0466
2200,WINBOND,AAB008YQ3049A,MAXUM,1000.7446,888.9114
2200,WINBOND,AAB008YQ3049A,RAPID,1291.5626,1147.2304
2200,WINBOND,AAB008YQ3047A,ICONN,531.9682,472.5208
2200,WINBOND,AAB008YQ3047A,MAXUM-PLUS,435.4494,386.7879
2200,WINBOND,AAB008YQ3047A,MAXUM-CU,531.1152599999999,0.0
2200,WINBOND,AAB008YQ3047A,MAXUM-BASE,531.1152599999999,0.0
2200,WINBOND,AAB008YQ3047A,MAXUM,478.894,425.3776
2200,WINBOND,AAB008YQ3047A,ICONN-PLUS,590.4232,524.4434
2200,WINBOND,AAB008YQ3047A,RAPID,618.8415,549.686
2200,EliteMT,AAS008YQ2002B,ICONN-PLUS,766.8866,681.187
2200,EliteMT,AAS008YQ2002B,MAXUM-PLUS,634.4389,563.5403
2200,EliteMT,AAS008YQ2002B,RAPID,1021.4778,907.3277
2200,EliteMT,AAS008YQ2002B,MAXUM-CU,761.1011000000001,0.0
2200,EliteMT,AAS008YQ2002B,MAXUM,885.7602,786.7765
2200,EliteMT,AAS008YQ2002B,MAXUM-BASE,761.1011000000001,0.0
2200,EliteMT,AAS008YQ2002B,ICONN,496.942,441.4088
2200,EliteMT,AAS008YQ2001B,ICONN,834.4332,741.1853
2200,EliteMT,AAS008YQ2001B,MAXUM,755.619,671.1786
2200,EliteMT,AAS008YQ2001B,RAPID,951.2974,844.9899
2200,EliteMT,AAS008YQ2001B,ICONN-PLUS,697.3025,0.0
2200,EliteMT,AAS008YQ2001B,MAXUM-CU,697.3025,0.0
2200,EliteMT,AAS008YQ2001B,MAXUM-BASE,697.3025,0.0
2200,EliteMT,AAS008YQ2001B,MAXUM-PLUS,247.8604,220.162
2200,EliteMT,AAS008YQ2014A,MAXUM-BASE,1017.91754,0.0
2200,EliteMT,AAS008YQ2014A,MAXUM-CU,1017.91754,0.0
2200,EliteMT,AAS008YQ2014A,MAXUM,1010.6368,897.6982
2200,EliteMT,AAS008YQ2014A,RAPID,1367.7238,1214.8807
2200,EliteMT,AAS008YQ2014A,ICONN-PLUS,1025.0247,910.4782
2200,EliteMT,AAS008YQ2014A,ICONN,877.5971,779.5256
2200,EliteMT,AAS008YQ2014A,MAXUM-PLUS,808.6053,718.2436
2200,EliteMT,AAS008YQ9002A,ICONN-PLUS,684.047,607.6048
2200,EliteMT,AAS008YQ9002A,ICONN,684.047,607.6048
2200,EliteMT,AAS008YQ9002A,MAXUM,691.9356,614.6118
2200,EliteMT,AAS008YQ9002A,MAXUM-BASE,707.7752399999999,0.0
2200,EliteMT,AAS008YQ9002A,RAPID,913.0576,811.0234
2200,EliteMT,AAS008YQ9002A,MAXUM-CU,707.7752399999999,0.0
2200,EliteMT,AAS008YQ9002A,MAXUM-PLUS,565.789,502.5621
2200,EliteMT,AAS008YQ3002A,MAXUM-BASE,959.69625,0.0
2200,EliteMT,AAS008YQ3002A,RAPID,1181.3654,1049.3478
2200,EliteMT,AAS008YQ3002A,MAXUM,876.4836,778.5366
2200,EliteMT,AAS008YQ3002A,ICONN-PLUS,1129.475,1003.2562
2200,EliteMT,AAS008YQ3002A,ICONN,893.8944,794.0017
2200,EliteMT,AAS008YQ3002A,MAXUM-PLUS,783.0647,695.5572
2200,EliteMT,AAS008YQ3002A,MAXUM-CU,959.69625,0.0
2200,ENG,AAW008YQ3004A,MAXUM,1155.8308,0.0
2200,ENG,AAW008YQ3004A,ICONN-PLUS,1155.8308,0.0
2200,ENG,AAW008YQ3004A,ICONN,1155.8308,1026.6667
2200,ENG,AAW008YQ3004A,MAXUM-BASE,1155.8308,0.0
2200,ENG,AAW008YQ3004A,MAXUM-CU,1155.8308,0.0
2200,ENG,AAW008YQ3004A,MAXUM-PLUS,1155.8308,0.0
2200,ENG,AAW008YQ3004A,RAPID,1155.8308,0.0
2200,ENG,ACM008YQ3003A,,0.0,0.0
2200,ENG,ACM008YQ3003A,,0.0,0.0
2200,ENG,ACM008YQ3003A,,0.0,0.0
2200,ENG,ACM008YQ3003A,,0.0,0.0
2200,ENG,ACM008YQ3003A,,0.0,0.0
2200,ENG,ACM008YQ3003A,,0.0,0.0
2200,ENG,ACM008YQ3003A,,0.0,0.0
2200,ENG,AAB008YQ3020A,MAXUM,587.5324,521.8757
2200,ENG,AAB008YQ3020A,RAPID,733.8756166666667,0.0
2200,ENG,AAB008YQ3020A,ICONN-PLUS,733.8756166666667,0.0
2200,ENG,AAB008YQ3020A,MAXUM-BASE,733.8756166666667,0.0
2200,ENG,AAB008YQ3020A,ICONN,733.8756166666667,0.0
2200,ENG,AAB008YQ3020A,MAXUM-CU,733.8756166666667,0.0
2200,ENG,AAB008YQ3020A,MAXUM-PLUS,733.8756166666667,0.0
2200,ENG,AAS008YQ3002A,MAXUM-CU,959.69625,0.0
2200,ENG,AAS008YQ3002A,ICONN,893.8944,794.0017
2200,ENG,AAS008YQ3002A,ICONN-PLUS,959.69625,0.0
2200,ENG,AAS008YQ3002A,MAXUM-PLUS,959.69625,0.0
2200,ENG,AAS008YQ3002A,MAXUM,959.69625,0.0
2200,ENG,AAS008YQ3002A,RAPID,959.69625,0.0
2200,ENG,AAS008YQ3002A,MAXUM-BASE,959.69625,0.0
2200,ENG,AAB008YQ3042A,ICONN-PLUS,1085.2129,0.0
2200,ENG,AAB008YQ3042A,ICONN,1085.2129,0.0
2200,ENG,AAB008YQ3042A,MAXUM-PLUS,1085.2129,0.0
2200,ENG,AAB008YQ3042A,MAXUM-BASE,1085.2129,0.0
2200,ENG,AAB008YQ3042A,MAXUM,1085.2129,963.9404
2200,ENG,AAB008YQ3042A,MAXUM-CU,1085.2129,0.0
2200,ENG,AAB008YQ3042A,RAPID,1085.2129,0.0
2200,ENG,AAB008YQ3039A,,425.71158,0.0
2200,ENG,AAB008YQ3039A,,425.71158,0.0
2200,ENG,AAB008YQ3039A,,425.71158,0.0
2200,ENG,AAB008YQ3039A,,425.71158,0.0
2200,ENG,AAB008YQ3039A,,425.71158,0.0
2200,ENG,AAB008YQ3039A,,425.71158,0.0
2200,ENG,AAB008YQ3039A,,425.71158,0.0
2200,ENG,AAB008YQ3049A,,1108.0825200000002,0.0
2200,ENG,AAB008YQ3049A,,1108.0825200000002,0.0
2200,ENG,AAB008YQ3049A,,1108.0825200000002,0.0
2200,ENG,AAB008YQ3049A,,1108.0825200000002,0.0
2200,ENG,AAB008YQ3049A,,1108.0825200000002,0.0
2200,ENG,AAB008YQ3049A,,1108.0825200000002,0.0
2200,ENG,AAB008YQ3049A,,1108.0825200000002,0.0
2200,ENG,AAB008YQ3047A,,531.1152599999999,0.0
2200,ENG,AAB008YQ3047A,,531.1152599999999,0.0
2200,ENG,AAB008YQ3047A,,531.1152599999999,0.0
2200,ENG,AAB008YQ3047A,,531.1152599999999,0.0
2200,ENG,AAB008YQ3047A,,531.1152599999999,0.0
2200,ENG,AAB008YQ3047A,,531.1152599999999,0.0
2200,ENG,AAB008YQ3047A,,531.1152599999999,0.0
2200,ISSI-VG,ABU008YQ2005A,MAXUM-PLUS,1045.2034,928.402
2200,ISSI-VG,ABU008YQ2005A,MAXUM-BASE,1110.6219499999995,0.0
2200,ISSI-VG,ABU008YQ2005A,ICONN,1256.8491,1116.3963
2200,ISSI-VG,ABU008YQ2005A,MAXUM,883.5862,784.8454
2200,ISSI-VG,ABU008YQ2005A,MAXUM-CU,1110.6219499999995,0.0
2200,ISSI-VG,ABU008YQ2005A,RAPID,1110.6219499999995,0.0
2200,ISSI-VG,ABU008YQ2005A,ICONN-PLUS,1256.8491,1116.3963
2200,ISSI-VG,ABU008YQ2002A,RAPID,894.1300000000001,0.0
2200,ISSI-VG,ABU008YQ2002A,ICONN-PLUS,894.1300000000001,0.0
2200,ISSI-VG,ABU008YQ2002A,MAXUM-PLUS,879.27,781.0116
2200,ISSI-VG,ABU008YQ2002A,MAXUM-CU,894.1300000000001,0.0
2200,ISSI-VG,ABU008YQ2002A,MAXUM-BASE,894.1300000000001,0.0
2200,ISSI-VG,ABU008YQ2002A,MAXUM,885.7602,786.7765
2200,ISSI-VG,ABU008YQ2002A,ICONN,917.3598,814.8448
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,ICONN,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,RAPID,1339.329,1189.659
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743,1081.0663
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-PLUS,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-CU,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-BASE,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,RAPID,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM,1091.5994,969.6132
2200,DIALOG,ANI010YK3003A,ICONN-PLUS,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,ICONN,1091.5994,0.0
2200,DIALOG,ANI010YK2001A,ICONN-PLUS,1687.467,0.0
2200,DIALOG,ANI010YK2001A,ICONN,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-CU,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-PLUS,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-BASE,1687.467,0.0
2200,DIALOG,ANI010YK2001A,RAPID,1687.467,1498.8926
2200,DIALOG,ANI010YK3004A,ICONN,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,RAPID,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,ICONN-PLUS,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM,1361.5958,1209.4374
2200,DIALOG,ANI010YK3004A,MAXUM-PLUS,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-BASE,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-CU,1361.5958,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-BASE,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-CU,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM,1449.3007,1287.3414
2200,DIALOG,ANI010YK3005A,ICONN-PLUS,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-PLUS,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,ICONN,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,RAPID,1449.3007,0.0
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743,1081.0663
2200,DIALOG,ANI010YK3001A,RAPID,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,ICONN,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3004A,RAPID,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM,1361.5958,1209.4374
2200,DIALOG,ANI010YK3004A,MAXUM-CU,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-PLUS,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,ICONN,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,ICONN-PLUS,1361.5958,0.0
