bom_id,oper,part_id,qty
XT345E12,2300,1081GE100C,0.274
XT345E12,2052,1101T70525,8.680
XT345E12,2410,1101G77028,345.000
XT345E12,2070,SUBMATWCMD51ENG,1000.000
XT345E12,2130,SUBMATWCMD50ENG,1000.000
XT345E12,3130,SUBMATWCME163ENG,1000.000
XT345E12,3330,SUBMATWCME587ENG,1000.000
XT345E12,4130,SUBMATWCME588ENG,1000.000
XT345E12,2052,SUBMATSCM129ENG,1000.000
6B008031,2052,1221C20040,6000.000
6B008031,2070,121101997A,1000.000
6B008031,2434,1011TR746A,9.167
6B008031,2070,1071F350L1,0.059
6B008031,2130,1071F76004,1.008
6B008031,2200,1091A06C41,70.414
6B008031,2300,1081G771F1,0.310
6B008031,2052,1101T70525,8.680
6B008031,2052,SUBMATSCM096ENG,1000.000
6B008031,2070,SUBMATWCME102ENG,1000.000
6B008031,2130,SUBMATWCME103ENG,1000.000
