¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2406,	ABU054TA1017A       ,	2200,	UTC2000     ,	ABU054TA1017A-2200-Criteria             ,	20201208,	125506,
2407,	AAW048TP1032C       ,	2200,	UTC2000     ,	AAW048TP1032C-2200-Criteria             ,	20201208,	125506,
2408,	ABU165MC3022A       ,	2200,	UTC1000S    ,	ABU165MC3022A-2200-Criteria             ,	20211008,	150434,
2409,	ANV0086A1039A       ,	2200,	ICONN       ,	ANV0086A1039A-2200-Criteria             ,	20201208,	125506,
2410,	ANV0086A1033A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1033A-2200-Criteria             ,	20201208,	125506,
2411,	AGA054NB1007A       ,	2200,	MAXUM       ,	AGA054NB1007A-2200-Criteria             ,	20211008,	162907,
2412,	ANV153XT8018A       ,	2200,	UTC3000     ,	ANV153XT8018A-2200-Criteria             ,	20201208,	125506,
2413,	AAB008YQ2011A       ,	2200,	MAXUM       ,	AAB008YQ2011A-2200-Criteria             ,	20201208,	125506,
2414,	AAB048TW2014A       ,	2200,	UTC2000     ,	AAB048TW2014A-2200-Criteria             ,	20201208,	125506,
2415,	AAW024MA6005B       ,	2200,	UTC2000     ,	AAW024MA6005B-2200-Criteria             ,	20201208,	125506,
2416,	ABU200N71002C       ,	2200,	UTC1000S    ,	ABU200N71002C-2200-Criteria             ,	20201208,	125506,
2417,	ABU200N71002C       ,	2200,	UTC2000     ,	ABU200N71002C-2200-Criteria             ,	20201208,	125506,
2418,	AQW096RG2001A       ,	2200,	UTC1000S    ,	AQW096RG2001A-2200-Criteria             ,	20201208,	125506,
2419,	AAB024MA6024A       ,	2200,	UTC1000S    ,	AAB024MA6024A-2200-Criteria             ,	20201208,	125506,
2420,	AAB024MA6024A       ,	2200,	UTC2000     ,	AAB024MA6024A-2200-Criteria             ,	20201208,	125506,
2421,	AAB024MA6023A       ,	2200,	UTC1000S    ,	AAB024MA6023A-2200-Criteria             ,	20201208,	125506,
2422,	AIS048ME3001A       ,	2200,	UTC1000S    ,	AIS048ME3001A-2200-Criteria             ,	20201208,	125506,
2423,	AIS048ME3001A       ,	2200,	UTC2000     ,	AIS048ME3001A-2200-Criteria             ,	20201208,	125506,
2424,	AQW024MAA002A       ,	2200,	UTC1000S    ,	AQW024MAA002A-2200-Criteria             ,	20201208,	125506,
2425,	AQW024MAA002A       ,	2200,	UTC2000     ,	AQW024MAA002A-2200-Criteria             ,	20201208,	125506,
2426,	ANV0086B1003A       ,	2200,	ICONN       ,	ANV0086B1003A-2200-Criteria             ,	20201208,	125506,
2427,	ANV048TR2008B       ,	2200,	UTC2000     ,	ANV048TR2008B-2200-Criteria             ,	20201208,	125506,
2428,	ALW132NY4012A       ,	2200,	UTC1000S    ,	ALW132NY4012A-2200-Criteria             ,	20201208,	125506,
2429,	ALW132NY4012A       ,	2200,	UTC2000     ,	ALW132NY4012A-2200-Criteria             ,	20201208,	125506,
2430,	AEU0086A1003A       ,	2200,	ICONN       ,	AEU0086A1003A-2200-Criteria             ,	20201208,	125506,
2431,	AHQ0242J1001B       ,	2200,	ICONN       ,	AHQ0242J1001B-2200-Criteria             ,	20201208,	125506,
2432,	AAS008YM2021A       ,	2200,	MAXUM       ,	AAS008YM2021A-2200-Criteria             ,	20201208,	125506,
2433,	AAW024XW3002B       ,	2200,	UTC2000     ,	AAW024XW3002B-2200-Criteria             ,	20201208,	125506,
2434,	AAB008YQ2014A       ,	2200,	MAXUM       ,	AAB008YQ2014A-2200-Criteria             ,	20201208,	125506,
2435,	AAW016D53013A       ,	2200,	UTC2000     ,	AAW016D53013A-2200-Criteria             ,	20201208,	125506,
2436,	AHQ028DX1004A       ,	2200,	UTC3000     ,	AHQ028DX1004A-2200-Criteria             ,	20201208,	125506,
2437,	AQW024MA6001A       ,	2200,	UTC1000S    ,	AQW024MA6001A-2200-Criteria             ,	20201208,	125506,
2438,	AQW024MA6001A       ,	2200,	UTC2000     ,	AQW024MA6001A-2200-Criteria             ,	20201208,	125506,
2439,	AHQ028DX1005A       ,	2200,	UTC3000     ,	AHQ028DX1005A-2200-Criteria             ,	20201208,	125506,
2440,	ABU008YQ2008A       ,	2200,	MAXUM       ,	ABU008YQ2008A-2200-Criteria             ,	20201208,	125506,
2441,	ANV0086A1041A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1041A-2200-Criteria             ,	20201208,	125506,
2442,	ANV0086A1041A       ,	2200,	MAXUM       ,	ANV0086A1041A-2200-Criteria             ,	20201208,	125506,
2443,	ANV0086A1044A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1044A-2200-Criteria             ,	20201208,	125506,
2444,	ANV0086A1044A       ,	2200,	MAXUM       ,	ANV0086A1044A-2200-Criteria             ,	20201208,	125506,
2445,	ANV0086B1005A       ,	2200,	ICONN       ,	ANV0086B1005A-2200-Criteria             ,	20201208,	125506,
2446,	ANV0086A1037A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1037A-2200-Criteria             ,	20201208,	125506,
2447,	ANV0086A1037A       ,	2200,	MAXUM       ,	ANV0086A1037A-2200-Criteria             ,	20201208,	125506,
2448,	ABU060MV4001A       ,	2200,	UTC2000     ,	ABU060MV4001A-2200-Criteria             ,	20201208,	125506,
2449,	AQW090MV1008A       ,	2200,	UTC1000S    ,	AQW090MV1008A-2200-Criteria             ,	20201208,	125506,
2450,	ANI010YK1008A       ,	2200,	MAXUM       ,	ANI010YK1008A-2200-Criteria             ,	20201208,	125506,
2451,	AAS008YD1003A       ,	2200,	MAXUM       ,	AAS008YD1003A-2200-Criteria             ,	20201208,	125506,
2452,	ALW078MD2003A       ,	2200,	UTC1000S    ,	ALW078MD2003A-2200-Criteria             ,	20201208,	125506,
2453,	ALW078MD2003A       ,	2200,	UTC2000     ,	ALW078MD2003A-2200-Criteria             ,	20201208,	125506,
2454,	ALW132NY4011A       ,	2200,	UTC1000S    ,	ALW132NY4011A-2200-Criteria             ,	20201208,	125506,
2455,	ALW132NY4011A       ,	2200,	UTC2000     ,	ALW132NY4011A-2200-Criteria             ,	20201208,	125506,
2456,	AGJ132X2A005A       ,	2200,	UTC2000     ,	AGJ132X2A005A-2200-Criteria             ,	20201208,	125506,
2457,	ANV345XTB001A       ,	2200,	UTC2000     ,	ANV345XTB001A-2200-Criteria             ,	20201208,	125506,
2458,	ANV345XTB001A       ,	3200,	UTC2000     ,	ANV345XTB001A-3200-Criteria             ,	20201208,	125506,
2459,	ANV345XTB001A       ,	3400,	UTC2000     ,	ANV345XTB001A-3400-Criteria             ,	20201208,	125506,
2460,	AAW024XW3004A       ,	2200,	UTC2000     ,	AAW024XW3004A-2200-Criteria             ,	20201208,	125506,
2461,	AAB024XJ6010A       ,	2200,	UTC2000     ,	AAB024XJ6010A-2200-Criteria             ,	20201208,	125506,
2462,	AAB024XJ6010A       ,	3200,	UTC2000     ,	AAB024XJ6010A-3200-Criteria             ,	20201208,	125506,
2463,	ALW132NY4037A       ,	2200,	UTC1000S    ,	ALW132NY4037A-2200-Criteria             ,	20201208,	125506,
2464,	ANV132X25018A       ,	2200,	UTC1000S    ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2465,	ANV132X25018A       ,	2200,	UTC2000     ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2466,	ANV132X25018A       ,	2200,	UTC3000     ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2467,	ABU008YQ2005A       ,	2200,	MAXUM       ,	ABU008YQ2005A-2200-Criteria             ,	20201208,	125506,
2468,	AGA008Y62004A       ,	2200,	MAXUM-PLUS  ,	AGA008Y62004A-2200-Criteria             ,	20201208,	125506,
2469,	AGA008Y62004A       ,	2200,	MAXUM       ,	AGA008Y62004A-2200-Criteria             ,	20201208,	125506,
2470,	ALW048TW1053A       ,	2200,	UTC1000S    ,	ALW048TW1053A-2200-Criteria             ,	20201208,	125506,
2471,	ALW048TW1053A       ,	2200,	UTC2000     ,	ALW048TW1053A-2200-Criteria             ,	20201208,	125506,
2472,	ALW048TW1054A       ,	2200,	UTC1000S    ,	ALW048TW1054A-2200-Criteria             ,	20201208,	125506,
2473,	ALW048TW1054A       ,	2200,	UTC2000     ,	ALW048TW1054A-2200-Criteria             ,	20201208,	125506,
2474,	ALW200KK2009A       ,	2200,	UTC3000     ,	ALW200KK2009A-2200-Criteria             ,	20201208,	125507,
2475,	ANV0086A1026A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1026A-2200-Criteria             ,	20211009,	213831,
2476,	AAW024MA6048A       ,	2200,	UTC1000S    ,	AAW024MA6048A-2200-Criteria             ,	20201208,	125507,
2477,	AAW024MA6048A       ,	2200,	UTC2000     ,	AAW024MA6048A-2200-Criteria             ,	20201208,	125507,
2478,	ASM078EQ1001B       ,	2200,	UTC1000S    ,	ASM078EQ1001B-2200-Criteria             ,	20201208,	125507,
2479,	ABW064AE1011A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1011A-2200-Criteria             ,	20201208,	125507,
2480,	ABW064AE1011A       ,	2200,	MAXUM       ,	ABW064AE1011A-2200-Criteria             ,	20201208,	125507,
2481,	AAW008YM2005A       ,	2200,	MAXUM       ,	AAW008YM2005A-2200-Criteria             ,	20201208,	125507,
2482,	AAS008YD2022A       ,	2200,	MAXUM       ,	AAS008YD2022A-2200-Criteria             ,	20201208,	125507,
2483,	AHQ028DX1002B       ,	2200,	UTC3000     ,	AHQ028DX1002B-2200-Criteria             ,	20201208,	125507,
2484,	AGJ132X25016A       ,	2200,	UTC1000S    ,	AGJ132X25016A-2200-Criteria             ,	20201208,	125507,
2485,	AAS008YD2031A       ,	2200,	MAXUM       ,	AAS008YD2031A-2200-Criteria             ,	20201208,	125507,
2486,	ALW048TW1049A       ,	2200,	UTC1000S    ,	ALW048TW1049A-2200-Criteria             ,	20201208,	170237,
2487,	ALW048TW1049A       ,	2200,	UTC2000     ,	ALW048TW1049A-2200-Criteria             ,	20201208,	170237,
2488,	ABU153XT9006A       ,	2200,	ICONN       ,	ABU153XT9006A-2200-Criteria             ,	20211011,	140845,
2489,	ANI008YK1019A       ,	2200,	MAXUM       ,	ANI008YK1019A-2200-Criteria             ,	20201210,	144036,
2490,	ALW048TW1066A       ,	2200,	UTC1000S    ,	ALW048TW1066A-2200-Criteria             ,	20201208,	125507,
2491,	ALW048TW1066A       ,	2200,	UTC2000     ,	ALW048TW1066A-2200-Criteria             ,	20201208,	125507,
2492,	ALW048TW1067A       ,	2200,	UTC1000S    ,	ALW048TW1067A-2200-Criteria             ,	20201208,	125507,
2493,	ALW048TW1067A       ,	2200,	UTC2000     ,	ALW048TW1067A-2200-Criteria             ,	20201208,	125507,
2494,	ALW200KK2010A       ,	2200,	UTC3000     ,	ALW200KK2010A-2200-Criteria             ,	20201212,	144536,
2495,	AAB008Y62022A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62022A-2200-Criteria             ,	20201208,	125507,
2496,	AAB008Y62022A       ,	2200,	MAXUM       ,	AAB008Y62022A-2200-Criteria             ,	20201208,	125507,
2497,	AAB008YQ2036A       ,	2200,	MAXUM       ,	AAB008YQ2036A-2200-Criteria             ,	20201208,	125507,
2498,	AAB008YQ2037A       ,	2200,	MAXUM       ,	AAB008YQ2037A-2200-Criteria             ,	20201208,	125507,
2499,	AAS063NW1004B       ,	2200,	MAXUM       ,	AAS063NW1004B-2200-Criteria             ,	20201213,	111144,
2500,	ACD008DR1005A       ,	2200,	UTC1000S    ,	ACD008DR1005A-2200-Criteria             ,	20201208,	125507,
2501,	ACD008DR1005A       ,	2200,	UTC3000     ,	ACD008DR1005A-2200-Criteria             ,	20201208,	125507,
2502,	AAB008YQ2039A       ,	2200,	MAXUM       ,	AAB008YQ2039A-2200-Criteria             ,	20201216,	101243,
2503,	AAB008YM2038A       ,	2200,	MAXUM       ,	AAB008YM2038A-2200-Criteria             ,	20211015,	153932,
2504,	ALW048TW1047A       ,	2200,	UTC1000S    ,	ALW048TW1047A-2200-Criteria             ,	20201208,	125507,
2505,	ALW048TW1047A       ,	2200,	UTC2000     ,	ALW048TW1047A-2200-Criteria             ,	20201208,	125507,
2506,	ABU008Y62007A       ,	2200,	MAXUM       ,	ABU008Y62007A-2200-Criteria             ,	20201208,	125507,
2507,	ANV132X25012A       ,	2200,	UTC2000     ,	ANV132X25012A-2200-Criteria             ,	20201217,	194440,
2508,	AAS008YD2027A       ,	2200,	MAXUM       ,	AAS008YD2027A-2200-Criteria             ,	20201219,	131642,
2509,	OK048TV1011A        ,	2200,	UTC1000S    ,	OK048TV1011A-2200-Criteria              ,	20211017,	170530,
2510,	AAS008YM2028A       ,	2200,	MAXUM       ,	AAS008YM2028A-2200-Criteria             ,	20201217,	190223,
2511,	ANV0086A1030A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1030A-2200-Criteria             ,	20211015,	155926,
2512,	ANV0086A1030A       ,	2200,	ICONN       ,	ANV0086A1030A-2200-Criteria             ,	20211015,	155926,
2513,	ABU008YM2005A       ,	2200,	MAXUM       ,	ABU008YM2005A-2200-Criteria             ,	20201208,	125508,
2514,	AAS008Y62004A       ,	2200,	MAXUM       ,	AAS008Y62004A-2200-Criteria             ,	20201208,	125508,
2515,	ACS054TN1001A       ,	2200,	UTC2000     ,	ACS054TN1001A-2200-Criteria             ,	20201220,	171436,
2516,	ANV132X25011A       ,	2200,	UTC1000S    ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2517,	ANV132X25011A       ,	2200,	UTC2000     ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2518,	ANV132X25011A       ,	2200,	UTC3000     ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2519,	ALW048TW1063A       ,	2200,	UTC1000S    ,	ALW048TW1063A-2200-Criteria             ,	20201222,	110938,
2520,	ALW048TW1063A       ,	2200,	UTC2000     ,	ALW048TW1063A-2200-Criteria             ,	20201222,	110938,
2521,	BW036AB1003A        ,	2200,	MAXUM       ,	BW036AB1003A-2200-Criteria              ,	20201223,	161712,
2522,	AAB008YD2003A       ,	2200,	MAXUM       ,	AAB008YD2003A-2200-Criteria             ,	20211019,	93425,
2523,	AAB008YD2003A       ,	2200,	RAPID       ,	AAB008YD2003A-2200-Criteria             ,	20211019,	93425,
2524,	ABU008YQ2014A       ,	2200,	MAXUM       ,	ABU008YQ2014A-2200-Criteria             ,	20201226,	143648,
2525,	AAW064MR1004A       ,	2200,	UTC1000S    ,	AAW064MR1004A-2200-Criteria             ,	20201229,	140615,
2526,	ANI008YK1014A       ,	2200,	MAXUM       ,	ANI008YK1014A-2200-Criteria             ,	20201227,	141948,
2527,	ANI008YK1014A       ,	2200,	RAPID       ,	ANI008YK1014A-2200-Criteria             ,	20201227,	141948,
2528,	ACO044TU2001A       ,	2200,	MAXUM       ,	ACO044TU2001A-2200-Criteria             ,	20201225,	173245,
2529,	ABU063NW3004A       ,	2200,	UTC1000S    ,	ABU063NW3004A-2200-Criteria             ,	20201225,	173246,
2530,	ABU024MA6018A       ,	2200,	UTC1000S    ,	ABU024MA6018A-2200-Criteria             ,	20201225,	173247,
2531,	AAB063NW3004A       ,	2200,	UTC2000     ,	AAB063NW3004A-2200-Criteria             ,	20211022,	145814,
2532,	ABU008YQ2017A       ,	2200,	MAXUM       ,	ABU008YQ2017A-2200-Criteria             ,	20211022,	171631,
2533,	AAB008YQ2034A       ,	2200,	MAXUM       ,	AAB008YQ2034A-2200-Criteria             ,	20211023,	102337,
2534,	AAB008YQ2034A       ,	2200,	RAPID       ,	AAB008YQ2034A-2200-Criteria             ,	20211023,	102337,
2535,	ABU008YQ2003A       ,	2200,	MAXUM       ,	ABU008YQ2003A-2200-Criteria             ,	20211023,	102339,
2536,	ABU008YQ2003A       ,	2200,	ICONN-PLUS  ,	ABU008YQ2003A-2200-Criteria             ,	20211023,	102339,
2537,	ABW052AC1003A       ,	2200,	MAXUM       ,	ABW052AC1003A-2200-Criteria             ,	20211024,	171941,
2538,	AAB008Y62019A       ,	2200,	MAXUM       ,	AAB008Y62019A-2200-Criteria             ,	20201208,	125509,
2539,	ANI010YK3003A       ,	2200,	MAXUM       ,	ANI010YK3003A-2200-Criteria             ,	20201208,	151808,
2540,	ABU008Y62001A       ,	2200,	MAXUM-PLUS  ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2541,	ABU008Y62001A       ,	2200,	MAXUM       ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2542,	ABU008Y62001A       ,	2200,	ICONN-PLUS  ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2543,	ABU008Y62001A       ,	2200,	RAPID       ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2544,	ABU008YD2012A       ,	2200,	MAXUM       ,	ABU008YD2012A-2200-Criteria             ,	20201208,	151941,
2545,	ABW064AE1010A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2546,	ABW064AE1010A       ,	2200,	MAXUM       ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2547,	ABU048TP2004A       ,	2200,	UTC1000S    ,	ABU048TP2004A-2200-Criteria             ,	20211102,	171054,
2548,	ANI008YK1020A       ,	2200,	MAXUM       ,	ANI008YK1020A-2200-Criteria             ,	20201229,	173344,
2549,	AAB024MA6011A       ,	2200,	UTC2000     ,	AAB024MA6011A-2200-Criteria             ,	20201230,	844,
2550,	AAS008YM2027A       ,	2200,	ICONN       ,	AAS008YM2027A-2200-Criteria             ,	20210103,	162743,
2551,	AAS008YM2026A       ,	2200,	MAXUM       ,	AAS008YM2026A-2200-Criteria             ,	20210102,	114143,
2552,	ABU096XX2001A       ,	2200,	UTC2000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2553,	ABU096XX2001A       ,	2200,	UTC3000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2554,	ABU096XX2001A       ,	3200,	UTC2000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2555,	ABU096XX2001A       ,	3200,	UTC3000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2556,	ABU060C32001D       ,	2200,	UTC1000S    ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2557,	ABU060C32001D       ,	2200,	UTC2000     ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2558,	ANV345XTB002A       ,	3400,	UTC3000     ,	ANV345XTB002A-3400-Criteria             ,	20210130,	234359,
2559,	ANV345XTB002A       ,	3200,	UTC2000     ,	ANV345XTB002A-3200-Criteria             ,	20210130,	234359,
2560,	ANV345XTB002A       ,	2200,	UTC2000     ,	ANV345XTB002A-2200-Criteria             ,	20210130,	234359,
2561,	AAB024MAA002A       ,	2200,	UTC1000S    ,	AAB024MAA002A-2200-Criteria             ,	20210131,	185301,
2562,	ALW200KK2008A       ,	2200,	UTC3000     ,	ALW200KK2008A-2200-Criteria             ,	20210101,	180152,
2563,	ALW132NY4001A       ,	2200,	UTC2000     ,	ALW132NY4001A-2200-Criteria             ,	20210101,	949,
2564,	AUL200KX1001A       ,	2200,	UTC2000     ,	AUL200KX1001A-2200-Criteria             ,	20211105,	143258,
2565,	AUL200KX1001A       ,	3200,	UTC2000     ,	AUL200KX1001A-3200-Criteria             ,	20211105,	143258,
2566,	ALW048TW1068A       ,	2200,	UTC1000S    ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2567,	ALW048TW1068A       ,	2200,	UTC2000     ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2568,	AAB008YQ2038A       ,	2200,	MAXUM       ,	AAB008YQ2038A-2200-Criteria             ,	20210103,	234845,
2569,	AAB048TW2001A       ,	2200,	UTC1000S    ,	AAB048TW2001A-2200-Criteria             ,	20211105,	171152,
2570,	AAB048TW2001A       ,	2200,	UTC2000     ,	AAB048TW2001A-2200-Criteria             ,	20211105,	171152,
2571,	BU090NC1006A        ,	2200,	UTC1000S    ,	BU090NC1006A-2200-Criteria              ,	20210105,	235154,
2572,	AAB048TW2005A       ,	2200,	UTC1000S    ,	AAB048TW2005A-2200-Criteria             ,	20211109,	173039,
2573,	AAB048TW2005A       ,	2200,	UTC2000     ,	AAB048TW2005A-2200-Criteria             ,	20211109,	173039,
2574,	AAB008YM2034A       ,	2200,	MAXUM       ,	AAB008YM2034A-2200-Criteria             ,	20210107,	154343,
2575,	ABU100X69003A       ,	2200,	UTC2000     ,	ABU100X69003A-2200-Criteria             ,	20211108,	234710,
2576,	ABU048TP2010A       ,	2200,	UTC1000S    ,	ABU048TP2010A-2200-Criteria             ,	20211109,	1550,
2577,	AVE054TS1001E       ,	2200,	UTC2000     ,	AVE054TS1001E-2200-Criteria             ,	20211109,	173150,
2578,	AVE054TS1003B       ,	2200,	UTC3000     ,	AVE054TS1003B-2200-Criteria             ,	20211109,	173325,
2579,	AVE054TS1003B       ,	3200,	UTC3000     ,	AVE054TS1003B-3200-Criteria             ,	20211109,	173325,
2580,	AAB063NW3009A       ,	2200,	UTC2000     ,	AAB063NW3009A-2200-Criteria             ,	20211109,	235955,
2581,	AAW024MA6016B       ,	2200,	UTC1000S    ,	AAW024MA6016B-2200-Criteria             ,	20210111,	163202,
2582,	AAB008YD2012A       ,	2200,	MAXUM       ,	AAB008YD2012A-2200-Criteria             ,	20210111,	172145,
2583,	AAB008YD2012A       ,	3200,	MAXUM       ,	AAB008YD2012A-3200-Criteria             ,	20210111,	172145,
2584,	ALW078MD2001A       ,	2200,	UTC1000S    ,	ALW078MD2001A-2200-Criteria             ,	20210109,	173545,
2585,	AAW008Y62026A       ,	2200,	ICONN       ,	AAW008Y62026A-2200-Criteria             ,	20211119,	152,
2586,	ALW078MD2001A       ,	2200,	UTC2000     ,	ALW078MD2001A-2200-Criteria             ,	20210109,	173545,
2587,	ABU048MA3001A       ,	2200,	UTC1000S    ,	ABU048MA3001A-2200-Criteria             ,	20210111,	162340,
2588,	ABU048MA3001A       ,	2200,	UTC2000     ,	ABU048MA3001A-2200-Criteria             ,	20210111,	162340,
2589,	ABU024MA6013B       ,	2200,	UTC1000S    ,	ABU024MA6013B-2200-Criteria             ,	20210111,	162733,
2590,	AAW008YM2006A       ,	2200,	MAXUM-PLUS  ,	AAW008YM2006A-2200-Criteria             ,	20211110,	154354,
2591,	ABU024MA6013B       ,	2200,	UTC2000     ,	ABU024MA6013B-2200-Criteria             ,	20210111,	162733,
2592,	AAW024MA6046B       ,	2200,	UTC2000     ,	AAW024MA6046B-2200-Criteria             ,	20210113,	173845,
2593,	ABU036MA2002A       ,	2200,	UTC2000     ,	ABU036MA2002A-2200-Criteria             ,	20211111,	1847,
