¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
232,	AAS048TG2001A       ,	2200,	MAXUM       ,	AAS048TG2001A-2200-Criteria             ,	20210528,	175406,
233,	AAS066TS1001B       ,	2200,	MAXUM       ,	AAS066TS1001B-2200-Criteria             ,	20210529,	52951,
234,	ANV132X2A017A       ,	2200,	UTC1000S    ,	20201105-A-ANV132X2A017A-2200-Criteria  ,	20201130,	203446,
235,	ABU153XT9004A       ,	2200,	ICONN       ,	20201105-B-ABU153XT9004A-2200-Criteria  ,	20201130,	203446,
236,	ABU153XT9004A       ,	3200,	ICONN       ,	20201105-B-ABU153XT9004A-3200-Criteria  ,	20201130,	203446,
237,	AAB134N95002A       ,	2200,	UTC1000S    ,	20201106-A-AAB134N95002A-2200-Criteria  ,	20201130,	203446,
238,	AAW024MAA007A       ,	2200,	UTC1000S    ,	AAW024MAA007A-2200-Criteria             ,	20210629,	125729,
239,	ABU048TP2002B       ,	2200,	UTC2000     ,	ABU048TP2002B-2200-Criteria             ,	20210629,	171023,
240,	ANV0086A1008A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1008A-2200-Criteria             ,	20210530,	221646,
241,	ANV153XT8022A       ,	2200,	UTC2000     ,	ANV153XT8022A-2200-Criteria             ,	20210530,	224850,
242,	ABU048TP2003B       ,	2200,	UTC1000S    ,	ABU048TP2003B-2200-Criteria             ,	20210629,	171028,
243,	ABU008YM2008A       ,	2200,	MAXUM       ,	ABU008YM2008A-2200-Criteria             ,	20210630,	112251,
244,	ABU048TP2003B       ,	2200,	UTC2000     ,	ABU048TP2003B-2200-Criteria             ,	20210629,	171028,
245,	ABU048TP2001B       ,	2200,	UTC1000S    ,	ABU048TP2001B-2200-Criteria             ,	20210629,	172524,
246,	ABU048TP2001B       ,	2200,	UTC2000     ,	ABU048TP2001B-2200-Criteria             ,	20210629,	172524,
247,	AAS008YQ2015A       ,	2200,	MAXUM       ,	AAS008YQ2015A-2200-Criteria             ,	20210603,	95846,
248,	AAS008YQ2015A       ,	2200,	ICONN       ,	AAS008YQ2015A-2200-Criteria             ,	20210603,	95846,
249,	AAS048TP2030A       ,	2200,	MAXUM       ,	AAS048TP2030A-2200-Criteria             ,	20210607,	190151,
250,	AAW048TP1022B       ,	2200,	UTC1000S    ,	AAW048TP1022B-2200-Criteria             ,	20210702,	173725,
251,	AAW048TP1022B       ,	2200,	UTC2000     ,	AAW048TP1022B-2200-Criteria             ,	20210702,	173725,
252,	AAS066TS1007A       ,	2200,	MAXUM       ,	AAS066TS1007A-2200-Criteria             ,	20210702,	175324,
253,	ABU048MW2007A       ,	2200,	UTC1000S    ,	ABU048MW2007A-2200-Criteria             ,	20210603,	181554,
254,	ABU200N74002A       ,	2200,	UTC1000S    ,	ABU200N74002A-2200-Criteria             ,	20210603,	181623,
255,	AGA064MR1002A       ,	2200,	UTC2000     ,	AGA064MR1002A-2200-Criteria             ,	20210702,	235523,
256,	AQW090MV1013A       ,	2200,	UTC1000S    ,	AQW090MV1013A-2200-Criteria             ,	20210604,	232450,
257,	AQW090MV1013A       ,	2200,	UTC2000     ,	AQW090MV1013A-2200-Criteria             ,	20210604,	232451,
258,	ABU200N76002A       ,	2200,	UTC1000S    ,	ABU200N76002A-2200-Criteria             ,	20210618,	1331,
259,	ALW132NY4041A       ,	2200,	UTC1000S    ,	ALW132NY4041A-2200-Criteria             ,	20210620,	161654,
260,	ALW132NY4041A       ,	2200,	MAXUM-PLUS  ,	ALW132NY4041A-2200-Criteria             ,	20210620,	161654,
261,	AAW024MA6031B       ,	2200,	UTC1000S    ,	AAW024MA6031B-2200-Criteria             ,	20210704,	75128,
262,	AAW024MA6031B       ,	2200,	UTC2000     ,	AAW024MA6031B-2200-Criteria             ,	20210704,	75128,
263,	AAS008DR1004A       ,	2200,	MAXUM       ,	AAS008DR1004A-2200-Criteria             ,	20210704,	114826,
264,	ABW032YB1005A       ,	2200,	MAXUM       ,	ABW032YB1005A-2200-Criteria             ,	20210605,	151846,
265,	ABU024MA6002B       ,	2200,	UTC1000S    ,	ABU024MA6002B-2200-Criteria             ,	20210622,	182831,
266,	ABU024MA6010A       ,	2200,	UTC1000S    ,	ABU024MA6010A-2200-Criteria             ,	20210622,	183450,
267,	AAB054TN1002A       ,	2200,	UTC1000S    ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
268,	AAB054TN1002A       ,	2200,	UTC2000     ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
269,	AAB054TN1002A       ,	2200,	UTC5000S    ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
270,	AAB054TN1002A       ,	2200,	MAXUM-PLUS  ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
271,	AAB054TN1002A       ,	2200,	MAXUM       ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
272,	ANV0086B1004A       ,	2200,	ICONN       ,	ANV0086B1004A-2200-Criteria             ,	20210607,	143251,
273,	ANV0086B1004A       ,	2200,	ICONN-PLUS  ,	ANV0086B1004A-2200-Criteria             ,	20210607,	143251,
274,	AAW048TP1026E       ,	2200,	UTC1000S    ,	AAW048TP1026E-2200-Criteria             ,	20210627,	170124,
275,	AAW048TP1026E       ,	2200,	UTC2000     ,	AAW048TP1026E-2200-Criteria             ,	20210627,	170124,
276,	AAS048TP2003A       ,	2200,	MAXUM       ,	AAS048TP2003A-2200-Criteria             ,	20210609,	223650,
277,	AHD048MA4002A       ,	2200,	UTC2000     ,	AHD048MA4002A-2200-Criteria             ,	20210610,	130408,
278,	AAS048TP2031B       ,	2200,	MAXUM       ,	AAS048TP2031B-2200-Criteria             ,	20210610,	164842,
279,	AAS066TS1003B       ,	2200,	MAXUM       ,	AAS066TS1003B-2200-Criteria             ,	20210618,	173227,
280,	AAS048TG1012A       ,	2200,	MAXUM       ,	AAS048TG1012A-2200-Criteria             ,	20210610,	235250,
281,	AAS048TG1012A       ,	2200,	ICONN       ,	AAS048TG1012A-2200-Criteria             ,	20210610,	235250,
282,	ABW032YF1002B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1002B-2200-Criteria             ,	20210618,	192604,
283,	ABW032YF1002B       ,	2200,	MAXUM       ,	ABW032YF1002B-2200-Criteria             ,	20210618,	192604,
284,	AKX048TP2001A       ,	2200,	UTC1000S    ,	AKX048TP2001A-2200-Criteria             ,	20210624,	172227,
285,	AKX048TP2001A       ,	2200,	UTC2000     ,	AKX048TP2001A-2200-Criteria             ,	20210624,	172227,
286,	ABU008YQ2009A       ,	2200,	MAXUM       ,	ABU008YQ2009A-2200-Criteria             ,	20210618,	192804,
287,	AAB024MAA006A       ,	2200,	UTC1000S    ,	AAB024MAA006A-2200-Criteria             ,	20210611,	235847,
288,	AAS008YM2014A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2014A-2200-Criteria             ,	20210616,	150730,
289,	AAS008YM2014A       ,	2200,	MAXUM       ,	AAS008YM2014A-2200-Criteria             ,	20210616,	150730,
290,	AAS008YM2012A       ,	2200,	MAXUM       ,	AAS008YM2012A-2200-Criteria             ,	20210616,	151044,
291,	AAB024MAA008A       ,	2200,	UTC1000S    ,	AAB024MAA008A-2200-Criteria             ,	20210615,	235945,
292,	ABU008YQ2019A       ,	2200,	MAXUM       ,	ABU008YQ2019A-2200-Criteria             ,	20210616,	151533,
293,	AAS008YB2005A       ,	2200,	MAXUM       ,	AAS008YB2005A-2200-Criteria             ,	20210621,	182338,
294,	ANV153XT8020A       ,	2200,	UTC2000     ,	ANV153XT8020A-2200-Criteria             ,	20210617,	181240,
295,	ALW200KK2012A       ,	2200,	UTC3000     ,	ALW200KK2012A-2200-Criteria             ,	20210618,	73026,
296,	AHQ0415L1003B       ,	2200,	ICONN       ,	AHQ0415L1003B-2200-Criteria             ,	20210624,	170628,
297,	AHQ0415L1003B       ,	2200,	RAPID       ,	AHQ0415L1003B-2200-Criteria             ,	20210624,	170628,
298,	AAW024MA6018B       ,	2200,	UTC1000S    ,	AAW024MA6018B-2200-Criteria             ,	20210618,	235132,
299,	AAW024MA6018B       ,	2200,	UTC2000     ,	AAW024MA6018B-2200-Criteria             ,	20210618,	235132,
300,	ANV0086A1038A       ,	2200,	ICONN       ,	ANV0086A1038A-2200-Criteria             ,	20210620,	112426,
301,	AAW063NW3001B       ,	2200,	UTC1000S    ,	AAW063NW3001B-2200-Criteria             ,	20210622,	183420,
302,	AAW063NW3001B       ,	2200,	UTC2000     ,	AAW063NW3001B-2200-Criteria             ,	20210622,	183420,
303,	ABU024MA6010A       ,	2200,	UTC2000     ,	ABU024MA6010A-2200-Criteria             ,	20210622,	183450,
304,	AQB084CC9001A       ,	2200,	UTC1000S    ,	AQB084CC9001A-2200-Criteria             ,	20210622,	183615,
305,	AQB084CC9001A       ,	2200,	UTC2000     ,	AQB084CC9001A-2200-Criteria             ,	20210622,	183615,
306,	ABU063NW1003A       ,	2200,	UTC1000S    ,	ABU063NW1003A-2200-Criteria             ,	20210623,	232131,
307,	ABU063NW1003A       ,	2200,	UTC2000     ,	ABU063NW1003A-2200-Criteria             ,	20210623,	232131,
308,	AAS066TS1006A       ,	3200,	MAXUM       ,	AAS066TS1006A-3200-Criteria             ,	20210625,	173226,
309,	AAS066TS1006A       ,	2200,	MAXUM       ,	AAS066TS1006A-2200-Criteria             ,	20210625,	173226,
310,	AAS008FG1009A       ,	2200,	MAXUM-PLUS  ,	AAS008FG1009A-2200-Criteria             ,	20210625,	174823,
311,	AAS008FG1009A       ,	2200,	MAXUM       ,	AAS008FG1009A-2200-Criteria             ,	20210625,	174823,
312,	AOK070TB1005A       ,	2200,	UTC1000S    ,	AOK070TB1005A-2200-Criteria             ,	20210809,	170149,
313,	OK048TV1006B        ,	2200,	UTC1000S    ,	OK048TV1006B-2200-Criteria              ,	20210805,	170642,
314,	AAW048TP1081A       ,	2200,	UTC1000S    ,	AAW048TP1081A-2200-Criteria             ,	20210804,	170246,
315,	AAW048TP1081A       ,	2200,	UTC2000     ,	AAW048TP1081A-2200-Criteria             ,	20210804,	170246,
316,	ANV153XT3003A       ,	3200,	UTC2000     ,	ANV153XT3003A-3200-Criteria             ,	20210815,	165250,
317,	ANV153XT3003A       ,	3200,	UTC3000     ,	ANV153XT3003A-3200-Criteria             ,	20210815,	165250,
318,	ANV153XT3003A       ,	2200,	UTC2000     ,	ANV153XT3003A-2200-Criteria             ,	20210815,	165250,
319,	ANV153XT3003A       ,	2200,	UTC3000     ,	ANV153XT3003A-2200-Criteria             ,	20210815,	165250,
320,	ANI010YK2001A       ,	2200,	MAXUM       ,	ANI010YK2001A-2200-Criteria             ,	20210816,	184618,
321,	ABW032YB1005B       ,	2200,	MAXUM       ,	ABW032YB1005B-2200-Criteria             ,	20210812,	165558,
322,	AAS008YD2034A       ,	2200,	MAXUM       ,	AAS008YD2034A-2200-Criteria             ,	20210709,	92336,
323,	AAS054TS1002A       ,	2200,	MAXUM       ,	AAS054TS1002A-2200-Criteria             ,	20210708,	174132,
324,	AAS008FG1018A       ,	2200,	MAXUM       ,	AAS008FG1018A-2200-Criteria             ,	20210806,	173539,
325,	AAS048TP2029A       ,	2200,	MAXUM       ,	AAS048TP2029A-2200-Criteria             ,	20210709,	145530,
326,	ANV0086A1027A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1027A-2200-Criteria             ,	20210907,	170033,
327,	AAS048TP2037A       ,	2200,	MAXUM       ,	AAS048TP2037A-2200-Criteria             ,	20210709,	185225,
328,	AHQ0442J3003A       ,	2200,	RAPID       ,	AHQ0442J3003A-2200-Criteria             ,	20210707,	170332,
329,	AHQ0442J3003A       ,	3200,	ICONN-PLUS  ,	AHQ0442J3003A-3200-Criteria             ,	20210707,	170332,
330,	AHQ0442J3003A       ,	3200,	RAPID       ,	AHQ0442J3003A-3200-Criteria             ,	20210707,	170332,
331,	GA054NB1004A        ,	2200,	UTC1000S    ,	GA054NB1004A-2200-Criteria              ,	20210907,	231937,
332,	ANV153XT3004A       ,	2200,	UTC2000     ,	ANV153XT3004A-2200-Criteria             ,	20210809,	1611,
333,	AAW048TP1020C       ,	2200,	UTC2000     ,	AAW048TP1020C-2200-Criteria             ,	20210819,	171919,
334,	AHQ0442J3003A       ,	2200,	ICONN       ,	AHQ0442J3003A-2200-Criteria             ,	20210707,	170332,
335,	AAW048TP1024D       ,	2200,	UTC1000S    ,	AAW048TP1024D-2200-Criteria             ,	20210711,	231924,
336,	AAW048TP1024D       ,	2200,	UTC2000     ,	AAW048TP1024D-2200-Criteria             ,	20210711,	231924,
337,	AAW048TP1024D       ,	2200,	UTC3000     ,	AAW048TP1024D-2200-Criteria             ,	20210711,	231924,
338,	AAW048TP1024D       ,	2200,	MAXUM-PLUS  ,	AAW048TP1024D-2200-Criteria             ,	20210711,	231924,
339,	AHQ0282L3003A       ,	2200,	ICONN       ,	AHQ0282L3003A-2200-Criteria             ,	20210806,	170046,
340,	AAS162KE1001A       ,	2200,	MAXUM       ,	AAS162KE1001A-2200-Criteria             ,	20210708,	1114,
341,	AAB008YQ3002A       ,	2200,	MAXUM       ,	AAB008YQ3002A-2200-Criteria             ,	20210906,	164345,
342,	AAS008FG1011A       ,	2200,	MAXUM-PLUS  ,	AAS008FG1011A-2200-Criteria             ,	20210716,	142627,
343,	AAS008FG1011A       ,	2200,	MAXUM       ,	AAS008FG1011A-2200-Criteria             ,	20210716,	142627,
344,	AGJ132X25001A       ,	2200,	UTC2000     ,	AGJ132X25001A-2200-Criteria             ,	20210809,	143947,
345,	AGJ132X25001A       ,	2200,	UTC3000     ,	AGJ132X25001A-2200-Criteria             ,	20210809,	143947,
346,	ABU153XT9002A       ,	2200,	ICONN       ,	ABU153XT9002A-2200-Criteria             ,	20210809,	142345,
347,	ABU153XT9002A       ,	2200,	ICONN-PLUS  ,	ABU153XT9002A-2200-Criteria             ,	20210809,	142345,
348,	AAB008YQ3001A       ,	2200,	MAXUM       ,	AAB008YQ3001A-2200-Criteria             ,	20210710,	193628,
349,	ANV153XT3001A       ,	2200,	UTC2000     ,	ANV153XT3001A-2200-Criteria             ,	20210815,	165244,
350,	ANV153XT3001A       ,	2200,	MAXUM-PLUS  ,	ANV153XT3001A-2200-Criteria             ,	20210815,	165244,
351,	ANV169XN6002A       ,	2200,	MAXUM       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
352,	ANV169XN6002A       ,	2200,	ICONN       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
353,	ANV169XN6002A       ,	3400,	MAXUM       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
354,	ANV169XN6002A       ,	3400,	ICONN       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
355,	ANV169XN6002A       ,	3200,	ICONN       ,	ANV169XN6002A-3200-Criteria             ,	20210711,	145428,
356,	AAB090NC4006A       ,	2200,	UTC1000S    ,	AAB090NC4006A-2200-Criteria             ,	20210812,	235136,
357,	ANI010YK2001A       ,	2200,	RAPID       ,	ANI010YK2001A-2200-Criteria             ,	20210816,	184618,
358,	ABW072AF1004B       ,	2200,	MAXUM       ,	ABW072AF1004B-2200-Criteria             ,	20210714,	110912,
359,	AAB090NC4006A       ,	2200,	UTC2000     ,	AAB090NC4006A-2200-Criteria             ,	20210812,	235136,
360,	AAB054TN1004A       ,	2200,	UTC1000S    ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
361,	AAB054TN1004A       ,	2200,	UTC2000     ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
362,	AAB054TN1004A       ,	2200,	MAXUM-BASE  ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
363,	AAB054TN1004A       ,	2200,	MAXUM-PLUS  ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
364,	AAB054TN1004A       ,	2200,	MAXUM       ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
365,	AAB054TN1004A       ,	2200,	RAPID       ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
366,	AOK048TV1004A       ,	2200,	UTC1000S    ,	AOK048TV1004A-2200-Criteria             ,	20210715,	171526,
367,	AAS048TP2033A       ,	2200,	MAXUM       ,	AAS048TP2033A-2200-Criteria             ,	20210716,	175226,
368,	AAS048TG2003A       ,	2200,	MAXUM       ,	AAS048TG2003A-2200-Criteria             ,	20210715,	161908,
369,	AAS048TG2003A       ,	2200,	ICONN       ,	AAS048TG2003A-2200-Criteria             ,	20210715,	161908,
370,	ABU008YD2002A       ,	2200,	MAXUM       ,	ABU008YD2002A-2200-Criteria             ,	20210823,	160322,
371,	ALW096EF2001A       ,	2200,	UTC1000S    ,	ALW096EF2001A-2200-Criteria             ,	20210716,	164827,
372,	ALW096EF2001A       ,	2200,	UTC2000     ,	ALW096EF2001A-2200-Criteria             ,	20210716,	164827,
373,	AMS048TW1007A       ,	2200,	UTC2000     ,	AMS048TW1007A-2200-Criteria             ,	20210811,	182123,
374,	AMS048TW1034A       ,	2200,	UTC1000S    ,	AMS048TW1034A-2200-Criteria             ,	20210820,	143739,
375,	AMS048TW1059A       ,	2200,	UTC2000     ,	AMS048TW1059A-2200-Criteria             ,	20210908,	145728,
376,	ABU048TP2008A       ,	2200,	UTC2000     ,	ABU048TP2008A-2200-Criteria             ,	20210717,	170224,
377,	ABU008YM2009A       ,	2200,	MAXUM       ,	ABU008YM2009A-2200-Criteria             ,	20210816,	184746,
378,	AAS008YQ2016A       ,	2200,	MAXUM       ,	AAS008YQ2016A-2200-Criteria             ,	20210721,	164727,
379,	AAS008YQ2016A       ,	2200,	ICONN       ,	AAS008YQ2016A-2200-Criteria             ,	20210721,	164728,
380,	AAB024MA6028A       ,	2200,	UTC2000     ,	AAB024MA6028A-2200-Criteria             ,	20210720,	164141,
381,	AAS008YQ2023B       ,	2200,	MAXUM       ,	AAS008YQ2023B-2200-Criteria             ,	20210723,	162148,
382,	AAB008Y62012A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62012A-2200-Criteria             ,	20210723,	162144,
383,	AAB008YD4001A       ,	2200,	MAXUM       ,	AAB008YD4001A-2200-Criteria             ,	20210724,	110543,
384,	AAB008YB2011A       ,	2200,	MAXUM       ,	AAB008YB2011A-2200-Criteria             ,	20210724,	104943,
385,	ABU008YD2002A       ,	2200,	ICONN-PLUS  ,	ABU008YD2002A-2200-Criteria             ,	20210823,	160322,
386,	AAS008FG1016A       ,	2200,	MAXUM-PLUS  ,	AAS008FG1016A-2200-Criteria             ,	20210823,	160443,
387,	AAS008FG1016A       ,	2200,	MAXUM       ,	AAS008FG1016A-2200-Criteria             ,	20210823,	160443,
388,	ABU024MA6021A       ,	2200,	UTC1000S    ,	ABU024MA6021A-2200-Criteria             ,	20210724,	1405,
389,	AAS063NW1006A       ,	2200,	MAXUM       ,	AAS063NW1006A-2200-Criteria             ,	20210724,	154900,
390,	ACM008YQ2002A       ,	3200,	ICONN       ,	ACM008YQ2002A-3200-Criteria             ,	20210727,	202956,
391,	AAW024MA5009A       ,	2200,	UTC1000S    ,	AAW024MA5009A-2200-Criteria             ,	20210727,	230738,
392,	ABW048AC1011A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1011A-2200-Criteria             ,	20210831,	180501,
393,	ABW048AC1011A       ,	2200,	MAXUM       ,	ABW048AC1011A-2200-Criteria             ,	20210831,	180501,
394,	AAW008YM2007A       ,	2200,	MAXUM       ,	AAW008YM2007A-2200-Criteria             ,	20210823,	160503,
395,	ACD054TA1007A       ,	2200,	UTC1000S    ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
396,	ACM008YQ2002A       ,	2200,	ICONN       ,	ACM008YQ2002A-2200-Criteria             ,	20210727,	202956,
397,	ABW048AC1003A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1003A-2200-Criteria             ,	20210831,	180419,
398,	ABW048AC1003A       ,	2200,	MAXUM       ,	ABW048AC1003A-2200-Criteria             ,	20210831,	180419,
399,	ACD054TA1007A       ,	2200,	UTC2000     ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
400,	AAB008YQ2043A       ,	2200,	RAPID       ,	AAB008YQ2043A-2200-Criteria             ,	20210729,	165506,
401,	AAB008YQ2043A       ,	3200,	RAPID       ,	AAB008YQ2043A-3200-Criteria             ,	20210729,	165506,
402,	AAB008YB2006A       ,	2200,	MAXUM       ,	AAB008YB2006A-2200-Criteria             ,	20210802,	95339,
403,	AYT0086A1002A       ,	2200,	MAXUM-PLUS  ,	AYT0086A1002A-2200-Criteria             ,	20210729,	165842,
404,	AYT0086A1001A       ,	2200,	ICONN       ,	AYT0086A1001A-2200-Criteria             ,	20210729,	181841,
405,	ABW056AD1004B       ,	2200,	MAXUM-PLUS  ,	ABW056AD1004B-2200-Criteria             ,	20210802,	174841,
406,	ACD054TA1007A       ,	2200,	UTC3000     ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
407,	ACD054TA1007A       ,	2200,	UTC5000S    ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
408,	ACD054TA1007A       ,	2200,	MAXUM       ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
409,	AMS048TW1056A       ,	2200,	UTC2000     ,	AMS048TW1056A-2200-Criteria             ,	20210907,	161454,
410,	AAB008YD4002A       ,	2200,	RAPID       ,	AAB008YD4002A-2200-Criteria             ,	20210831,	172142,
411,	AAS008Y62009A       ,	2200,	MAXUM       ,	AAS008Y62009A-2200-Criteria             ,	20210831,	180549,
412,	AAS008Y62009A       ,	2200,	ICONN       ,	AAS008Y62009A-2200-Criteria             ,	20210831,	180549,
413,	AMS048TW1046A       ,	2200,	UTC1000S    ,	AMS048TW1046A-2200-Criteria             ,	20210902,	193227,
414,	AMS048TW1047A       ,	2200,	UTC1000S    ,	AMS048TW1047A-2200-Criteria             ,	20210902,	193250,
415,	AMS048TW1066A       ,	2200,	UTC1000S    ,	AMS048TW1066A-2200-Criteria             ,	20210908,	162106,
416,	ANV153XT3002A       ,	2200,	UTC2000     ,	ANV153XT3002A-2200-Criteria             ,	20210909,	91940,
417,	ANV153XT3002A       ,	2200,	UTC3000     ,	ANV153XT3002A-2200-Criteria             ,	20210909,	91940,
418,	ANV153XT3002A       ,	3200,	UTC2000     ,	ANV153XT3002A-3200-Criteria             ,	20210909,	91940,
419,	ANV153XT3002A       ,	3200,	UTC3000     ,	ANV153XT3002A-3200-Criteria             ,	20210909,	91940,
420,	AOK086TA1001A       ,	2200,	UTC3000     ,	AOK086TA1001A-2200-Criteria             ,	20201208,	125215,
421,	TDABU165MC3079A-A   ,	2200,	UTC1000S    ,	20140911-B-TDABU165MC3079A-A-2200-Criter,	20201208,	125215,
422,	TDABU165MC3079A-A   ,	2200,	UTC2000     ,	20140911-B-TDABU165MC3079A-A-2200-Criter,	20201208,	125215,
423,	AMS048TW1063A       ,	2200,	UTC2000     ,	AMS048TW1063A-2200-Criteria             ,	20210909,	184546,
