¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2497,	AAW024MA6039C       ,	2200,	UTC2000     ,	AAW024MA6039C-2200-Criteria             ,	20210113,	180728,
2498,	AQB066TN1005A       ,	2200,	MAXUM       ,	AQB066TN1005A-2200-Criteria             ,	20210114,	114546,
2499,	AAW063NW3004A       ,	2200,	UTC2000     ,	AAW063NW3004A-2200-Criteria             ,	20211115,	1956,
2500,	ALW152N31014A       ,	2200,	UTC1000S    ,	ALW152N31014A-2200-Criteria             ,	20210117,	234945,
2501,	ALW152N31014A       ,	2200,	UTC2000     ,	ALW152N31014A-2200-Criteria             ,	20210117,	234945,
2502,	ALP119CF5009A       ,	2200,	UTC2000     ,	ALP119CF5009A-2200-Criteria             ,	20210118,	21149,
2503,	ALP119CF5009A       ,	3200,	UTC2000     ,	ALP119CF5009A-3200-Criteria             ,	20210118,	21149,
2504,	ACS054TS1005A       ,	2200,	UTC1000S    ,	ACS054TS1005A-2200-Criteria             ,	20211117,	170851,
2505,	ACS054TS1005A       ,	2200,	UTC2000     ,	ACS054TS1005A-2200-Criteria             ,	20211117,	170851,
2506,	AAW024MAA001A       ,	2200,	UTC1000S    ,	AAW024MAA001A-2200-Criteria             ,	20210122,	174159,
2507,	ALW132NY4035A       ,	2200,	UTC1000S    ,	ALW132NY4035A-2200-Criteria             ,	20210119,	173143,
2508,	ALW132NY4035A       ,	2200,	UTC2000     ,	ALW132NY4035A-2200-Criteria             ,	20210119,	173143,
2509,	ANV048TR2009A       ,	2200,	UTC1000S    ,	ANV048TR2009A-2200-Criteria             ,	20211119,	142253,
2510,	ANV048TR2009A       ,	2200,	UTC2000     ,	ANV048TR2009A-2200-Criteria             ,	20211119,	142253,
2511,	ANV048TR2009A       ,	2200,	MAXUM-PLUS  ,	ANV048TR2009A-2200-Criteria             ,	20211119,	142253,
2512,	AB054TA1002A        ,	2200,	UTC1000S    ,	AB054TA1002A-2200-Criteria              ,	20211119,	143859,
2513,	AB054TA1002A        ,	2200,	UTC2000     ,	AB054TA1002A-2200-Criteria              ,	20211119,	143859,
2514,	AAB008YM2035A       ,	2200,	MAXUM       ,	AAB008YM2035A-2200-Criteria             ,	20210125,	141606,
2515,	ABU008YM2006A       ,	2200,	MAXUM-PLUS  ,	ABU008YM2006A-2200-Criteria             ,	20211119,	195456,
2516,	ABU008YM2006A       ,	2200,	MAXUM       ,	ABU008YM2006A-2200-Criteria             ,	20211119,	195456,
2517,	ABU008YM2006A       ,	2200,	ICONN-PLUS  ,	ABU008YM2006A-2200-Criteria             ,	20211119,	195456,
2518,	ACD066TN1007A       ,	2200,	UTC1000S    ,	ACD066TN1007A-2200-Criteria             ,	20210122,	132946,
2519,	ACD066TN1007A       ,	2200,	UTC2000     ,	ACD066TN1007A-2200-Criteria             ,	20210122,	132946,
2520,	AHQ0225N1002A       ,	2200,	ICONN       ,	AHQ0225N1002A-2200-Criteria             ,	20210122,	170950,
2521,	AHQ0225N1002A       ,	2200,	ICONN-PLUS  ,	AHQ0225N1002A-2200-Criteria             ,	20210122,	170950,
2522,	AAW064MR1016A       ,	2200,	UTC1000S    ,	AAW064MR1016A-2200-Criteria             ,	20210123,	101,
2523,	AOK016D53005A       ,	2200,	UTC2000     ,	AOK016D53005A-2200-Criteria             ,	20210129,	22701,
2524,	AHQ0262Q1001B       ,	2200,	ICONN       ,	AHQ0262Q1001B-2200-Criteria             ,	20210128,	170747,
2525,	ABU064MR1004A       ,	2200,	UTC1000S    ,	ABU064MR1004A-2200-Criteria             ,	20210204,	3000,
2526,	AAB024MAA005A       ,	2200,	UTC1000S    ,	AAB024MAA005A-2200-Criteria             ,	20210204,	1502,
2527,	ACD066TN1002A       ,	2200,	UTC1000S    ,	ACD066TN1002A-2200-Criteria             ,	20211126,	150458,
2528,	ACD066TN1002A       ,	2200,	UTC2000     ,	ACD066TN1002A-2200-Criteria             ,	20211126,	150458,
2529,	AOK036RP1001A       ,	2200,	UTC1000S    ,	AOK036RP1001A-2200-Criteria             ,	20210204,	180502,
2530,	AOK036RP1001A       ,	2200,	UTC2000     ,	AOK036RP1001A-2200-Criteria             ,	20210204,	180502,
2531,	AB054NR1001A        ,	2200,	UTC1000S    ,	AB054NR1001A-2200-Criteria              ,	20210204,	202659,
2532,	AB054NR1001A        ,	2200,	UTC2000     ,	AB054NR1001A-2200-Criteria              ,	20210204,	202659,
2533,	ABU056TH2001A       ,	2200,	UTC1000S    ,	ABU056TH2001A-2200-Criteria             ,	20211126,	153655,
2534,	ABU056TH2001A       ,	2200,	UTC2000     ,	ABU056TH2001A-2200-Criteria             ,	20211126,	153655,
2535,	AMS048TW1029A       ,	2200,	UTC1000S    ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2536,	AMS048TW1029A       ,	2200,	UTC2000     ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2537,	AMS048TW1029A       ,	2200,	MAXUM-PLUS  ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2538,	AMS048TW1030A       ,	2200,	UTC1000S    ,	AMS048TW1030A-2200-Criteria             ,	20210205,	171013,
2539,	AMS048TW1030A       ,	2200,	UTC2000     ,	AMS048TW1030A-2200-Criteria             ,	20210205,	171013,
2540,	ABU008YM2001A       ,	2200,	MAXUM-PLUS  ,	ABU008YM2001A-2200-Criteria             ,	20210206,	183501,
2541,	ABU008YM2001A       ,	2200,	MAXUM       ,	ABU008YM2001A-2200-Criteria             ,	20210206,	183501,
2542,	ABU008YQ2018A       ,	2200,	MAXUM       ,	ABU008YQ2018A-2200-Criteria             ,	20210205,	172730,
2543,	ANV132X25003B       ,	2200,	UTC2000     ,	ANV132X25003B-2200-Criteria             ,	20210206,	927,
2544,	ANV132X25003B       ,	2200,	UTC3000     ,	ANV132X25003B-2200-Criteria             ,	20210206,	927,
2545,	ALW200KK2001A       ,	2200,	UTC1000S    ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2546,	ALW200KK2001A       ,	2200,	UTC2000     ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2547,	ALW200KK2001A       ,	2200,	UTC3000     ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2548,	AAW064MR1013A       ,	2200,	UTC1000S    ,	AAW064MR1013A-2200-Criteria             ,	20210207,	2103,
2549,	AGA054NB1006A       ,	2200,	MAXUM       ,	AGA054NB1006A-2200-Criteria             ,	20211129,	235558,
2550,	AYZ084CC2001A       ,	2200,	UTC1000S    ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2551,	AYZ084CC2001A       ,	2200,	UTC2000     ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2552,	AYZ084CC2001A       ,	2200,	UTC3000     ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2553,	AYZ084CC2001A       ,	2200,	MAXUM       ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2554,	AAW024XJ6008B       ,	2200,	UTC2000     ,	AAW024XJ6008B-2200-Criteria             ,	20211130,	1539,
2555,	AAW024XJ6008B       ,	3200,	UTC2000     ,	AAW024XJ6008B-3200-Criteria             ,	20211130,	1539,
2556,	ABU054NO2008A       ,	2200,	UTC1000S    ,	ABU054NO2008A-2200-Criteria             ,	20211203,	1748,
2557,	AAB024MA5008A       ,	2200,	UTC1000S    ,	AAB024MA5008A-2200-Criteria             ,	20211203,	235159,
2558,	AMS048TW1064A       ,	2200,	UTC1000S    ,	AMS048TW1064A-2200-Criteria             ,	20211211,	193823,
2559,	AAB024MA5008A       ,	2200,	UTC2000     ,	AAB024MA5008A-2200-Criteria             ,	20211203,	235159,
2560,	AAW008YM1013A       ,	2200,	MAXUM       ,	AAW008YM1013A-2200-Criteria             ,	20211204,	235158,
2561,	ABU048TP2007A       ,	2200,	UTC1000S    ,	ABU048TP2007A-2200-Criteria             ,	20211208,	171428,
2562,	ABU048TP2007A       ,	2200,	UTC2000     ,	ABU048TP2007A-2200-Criteria             ,	20211208,	171428,
2563,	ANV132X2A004A       ,	2200,	UTC2000     ,	ANV132X2A004A-2200-Criteria             ,	20211209,	640,
2564,	ABU008YD2010A       ,	2200,	ICONN       ,	ABU008YD2010A-2200-Criteria             ,	20211209,	155624,
2565,	ABU008YD2010A       ,	3200,	ICONN       ,	ABU008YD2010A-3200-Criteria             ,	20211209,	155624,
2566,	AAB024XJ6008A       ,	2200,	UTC2000     ,	AAB024XJ6008A-2200-Criteria             ,	20211210,	1334,
2567,	ABU144C71001B       ,	2200,	UTC1000S    ,	ABU144C71001B-2200-Criteria             ,	20211212,	2134,
2568,	ABU144C71001B       ,	2200,	UTC2000     ,	ABU144C71001B-2200-Criteria             ,	20211212,	2134,
2569,	AAS008YM2011A       ,	2200,	MAXUM       ,	AAS008YM2011A-2200-Criteria             ,	20211212,	235135,
2570,	AAB008YQ2005A       ,	2200,	MAXUM       ,	AAB008YQ2005A-2200-Criteria             ,	20211213,	85634,
2571,	AAB008YQ2005A       ,	2200,	RAPID       ,	AAB008YQ2005A-2200-Criteria             ,	20211213,	85634,
2572,	AAB008YQ2005A       ,	3200,	MAXUM       ,	AAB008YQ2005A-3200-Criteria             ,	20211213,	85634,
2573,	AAB008YQ2005A       ,	3200,	RAPID       ,	AAB008YQ2005A-3200-Criteria             ,	20211213,	85634,
2574,	ANV0086A1040A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1040A-2200-Criteria             ,	20211213,	120830,
2575,	ANV0086A1040A       ,	2200,	MAXUM       ,	ANV0086A1040A-2200-Criteria             ,	20211213,	120830,
2576,	ACS054TS1006A       ,	2200,	UTC1000S    ,	ACS054TS1006A-2200-Criteria             ,	20211214,	170725,
2577,	ACS054TS1006A       ,	2200,	UTC2000     ,	ACS054TS1006A-2200-Criteria             ,	20211214,	170725,
2578,	AAB090NC7003A       ,	2200,	UTC1000S    ,	AAB090NC7003A-2200-Criteria             ,	20211216,	144227,
2579,	AAB090NC7003A       ,	2200,	UTC2000     ,	AAB090NC7003A-2200-Criteria             ,	20211216,	144227,
2580,	AMS090NC4003A       ,	2200,	UTC1000S    ,	AMS090NC4003A-2200-Criteria             ,	20211216,	145836,
2581,	AMS090NC4003A       ,	2200,	UTC2000     ,	AMS090NC4003A-2200-Criteria             ,	20211216,	145836,
2582,	AYZ096EI1001A       ,	2200,	UTC1000S    ,	AYZ096EI1001A-2200-Criteria             ,	20211217,	851,
2583,	AYZ096EI1001A       ,	2200,	UTC2000     ,	AYZ096EI1001A-2200-Criteria             ,	20211217,	851,
2584,	AAW024XJ6001B       ,	3200,	UTC2000     ,	AAW024XJ6001B-3200-Criteria             ,	20211218,	1133,
2585,	AAW024XJ6001B       ,	2200,	UTC2000     ,	AAW024XJ6001B-2200-Criteria             ,	20211218,	1133,
2586,	ANV132X25002B       ,	2200,	UTC1000S    ,	ANV132X25002B-2200-Criteria             ,	20211220,	604,
2587,	ANV132X25002B       ,	2200,	UTC2000     ,	ANV132X25002B-2200-Criteria             ,	20211220,	604,
2588,	ANV132X25002B       ,	2200,	UTC3000     ,	ANV132X25002B-2200-Criteria             ,	20211220,	604,
2589,	AAB134N94002A       ,	2200,	UTC1000S    ,	20220120-A-AAB134N94002A-2200-Criteria  ,	20220120,	3923,
2590,	ABU054NO2008B       ,	2200,	UTC1000S    ,	20220119-A-ABU054NO2008B-2200-Criteria  ,	20220119,	184543,
2591,	AAB008YQ2033A       ,	2200,	MAXUM       ,	20220119-A-AAB008YQ2033A-2200-Criteria  ,	20220119,	190104,
2592,	ABU008YQ2015A       ,	2200,	MAXUM       ,	ABU008YQ2015A-2200-Criteria             ,	20220117,	175928,
2593,	ABU008YQ2015A       ,	3200,	MAXUM       ,	ABU008YQ2015A-3200-Criteria             ,	20220117,	175928,
2594,	AAS048TG2008A       ,	2200,	MAXUM       ,	AAS048TG2008A-2200-Criteria             ,	20220117,	181536,
2595,	ABU084CC2003B       ,	2200,	UTC1000S    ,	20220119-A-ABU084CC2003B-2200-Criteria  ,	20220119,	222050,
2596,	ABU084CC2003B       ,	2200,	UTC2000     ,	20220119-A-ABU084CC2003B-2200-Criteria  ,	20220119,	222050,
2597,	ABU008Y62011A       ,	2200,	MAXUM       ,	20220120-A-ABU008Y62011A-2200-Criteria  ,	20220120,	24523,
2598,	AAW056TH1015A       ,	2200,	UTC3000     ,	20220117-C-AAW056TH1015A-2200-Criteria  ,	20220117,	182840,
2599,	AAW008Y62024A       ,	2200,	RAPID       ,	AAW008Y62024A-2200-Criteria             ,	20220117,	174325,
2600,	AAB178NN2001A       ,	2200,	UTC1000S    ,	20220120-A-AAB178NN2001A-2200-Criteria  ,	20220120,	42113,
2601,	AEU0086B1001A       ,	2200,	ICONN       ,	AEU0086B1001A-2200-Criteria             ,	20220119,	234535,
2602,	AAW056TH1015A       ,	3200,	UTC3000     ,	20220117-C-AAW056TH1015A-3200-Criteria  ,	20220117,	182840,
2603,	AHQ0225H1001A       ,	2200,	UTC3000     ,	AHQ0225H1001A-2200-Criteria             ,	20211222,	103730,
2604,	AYZ096EF2001A       ,	2200,	UTC1000S    ,	AYZ096EF2001A-2200-Criteria             ,	20211223,	144231,
2605,	AYZ096EF2001A       ,	2200,	UTC2000     ,	AYZ096EF2001A-2200-Criteria             ,	20211223,	144231,
2606,	ACD066TN1006A       ,	2200,	UTC1000S    ,	ACD066TN1006A-2200-Criteria             ,	20211223,	145829,
2607,	ACD066TN1006A       ,	2200,	UTC2000     ,	ACD066TN1006A-2200-Criteria             ,	20211223,	145829,
2608,	AAW016D53009A       ,	2200,	UTC2000     ,	AAW016D53009A-2200-Criteria             ,	20211224,	31,
2609,	AAW016D53010A       ,	2200,	UTC2000     ,	AAW016D53010A-2200-Criteria             ,	20211224,	34,
2610,	AMS048TW1060A       ,	2200,	UTC1000S    ,	AMS048TW1060A-2200-Criteria             ,	20211224,	144324,
2611,	AHQ0345J1001A       ,	2200,	ICONN       ,	AHQ0345J1001A-2200-Criteria             ,	20211224,	163735,
2612,	ABU024MA6008A       ,	2200,	UTC2000     ,	ABU024MA6008A-2200-Criteria             ,	20211225,	161831,
2613,	AAB008YM2020A-A     ,	2200,	MAXUM-PLUS  ,	20190515-A-AAB008YM2020A-A-2200-Criteria,	20211225,	25813,
2614,	AAB008YM2020A-A     ,	2200,	MAXUM       ,	20190515-A-AAB008YM2020A-A-2200-Criteria,	20211225,	25813,
2615,	AAS008YQ2021A       ,	2200,	MAXUM       ,	AAS008YQ2021A-2200-Criteria             ,	20211225,	93036,
2616,	ABU100X69001A       ,	2200,	UTC2000     ,	20220120-C-ABU100X69001A-2200-Criteria  ,	20220120,	145046,
2617,	BU048MW2005C        ,	2200,	UTC1000S    ,	BU048MW2005C-2200-Criteria              ,	20211225,	150234,
2618,	ABU024MA6008A       ,	2200,	UTC1000S    ,	ABU024MA6008A-2200-Criteria             ,	20211225,	161831,
2619,	AAW024MA6019B       ,	2200,	UTC1000S    ,	AAW024MA6019B-2200-Criteria             ,	20211226,	1425,
2620,	AAW024MA6019B       ,	2200,	UTC2000     ,	AAW024MA6019B-2200-Criteria             ,	20211226,	1425,
2621,	ACD096CA4001B       ,	2200,	UTC1000S    ,	ACD096CA4001B-2200-Criteria             ,	20211226,	1426,
2622,	ACD096CA4001B       ,	2200,	UTC2000     ,	ACD096CA4001B-2200-Criteria             ,	20211226,	1426,
2623,	ACD096CA4001B       ,	2200,	UTC3000     ,	ACD096CA4001B-2200-Criteria             ,	20211226,	1426,
2624,	ABU054MF6001A       ,	2200,	UTC1000S    ,	20220120-B-ABU054MF6001A-2200-Criteria  ,	20220120,	151632,
2625,	AAB008YB2005A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2005A-2200-Criteria             ,	20211230,	174425,
2626,	AAB008YB2005A       ,	2200,	MAXUM       ,	AAB008YB2005A-2200-Criteria             ,	20211230,	174425,
2627,	AQB054TN1001A       ,	2200,	ICONN       ,	AQB054TN1001A-2200-Criteria             ,	20211229,	100029,
2628,	AQB054TN1001A       ,	3200,	ICONN       ,	AQB054TN1001A-3200-Criteria             ,	20211229,	100029,
2629,	ABU165MC3023A       ,	2200,	UTC1000S    ,	ABU165MC3023A-2200-Criteria             ,	20211229,	153230,
2630,	AAW016D53011A       ,	2200,	UTC2000     ,	AAW016D53011A-2200-Criteria             ,	20211230,	1329,
2631,	AHQ0343A1001A       ,	2200,	ICONN-PLUS  ,	AHQ0343A1001A-2200-Criteria             ,	20211231,	150629,
2632,	AHQ0343A1001A       ,	3200,	ICONN       ,	AHQ0343A1001A-3200-Criteria             ,	20211231,	150629,
2633,	AHQ0343A1001A       ,	3200,	ICONN-PLUS  ,	AHQ0343A1001A-3200-Criteria             ,	20211231,	150629,
2634,	AAB054TS1004A       ,	2200,	UTC1000S    ,	AAB054TS1004A-2200-Criteria             ,	20211231,	171325,
2635,	ACS054TS1004A       ,	2200,	UTC1000S    ,	20220118-A-ACS054TS1004A-2200-Criteria  ,	20220118,	155211,
2636,	AHQ0343A1001A       ,	2200,	ICONN       ,	AHQ0343A1001A-2200-Criteria             ,	20211231,	150629,
2637,	ACD084CC2004B       ,	2200,	UTC1000S    ,	ACD084CC2004B-2200-Criteria             ,	20220102,	155458,
2638,	ACD084CC2004B       ,	2200,	UTC2000     ,	ACD084CC2004B-2200-Criteria             ,	20220102,	155458,
2639,	AMS048TW1016A       ,	2200,	UTC2000     ,	AMS048TW1016A-2200-Criteria             ,	20220104,	145330,
2640,	ABU064MR1002A       ,	2200,	UTC2000     ,	ABU064MR1002A-2200-Criteria             ,	20220107,	1127,
2641,	AAB096EL1002A       ,	2200,	UTC1000S    ,	AAB096EL1002A-2200-Criteria             ,	20220107,	145128,
2642,	AAB096EL1002A       ,	2200,	UTC2000     ,	AAB096EL1002A-2200-Criteria             ,	20220107,	145128,
2643,	ANV048TR2037A       ,	2200,	UTC1000S    ,	ANV048TR2037A-2200-Criteria             ,	20220107,	145129,
2644,	AAB060EM2002A       ,	2200,	UTC1000S    ,	AAB060EM2002A-2200-Criteria             ,	20220107,	164749,
2645,	AAB060EM2002A       ,	2200,	UTC2000     ,	AAB060EM2002A-2200-Criteria             ,	20220107,	164749,
2646,	AMS048TW1053A       ,	2200,	UTC1000S    ,	20220120-A-AMS048TW1053A-2200-Criteria  ,	20220120,	131214,
2647,	AHQ0242D1001B       ,	2200,	UTC2000     ,	AHQ0242D1001B-2200-Criteria             ,	20220109,	524,
2648,	AHQ0242D1001B       ,	2200,	UTC3000     ,	AHQ0242D1001B-2200-Criteria             ,	20220109,	524,
2649,	AAB008YD2007A       ,	2200,	MAXUM       ,	20220119-F-AAB008YD2007A-2200-Criteria  ,	20220119,	15631,
2650,	AAB008YD2007A       ,	2200,	RAPID       ,	20220119-F-AAB008YD2007A-2200-Criteria  ,	20220119,	15631,
2651,	AAB024XJ6011A       ,	3600,	UTC2000     ,	20220120-A-AAB024XJ6011A-3600-Criteria  ,	20220120,	143516,
2652,	AAB024XJ6011A       ,	3600,	UTC3000     ,	20220120-A-AAB024XJ6011A-3600-Criteria  ,	20220120,	143516,
2653,	AAB024XJ6011A       ,	2200,	UTC2000     ,	20220120-A-AAB024XJ6011A-2200-Criteria  ,	20220120,	143516,
2654,	AAB024XJ6011A       ,	2200,	UTC3000     ,	20220120-A-AAB024XJ6011A-2200-Criteria  ,	20220120,	143516,
2655,	AQT192X85001B       ,	2200,	RAPID       ,	20220119-B-AQT192X85001B-2200-Criteria  ,	20220119,	153318,
2656,	AAB066TN1004A       ,	2200,	UTC1000S    ,	AAB066TN1004A-2200-Criteria             ,	20220111,	170528,
2657,	AAB066TN1004A       ,	2200,	UTC2000     ,	AAB066TN1004A-2200-Criteria             ,	20220111,	170528,
2658,	AAB066TN1004A       ,	2200,	MAXUM       ,	AAB066TN1004A-2200-Criteria             ,	20220111,	170528,
2659,	AAB048TW2010A       ,	2200,	UTC1000S    ,	AAB048TW2010A-2200-Criteria             ,	20220111,	172131,
2660,	AAB048TW2010A       ,	2200,	UTC2000     ,	AAB048TW2010A-2200-Criteria             ,	20220111,	172131,
2661,	BU054MF1002A        ,	2200,	UTC1000S    ,	20220119-A-BU054MF1002A-2200-Criteria   ,	20220119,	94726,
2662,	AAB008YQ2045A       ,	2200,	MAXUM       ,	20220118-I-AAB008YQ2045A-2200-Criteria  ,	20220118,	5053,
2663,	AMS078EP1001A       ,	2200,	UTC1000S    ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2664,	AMS078EP1001A       ,	2200,	UTC2000     ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2665,	AMS078EP1001A       ,	2200,	UTC3000     ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2666,	AMS078EP1001A       ,	2200,	UTC5000S    ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2667,	AMS078EP1001A       ,	2200,	MAXUM-PLUS  ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2668,	AMS078EP1001A       ,	2200,	MAXUM       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2669,	AMS078EP1001A       ,	2200,	ICONN       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2670,	AMS078EP1001A       ,	2200,	ICONN-PLUS  ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2671,	AMS078EP1001A       ,	2200,	RAPID       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2672,	AAW024XJ6014A       ,	2200,	UTC2000     ,	20220117-B-AAW024XJ6014A-2200-Criteria  ,	20220117,	83814,
2673,	AAW024XJ6014A       ,	3200,	UTC2000     ,	20220117-B-AAW024XJ6014A-3200-Criteria  ,	20220117,	83814,
2674,	AAW024XJ6014A       ,	3200,	UTC3000     ,	20220117-B-AAW024XJ6014A-3200-Criteria  ,	20220117,	83814,
2675,	AAB024MAA001A       ,	2200,	UTC2000     ,	AAB024MAA001A-2200-Criteria             ,	20220114,	143530,
2676,	AAW024MA6015B       ,	2200,	UTC2000     ,	AAW024MA6015B-2200-Criteria             ,	20220114,	143534,
2677,	ABU024MA6009A       ,	2200,	UTC2000     ,	ABU024MA6009A-2200-Criteria             ,	20220114,	143537,
2678,	AGA096EL2001A       ,	2200,	UTC1000S    ,	AGA096EL2001A-2200-Criteria             ,	20220114,	143547,
2679,	AGA096EL2001A       ,	2200,	UTC2000     ,	AGA096EL2001A-2200-Criteria             ,	20220114,	143547,
2680,	AQW090MV1006A       ,	2200,	UTC2000     ,	AQW090MV1006A-2200-Criteria             ,	20220114,	143549,
2681,	AAB063NW3005A       ,	2200,	UTC2000     ,	AAB063NW3005A-2200-Criteria             ,	20220114,	143551,
2682,	AAW048TP1043B       ,	2200,	UTC1000S    ,	20220120-A-AAW048TP1043B-2200-Criteria  ,	20220120,	131208,
2683,	AAW048TP1043B       ,	2200,	UTC2000     ,	20220120-A-AAW048TP1043B-2200-Criteria  ,	20220120,	131208,
2684,	ABU056TH2002A       ,	2200,	UTC1000S    ,	ABU056TH2002A-2200-Criteria             ,	20220114,	143555,
